gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
1150,0.2175,0.48,0.3025,0,0.2325,0.525,0.2425,0,0.2275,0.4975,0.2525,0.0225,0.15,0.235833,0.165833,0.100833,0.175,0.0808333,0.0841667,0.0075
1200,0.2525,0.45,0.2975,0,0.245,0.535,0.2175,0.0025,0.245,0.475,0.2775,0.0025,0.165833,0.231667,0.158333,0.0991667,0.178333,0.0725,0.0925,0.00166667
1250,0.265,0.48,0.255,0,0.2675,0.48,0.2525,0,0.24,0.5275,0.2325,0,0.1775,0.24,0.175833,0.085,0.16,0.0841667,0.0775,0
1300,0.245,0.5125,0.2425,0,0.2275,0.5175,0.225,0.03,0.23,0.54,0.23,0,0.1575,0.2475,0.18,0.0808333,0.1725,0.075,0.0766667,0.01
1350,0.2475,0.49,0.2625,0,0.23,0.515,0.25,0.005,0.2475,0.495,0.2575,0,0.159167,0.245833,0.165,0.0875,0.171667,0.0833333,0.0858333,0.00166667
1400,0.2425,0.5025,0.255,0,0.23,0.5075,0.2575,0.005,0.245,0.4725,0.2825,0,0.1575,0.249167,0.1575,0.085,0.169167,0.0858333,0.0941667,0.00166667
1450,0.2375,0.49,0.2725,0,0.24,0.4975,0.26,0.0025,0.245,0.47,0.285,0,0.159167,0.245,0.156667,0.0908333,0.165833,0.0866667,0.095,0.000833333
1500,0.2725,0.4775,0.25,0,0.26,0.5,0.235,0.005,0.24,0.5325,0.2275,0,0.1775,0.239167,0.1775,0.0833333,0.166667,0.0783333,0.0758333,0.00166667
1550,0.245,0.5325,0.2225,0,0.245,0.5225,0.23,0.0025,0.2475,0.5175,0.235,0,0.163333,0.26,0.1725,0.0741667,0.174167,0.0766667,0.0783333,0.000833333
1600,0.275,0.4475,0.2775,0,0.255,0.4925,0.2425,0.01,0.2725,0.5,0.2275,0,0.176667,0.24,0.166667,0.0925,0.164167,0.0808333,0.0758333,0.00333333
1650,0.2375,0.535,0.2275,0,0.23,0.5125,0.245,0.0125,0.2325,0.5325,0.235,0,0.155833,0.255833,0.1775,0.0758333,0.170833,0.0816667,0.0783333,0.00416667
1700,0.245,0.4875,0.2675,0,0.245,0.48,0.255,0.02,0.245,0.515,0.24,0,0.163333,0.244167,0.171667,0.0891667,0.16,0.085,0.08,0.00666667
1750,0.265,0.505,0.23,0,0.24,0.4775,0.2825,0,0.2275,0.5,0.2725,0,0.168333,0.244167,0.166667,0.0766667,0.159167,0.0941667,0.0908333,0
1800,0.245,0.4875,0.2675,0,0.2675,0.415,0.2875,0.03,0.2775,0.4825,0.2375,0.0025,0.170833,0.255,0.160833,0.0891667,0.138333,0.0958333,0.0791667,0.0108333
1850,0.2575,0.4675,0.275,0,0.245,0.465,0.2675,0.0225,0.2775,0.45,0.2725,0,0.1675,0.248333,0.15,0.0916667,0.155,0.0891667,0.0908333,0.0075
1900,0.2,0.525,0.275,0,0.2675,0.48,0.2525,0,0.23,0.5075,0.2625,0,0.155833,0.251667,0.169167,0.0916667,0.16,0.0841667,0.0875,0
1950,0.2,0.5175,0.28,0.0025,0.25,0.48,0.2525,0.0175,0.2525,0.505,0.2425,0,0.15,0.256667,0.168333,0.0933333,0.16,0.0841667,0.0808333,0.00666667
2000,0.26,0.505,0.235,0,0.2075,0.5075,0.2725,0.0125,0.2625,0.52,0.2175,0,0.155833,0.255833,0.173333,0.0783333,0.169167,0.0908333,0.0725,0.00416667
2050,0.2325,0.5325,0.235,0,0.275,0.4625,0.25,0.0125,0.305,0.435,0.26,0,0.169167,0.279167,0.145,0.0783333,0.154167,0.0833333,0.0866667,0.00416667
2100,0.28,0.4425,0.2775,0,0.28,0.4725,0.2425,0.005,0.24,0.51,0.25,0,0.186667,0.2275,0.17,0.0925,0.1575,0.0808333,0.0833333,0.00166667
2150,0.24,0.5075,0.2525,0,0.24,0.4875,0.2725,0,0.2825,0.4875,0.23,0,0.16,0.263333,0.1625,0.0841667,0.1625,0.0908333,0.0766667,0
2200,0.2125,0.53,0.2575,0,0.24,0.4475,0.2975,0.015,0.2575,0.4975,0.245,0,0.150833,0.2625,0.165833,0.0858333,0.149167,0.0991667,0.0816667,0.005
2250,0.27,0.5025,0.2275,0,0.2425,0.4625,0.27,0.025,0.2425,0.5125,0.245,0,0.170833,0.248333,0.170833,0.0758333,0.154167,0.09,0.0816667,0.00833333
2300,0.2175,0.52,0.2625,0,0.265,0.505,0.2025,0.0275,0.2725,0.4675,0.26,0,0.160833,0.264167,0.155833,0.0875,0.168333,0.0675,0.0866667,0.00916667
2350,0.2925,0.4675,0.24,0,0.225,0.505,0.2475,0.0225,0.2125,0.495,0.2925,0,0.1725,0.226667,0.165,0.08,0.168333,0.0825,0.0975,0.0075
2400,0.2375,0.5075,0.255,0,0.23,0.48,0.2675,0.0225,0.245,0.52,0.235,0,0.155833,0.250833,0.173333,0.085,0.16,0.0891667,0.0783333,0.0075
2450,0.245,0.5225,0.2325,0,0.245,0.4175,0.2925,0.045,0.235,0.5125,0.2525,0,0.163333,0.2525,0.170833,0.0775,0.139167,0.0975,0.0841667,0.015
2500,0.26,0.525,0.215,0,0.26,0.42,0.2725,0.0475,0.2275,0.515,0.2575,0,0.173333,0.250833,0.171667,0.0716667,0.14,0.0908333,0.0858333,0.0158333
2550,0.2575,0.4925,0.25,0,0.27,0.4775,0.2275,0.025,0.275,0.495,0.23,0,0.175833,0.255833,0.165,0.0833333,0.159167,0.0758333,0.0766667,0.00833333
2600,0.2525,0.475,0.2725,0,0.25,0.47,0.25,0.03,0.28,0.48,0.24,0,0.1675,0.251667,0.16,0.0908333,0.156667,0.0833333,0.08,0.01
2650,0.2625,0.51,0.2275,0,0.2225,0.5175,0.25,0.01,0.2375,0.4875,0.275,0,0.161667,0.249167,0.1625,0.0758333,0.1725,0.0833333,0.0916667,0.00333333
2700,0.2675,0.51,0.2225,0,0.26,0.495,0.2175,0.0275,0.2525,0.4925,0.255,0,0.175833,0.254167,0.164167,0.0741667,0.165,0.0725,0.085,0.00916667
2750,0.2425,0.4775,0.28,0,0.275,0.43,0.24,0.055,0.2775,0.4425,0.28,0,0.1725,0.251667,0.1475,0.0933333,0.143333,0.08,0.0933333,0.0183333
2800,0.2375,0.54,0.2225,0,0.2475,0.4725,0.2125,0.0675,0.22,0.54,0.24,0,0.161667,0.253333,0.18,0.0741667,0.1575,0.0708333,0.08,0.0225
2850,0.24,0.4975,0.26,0.0025,0.235,0.4275,0.2425,0.095,0.2375,0.5175,0.245,0,0.158333,0.245,0.1725,0.0866667,0.1425,0.0808333,0.0816667,0.0325
2900,0.2525,0.4925,0.255,0,0.2175,0.54,0.215,0.0275,0.2625,0.5,0.2375,0,0.156667,0.251667,0.166667,0.085,0.18,0.0716667,0.0791667,0.00916667
2950,0.25,0.5225,0.2275,0,0.26,0.4175,0.2575,0.065,0.255,0.4925,0.2525,0,0.17,0.259167,0.164167,0.0758333,0.139167,0.0858333,0.0841667,0.0216667
3000,0.2325,0.5025,0.265,0,0.23,0.41,0.2775,0.0825,0.2875,0.485,0.2275,0,0.154167,0.263333,0.161667,0.0883333,0.136667,0.0925,0.0758333,0.0275
3050,0.2675,0.455,0.2775,0,0.2725,0.425,0.265,0.0375,0.285,0.53,0.185,0,0.18,0.246667,0.176667,0.0925,0.141667,0.0883333,0.0616667,0.0125
3100,0.27,0.4625,0.2675,0,0.2525,0.4575,0.28,0.01,0.2375,0.535,0.2275,0,0.174167,0.233333,0.178333,0.0891667,0.1525,0.0933333,0.0758333,0.00333333
3150,0.23,0.535,0.235,0,0.2475,0.4425,0.2475,0.0625,0.2775,0.4825,0.2275,0.0125,0.159167,0.270833,0.160833,0.0783333,0.1475,0.0825,0.0758333,0.025
3200,0.255,0.4875,0.255,0.0025,0.24,0.46,0.2525,0.0475,0.255,0.4875,0.2575,0,0.165,0.2475,0.1625,0.085,0.153333,0.0841667,0.0858333,0.0166667
3250,0.2425,0.51,0.2475,0,0.275,0.4275,0.2575,0.04,0.27,0.4875,0.2425,0,0.1725,0.26,0.1625,0.0825,0.1425,0.0858333,0.0808333,0.0133333
3300,0.2375,0.5125,0.25,0,0.2475,0.5025,0.235,0.015,0.1925,0.535,0.2625,0.01,0.161667,0.235,0.178333,0.0833333,0.1675,0.0783333,0.0875,0.00833333
3350,0.2075,0.5125,0.2725,0.0075,0.245,0.4525,0.2275,0.075,0.235,0.48,0.2625,0.0225,0.150833,0.249167,0.16,0.0908333,0.150833,0.0758333,0.0875,0.035
3400,0.2575,0.505,0.2375,0,0.225,0.4825,0.2275,0.065,0.2475,0.4925,0.26,0,0.160833,0.250833,0.164167,0.0791667,0.160833,0.0758333,0.0866667,0.0216667
3450,0.245,0.51,0.245,0,0.245,0.4225,0.27,0.0625,0.2125,0.515,0.2725,0,0.163333,0.240833,0.171667,0.0816667,0.140833,0.09,0.0908333,0.0208333
3500,0.2275,0.5225,0.25,0,0.2275,0.4875,0.235,0.05,0.225,0.515,0.2475,0.0125,0.151667,0.249167,0.171667,0.0833333,0.1625,0.0783333,0.0825,0.0208333
3550,0.23,0.47,0.2425,0.0575,0.2525,0.3875,0.2425,0.1175,0.2575,0.46,0.235,0.0475,0.160833,0.2425,0.153333,0.0808333,0.129167,0.0808333,0.0783333,0.0741667
3600,0.2925,0.4725,0.23,0.005,0.255,0.42,0.2275,0.0975,0.2725,0.44,0.2575,0.03,0.1825,0.248333,0.146667,0.0766667,0.14,0.0758333,0.0858333,0.0441667
3650,0.24,0.5175,0.2325,0.01,0.2475,0.3925,0.2625,0.0975,0.25,0.5725,0.1775,0,0.1625,0.255833,0.190833,0.0775,0.130833,0.0875,0.0591667,0.0358333
3700,0.26,0.5025,0.2375,0,0.2425,0.4275,0.2325,0.0975,0.2925,0.475,0.2325,0,0.1675,0.265,0.158333,0.0791667,0.1425,0.0775,0.0775,0.0325
3750,0.1875,0.5375,0.275,0,0.2925,0.445,0.2425,0.02,0.2375,0.4975,0.2625,0.0025,0.16,0.258333,0.165833,0.0916667,0.148333,0.0808333,0.0875,0.0075
3800,0.24,0.5225,0.23,0.0075,0.255,0.47,0.21,0.065,0.2525,0.495,0.2525,0,0.165,0.258333,0.165,0.0766667,0.156667,0.07,0.0841667,0.0241667
3850,0.265,0.5075,0.2275,0,0.255,0.445,0.2625,0.0375,0.23,0.51,0.26,0,0.173333,0.245833,0.17,0.0758333,0.148333,0.0875,0.0866667,0.0125
3900,0.26,0.505,0.235,0,0.2425,0.4725,0.275,0.01,0.2675,0.465,0.2675,0,0.1675,0.2575,0.155,0.0783333,0.1575,0.0916667,0.0891667,0.00333333
3950,0.235,0.5275,0.2375,0,0.2625,0.4625,0.2375,0.0375,0.2275,0.52,0.2525,0,0.165833,0.251667,0.173333,0.0791667,0.154167,0.0791667,0.0841667,0.0125
4000,0.23,0.5025,0.2675,0,0.2525,0.46,0.2475,0.04,0.2775,0.4625,0.25,0.01,0.160833,0.26,0.154167,0.0891667,0.153333,0.0825,0.0833333,0.0166667
4050,0.24,0.5125,0.2475,0,0.2725,0.435,0.24,0.0525,0.2275,0.5025,0.27,0,0.170833,0.246667,0.1675,0.0825,0.145,0.08,0.09,0.0175
4100,0.285,0.455,0.26,0,0.26,0.415,0.245,0.08,0.245,0.5075,0.2275,0.02,0.181667,0.233333,0.169167,0.0866667,0.138333,0.0816667,0.0758333,0.0333333
4150,0.25,0.49,0.26,0,0.27,0.345,0.27,0.115,0.2475,0.505,0.2375,0.01,0.173333,0.245833,0.168333,0.0866667,0.115,0.09,0.0791667,0.0416667
4200,0.205,0.4625,0.33,0.0025,0.24,0.3525,0.255,0.1525,0.2675,0.49,0.2325,0.01,0.148333,0.243333,0.163333,0.11,0.1175,0.085,0.0775,0.055
4250,0.2225,0.5025,0.2725,0.0025,0.225,0.4075,0.28,0.0875,0.2575,0.51,0.2275,0.005,0.149167,0.253333,0.17,0.0908333,0.135833,0.0933333,0.0758333,0.0316667
4300,0.295,0.5075,0.1975,0,0.23,0.4725,0.2325,0.065,0.2525,0.4875,0.2525,0.0075,0.175,0.253333,0.1625,0.0658333,0.1575,0.0775,0.0841667,0.0241667
4350,0.2575,0.475,0.2525,0.015,0.2525,0.335,0.28,0.1325,0.225,0.4475,0.2775,0.05,0.17,0.233333,0.149167,0.0841667,0.111667,0.0933333,0.0925,0.0658333
4400,0.265,0.4925,0.24,0.0025,0.2175,0.43,0.2725,0.08,0.26,0.5125,0.2275,0,0.160833,0.250833,0.170833,0.08,0.143333,0.0908333,0.0758333,0.0275
4450,0.2925,0.47,0.235,0.0025,0.2475,0.4625,0.2425,0.0475,0.2,0.5225,0.2775,0,0.18,0.223333,0.174167,0.0783333,0.154167,0.0808333,0.0925,0.0166667
4500,0.2575,0.45,0.255,0.0375,0.225,0.4525,0.245,0.0775,0.2825,0.425,0.2325,0.06,0.160833,0.244167,0.141667,0.085,0.150833,0.0816667,0.0775,0.0583333
4550,0.2325,0.535,0.2325,0,0.235,0.44,0.305,0.02,0.2575,0.51,0.2325,0,0.155833,0.264167,0.17,0.0775,0.146667,0.101667,0.0775,0.00666667
4600,0.2575,0.5175,0.225,0,0.2725,0.44,0.22,0.0675,0.23,0.5375,0.2325,0,0.176667,0.249167,0.179167,0.075,0.146667,0.0733333,0.0775,0.0225
4650,0.2725,0.51,0.2175,0,0.2275,0.4375,0.29,0.045,0.2675,0.49,0.2425,0,0.166667,0.259167,0.163333,0.0725,0.145833,0.0966667,0.0808333,0.015
4700,0.2375,0.525,0.23,0.0075,0.235,0.435,0.2525,0.0775,0.215,0.495,0.245,0.045,0.1575,0.246667,0.165,0.0766667,0.145,0.0841667,0.0816667,0.0433333
4750,0.2425,0.52,0.23,0.0075,0.2525,0.445,0.2125,0.09,0.265,0.5,0.23,0.005,0.165,0.261667,0.166667,0.0766667,0.148333,0.0708333,0.0766667,0.0341667
4800,0.28,0.455,0.2575,0.0075,0.255,0.4225,0.235,0.0875,0.2525,0.5125,0.2225,0.0125,0.178333,0.235833,0.170833,0.0858333,0.140833,0.0783333,0.0741667,0.0358333
4850,0.2625,0.45,0.265,0.0225,0.255,0.3525,0.2675,0.125,0.2225,0.4925,0.275,0.01,0.1725,0.224167,0.164167,0.0883333,0.1175,0.0891667,0.0916667,0.0525
4900,0.2475,0.4075,0.2525,0.0925,0.2475,0.355,0.25,0.1475,0.2075,0.3975,0.2775,0.1175,0.165,0.205,0.1325,0.0841667,0.118333,0.0833333,0.0925,0.119167
4950,0.2475,0.49,0.235,0.0275,0.245,0.4375,0.2325,0.085,0.24,0.4825,0.24,0.0375,0.164167,0.243333,0.160833,0.0783333,0.145833,0.0775,0.08,0.05
5000,0.265,0.465,0.245,0.025,0.26,0.36,0.255,0.125,0.2675,0.455,0.235,0.0425,0.175,0.244167,0.151667,0.0816667,0.12,0.085,0.0783333,0.0641667
5050,0.275,0.455,0.2225,0.0475,0.2375,0.415,0.245,0.1025,0.2275,0.4975,0.235,0.04,0.170833,0.2275,0.165833,0.0741667,0.138333,0.0816667,0.0783333,0.0633333
5100,0.2275,0.5025,0.2575,0.0125,0.2475,0.3775,0.24,0.135,0.2,0.52,0.2725,0.0075,0.158333,0.234167,0.173333,0.0858333,0.125833,0.08,0.0908333,0.0516667
5150,0.2525,0.47,0.2475,0.03,0.2375,0.4125,0.235,0.115,0.26,0.4725,0.2325,0.035,0.163333,0.243333,0.1575,0.0825,0.1375,0.0783333,0.0775,0.06
5200,0.26,0.5,0.24,0,0.225,0.515,0.2425,0.0175,0.295,0.4475,0.255,0.0025,0.161667,0.265,0.149167,0.08,0.171667,0.0808333,0.085,0.00666667
5250,0.2625,0.485,0.2475,0.005,0.22,0.4275,0.2875,0.065,0.2525,0.495,0.2275,0.025,0.160833,0.245833,0.165,0.0825,0.1425,0.0958333,0.0758333,0.0316667
5300,0.2725,0.48,0.235,0.0125,0.2125,0.4175,0.285,0.085,0.2325,0.4875,0.265,0.015,0.161667,0.2375,0.1625,0.0783333,0.139167,0.095,0.0883333,0.0375
5350,0.265,0.4525,0.25,0.0325,0.285,0.295,0.255,0.165,0.255,0.46,0.255,0.03,0.183333,0.235833,0.153333,0.0833333,0.0983333,0.085,0.085,0.0758333
5400,0.27,0.4775,0.2525,0,0.25,0.4675,0.2275,0.055,0.255,0.4775,0.26,0.0075,0.173333,0.244167,0.159167,0.0841667,0.155833,0.0758333,0.0866667,0.0208333
5450,0.2375,0.4975,0.265,0,0.2275,0.4225,0.26,0.09,0.2375,0.49,0.25,0.0225,0.155,0.245,0.163333,0.0883333,0.140833,0.0866667,0.0833333,0.0375
5500,0.24,0.4625,0.26,0.0375,0.255,0.3675,0.24,0.1375,0.2625,0.5225,0.205,0.01,0.165,0.241667,0.174167,0.0866667,0.1225,0.08,0.0683333,0.0616667
5550,0.2725,0.3775,0.22,0.13,0.23,0.32,0.25,0.2,0.275,0.4075,0.235,0.0825,0.1675,0.2175,0.135833,0.0733333,0.106667,0.0833333,0.0783333,0.1375
5600,0.2575,0.505,0.2225,0.015,0.2375,0.315,0.27,0.1775,0.265,0.465,0.2525,0.0175,0.165,0.256667,0.155,0.0741667,0.105,0.09,0.0841667,0.07
5650,0.2875,0.4825,0.2275,0.0025,0.255,0.3675,0.26,0.1175,0.2625,0.4925,0.245,0,0.180833,0.248333,0.164167,0.0758333,0.1225,0.0866667,0.0816667,0.04
5700,0.2425,0.435,0.2825,0.04,0.215,0.3575,0.2775,0.15,0.245,0.4375,0.2475,0.07,0.1525,0.226667,0.145833,0.0941667,0.119167,0.0925,0.0825,0.0866667
5750,0.27,0.4825,0.2475,0,0.2825,0.315,0.2225,0.18,0.2225,0.555,0.2225,0,0.184167,0.235,0.185,0.0825,0.105,0.0741667,0.0741667,0.06
5800,0.24,0.32,0.2625,0.1775,0.2425,0.275,0.2775,0.205,0.29,0.315,0.235,0.16,0.160833,0.203333,0.105,0.0875,0.0916667,0.0925,0.0783333,0.180833
5850,0.265,0.5,0.23,0.005,0.2525,0.34,0.28,0.1275,0.2575,0.4875,0.23,0.025,0.1725,0.2525,0.1625,0.0766667,0.113333,0.0933333,0.0766667,0.0525
5900,0.215,0.43,0.275,0.08,0.2675,0.2775,0.2575,0.1975,0.2325,0.45,0.235,0.0825,0.160833,0.220833,0.15,0.0916667,0.0925,0.0858333,0.0783333,0.12
5950,0.255,0.5075,0.2325,0.005,0.2525,0.3375,0.2575,0.1525,0.2675,0.4525,0.2725,0.0075,0.169167,0.258333,0.150833,0.0775,0.1125,0.0858333,0.0908333,0.055
6000,0.2475,0.48,0.2425,0.03,0.22,0.3925,0.2925,0.095,0.2575,0.4625,0.2575,0.0225,0.155833,0.245833,0.154167,0.0808333,0.130833,0.0975,0.0858333,0.0491667
6050,0.215,0.5325,0.2425,0.01,0.2525,0.42,0.2425,0.085,0.2575,0.505,0.225,0.0125,0.155833,0.263333,0.168333,0.0808333,0.14,0.0808333,0.075,0.0358333
6100,0.2675,0.485,0.2375,0.01,0.235,0.36,0.25,0.155,0.245,0.5025,0.2525,0,0.1675,0.243333,0.1675,0.0791667,0.12,0.0833333,0.0841667,0.055
6150,0.275,0.47,0.2425,0.0125,0.225,0.3675,0.24,0.1675,0.2725,0.49,0.2375,0,0.166667,0.2475,0.163333,0.0808333,0.1225,0.08,0.0791667,0.06
6200,0.25,0.49,0.245,0.015,0.2375,0.395,0.2425,0.125,0.2725,0.4225,0.2725,0.0325,0.1625,0.254167,0.140833,0.0816667,0.131667,0.0808333,0.0908333,0.0575
6250,0.2125,0.4725,0.2725,0.0425,0.235,0.3525,0.275,0.1375,0.2925,0.4275,0.255,0.025,0.149167,0.255,0.1425,0.0908333,0.1175,0.0916667,0.085,0.0683333
6300,0.2825,0.4825,0.235,0,0.2325,0.35,0.2425,0.175,0.2525,0.5225,0.22,0.005,0.171667,0.245,0.174167,0.0783333,0.116667,0.0808333,0.0733333,0.06
6350,0.235,0.5,0.25,0.015,0.2475,0.36,0.255,0.1375,0.2025,0.5075,0.265,0.025,0.160833,0.234167,0.169167,0.0833333,0.12,0.085,0.0883333,0.0591667
6400,0.215,0.535,0.2325,0.0175,0.2875,0.43,0.2075,0.075,0.21,0.5,0.2525,0.0375,0.1675,0.248333,0.166667,0.0775,0.143333,0.0691667,0.0841667,0.0433333
6450,0.235,0.495,0.25,0.02,0.2625,0.29,0.265,0.1825,0.24,0.485,0.26,0.015,0.165833,0.245,0.161667,0.0833333,0.0966667,0.0883333,0.0866667,0.0725
6500,0.265,0.4675,0.2625,0.005,0.2725,0.4025,0.23,0.095,0.2525,0.4375,0.285,0.025,0.179167,0.24,0.145833,0.0875,0.134167,0.0766667,0.095,0.0416667
6550,0.2675,0.485,0.245,0.0025,0.2875,0.3575,0.2375,0.1175,0.2275,0.475,0.265,0.0325,0.185,0.2375,0.158333,0.0816667,0.119167,0.0791667,0.0883333,0.0508333
6600,0.2675,0.4675,0.265,0,0.265,0.4125,0.25,0.0725,0.2425,0.5125,0.24,0.005,0.1775,0.236667,0.170833,0.0883333,0.1375,0.0833333,0.08,0.0258333
6650,0.2675,0.47,0.235,0.0275,0.2425,0.3375,0.24,0.18,0.245,0.5025,0.2475,0.005,0.17,0.238333,0.1675,0.0783333,0.1125,0.08,0.0825,0.0708333
6700,0.265,0.3875,0.245,0.1025,0.2575,0.36,0.2225,0.16,0.2675,0.3675,0.275,0.09,0.174167,0.218333,0.1225,0.0816667,0.12,0.0741667,0.0916667,0.1175
6750,0.2575,0.4475,0.215,0.08,0.265,0.2925,0.24,0.2025,0.26,0.4125,0.23,0.0975,0.174167,0.235833,0.1375,0.0716667,0.0975,0.08,0.0766667,0.126667
6800,0.23,0.4975,0.2575,0.015,0.2725,0.345,0.2525,0.13,0.21,0.505,0.255,0.03,0.1675,0.235833,0.168333,0.0858333,0.115,0.0841667,0.085,0.0583333
6850,0.2525,0.4775,0.27,0,0.2225,0.37,0.275,0.1325,0.265,0.48,0.255,0,0.158333,0.2475,0.16,0.09,0.123333,0.0916667,0.085,0.0441667
6900,0.25,0.5075,0.2425,0,0.2075,0.3925,0.265,0.135,0.2775,0.465,0.2575,0,0.1525,0.261667,0.155,0.0808333,0.130833,0.0883333,0.0858333,0.045
6950,0.26,0.5025,0.2225,0.015,0.27,0.43,0.2325,0.0675,0.2625,0.45,0.26,0.0275,0.176667,0.255,0.15,0.0741667,0.143333,0.0775,0.0866667,0.0366667
7000,0.2475,0.3975,0.2675,0.0875,0.2625,0.34,0.2725,0.125,0.21,0.4525,0.25,0.0875,0.17,0.2025,0.150833,0.0891667,0.113333,0.0908333,0.0833333,0.1
7050,0.255,0.4575,0.225,0.0625,0.23,0.3375,0.2625,0.17,0.275,0.4325,0.2175,0.075,0.161667,0.244167,0.144167,0.075,0.1125,0.0875,0.0725,0.1025
7100,0.2375,0.4775,0.285,0,0.235,0.38,0.24,0.145,0.235,0.48,0.26,0.025,0.1575,0.2375,0.16,0.095,0.126667,0.08,0.0866667,0.0566667
7150,0.2825,0.37,0.2325,0.115,0.26,0.3275,0.2425,0.17,0.25,0.365,0.29,0.095,0.180833,0.206667,0.121667,0.0775,0.109167,0.0808333,0.0966667,0.126667
