gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
50,0.05257674133030233,0.05388331450273889,0.01537949643213226,0,1,305,305
100,0.04883033575357223,0.04962957736947313,0.0008946504803057329,0,0,581,581
150,0.04645794132068436,0.04703585373346709,0.0008530170601766199,0,2,873,873
200,0.04517819864603372,0.04536134542560801,0.000963231772662157,0,1,1135,1135
250,0.04332979818072985,0.04364130857133346,0.001115911957380362,0,1,1397,1397
300,0.04183754631318851,0.04215525300935483,0.0004450622917756644,0,0,1647,1647
350,0.04072620385385501,0.04088945253748769,0.0006165748443898422,0,0,1956,1956
400,0.03982344952978382,0.03994149491577136,0.0005744035129752528,0,1,2243,2243
450,0.03896172186442359,0.03911402819466676,0.0005918949257507322,0,0,2546,2546
500,0.03818426415715713,0.03827839427969414,0.0008690627547909062,0,1,2849,2849
550,0.0375364840594638,0.03767328221278652,0.0007315595082318971,0,1,3128,3128
600,0.03707079551755855,0.03715023557926774,0.0004522041676291983,0,0,3425,3425
650,0.03649501772229255,0.036594894510782,0.0005411760134702712,0,0,3739,3739
700,0.03595716866019862,0.03603727739267455,0.0004847253501584442,0,0,4031,4031
750,0.03534358363411495,0.03541832725687104,0.0006849543857210803,0,2,4331,4331
800,0.03493991990550351,0.03501220610699279,0.0002451318989894998,0,0,4631,4631
850,0.03467255881706961,0.03471612888842133,0.0006163485204248844,0,1,4905,4905
900,0.03432056267383848,0.03438177962917417,0.0003904514272942573,0,1,5209,5209
950,0.03401327065068858,0.03405408472583692,0.0004537936008679082,0,0,5500,5500
1000,0.03372443672305428,0.03374883637910744,0.0003704204532712187,0,0,5804,5804
1050,0.03346941042954187,0.0334904775442156,0.0003766995890105594,0,0,6105,6105
1100,0.03301922621233586,0.03306415937197735,0.0003518595976803189,0,0,6410,6410
1150,0.03281957571400805,0.03284625125507876,0.0001563043504564936,0,0,6686,6686
1200,0.03250798968026829,0.03253488969906193,0.0004717898322079141,0,0,6990,6990
1250,0.03230030747511134,0.03232237942180122,0.0002492717657050677,0,0,7277,7277
1300,0.03206842035482498,0.03210091975739583,0.0001463350699874498,0,0,7568,7568
1350,0.03188453532199817,0.03190967901855114,0.0002822427183891194,0,1,7843,7843
