gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
2500,0.27,0.515,0.215,0,0.235,0.435,0.2525,0.0775,0.255,0.5125,0.23,0.0025,0.168333,0.256667,0.170833,0.0716667,0.145,0.0841667,0.0766667,0.0266667
2550,0.255,0.495,0.25,0,0.2425,0.45,0.2575,0.05,0.235,0.5075,0.2575,0,0.165833,0.243333,0.169167,0.0833333,0.15,0.0858333,0.0858333,0.0166667
2600,0.2125,0.515,0.2725,0,0.2425,0.4825,0.2575,0.0175,0.22,0.56,0.22,0,0.151667,0.245,0.186667,0.0908333,0.160833,0.0858333,0.0733333,0.00583333
2650,0.2425,0.5175,0.24,0,0.2775,0.485,0.2325,0.005,0.2525,0.5175,0.23,0,0.173333,0.256667,0.1725,0.08,0.161667,0.0775,0.0766667,0.00166667
2700,0.255,0.455,0.29,0,0.2525,0.45,0.2525,0.045,0.2375,0.535,0.2275,0,0.169167,0.230833,0.178333,0.0966667,0.15,0.0841667,0.0758333,0.015
2750,0.26,0.47,0.27,0,0.2575,0.4875,0.25,0.005,0.2175,0.5325,0.25,0,0.1725,0.229167,0.1775,0.09,0.1625,0.0833333,0.0833333,0.00166667
2800,0.255,0.51,0.235,0,0.2325,0.5275,0.2225,0.0175,0.265,0.4625,0.25,0.0225,0.1625,0.258333,0.154167,0.0783333,0.175833,0.0741667,0.0833333,0.0133333
2850,0.2625,0.4975,0.24,0,0.2225,0.515,0.25,0.0125,0.2525,0.5025,0.245,0,0.161667,0.25,0.1675,0.08,0.171667,0.0833333,0.0816667,0.00416667
2900,0.2525,0.5025,0.245,0,0.2075,0.4625,0.2975,0.0325,0.23,0.505,0.265,0,0.153333,0.244167,0.168333,0.0816667,0.154167,0.0991667,0.0883333,0.0108333
2950,0.2825,0.505,0.2125,0,0.2475,0.485,0.2625,0.005,0.275,0.4625,0.2625,0,0.176667,0.26,0.154167,0.0708333,0.161667,0.0875,0.0875,0.00166667
3000,0.2775,0.5,0.2225,0,0.25,0.4875,0.245,0.0175,0.2825,0.47,0.2475,0,0.175833,0.260833,0.156667,0.0741667,0.1625,0.0816667,0.0825,0.00583333
3050,0.26,0.4925,0.2475,0,0.2375,0.45,0.2825,0.03,0.225,0.4825,0.2925,0,0.165833,0.239167,0.160833,0.0825,0.15,0.0941667,0.0975,0.01
3100,0.2575,0.4875,0.255,0,0.2175,0.51,0.2325,0.04,0.21,0.5375,0.2525,0,0.158333,0.2325,0.179167,0.085,0.17,0.0775,0.0841667,0.0133333
3150,0.255,0.4925,0.2275,0.025,0.27,0.4125,0.22,0.0975,0.2875,0.4675,0.235,0.01,0.175,0.26,0.155833,0.0758333,0.1375,0.0733333,0.0783333,0.0441667
3200,0.255,0.49,0.255,0,0.2775,0.44,0.235,0.0475,0.23,0.505,0.2625,0.0025,0.1775,0.24,0.168333,0.085,0.146667,0.0783333,0.0875,0.0166667
3250,0.2325,0.5225,0.245,0,0.245,0.39,0.235,0.13,0.225,0.49,0.2775,0.0075,0.159167,0.249167,0.163333,0.0816667,0.13,0.0783333,0.0925,0.0458333
3300,0.265,0.4575,0.2375,0.04,0.2425,0.3225,0.295,0.14,0.2375,0.4325,0.285,0.045,0.169167,0.231667,0.144167,0.0791667,0.1075,0.0983333,0.095,0.075
3350,0.2425,0.4975,0.26,0,0.285,0.405,0.2475,0.0625,0.26,0.48,0.245,0.015,0.175833,0.2525,0.16,0.0866667,0.135,0.0825,0.0816667,0.0258333
3400,0.2525,0.5075,0.24,0,0.2125,0.4925,0.245,0.05,0.2575,0.51,0.225,0.0075,0.155,0.255,0.17,0.08,0.164167,0.0816667,0.075,0.0191667
3450,0.2525,0.4825,0.265,0,0.255,0.4425,0.2725,0.03,0.28,0.4875,0.23,0.0025,0.169167,0.254167,0.1625,0.0883333,0.1475,0.0908333,0.0766667,0.0108333
3500,0.2575,0.5225,0.22,0,0.2725,0.495,0.2275,0.005,0.2825,0.4675,0.25,0,0.176667,0.268333,0.155833,0.0733333,0.165,0.0758333,0.0833333,0.00166667
3550,0.295,0.435,0.27,0,0.235,0.4675,0.2675,0.03,0.255,0.4925,0.2525,0,0.176667,0.23,0.164167,0.09,0.155833,0.0891667,0.0841667,0.01
3600,0.28,0.48,0.24,0,0.2325,0.4825,0.265,0.02,0.2725,0.505,0.2225,0,0.170833,0.250833,0.168333,0.08,0.160833,0.0883333,0.0741667,0.00666667
3650,0.295,0.4625,0.2425,0,0.255,0.505,0.2375,0.0025,0.27,0.46,0.27,0,0.183333,0.244167,0.153333,0.0808333,0.168333,0.0791667,0.09,0.000833333
3700,0.2475,0.52,0.2325,0,0.26,0.49,0.225,0.025,0.2475,0.4775,0.265,0.01,0.169167,0.255833,0.159167,0.0775,0.163333,0.075,0.0883333,0.0116667
3750,0.2425,0.5325,0.225,0,0.255,0.4575,0.27,0.0175,0.275,0.47,0.255,0,0.165833,0.269167,0.156667,0.075,0.1525,0.09,0.085,0.00583333
3800,0.2025,0.57,0.2275,0,0.2625,0.45,0.255,0.0325,0.29,0.4725,0.2375,0,0.155,0.286667,0.1575,0.0758333,0.15,0.085,0.0791667,0.0108333
3850,0.2475,0.5175,0.235,0,0.2675,0.3975,0.265,0.07,0.2525,0.4925,0.255,0,0.171667,0.256667,0.164167,0.0783333,0.1325,0.0883333,0.085,0.0233333
3900,0.255,0.485,0.26,0,0.265,0.3925,0.275,0.0675,0.2375,0.4575,0.28,0.025,0.173333,0.240833,0.1525,0.0866667,0.130833,0.0916667,0.0933333,0.0308333
3950,0.2275,0.5425,0.23,0,0.25,0.3425,0.285,0.1225,0.2375,0.48,0.275,0.0075,0.159167,0.26,0.16,0.0766667,0.114167,0.095,0.0916667,0.0433333
4000,0.255,0.51,0.235,0,0.2675,0.445,0.245,0.0425,0.2425,0.5125,0.245,0,0.174167,0.250833,0.170833,0.0783333,0.148333,0.0816667,0.0816667,0.0141667
4050,0.29,0.4575,0.2525,0,0.2575,0.45,0.2275,0.065,0.255,0.4825,0.2525,0.01,0.1825,0.2375,0.160833,0.0841667,0.15,0.0758333,0.0841667,0.025
4100,0.22,0.5125,0.2675,0,0.235,0.39,0.28,0.095,0.285,0.4625,0.2475,0.005,0.151667,0.265833,0.154167,0.0891667,0.13,0.0933333,0.0825,0.0333333
4150,0.2275,0.5275,0.245,0,0.205,0.5275,0.25,0.0175,0.225,0.515,0.26,0,0.144167,0.250833,0.171667,0.0816667,0.175833,0.0833333,0.0866667,0.00583333
4200,0.245,0.5,0.255,0,0.24,0.4975,0.2525,0.01,0.22,0.53,0.23,0.02,0.161667,0.24,0.176667,0.085,0.165833,0.0841667,0.0766667,0.01
4250,0.23,0.4375,0.2775,0.055,0.2325,0.335,0.24,0.1925,0.2275,0.445,0.2675,0.06,0.154167,0.221667,0.148333,0.0925,0.111667,0.08,0.0891667,0.1025
4300,0.2575,0.4775,0.255,0.01,0.235,0.4475,0.285,0.0325,0.2425,0.51,0.2375,0.01,0.164167,0.24,0.17,0.085,0.149167,0.095,0.0791667,0.0175
4350,0.2125,0.5425,0.245,0,0.2625,0.5025,0.2275,0.0075,0.265,0.4425,0.27,0.0225,0.158333,0.269167,0.1475,0.0816667,0.1675,0.0758333,0.09,0.01
4400,0.25,0.4975,0.2425,0.01,0.2,0.48,0.26,0.06,0.3075,0.415,0.2625,0.015,0.15,0.268333,0.138333,0.0808333,0.16,0.0866667,0.0875,0.0283333
4450,0.2525,0.4825,0.2625,0.0025,0.25,0.47,0.23,0.05,0.2425,0.515,0.235,0.0075,0.1675,0.241667,0.171667,0.0875,0.156667,0.0766667,0.0783333,0.02
4500,0.25,0.52,0.22,0.01,0.255,0.44,0.225,0.08,0.2325,0.4475,0.2875,0.0325,0.168333,0.250833,0.149167,0.0733333,0.146667,0.075,0.0958333,0.0408333
4550,0.26,0.4625,0.2675,0.01,0.2625,0.385,0.2425,0.11,0.255,0.49,0.2475,0.0075,0.174167,0.239167,0.163333,0.0891667,0.128333,0.0808333,0.0825,0.0425
4600,0.2775,0.515,0.2075,0,0.25,0.3925,0.2175,0.14,0.245,0.48,0.275,0,0.175833,0.253333,0.16,0.0691667,0.130833,0.0725,0.0916667,0.0466667
4650,0.275,0.4475,0.265,0.0125,0.24,0.35,0.27,0.14,0.2275,0.49,0.2725,0.01,0.171667,0.225,0.163333,0.0883333,0.116667,0.09,0.0908333,0.0541667
4700,0.2475,0.495,0.2575,0,0.24,0.47,0.225,0.065,0.245,0.5,0.24,0.015,0.1625,0.246667,0.166667,0.0858333,0.156667,0.075,0.08,0.0266667
4750,0.2375,0.48,0.2825,0,0.25,0.3775,0.245,0.1275,0.1925,0.4675,0.3375,0.0025,0.1625,0.224167,0.155833,0.0941667,0.125833,0.0816667,0.1125,0.0433333
4800,0.2625,0.4875,0.2475,0.0025,0.2625,0.4025,0.2625,0.0725,0.235,0.495,0.2225,0.0475,0.175,0.240833,0.165,0.0825,0.134167,0.0875,0.0741667,0.0408333
4850,0.2675,0.495,0.2325,0.005,0.225,0.4475,0.2575,0.07,0.255,0.4625,0.2575,0.025,0.164167,0.25,0.154167,0.0775,0.149167,0.0858333,0.0858333,0.0333333
4900,0.255,0.475,0.2525,0.0175,0.2725,0.395,0.23,0.1025,0.265,0.455,0.245,0.035,0.175833,0.246667,0.151667,0.0841667,0.131667,0.0766667,0.0816667,0.0516667
4950,0.28,0.49,0.23,0,0.27,0.445,0.2375,0.0475,0.23,0.4875,0.275,0.0075,0.183333,0.24,0.1625,0.0766667,0.148333,0.0791667,0.0916667,0.0183333
5000,0.2475,0.515,0.2375,0,0.24,0.43,0.25,0.08,0.2875,0.4775,0.235,0,0.1625,0.2675,0.159167,0.0791667,0.143333,0.0833333,0.0783333,0.0266667
5050,0.245,0.4925,0.2625,0,0.245,0.4975,0.2375,0.02,0.27,0.465,0.25,0.015,0.163333,0.254167,0.155,0.0875,0.165833,0.0791667,0.0833333,0.0116667
5100,0.29,0.48,0.225,0.005,0.23,0.48,0.27,0.02,0.2425,0.47,0.2675,0.02,0.173333,0.240833,0.156667,0.075,0.16,0.09,0.0891667,0.015
5150,0.26,0.48,0.26,0,0.215,0.48,0.245,0.06,0.2375,0.505,0.2525,0.005,0.158333,0.239167,0.168333,0.0866667,0.16,0.0816667,0.0841667,0.0216667
5200,0.25,0.4725,0.24,0.0375,0.265,0.385,0.24,0.11,0.255,0.4425,0.2425,0.06,0.171667,0.2425,0.1475,0.08,0.128333,0.08,0.0808333,0.0691667
5250,0.2525,0.3275,0.24,0.18,0.2025,0.34,0.2575,0.2,0.235,0.3325,0.2525,0.18,0.151667,0.1875,0.110833,0.08,0.113333,0.0858333,0.0841667,0.186667
5300,0.2325,0.4325,0.315,0.02,0.2425,0.345,0.2175,0.195,0.255,0.48,0.2425,0.0225,0.158333,0.229167,0.16,0.105,0.115,0.0725,0.0808333,0.0791667
5350,0.2125,0.4325,0.2725,0.0825,0.25,0.345,0.25,0.155,0.235,0.47,0.24,0.055,0.154167,0.2225,0.156667,0.0908333,0.115,0.0833333,0.08,0.0975
5400,0.215,0.5025,0.2325,0.05,0.2325,0.4075,0.2375,0.1225,0.2525,0.435,0.26,0.0525,0.149167,0.251667,0.145,0.0775,0.135833,0.0791667,0.0866667,0.075
5450,0.2675,0.47,0.2625,0,0.2375,0.405,0.25,0.1075,0.2425,0.52,0.235,0.0025,0.168333,0.2375,0.173333,0.0875,0.135,0.0833333,0.0783333,0.0366667
5500,0.25,0.535,0.215,0,0.255,0.3375,0.29,0.1175,0.295,0.4225,0.2825,0,0.168333,0.276667,0.140833,0.0716667,0.1125,0.0966667,0.0941667,0.0391667
5550,0.215,0.5075,0.2225,0.055,0.2425,0.3075,0.245,0.205,0.265,0.4575,0.2275,0.05,0.1525,0.2575,0.1525,0.0741667,0.1025,0.0816667,0.0758333,0.103333
5600,0.26,0.5175,0.2225,0,0.2975,0.3625,0.25,0.09,0.245,0.455,0.2775,0.0225,0.185833,0.254167,0.151667,0.0741667,0.120833,0.0833333,0.0925,0.0375
5650,0.2275,0.4975,0.2725,0.0025,0.24,0.3475,0.24,0.1725,0.255,0.4975,0.2475,0,0.155833,0.250833,0.165833,0.0908333,0.115833,0.08,0.0825,0.0583333
5700,0.2425,0.5175,0.24,0,0.2325,0.425,0.27,0.0725,0.245,0.52,0.235,0,0.158333,0.254167,0.173333,0.08,0.141667,0.09,0.0783333,0.0241667
5750,0.23,0.5125,0.2575,0,0.22,0.5425,0.2175,0.02,0.24,0.5275,0.2325,0,0.15,0.250833,0.175833,0.0858333,0.180833,0.0725,0.0775,0.00666667
5800,0.2775,0.46,0.2525,0.01,0.235,0.4225,0.2525,0.09,0.24,0.475,0.2425,0.0425,0.170833,0.233333,0.158333,0.0841667,0.140833,0.0841667,0.0808333,0.0475
5850,0.2375,0.4625,0.2525,0.0475,0.265,0.365,0.2325,0.1375,0.2725,0.3825,0.2525,0.0925,0.1675,0.245,0.1275,0.0841667,0.121667,0.0775,0.0841667,0.0925
5900,0.27,0.28,0.26,0.19,0.2475,0.245,0.2125,0.295,0.27,0.3375,0.2175,0.175,0.1725,0.183333,0.1125,0.0866667,0.0816667,0.0708333,0.0725,0.22
5950,0.2725,0.4075,0.2525,0.0675,0.2775,0.2475,0.2675,0.2075,0.2575,0.41,0.235,0.0975,0.183333,0.221667,0.136667,0.0841667,0.0825,0.0891667,0.0783333,0.124167
6000,0.295,0.3925,0.215,0.0975,0.2575,0.325,0.23,0.1875,0.2225,0.455,0.2475,0.075,0.184167,0.205,0.151667,0.0716667,0.108333,0.0766667,0.0825,0.12
6050,0.215,0.4875,0.2475,0.05,0.2725,0.3675,0.2525,0.1075,0.2375,0.445,0.2825,0.035,0.1625,0.241667,0.148333,0.0825,0.1225,0.0841667,0.0941667,0.0641667
6100,0.2375,0.48,0.26,0.0225,0.2325,0.345,0.2625,0.16,0.2575,0.45,0.26,0.0325,0.156667,0.245833,0.15,0.0866667,0.115,0.0875,0.0866667,0.0716667
6150,0.31,0.415,0.2475,0.0275,0.255,0.4725,0.2175,0.055,0.2825,0.4675,0.2275,0.0225,0.188333,0.2325,0.155833,0.0825,0.1575,0.0725,0.0758333,0.035
6200,0.2725,0.4125,0.2625,0.0525,0.2875,0.305,0.2375,0.17,0.285,0.4,0.2625,0.0525,0.186667,0.2325,0.133333,0.0875,0.101667,0.0791667,0.0875,0.0916667
6250,0.235,0.525,0.2375,0.0025,0.24,0.3625,0.2425,0.155,0.2575,0.495,0.225,0.0225,0.158333,0.260833,0.165,0.0791667,0.120833,0.0808333,0.075,0.06
6300,0.245,0.48,0.275,0,0.2725,0.315,0.2575,0.155,0.255,0.5275,0.2175,0,0.1725,0.245,0.175833,0.0916667,0.105,0.0858333,0.0725,0.0516667
6350,0.26,0.4875,0.2275,0.025,0.2675,0.2875,0.22,0.225,0.2625,0.4275,0.2425,0.0675,0.175833,0.25,0.1425,0.0758333,0.0958333,0.0733333,0.0808333,0.105833
6400,0.24,0.4225,0.21,0.1275,0.2575,0.295,0.2575,0.19,0.215,0.3775,0.29,0.1175,0.165833,0.2125,0.125833,0.07,0.0983333,0.0858333,0.0966667,0.145
6450,0.24,0.425,0.2675,0.0675,0.2775,0.28,0.245,0.1975,0.2725,0.43,0.245,0.0525,0.1725,0.2325,0.143333,0.0891667,0.0933333,0.0816667,0.0816667,0.105833
6500,0.2475,0.515,0.2375,0,0.2575,0.365,0.2625,0.115,0.28,0.505,0.21,0.005,0.168333,0.265,0.168333,0.0791667,0.121667,0.0875,0.07,0.04
6550,0.2475,0.375,0.2775,0.1,0.27,0.3,0.2725,0.1575,0.265,0.415,0.25,0.07,0.1725,0.213333,0.138333,0.0925,0.1,0.0908333,0.0833333,0.109167
6600,0.27,0.485,0.245,0,0.2775,0.2875,0.215,0.22,0.265,0.48,0.25,0.005,0.1825,0.25,0.16,0.0816667,0.0958333,0.0716667,0.0833333,0.075
6650,0.2425,0.4225,0.24,0.095,0.225,0.2625,0.275,0.2375,0.23,0.38,0.2825,0.1075,0.155833,0.2175,0.126667,0.08,0.0875,0.0916667,0.0941667,0.146667
6700,0.2975,0.43,0.235,0.0375,0.2675,0.39,0.2025,0.14,0.23,0.465,0.2375,0.0675,0.188333,0.22,0.155,0.0783333,0.13,0.0675,0.0791667,0.0816667
6750,0.2525,0.39,0.275,0.0825,0.2075,0.36,0.26,0.1725,0.2525,0.3875,0.275,0.085,0.153333,0.214167,0.129167,0.0916667,0.12,0.0866667,0.0916667,0.113333
6800,0.1875,0.5625,0.2475,0.0025,0.2875,0.3375,0.235,0.14,0.23,0.465,0.2975,0.0075,0.158333,0.264167,0.155,0.0825,0.1125,0.0783333,0.0991667,0.05
6850,0.2375,0.52,0.2425,0,0.2425,0.44,0.21,0.1075,0.2875,0.46,0.24,0.0125,0.16,0.269167,0.153333,0.0808333,0.146667,0.07,0.08,0.04
6900,0.2825,0.435,0.2425,0.04,0.24,0.385,0.2225,0.1525,0.225,0.48,0.2525,0.0425,0.174167,0.22,0.16,0.0808333,0.128333,0.0741667,0.0841667,0.0783333
6950,0.27,0.435,0.2125,0.0825,0.27,0.3325,0.255,0.1425,0.2375,0.4,0.27,0.0925,0.18,0.224167,0.133333,0.0708333,0.110833,0.085,0.09,0.105833
7000,0.2475,0.4325,0.2725,0.0475,0.2275,0.4125,0.26,0.1,0.2425,0.47,0.2725,0.015,0.158333,0.225,0.156667,0.0908333,0.1375,0.0866667,0.0908333,0.0541667
7050,0.25,0.415,0.2525,0.0825,0.2825,0.2725,0.2725,0.1725,0.26,0.4675,0.21,0.0625,0.1775,0.225,0.155833,0.0841667,0.0908333,0.0908333,0.07,0.105833
7100,0.285,0.4375,0.275,0.0025,0.25,0.385,0.245,0.12,0.295,0.4625,0.215,0.0275,0.178333,0.244167,0.154167,0.0916667,0.128333,0.0816667,0.0716667,0.05
7150,0.2575,0.4675,0.2275,0.0475,0.25,0.3275,0.1825,0.24,0.28,0.4225,0.255,0.0425,0.169167,0.249167,0.140833,0.0758333,0.109167,0.0608333,0.085,0.11
7200,0.26,0.4275,0.265,0.0475,0.26,0.2475,0.295,0.1975,0.245,0.4375,0.2225,0.095,0.173333,0.224167,0.145833,0.0883333,0.0825,0.0983333,0.0741667,0.113333
