gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,2.325379262500088e-07,3.334746006550411e-07,2.042154787040742e-07,-8.082037919901687e-06,4.544831460085822e-06,-1.456162129297435e-05,-2.918795150131034e-05,3.391399623489294e-05
50,1,-2.159601660496765e-06,9.839409024166277e-07,-3.077381644627758e-06,2.716014068850913e-05,-0.0003528580703333828,0.0002039329019957991,0.0004137993126566917,0.0005814465521524873
50,2,-4.235263122336688e-08,-3.465697652927466e-08,2.857997714785214e-06,3.123786383660488e-06,3.766147047991955e-05,3.651444438267527e-05,6.737425806215976e-05,8.549216831892668e-05
50,3,0,0,0,0,0,0,0,0
100,0,2.810718954276024e-07,3.394624001868981e-07,2.015834026299273e-07,-8.081462052403108e-06,8.517029951271457e-06,-1.070992705972477e-05,-2.146621853292042e-05,2.671302633216168e-05
100,1,-3.349570599162037e-06,8.641392372304522e-07,-3.13770253558098e-06,2.71283888653539e-05,-0.0003790209032180991,0.0001313215417863581,0.0002686688555632086,0.0004835730631274925
100,2,-2.802970051775253e-07,-5.974509908415338e-08,2.84862159947178e-06,3.117965580164494e-06,2.653018262574434e-05,1.848986802238828e-05,3.133185808095948e-05,4.522532068111969e-05
100,3,0,0,0,0,0,0,0,0
150,0,7.097402430031446e-08,3.287090254946155e-07,1.911797407926778e-07,-8.086195916120705e-06,-2.77767561804371e-06,-1.963203550720638e-05,-3.931248544718175e-05,4.476762237435563e-05
150,1,-3.525651137066508e-06,7.936524843668723e-07,-3.150701931344237e-06,2.711201165617522e-05,-0.0003666153052820406,0.0001304213678892481,0.0002668433879408203,0.0004726308889141637
150,2,-4.604955148477306e-07,-6.482376480156987e-08,2.843769687766028e-06,3.110978545140946e-06,2.010050145971024e-05,1.044232528912718e-05,1.524215272458084e-05,2.76292780911892e-05
150,3,0,0,0,0,0,0,0,0
200,0,5.188878664453773e-10,3.143510141397233e-07,1.892707806656974e-07,-8.08836627440327e-06,-6.593066390160658e-06,-2.186365709989122e-05,-4.377298483894135e-05,5.003117565242228e-05
200,1,-4.022096069248438e-06,8.136326590873289e-07,-3.162338933426711e-06,2.709506645557759e-05,-0.0003766398065264214,0.0001147296617822601,0.0002354792761461501,0.0004595997290207023
200,2,-5.705584858234356e-07,-6.510491248233722e-08,2.842283895427627e-06,3.108130955867378e-06,1.711952691511483e-05,7.31750179292134e-06,8.994281600380757e-06,2.110900204202223e-05
200,3,0,0,0,0,0,0,0,0
250,0,-3.863494660849296e-07,2.989679277161136e-07,1.84595061855345e-07,-8.089613452015521e-06,-1.143181335375019e-05,-3.013213844943111e-05,-6.030080961656403e-05,6.885153835155323e-05
250,1,-5.865544716204652e-06,7.203149651278954e-07,-3.176901565169523e-06,2.702981602230774e-05,-0.0003931210827702671,7.555564937848732e-05,0.0001571516048671201,0.0004309583459106052
250,2,-5.934890403062904e-07,-6.51359808192116e-08,2.8420708739751e-06,3.107225999471498e-06,1.668993671315203e-05,6.796452025261793e-06,7.952618030749996e-06,2.015139135060319e-05
250,3,0,0,0,0,0,0,0,0
300,0,-7.904642220982738e-07,2.285248649005102e-07,1.838579625644063e-07,-8.096044720977704e-06,-1.235602711916456e-05,-3.735924652316722e-05,-7.4754046473117e-05,8.486936415590736e-05
300,1,-8.580954227400668e-06,3.281300313999899e-07,-3.182497174536521e-06,2.693018115109655e-05,-0.000399989256485682,2.678768374875081e-05,5.96225734852969e-05,0.0004062916932001791
300,2,-5.934145311551576e-07,-6.510954445956497e-08,2.8420708739751e-06,3.107228172822415e-06,1.668993671315203e-05,6.797723512482489e-06,7.955161005191388e-06,2.015282195844888e-05
300,3,0,0,0,0,0,0,0,0
350,0,-7.540300884286072e-07,2.552215876418762e-07,1.831948835090728e-07,-8.09572004484244e-06,-1.330199316337164e-05,-3.664522658946847e-05,-7.332513662013164e-05,8.344219110926861e-05
350,1,-7.684163231438081e-06,4.370956539779215e-07,-3.182551473908686e-06,2.695884737392121e-05,-0.0003982823065541543,4.114859547874453e-05,8.834605808540172e-05,0.0004110026448892907
350,2,-7.966220631967573e-07,-7.277557801751944e-08,2.841724023274638e-06,3.099973537981597e-06,1.576610897459435e-05,3.608891650982935e-06,1.577954484127003e-06,1.680503989457524e-05
350,3,0,0,0,0,0,0,0,0
400,0,-9.555963349232799e-07,2.177174375493604e-07,1.831054101893851e-07,-8.099727187250535e-06,-1.36066970517397e-05,-3.934345104006794e-05,-7.872151351280706e-05,8.942441337511902e-05
400,1,-9.700826940966793e-06,7.807276579139583e-08,-3.183114358196272e-06,2.690012350051431e-05,-0.0004000584654144281,1.411211863933743e-05,3.427373474270884e-05,0.0004028007913789484
400,2,-8.014852333157842e-07,-7.326425896265107e-08,2.841716047121897e-06,3.099805454710754e-06,1.574608868874531e-05,3.540343984884375e-06,1.440859151929881e-06,1.675951400850362e-05
400,3,0,0,0,0,0,0,0,0
450,0,-9.224951250315908e-07,2.289545456308787e-07,1.830801547931422e-07,-8.100141062542668e-06,-1.372505454873426e-05,-3.899221391638106e-05,-7.801895212010212e-05,8.866947602981073e-05
450,1,-9.167439769486205e-06,1.473546453256648e-07,-3.182659964240215e-06,2.691485553873458e-05,-0.0003992725757065621,2.027101346687613e-05,4.659124793062934e-05,0.0004035081790007453
450,2,-8.621228313845628e-07,-7.563269754452494e-08,2.8416616143909e-06,3.098045896494435e-06,1.558588583859859e-05,2.817529338869741e-06,-4.714628845620732e-09,1.640976039940151e-05
450,3,0,0,0,0,0,0,0,0
500,0,-8.999674506073189e-07,2.288102323603035e-07,1.830551715268515e-07,-8.10037442005721e-06,-1.37024294529889e-05,-3.87970484443363e-05,-7.762870374914191e-05,8.82365857065757e-05
500,1,-9.106048989013433e-06,1.336185166498103e-07,-3.182704283621468e-06,2.691583995086078e-05,-0.0003988444883626498,2.068057752787126e-05,4.740951711759017e-05,0.0004031994599777991
500,2,-8.935632082499899e-07,-7.672283607191366e-08,2.841637331280611e-06,3.097448361455938e-06,1.549960471966857e-05,2.488041122711747e-06,-6.636704871352864e-07,1.628932117323794e-05
500,3,0,0,0,0,0,0,0,0
550,0,-9.336984834262352e-07,2.203892170910978e-07,1.82955056950475e-07,-8.101283122125531e-06,-1.371219581464364e-05,-3.90896716076223e-05,-7.821382603056566e-05,8.888202263581279e-05
550,1,-9.082435038905371e-06,8.979462609409092e-08,-3.182606642498445e-06,2.691486425590685e-05,-0.0003979515657554797,2.116541062989265e-05,4.837719507614244e-05,0.0004024559775802449
550,2,-9.055832522728607e-07,-7.706501518363969e-08,2.841619789868104e-06,3.097195228906299e-06,1.546783740048313e-05,2.373796914835244e-06,-8.921416401249825e-07,1.625356156988994e-05
550,3,0,0,0,0,0,0,0,0
600,0,-1.061552913877462e-06,2.153919025507162e-07,1.829082692678319e-07,-8.102701828369283e-06,-1.379390570979006e-05,-4.021352737378076e-05,-8.046148546502517e-05,9.136909095764235e-05
600,1,-1.005110126103725e-05,1.869718333117964e-08,-3.182807071415626e-06,2.689252812519401e-05,-0.0003982976196997875,1.260353302564456e-05,3.125370426964649e-05,0.0004007630225579477
600,2,-9.079737645889621e-07,-7.71482313701392e-08,2.841616734260455e-06,3.097134869300706e-06,1.546263436006661e-05,2.353084100008954e-06,-9.335634656127964e-07,1.624804619482008e-05
600,3,0,0,0,0,0,0,0,0
650,0,-8.962716018776049e-07,2.196170990902096e-07,1.829778257501153e-07,-8.102027045707751e-06,-1.335447672427647e-05,-3.886238059173098e-05,-7.775901769264475e-05,8.832677603054167e-05
650,1,-8.765901953879848e-06,6.457583196218345e-08,-3.182218838235892e-06,2.691731416318674e-05,-0.0003954524069966551,2.307299078260816e-05,5.219228572363596e-05,0.0004005627507866369
650,2,-9.331364375373042e-07,-7.759633689134291e-08,2.841587777742607e-06,3.096643697523671e-06,1.538203197040575e-05,2.151729726422481e-06,-1.336248776976949e-06,1.617290936222407e-05
650,3,0,0,0,0,0,0,0,0
700,0,-1.047564959256441e-06,2.112639658964149e-07,1.828915408593664e-07,-8.104154247057573e-06,-1.349253695476384e-05,-3.999577441460279e-05,-8.002572099773403e-05,9.084425868424267e-05
700,1,-9.137838627933093e-06,1.118648918593165e-07,-3.182758473217552e-06,2.691073736630283e-05,-0.0003963179691734881,2.025142428802961e-05,4.654971613435356e-05,0.0004005780314661822
700,2,-9.38463041071014e-07,-7.764854464300634e-08,2.84158231935995e-06,3.096541006003819e-06,1.536748739583249e-05,2.113327741114899e-06,-1.413051517153199e-06,1.616083030193897e-05
700,3,0,0,0,0,0,0,0,0
750,0,-9.765567306212293e-07,2.127322812384004e-07,1.829339773483802e-07,-8.103478096606257e-06,-1.3368534762687e-05,-3.952396931941148e-05,-7.908213565534103e-05,8.978610578729072e-05
750,1,-9.551368876827881e-06,6.839563679773494e-08,-3.182601094990939e-06,2.690173296008136e-05,-0.0003958926752443492,1.723224512155275e-05,4.051131808206053e-05,0.0003993672407548879
