gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,-3.287558211752929e-06,-4.882075407057124e-06,-1.746901363587557e-07,0.0006165628902428843,-3.340869399678054e-05,0.004536622761931868,0.009072929964191238,0.01016269181028691
50,1,-4.950412385510656e-08,2.23462016729371e-07,5.254926231907419e-05,8.66017718237212e-06,7.584820875603527e-05,0.0001065549543484157,0.0001997593653947041,0.0002446368515895083
50,2,1.681249547187338e-09,1.312302743942052e-10,2.293050607464268e-06,4.018646590716366e-07,8.242144277806739e-06,4.205191837901244e-06,8.406247735936692e-06,1.271617713088721e-05
50,3,0,0,0,0,0,0,0,0
100,0,-4.225753287187943e-05,-1.177893779210891e-05,-1.240419302797712e-06,0.0006069374055509972,-0.001263185580836999,0.002056556195881426,0.00411402380405064,0.004808383517784853
100,1,-3.337470262028437e-07,2.041922903404922e-07,5.248536491574967e-05,8.28390169683575e-06,7.55591660577723e-05,8.892725859082395e-05,0.0001646040737414149,0.0002086509899984316
100,2,9.315055950178299e-09,2.240748331655728e-09,2.293187635128127e-06,4.023307804171485e-07,8.533362842778605e-06,4.683178212302938e-06,9.362414902364387e-06,1.370495982324335e-05
100,3,0,0,0,0,0,0,0,0
150,0,-6.590953339143398e-05,-1.4910612765995e-05,-1.502569654047296e-06,0.0006050973873635111,-0.001615872385645479,0.001108139858771316,0.002217419518659052,0.003021039280428859
150,1,-8.691172864092706e-07,1.33058718117936e-07,5.247483620412312e-05,8.100689837724955e-06,6.283191152413239e-05,6.719181821974734e-05,0.0001211363216941937,0.0001611105231045686
150,2,6.42962302831398e-08,3.598919138443364e-09,2.293924144352615e-06,4.023307804171485e-07,9.989029188993743e-06,6.74676101252061e-06,1.348913994033116e-05,1.823964061112052e-05
150,3,0,0,0,0,0,0,0,0
200,0,-9.045453774299161e-05,-1.665033846559912e-05,-1.680302744646566e-06,0.0006035724334478098,-0.002016422403388496,0.0003683661413181107,0.0007380430792994628,0.002262547739355616
200,1,-1.093896167840249e-06,1.486922724863558e-07,5.246743492642963e-05,8.035210147606028e-06,5.584110789211857e-05,6.076155644349225e-05,0.000108297069089998,0.0001461405703206059
200,2,8.198014783433035e-08,4.147526918965714e-09,2.293995736335759e-06,4.028725278622168e-07,1.021845460135091e-05,7.139932390278854e-06,1.427570799334701e-05,1.909509749510553e-05
200,3,0,0,0,0,0,0,0,0
250,0,-9.825372467575627e-05,-1.732089280667719e-05,-1.706434016589996e-06,0.0006030255815160611,-0.002068767210930801,0.000192609020516943,0.000386548566538187,0.002199980084846167
250,1,-2.009660325230991e-06,1.217635446087261e-07,5.246145284575484e-05,7.908505420904117e-06,4.13185571680256e-05,4.032563042772316e-05,6.74304462588657e-05,0.0001034361966246532
250,2,8.209091402547498e-08,4.165903998199518e-09,2.293995736335759e-06,4.028824417657719e-07,1.021845460135091e-05,7.142230444037041e-06,1.428030410086338e-05,1.909939376896204e-05
250,3,0,0,0,0,0,0,0,0
