gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
2150,0.3454063842986822,0.3454063842986823,0.000682470430341026,0.02,66,3273,3273
2200,0.3454063842986822,0.3454063842986823,0.000683754476536503,0.02,116,3273,3273
2250,0.3451613001377895,0.3451783198711847,0.000711904535734084,0.02,46,3280,3280
2300,0.3449774870171198,0.3450585009480817,0.000776446538481239,0.02,6,3281,3281
2350,0.3449774870171198,0.34497748701712,0.0006846520377883372,0.02,56,3282,3282
2400,0.3449774870171198,0.34497748701712,0.000689584256443685,0.02,106,3282,3282
2450,0.3449774870171198,0.34497748701712,0.0006752917563430907,0.02,156,3282,3282
2500,0.3449774870171198,0.34497748701712,0.0006841226728042659,0.02,206,3282,3282
2550,0.3449774870171198,0.34497748701712,0.0006858122921259705,0.02,256,3282,3282
2600,0.3447732502163758,0.3447936738964501,0.0008338750753174514,0.02,29,3283,3283
2650,0.3447732502163758,0.3447732502163757,0.0007471561194218484,0.02,79,3283,3283
2700,0.344528166055483,0.3445945430157247,0.001351436533721576,0.02,20,3291,3291
2750,0.344528166055483,0.3445281660554828,0.000943786945207828,0.02,70,3291,3291
2800,0.344528166055483,0.3445281660554828,0.0009147619213452422,0.02,120,3291,3291
2850,0.3443035055746647,0.3443457145134851,0.001340229480894034,0.02,28,3293,3293
2900,0.3440788450938463,0.3440887165392157,0.0009773287757579286,0.02,40,3293,3293
2950,0.3440788450938463,0.3440788450938465,0.0007079136109957221,0.02,90,3293,3293
3000,0.3440379977336975,0.3440592724004416,0.0008795874959901832,0.02,0,3298,3298
3050,0.3437929135728047,0.3439864279415095,0.0008612672879152144,0.02,7,3305,3305
3100,0.3437929135728047,0.343792913572805,0.0009035974119084569,0.02,57,3307,3307
3150,0.3437929135728047,0.343792913572805,0.0008824882305305688,0.02,107,3307,3307
3200,0.3437929135728047,0.343792913572805,0.0009102082187842455,0.02,157,3307,3307
3250,0.3437929135728047,0.343792913572805,0.0008951221787340543,0.02,207,3307,3307
3300,0.3437929135728047,0.343792913572805,0.0008998879595583875,0.02,257,3307,3307
3350,0.3437724898927303,0.3437782766020849,0.0009907048002467771,0.02,18,3307,3307
3400,0.3435274057318375,0.3437575125273423,0.0007969138154934201,0.02,0,3307,3307
3450,0.3435274057318375,0.3435444254652327,0.0009471821891600102,0.02,50,3307,3307
3500,0.3433231689310935,0.343357208397884,0.001044906173761706,0.02,27,3312,3312
3550,0.3433231689310935,0.3433231689310933,0.0007434213064273057,0.02,77,3312,3312
3600,0.3433027452510191,0.3433124464990545,0.000780684027762363,0.02,11,3313,3313
3650,0.3430576610901263,0.3431116136449895,0.001157941082459581,0.02,5,3314,3314
3700,0.3430576610901263,0.3430576610901264,0.0008020427957549361,0.02,55,3315,3315
3750,0.3430576610901263,0.3430576610901264,0.0008010753834644569,0.02,105,3315,3315
3800,0.3430372374100519,0.3430397903700611,0.0009535073882751122,0.02,38,3318,3318
3850,0.3428330006093079,0.342931715063001,0.0009102910824770066,0.02,15,3319,3319
3900,0.3428330006093079,0.3428330006093083,0.001035789631604215,0.02,65,3319,3319
3950,0.3428330006093079,0.3428330006093083,0.001020446088507176,0.02,115,3319,3319
4000,0.3428330006093079,0.3428330006093083,0.001048289552322501,0.02,165,3319,3319
4050,0.3428330006093079,0.3428330006093083,0.001027356676713233,0.02,215,3319,3319
4100,0.3428330006093079,0.3428330006093083,0.001050284960120196,0.02,265,3319,3319
4150,0.3426287638085639,0.3426755680754014,0.0009957860930187273,0.02,25,3328,3328
4200,0.3426287638085639,0.3426287638085642,0.0007534725011524172,0.02,75,3328,3328
4250,0.3421590191668528,0.3423652983356043,0.001155127288012233,0.02,13,3341,3341
4300,0.3421590191668528,0.342159019166853,0.00112114916875544,0.02,63,3342,3342
4350,0.3419343586860344,0.3419343586860341,0.001241131199173239,0.02,49,3347,3347
4400,0.3419343586860344,0.3419343586860341,0.00124446412791274,0.02,99,3347,3347
4450,0.34191393500596,0.3419142754006281,0.0009155693001033292,0.02,42,3348,3348
4500,0.34191393500596,0.3419139350059602,0.0008012499211988004,0.02,92,3348,3348
4550,0.34191393500596,0.3419139350059602,0.0008109449954872496,0.02,142,3348,3348
4600,0.3416892745251416,0.3417784579281329,0.0008557787356331882,0.02,16,3349,3349
4650,0.3416892745251416,0.3416892745251414,0.0007233182831594237,0.02,66,3349,3349
4700,0.3416892745251416,0.3416892745251414,0.0007305905915424302,0.02,116,3349,3349
4750,0.3416892745251416,0.3416892745251414,0.0007218367209395775,0.02,166,3349,3349
4800,0.3416892745251416,0.3416892745251414,0.0007330458130396512,0.02,216,3349,3349
4850,0.3416892745251416,0.3416892745251414,0.0007327385035415324,0.02,266,3349,3349
4900,0.3416892745251416,0.3416892745251414,0.0007235322764594371,0.02,316,3349,3349
4950,0.3416892745251416,0.3416892745251414,0.0007234707128753459,0.02,366,3349,3349
5000,0.3416892745251416,0.3416892745251414,0.0007203139985820337,0.02,416,3349,3349
5050,0.3416892745251416,0.3416892745251414,0.0007214896046019116,0.02,466,3349,3349
5100,0.3416892745251416,0.3416892745251414,0.000718129629694193,0.02,516,3349,3349
5150,0.3416892745251416,0.3416892745251414,0.0007286560920262312,0.02,566,3349,3349
5200,0.3416892745251416,0.3416892745251414,0.0007296473034975348,0.02,616,3349,3349
5250,0.3416688508450672,0.3416768501197631,0.0007661764945161945,0.02,22,3351,3351
5300,0.3414646140443232,0.3415905600714488,0.0006103055670547256,0.02,13,3354,3354
5350,0.3414646140443232,0.3414646140443232,0.0005780107035102085,0.02,63,3354,3354
5400,0.3414646140443232,0.3414646140443232,0.0005857130889965115,0.02,113,3354,3354
5450,0.3414646140443232,0.3414646140443232,0.0005817567288791344,0.02,163,3354,3354
5500,0.3414646140443232,0.3414646140443232,0.0005773365681822619,0.02,213,3354,3354
5550,0.3414646140443232,0.3414646140443232,0.0005817567288791342,0.02,263,3354,3354
5600,0.3414646140443232,0.3414646140443232,0.0005821852250250983,0.02,313,3354,3354
5650,0.3414646140443232,0.3414646140443232,0.0005900592119501437,0.02,363,3354,3354
5700,0.3414441903642488,0.3414441903642485,0.0005704428245600797,0.02,49,3365,3365
5750,0.3414441903642488,0.3414441903642485,0.0005692825505160577,0.02,99,3365,3365
5800,0.3414441903642488,0.3414441903642485,0.0005695156246257957,0.02,149,3365,3365
5850,0.3414441903642488,0.3414441903642485,0.0005687060258733856,0.02,199,3365,3365
5900,0.3414441903642488,0.3414441903642485,0.0005725607019231016,0.02,249,3365,3365
5950,0.3414237666841744,0.3414244474735104,0.0004768942062823138,0.02,42,3365,3365
6000,0.3414237666841744,0.3414237666841746,0.0004692099934587169,0.02,92,3365,3365
6050,0.3414237666841744,0.3414237666841746,0.0004526077019196078,0.02,142,3365,3365
6100,0.3414237666841744,0.3414237666841746,0.0004770560801338595,0.02,192,3365,3365
6150,0.3414237666841744,0.3414237666841746,0.0004529124727336259,0.02,242,3365,3365
6200,0.3414237666841744,0.3414237666841746,0.0004524719114729298,0.02,292,3365,3365
6250,0.3412195298834304,0.3413182443371234,0.0004762300814304327,0.02,23,3374,3374
6300,0.3412195298834304,0.3412195298834302,0.0004224998401259473,0.02,73,3374,3374
6350,0.3412195298834304,0.3412195298834302,0.0004251657590463873,0.02,123,3374,3374
6400,0.3412195298834304,0.3412195298834302,0.0004258745875132983,0.02,173,3374,3374
6450,0.3412195298834304,0.3412195298834302,0.0004254631534927568,0.02,223,3374,3374
6500,0.3412195298834304,0.3412195298834302,0.0004241213486836754,0.02,273,3374,3374
6550,0.3412195298834304,0.3412195298834302,0.0004213091648718154,0.02,323,3374,3374
6600,0.3412195298834304,0.3412195298834302,0.0004261126602050243,0.02,373,3374,3374
6650,0.3410152930826864,0.3410595443895141,0.0005191204716357719,0.02,29,3385,3385
6700,0.3410152930826864,0.3410152930826862,0.0002608344464320244,0.02,79,3385,3385
6750,0.3410152930826864,0.3410152930826862,0.0002587556167627178,0.02,129,3385,3385
6800,0.3410152930826864,0.3410152930826862,0.0002571770711448639,0.02,179,3385,3385
6850,0.3410152930826864,0.3410152930826862,0.0002651669406215829,0.02,229,3385,3385
6900,0.340994869402612,0.3409967415732857,0.0003464798275397531,0.02,38,3396,3396
6950,0.340994869402612,0.3409948694026122,0.0002712885199272668,0.02,88,3396,3396
7000,0.340994869402612,0.3409948694026122,0.0002691244795031531,0.02,138,3396,3396
7050,0.340994869402612,0.3409948694026122,0.0002667012714045499,0.02,188,3396,3396
7100,0.340994869402612,0.3409948694026122,0.0002767510947657754,0.02,238,3396,3396
7150,0.340994869402612,0.3409948694026122,0.0002762537755701448,0.02,288,3396,3396
7200,0.340994869402612,0.3409948694026122,0.0002707075421104481,0.02,338,3396,3396
7250,0.340994869402612,0.3409948694026122,0.0002668737429944919,0.02,388,3396,3396
7300,0.340994869402612,0.3409948694026122,0.0002667630072005743,0.02,438,3396,3396
7350,0.340994869402612,0.3409948694026122,0.000279462189202468,0.02,488,3396,3396
7400,0.340994869402612,0.3409948694026122,0.0002655242679390634,0.02,538,3396,3396
7450,0.340994869402612,0.3409948694026122,0.0002702719512025704,0.02,588,3396,3396
7500,0.340994869402612,0.3409948694026122,0.0002718049557954778,0.02,638,3396,3396
7550,0.340994869402612,0.3409948694026122,0.0002692647409079583,0.02,688,3396,3396
7600,0.340994869402612,0.3409948694026122,0.0002750067340667069,0.02,738,3396,3396
7650,0.340994869402612,0.3409948694026122,0.0002691581151930872,0.02,788,3396,3396
7700,0.340994869402612,0.3409948694026122,0.0002673158182489743,0.02,838,3396,3396
7750,0.340994869402612,0.3409948694026122,0.0002741737477145116,0.02,888,3396,3396
7800,0.340994869402612,0.3409948694026122,0.0002766909301644446,0.02,938,3396,3396
7850,0.340994869402612,0.3409948694026122,0.0002668308172802114,0.02,988,3396,3396
7900,0.340994869402612,0.3409948694026122,0.0002668454390298821,0.02,1038,3396,3396
7950,0.340994869402612,0.3409948694026122,0.0002801329080964554,0.02,1088,3396,3396
8000,0.340994869402612,0.3409948694026122,0.0002820088548929887,0.02,1138,3396,3396
8050,0.340994869402612,0.3409948694026122,0.0002718413282856196,0.02,1188,3396,3396
8100,0.340994869402612,0.3409948694026122,0.0002692640194511974,0.02,1238,3396,3396
8150,0.340790632601868,0.3408280760153377,0.0003209806586576469,0.02,29,3407,3407
8200,0.340790632601868,0.340790632601868,0.0003003197432434454,0.02,79,3407,3407
8250,0.340790632601868,0.340790632601868,0.0003003197432434453,0.02,129,3407,3407
8300,0.340790632601868,0.340790632601868,0.0003009940471128115,0.02,179,3407,3407
8350,0.340790632601868,0.340790632601868,0.0003136618057235823,0.02,229,3407,3407
8400,0.340790632601868,0.340790632601868,0.0003018668018525002,0.02,279,3407,3407
8450,0.340790632601868,0.340790632601868,0.0003006841769742993,0.02,329,3407,3407
8500,0.340790632601868,0.340790632601868,0.0002999663284483114,0.02,379,3407,3407
8550,0.340790632601868,0.340790632601868,0.0003053285541263476,0.02,429,3407,3407
8600,0.340790632601868,0.340790632601868,0.0003006429472643013,0.02,479,3407,3407
8650,0.340790632601868,0.340790632601868,0.0003090389878977249,0.02,529,3407,3407
8700,0.340790632601868,0.340790632601868,0.0003125099368046484,0.02,579,3407,3407
8750,0.340790632601868,0.340790632601868,0.0003019813824187623,0.02,629,3407,3407
8800,0.340790632601868,0.340790632601868,0.0003019485730622712,0.02,679,3407,3407
8850,0.340790632601868,0.340790632601868,0.0003030257457359707,0.02,729,3407,3407
8900,0.340790632601868,0.340790632601868,0.0003019584016704315,0.02,779,3407,3407
8950,0.340790632601868,0.340790632601868,0.0002979955419598554,0.02,829,3407,3407
9000,0.340790632601868,0.340790632601868,0.0003019485730622712,0.02,879,3407,3407
9050,0.340790632601868,0.340790632601868,0.0002971697526160639,0.02,929,3407,3407
9100,0.340790632601868,0.340790632601868,0.0003025246282928515,0.02,979,3407,3407
9150,0.340790632601868,0.340790632601868,0.0003025825094658476,0.02,1029,3407,3407
9200,0.340790632601868,0.340790632601868,0.0003013741306550181,0.02,1079,3407,3407
9250,0.340790632601868,0.340790632601868,0.000310088365332451,0.02,1129,3407,3407
9300,0.340790632601868,0.340790632601868,0.0003019485730622712,0.02,1179,3407,3407
9350,0.340790632601868,0.340790632601868,0.0003203712384050793,0.02,1229,3407,3407
9400,0.340790632601868,0.340790632601868,0.0003043659330046339,0.02,1279,3407,3407
9450,0.340790632601868,0.340790632601868,0.0003068658408709496,0.02,1329,3407,3407
9500,0.340790632601868,0.340790632601868,0.0003080863541389375,0.02,1379,3407,3407
9550,0.340790632601868,0.340790632601868,0.0003002913063774705,0.02,1429,3407,3407
9600,0.340790632601868,0.340790632601868,0.000306409723303613,0.02,1479,3407,3407
9650,0.340790632601868,0.340790632601868,0.0003018668018525003,0.02,1529,3407,3407
9700,0.340790632601868,0.340790632601868,0.0003138460048538748,0.02,1579,3407,3407
9750,0.340790632601868,0.340790632601868,0.0003019485730622712,0.02,1629,3407,3407
9800,0.340790632601868,0.340790632601868,0.0003007285199690602,0.02,1679,3407,3407
9850,0.340790632601868,0.340790632601868,0.0003001559582982771,0.02,1729,3407,3407
9900,0.340790632601868,0.340790632601868,0.0003019485730622712,0.02,1779,3407,3407
9950,0.340790632601868,0.340790632601868,0.0003013342903500016,0.02,1829,3407,3407
10000,0.340790632601868,0.340790632601868,0.000301374130655018,0.02,1879,3407,3407
