gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,-9.920512640932959e-06,-1.084462001097727e-05,-4.911336167312961e-07,0.0005817069231424699,-0.0004020553004508797,0.00337208896791797,0.006743712227148754,0.007572904745391208
50,1,1.639276094810383e-07,5.604305331816101e-08,0.0001318154379084368,4.008045831682904e-06,0.0002098574028700901,0.0001212682069392499,0.0001975356856849637,0.000339349169423082
50,2,5.265195845553327e-08,-2.644471530091864e-09,1.080185778176469e-05,1.249102912280119e-06,3.965220390091669e-05,2.443400374129983e-05,4.871914216423432e-05,6.827236479787042e-05
50,3,2.022763563312523e-09,7.003171911357184e-09,5.360436005262414e-24,5.899120437988286e-08,0,5.838300861179268e-07,1.167662196686955e-06,1.306838043986979e-06
100,0,-1.914631349064368e-05,-1.273211376320483e-05,-9.743618860080902e-07,0.0005797844540544673,-0.0006955951888869474,0.002652833833837848,0.005305659528530775,0.006000673520533539
100,1,-1.064190968821968e-07,1.268046726413785e-07,0.0001317906799998605,3.60597930500888e-06,0.0001839380328974884,0.0001029973337593366,0.0001610274445606283,0.0002962318389968892
100,2,2.558217284859117e-08,1.814434923626248e-09,1.080005281664105e-05,1.24335936138513e-06,3.720540532677185e-05,2.347699612929864e-05,4.680685816556058e-05,6.514968338525455e-05
100,3,2.022763563312523e-09,7.003171911357184e-09,5.360436005262414e-24,5.899120437988286e-08,0,5.838300861179268e-07,1.167662196686955e-06,1.306838043986979e-06
150,0,-3.363429979514906e-05,-1.710244951650391e-05,-1.173543419365595e-06,0.000577203157712579,-0.0008072699966645082,0.00204085073235945,0.004081913146977745,0.004670477504617305
150,1,2.106885124912767e-08,3.618991944578354e-07,0.0001317544116400262,3.557505314653636e-06,0.0001754603988590868,0.0001076983451794912,0.0001705115649867043,0.0002980461225414658
150,2,-1.215565392035133e-08,1.910559173199645e-08,1.079450552346374e-05,1.192439984218026e-06,3.591697082331976e-05,2.260659745424099e-05,4.507958173354987e-05,6.285856748486009e-05
150,3,2.022763563312523e-09,7.003171911357184e-09,5.360436005262414e-24,5.899120437988286e-08,0,5.838300861179268e-07,1.167662196686955e-06,1.306838043986979e-06
200,0,-5.475927757661327e-05,-2.018066058703095e-05,-1.275104626438634e-06,0.0005734579642309678,-0.0009421598021230325,0.001449632098270113,0.00289954456488374,0.003424721667083697
200,1,-1.522529838486377e-06,2.811573579629016e-07,0.0001317399595672967,2.959766204639043e-06,0.0001544586137365873,6.152713032965771e-05,7.819180578805675e-05,0.000226105249664346
200,2,-2.458069256767857e-07,1.126586371827434e-08,1.079271004401489e-05,1.111063563210877e-06,3.304705451262961e-05,1.575990601336472e-05,3.138846272277541e-05,4.943172707796011e-05
200,3,2.022763563312523e-09,7.003171911357184e-09,5.360436005262414e-24,5.899120437988286e-08,0,5.838300861179268e-07,1.167662196686955e-06,1.306838043986979e-06
250,0,-0.0001046803268020592,-2.394915625750304e-05,-1.590966877568606e-06,0.0005717849562211151,-0.00136767818528414,0.0002956625554814945,0.0005919595167056817,0.001626913683904469
250,1,-1.810848076074942e-06,2.8517288736282e-07,0.0001317346237622733,2.921167431308165e-06,0.0001493366194686474,5.509231524430703e-05,6.53349471952005e-05,0.0002167282843783458
250,2,-2.922819450024679e-07,-7.238902202988109e-09,1.07894986450997e-05,1.099392897100439e-06,3.144935200558278e-05,1.499187158774939e-05,2.985748936413306e-05,4.714864847793437e-05
250,3,2.022763563312523e-09,7.003171911357184e-09,5.360436005262414e-24,5.899120437988286e-08,0,5.838300861179268e-07,1.167662196686955e-06,1.306838043986979e-06
300,0,-0.0001152393185602799,-2.516837129277506e-05,-1.603457541228198e-06,0.0005717076700978092,-0.001398266476499897,9.81290369528251e-05,0.0001968982555185694,0.001531115001821713
300,1,-2.512915244328232e-06,2.595506422994922e-07,0.0001317323614425759,2.897931142882457e-06,0.0001449307829077383,4.221816641689178e-05,3.958897665975646e-05,0.000204261566743547
300,2,-5.176716026882824e-07,-2.124459013992454e-08,1.078914214922626e-05,1.095996087772165e-06,3.057748776104638e-05,1.078641842704067e-05,2.14468919369998e-05,4.036302745061318e-05
300,3,2.022763563312523e-09,7.003171911357184e-09,5.360436005262414e-24,5.899120437988286e-08,0,5.838300861179268e-07,1.167662196686955e-06,1.306838043986979e-06
350,0,-0.0001198191489595808,-2.645805499998866e-05,-1.604403262247067e-06,0.0005717073901993571,-0.001399920233523603,2.675423820769779e-05,5.414863706995602e-05,0.001518332340312079
350,1,-2.812681041850809e-06,1.852455501860206e-07,0.0001317320398467126,2.897284936064047e-06,0.0001443772333646704,3.750920303639269e-05,3.01710498988235e-05,0.0002013248324255923
350,2,-6.541444635329866e-07,-5.89014871127213e-08,1.078899376227341e-05,1.095794363934337e-06,3.032804166897938e-05,8.672748220130009e-06,1.721973043160911e-05,3.754411159365956e-05
350,3,2.022763563312523e-09,7.003171911357184e-09,5.360436005262414e-24,5.899120437988286e-08,0,5.838300861179268e-07,1.167662196686955e-06,1.306838043986979e-06
400,0,-0.0001196221433593385,-2.636582010901806e-05,-1.604205857448302e-06,0.0005717178529954884,-0.001399619069539984,2.923061152778819e-05,5.910143700775015e-05,0.001518271859348235
400,1,-3.133029579711678e-06,1.329570151886589e-07,0.0001317302387767046,2.883254522735031e-06,0.0001422138377920705,3.315625939641368e-05,2.146484747417215e-05,0.0001978783853545576
400,2,-8.443696346113033e-07,-1.079720995373061e-07,1.078882096627482e-05,1.092942471030797e-06,2.999150918196207e-05,6.095882734986338e-06,1.206619698096866e-05,3.464911713240906e-05
