gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,2.096293627676489e-07,4.42724005204535e-07,5.895252493583353e-09,-8.775840635012733e-06,4.904193467831246e-06,-5.619892834441182e-05,-0.0001124228181123404,0.0001260893177694696
50,1,-2.366305521001511e-06,1.391293710978976e-07,-5.054699860266148e-06,1.52870423162855e-05,-0.0006930380681358461,0.00023214779740579,0.0004744466921573791,0.000871526757958218
50,2,-3.083324075326783e-10,-1.2328364955325e-09,0,1.381264334211832e-08,0,6.884516217719782e-08,1.376860665618081e-07,1.545623283703443e-07
50,3,0,0,0,0,0,0,0,0
100,0,3.05862636095426e-07,6.795197234881111e-07,-3.246344901763645e-10,-8.776389346927093e-06,1.830069572802949e-06,-4.730830134877971e-05,-9.461856820505216e-05,0.0001061681604314748
100,1,-2.092719500431686e-06,-5.498119858141559e-08,-5.058803811410708e-06,1.530223812130423e-05,-0.0006850631134866176,0.0002378166979370552,0.0004858745436247783,0.0008730443607890796
100,2,-5.808526243528235e-10,-1.41752209032519e-09,-4.006332354205049e-27,1.38021362813298e-08,0,4.575022854837196e-08,9.149619930415637e-08,1.03235089111747e-07
100,3,0,0,0,0,0,0,0,0
150,0,2.538844779363154e-07,6.783953528642379e-07,-9.477740655302601e-09,-8.77677307442702e-06,-1.375655229789976e-06,-4.807459990877713e-05,-9.614772092980531e-05,0.0001078656587459904
150,1,-2.637355809267772e-06,-7.280273564425634e-08,-5.110339062616223e-06,1.527807504594694e-05,-0.0006983675210341155,0.0002299618098357741,0.0004701861458832044,0.0008728923967403599
150,2,-5.808526243528235e-10,-1.41752209032519e-09,-4.006332354205049e-27,1.38021362813298e-08,0,4.575022854837196e-08,9.149619930415637e-08,1.03235089111747e-07
150,3,0,0,0,0,0,0,0,0
200,0,1.254383067118923e-09,6.736141341468545e-07,-1.341427060603649e-08,-8.784858491355366e-06,-7.759507679989417e-06,-5.52944523903751e-05,-0.0001105862060342306,0.0001241959059947774
200,1,-5.11259971602079e-06,-2.03776138874043e-07,-5.136904397549516e-06,1.505641347672683e-05,-0.0007319857810112626,0.000159997816976908,0.0003302655242942193,0.0008189975977690793
200,2,-5.808526243528235e-10,-1.41752209032519e-09,-4.006332354205049e-27,1.38021362813298e-08,0,4.575022854837196e-08,9.149619930415637e-08,1.03235089111747e-07
200,3,0,0,0,0,0,0,0,0
250,0,-9.920441106713909e-08,6.760108388148106e-07,-1.415121707596883e-08,-8.78862214940982e-06,-1.05704195334135e-05,-5.771093044714522e-05,-0.000115418667978419,0.0001297746550440861
250,1,-6.57778071609107e-06,-3.390844352899476e-07,-5.139572744776626e-06,1.494711304939828e-05,-0.0007404581334747812,0.000126082317703401,0.0002624383067643049,0.0007958279190237342
250,2,-5.808526243528235e-10,-1.41752209032519e-09,-4.006332354205049e-27,1.38021362813298e-08,0,4.575022854837196e-08,9.149619930415637e-08,1.03235089111747e-07
250,3,0,0,0,0,0,0,0,0
300,0,-7.793345342345304e-08,6.833822890553779e-07,-1.46114879502683e-08,-8.788126954287577e-06,-1.148538209939047e-05,-5.732249877470875e-05,-0.000114639909876356,0.0001289875818753143
300,1,-6.544678033943321e-06,-3.259421629069184e-07,-5.14083862251942e-06,1.495144450277888e-05,-0.0007418314231812911,0.0001264762975957242,0.0002632363152754976,0.0007974311160945798
300,2,-1.386949477320541e-09,-1.47160091872455e-09,-2.618355290241902e-12,1.38021362813298e-08,-8.115068989607889e-09,3.222593497039587e-08,6.444596933879673e-08,7.383926058906754e-08
300,3,0,0,0,0,0,0,0,0
350,0,-3.550180128327162e-07,6.555856373306283e-07,-1.490198023204369e-08,-8.794018566336872e-06,-1.225174683944352e-05,-6.174657199030137e-05,-0.0001234878322386566,0.0001388880123664576
350,1,-1.146916810100762e-05,-1.095731990801799e-06,-5.144187944875826e-06,1.465391424542931e-05,-0.0007497188633642598,4.837818247334304e-05,0.0001070416432627885,0.0007591117693290423
350,2,-1.386949477320541e-09,-1.47160091872455e-09,-2.618355290241902e-12,1.38021362813298e-08,-8.115068989607889e-09,3.222593497039587e-08,6.444596933879673e-08,7.383926058906754e-08
350,3,0,0,0,0,0,0,0,0
400,0,-3.119480831850903e-07,6.545212284051988e-07,-1.487957360179752e-08,-8.79007118874518e-06,-1.181508630171263e-05,-6.108310907147521e-05,-0.0001221614407920194,0.0001373752211175169
400,1,-1.279274014704163e-05,-1.429334101479379e-06,-5.143842736976204e-06,1.459989175952048e-05,-0.0007472982413065618,3.178840909252277e-05,7.386027976320669e-05,0.0007518815189198022
400,2,-3.065130162468265e-09,-2.061428731035202e-09,-2.618355290241908e-12,1.378511089921073e-08,-8.115068989607889e-09,1.114239847881417e-08,2.227889635563332e-08,2.983337748356965e-08
400,3,0,0,0,0,0,0,0,0
450,0,-1.134231337749518e-07,7.054601698971064e-07,-1.503976981621214e-08,-8.783602519631347e-06,-1.210552568603382e-05,-5.870022395875598e-05,-0.0001173951270094891,0.0001321042706682625
450,1,-1.275421911701081e-05,-1.412281539238444e-06,-5.143967295121071e-06,1.460109638589205e-05,-0.0007477974071851475,3.229727552508615e-05,7.487939032222986e-05,0.0007524993796368443
450,2,-3.065130162468265e-09,-2.061428731035202e-09,-2.618355290241908e-12,1.378511089921073e-08,-8.115068989607889e-09,1.114239847881417e-08,2.227889635563332e-08,2.983337748356965e-08
450,3,0,0,0,0,0,0,0,0
500,0,1.779972287390193e-08,7.054069313948211e-07,-1.486818517072567e-08,-8.781542339831792e-06,-1.132429035843379e-05,-5.735770487126205e-05,-0.0001147098574118923,0.0001290508073216738
500,1,-1.210231677634872e-05,-1.432097249505498e-06,-5.143417812610377e-06,1.461606138322013e-05,-0.0007458127548946254,3.855740536891801e-05,8.739940991116498e-05,0.0007521639426987668
500,2,-3.065130162468265e-09,-2.061428731035202e-09,-2.618355290241908e-12,1.378511089921073e-08,-8.115068989607889e-09,1.114239847881417e-08,2.227889635563332e-08,2.983337748356965e-08
500,3,0,0,0,0,0,0,0,0
550,0,-2.408569189896826e-08,7.075533269481134e-07,-1.503269338524148e-08,-8.781860638998232e-06,-1.165938043635812e-05,-5.774984206900953e-05,-0.0001154938483605231,0.0001299516715335916
550,1,-1.258191930941049e-05,-1.482484393027149e-06,-5.143798464490306e-06,1.460179864437329e-05,-0.0007464103274050231,3.407067464929702e-05,7.84258734750826e-05,0.0007515583669935688
