gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,5.548345714197525e-09,3.535716262704547e-09,2.162234407646393e-10,-6.429061950229186e-06,7.895570326232138e-08,-5.648971674435274e-05,-0.0001129794334887055,0.0001264783760339339
50,1,-1.760054317537146e-07,7.16502898952668e-07,9.141249431971373e-08,-2.381363355415043e-06,2.84238208304e-06,6.131551105485118e-05,0.0001226307646761284,0.0001371575702572279
50,2,-3.014448770744482e-07,-2.258088449910262e-07,-2.120613792476218e-08,4.320749105318211e-06,-1.072994877606102e-05,1.723489324961981e-05,3.470349756970401e-05,4.04390562552209e-05
50,3,0,0,0,0,0,0,0,0
100,0,9.792546799408983e-08,1.466153105586076e-07,3.85150022920327e-09,-6.427517900144813e-06,4.11562241113136e-06,-4.955237293169254e-05,-9.910836212798072e-05,0.000111068391279071
100,1,1.661994939171594e-07,9.176440752457215e-07,6.864237777586708e-08,-2.3725617334028e-06,1.456683774251954e-06,9.719192087956761e-05,0.0001943997614460215,0.0002173618230417288
100,2,-3.432544630400648e-07,-2.548833686073796e-07,-2.209307173427364e-08,4.320040718493032e-06,-1.183238866720068e-05,1.392046540085358e-05,2.807464416575667e-05,3.377597448857933e-05
100,3,0,0,0,0,0,0,0,0
150,0,1.456306793070069e-07,1.466153105586076e-07,4.762719557995413e-09,-6.426418514520422e-06,6.038367506898705e-06,-4.762760290706047e-05,-9.526287193644602e-05,0.0001068700462821647
150,1,-9.241894066912145e-09,1.056176384409774e-06,4.292001433487127e-08,-2.383825135929078e-06,-1.912124315394458e-05,9.302785201903695e-05,0.0001860331691367848,0.0002088897873723788
150,2,-3.565087359557501e-07,-2.553363249604174e-07,-2.244869437777848e-08,4.319772891369074e-06,-1.239881058667441e-05,1.335404348137985e-05,2.694180032680921e-05,3.281424725650451e-05
150,3,0,0,0,0,0,0,0,0
