gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,-3.083722684294331e-06,-5.2557150327618e-06,-2.297633876791468e-10,0.0001966322277958134,-4.285468081582995e-06,0.001257202965963434,0.00251427993636082,0.002817957172517815
50,1,-5.55463585014984e-08,1.360320909866791e-07,1.654202762950886e-06,9.477998259169665e-06,5.976717673925827e-05,8.153360778919962e-05,0.0001621316203920637,0.0001913089056300582
50,2,1.814095973242396e-09,2.96150615088357e-09,6.192871327789876e-07,7.225707199541939e-07,1.262256133256058e-05,9.063601125756109e-06,1.812615490597329e-05,2.389437274121303e-05
50,3,0,0,0,0,0,0,0,0
100,0,-7.641059580321239e-06,-6.330095855026596e-06,-1.511969328198786e-07,0.000195417617217551,-0.0001545114775014757,0.0008981133747245391,0.001796300620191038,0.002023725246302481
100,1,4.485346229133872e-08,2.681197118182034e-07,1.627503697469243e-06,9.531630608492868e-06,5.12271053084642e-05,9.136236351368798e-05,0.0001818762469219442,0.0002101043589025671
100,2,4.339529173533319e-08,3.84809465950287e-09,6.200039973408852e-07,7.239319588391531e-07,1.363968350722845e-05,1.180037201553955e-05,2.359703993119357e-05,2.971565950460729e-05
100,3,0,0,0,0,0,0,0,0
150,0,-8.548379001882087e-06,-6.513459393050653e-06,-1.899951092511345e-07,0.0001953004742386118,-0.00017300095485189,0.0008596237444671101,0.00171933775169028,0.001939912994979801
150,1,-2.927667879589052e-07,2.926688417520008e-07,1.606791704669593e-06,9.290413619409794e-06,3.329457429525203e-05,7.899062150712329e-05,0.0001571681156987465,0.00017927333457077
150,2,9.139867186623932e-08,1.49250414917547e-08,6.202576168021604e-07,7.29314364404649e-07,1.395542937100967e-05,1.349020759798588e-05,2.697665992582071e-05,3.324763279012187e-05
150,3,0,0,0,0,0,0,0,0
200,0,-3.008191854994122e-05,-7.944723965746726e-06,-3.616827449441261e-07,0.000194433532865195,-0.0004273245787897494,0.0002489113512221659,0.0004981117827670958,0.0007290069097861018
200,1,-9.829817814942895e-07,2.08621133142019e-07,1.599687319209378e-06,9.077133911802401e-06,2.59051659963408e-05,5.769948175261038e-05,0.0001145893057160064,0.0001312134899308229
200,2,9.139867186623932e-08,1.49250414917547e-08,6.202576168021604e-07,7.29314364404649e-07,1.395542937100967e-05,1.349020759798588e-05,2.697665992582071e-05,3.324763279012187e-05
200,3,0,0,0,0,0,0,0,0
