gen,best_fitness,avg_fitness,diversity,epsilon,stagnation,gate_blocked_count,gate_fallback_count
50,0.3785131696992832,0.3803269449882473,0.02222420453494857,0.1225252788368832,1,883,883
100,0.3713240343130947,0.3728319826919211,0.006634906104305533,0.07431533820440915,0,1435,1435
150,0.3665448931756853,0.3672052588314242,0.001639134386377149,0.04507453110788775,1,1779,1779
200,0.3630320202028887,0.3635870337089105,0.001700075735585088,0.02733908508910477,1,1992,1992
250,0.3606220259541096,0.3607927338800647,0.0007796100470679881,0.02,3,2171,2171
300,0.3598663497913568,0.3598974959034704,0.0005221597270494947,0.02,1,2220,2220
350,0.3585796579466697,0.3586957325284259,0.001517956720604051,0.02,7,2272,2272
400,0.3583754211459257,0.3584152473220709,0.0005769340394831058,0.02,1,2279,2279
450,0.3575788976230241,0.3578084938265274,0.0005930887290138065,0.02,6,2298,2298
500,0.3567823741001225,0.3569615918927754,0.001507741409842134,0.02,4,2329,2329
550,0.3558020374565514,0.3559084107902723,0.000645802165073689,0.02,14,2343,2343
600,0.3555365296155842,0.3555722710557143,0.0007717972607611564,0.02,3,2345,2345
650,0.3542906851310459,0.3544641162143443,0.001046564497115549,0.02,7,2362,2362
700,0.3537392457690371,0.3538394919987355,0.0008339041730248222,0.02,7,2367,2367
750,0.3532490774472515,0.353535519560295,0.0009637699305681751,0.02,1,2396,2396
800,0.3532082300871027,0.3532112936391142,0.000810620963666299,0.02,26,2421,2421
850,0.3529427222461355,0.3529900371049746,0.00115936095619393,0.02,7,2459,2459
900,0.3527384854453915,0.3527711633335104,0.001499920593599349,0.02,8,2485,2485
950,0.3522687408036804,0.3523662638760356,0.001931925126024994,0.02,25,2513,2513
1000,0.3519215382424156,0.3519875748079893,0.0008366500380033219,0.02,6,2528,2528
1050,0.3517581488018204,0.3517877631379283,0.001356219061041177,0.02,33,2543,2543
1100,0.351533488321002,0.3515520398304027,0.0008905862493892176,0.02,29,2565,2565
1150,0.350716541118026,0.3510179605964572,0.00112969382282089,0.02,3,2615,2615
1200,0.350205949116166,0.3503754656607835,0.001059392619303456,0.02,7,2657,2657
1250,0.3497770518346037,0.3498851271416641,0.001080275038529895,0.02,13,2673,2673
1300,0.3494911203135621,0.3495294147137016,0.001729898504192097,0.02,28,2683,2683
1350,0.3494911203135621,0.3494911203135622,0.0007224534323110485,0.02,78,2683,2683
1400,0.3492868835128181,0.3493175190329296,0.000896123635265178,0.02,35,2704,2704
1450,0.3492664598327437,0.3492732677261019,0.0008049349797627086,0.02,12,2726,2726
1500,0.3488375625511813,0.3489291287168483,0.001651425276807965,0.02,19,2787,2787
1550,0.3487967151910325,0.3488067568337357,0.0006736282713554917,0.02,14,2804,2804
1600,0.3485924783902885,0.3486404740384635,0.0008072509805618925,0.02,21,2838,2838
1650,0.3485720547102141,0.3485756288542272,0.0007698800711318878,0.02,28,2857,2857
1700,0.3483882415895445,0.3483882415895447,0.0006238799629709113,0.02,45,2877,2877
1750,0.3481227337485773,0.3482063006395483,0.0006203423356104129,0.02,13,2898,2898
1800,0.3476529891068662,0.347893477939742,0.001205704718690965,0.02,1,2940,2940
1850,0.3476529891068662,0.347652989106866,0.000930960189772488,0.02,51,2964,2964
1900,0.3474079049459733,0.347419988956684,0.0008051775671256804,0.02,37,2985,2985
1950,0.3471628207850805,0.3471628207850804,0.0005840833039982759,0.02,45,3005,3005
2000,0.3471628207850805,0.3471628207850804,0.0005968648043592829,0.02,95,3005,3005
2050,0.3469177366241878,0.346921651162869,0.0007120796848601188,0.02,35,3029,3029
2100,0.3466522287832206,0.3467444757382234,0.0007311572214822554,0.02,1,3059,3059
2150,0.3463867209422534,0.3464667136892115,0.0008480522450475975,0.02,7,3109,3109
2200,0.346162060461435,0.3461658048027816,0.001596157381061,0.02,47,3139,3139
2250,0.3461416367813606,0.3461474234907151,0.001074765566779345,0.02,17,3160,3160
2300,0.3459373999806166,0.3459935651008214,0.001085314746690229,0.02,15,3184,3184
2350,0.3459373999806166,0.3459373999806167,0.0006293462708617827,0.02,65,3184,3184
2400,0.3459373999806166,0.3459373999806167,0.0006321956929423541,0.02,115,3184,3184
2450,0.3459373999806166,0.3459373999806167,0.000622289895090177,0.02,165,3184,3184
2500,0.3459373999806166,0.3459373999806167,0.0006307087715423207,0.02,215,3184,3184
2550,0.3459373999806166,0.3459373999806167,0.0006275235805266347,0.02,265,3184,3184
2600,0.3459373999806166,0.3459373999806167,0.0006319562295777234,0.02,315,3184,3184
2650,0.345651468459575,0.3456633822729518,0.0008667537679869101,0.02,42,3205,3205
2700,0.345651468459575,0.3456514684595751,0.0008759905810889116,0.02,92,3205,3205
2750,0.3456310447795006,0.3456429585928775,0.0008591479482497594,0.02,3,3209,3209
2800,0.3456310447795006,0.3456310447795005,0.0005981440653843721,0.02,53,3225,3225
2850,0.3453451132584591,0.3454591454722077,0.0006088631175251842,0.02,6,3256,3256
2900,0.3453451132584591,0.3453451132584588,0.0005381667419664216,0.02,56,3267,3267
2950,0.3451408764577151,0.345210657364636,0.0006705145750790373,0.02,15,3287,3287
3000,0.3451408764577151,0.3451408764577154,0.0005712888147430991,0.02,65,3287,3287
3050,0.3451204527776406,0.3451258990923273,0.0007459094223597361,0.02,23,3309,3309
3100,0.3451204527776406,0.3451204527776408,0.000575438988789075,0.02,73,3309,3309
3150,0.3451204527776406,0.3451204527776408,0.0005811167033941523,0.02,123,3309,3309
3200,0.3451204527776406,0.3451204527776408,0.0005857224347562811,0.02,173,3309,3309
3250,0.3449162159768966,0.3450047185905524,0.000624564295390782,0.02,10,3317,3317
3300,0.3448549449366735,0.3448671991447179,0.0006268059216034919,0.02,27,3351,3351
3350,0.3446507081359295,0.3446643239226458,0.0006813311518077519,0.02,35,3382,3382
3400,0.3446507081359295,0.3446507081359296,0.0006935078560384881,0.02,85,3382,3382
3450,0.3444464713351855,0.344543483815539,0.0007252304886442973,0.02,10,3408,3408
3500,0.3444464713351855,0.3444464713351855,0.0003812709305055536,0.02,60,3411,3411
3550,0.3444464713351855,0.3444464713351855,0.0003805554005470984,0.02,110,3411,3411
3600,0.3444464713351855,0.3444464713351855,0.0003802244799053243,0.02,160,3411,3411
3650,0.3444464713351855,0.3444464713351855,0.0003809143625733054,0.02,210,3411,3411
3700,0.3444464713351855,0.3444464713351855,0.0003818753117777403,0.02,260,3411,3411
3750,0.3444464713351855,0.3444464713351855,0.0003813596092977593,0.02,310,3411,3411
3800,0.3444464713351855,0.3444464713351855,0.0003758688327682227,0.02,360,3411,3411
3850,0.3444464713351855,0.3444464713351855,0.0003815443206934111,0.02,410,3411,3411
3900,0.3444464713351855,0.3444464713351855,0.0003813009058407344,0.02,460,3411,3411
3950,0.3444056239750367,0.3444223033137643,0.0005702328901652734,0.02,10,3430,3430
4000,0.3444056239750367,0.3444056239750369,0.0004470542257655566,0.02,60,3432,3432
4050,0.3444056239750367,0.3444056239750369,0.00045202245012803,0.02,110,3432,3432
4100,0.3444056239750367,0.3444056239750369,0.0004459780937403389,0.02,160,3432,3432
4150,0.3444056239750367,0.3444056239750369,0.0004466961777842679,0.02,210,3432,3432
4200,0.3444056239750367,0.3444056239750369,0.0004414739306979893,0.02,260,3432,3432
4250,0.3439971503735487,0.3441714324435168,0.0009541060326312439,0.02,12,3478,3478
4300,0.3437929135728047,0.3439239655199488,0.0007646836231438746,0.02,4,3488,3488
4350,0.3437929135728047,0.343792913572805,0.0005047044526291578,0.02,54,3509,3509
4400,0.3437929135728047,0.343792913572805,0.000497607008662531,0.02,104,3509,3509
4450,0.3437929135728047,0.343792913572805,0.0005022589084875836,0.02,154,3509,3509
4500,0.3437929135728047,0.343792913572805,0.0004963579449039764,0.02,204,3509,3509
4550,0.3435682530919863,0.3437461093059678,0.0004829722588947674,0.02,1,3509,3509
4600,0.3435682530919863,0.3435682530919861,0.0004695111645538394,0.02,51,3539,3539
4650,0.3432618978908703,0.3433201053790825,0.0006740608180347699,0.02,2,3572,3572
4700,0.3432618978908703,0.3432625786802064,0.000459210813316591,0.02,52,3600,3600
4750,0.3432618978908703,0.3432618978908705,0.000451542230082337,0.02,102,3600,3600
4800,0.3430576610901264,0.3431938189572892,0.0004679532740082476,0.02,5,3612,3612
4850,0.3430576610901264,0.3430576610901265,0.0007537583299048597,0.02,55,3631,3631
4900,0.3430576610901264,0.3430576610901265,0.0007786302249952914,0.02,105,3631,3631
4950,0.3430576610901264,0.3430576610901265,0.0007683881145458617,0.02,155,3631,3631
5000,0.3430576610901264,0.3430576610901265,0.0007618328042253703,0.02,205,3631,3631
5050,0.3430576610901264,0.3430576610901265,0.0007686432936938391,0.02,255,3631,3631
5100,0.3430576610901264,0.3430576610901265,0.0007622494644504136,0.02,305,3631,3631
5150,0.3428534242893824,0.3429504367697357,0.0008183872036644484,0.02,6,3646,3646
5200,0.3428534242893824,0.3428534242893822,0.0004194153252461848,0.02,56,3661,3661
5250,0.3428534242893824,0.3428534242893822,0.0004098292882361714,0.02,106,3661,3661
5300,0.3428534242893824,0.3428534242893822,0.0004173294531434045,0.02,156,3661,3661
5350,0.3428534242893824,0.3428534242893822,0.0004209110400012869,0.02,206,3661,3661
5400,0.3426491874886384,0.3427223723422382,0.0007919574659921083,0.02,18,3692,3692
5450,0.3426491874886384,0.3426491874886382,0.0008770857270338294,0.02,68,3692,3692
5500,0.3426491874886384,0.3426491874886382,0.0008933199712185942,0.02,118,3692,3692
5550,0.3426491874886384,0.3426491874886382,0.0008820907753594541,0.02,168,3692,3692
5600,0.3426491874886384,0.3426491874886382,0.0008633560288245221,0.02,218,3692,3692
5650,0.3426491874886384,0.3426491874886382,0.0008693519478471636,0.02,268,3692,3692
5700,0.3426491874886384,0.3426491874886382,0.0008833802537775646,0.02,318,3692,3692
5750,0.3426491874886384,0.3426491874886382,0.0008619298723466663,0.02,368,3692,3692
5800,0.3426491874886384,0.3426491874886382,0.0009362128874031149,0.02,418,3692,3692
5850,0.3426491874886384,0.3426491874886382,0.0008963969910396924,0.02,468,3692,3692
5900,0.3426491874886384,0.3426491874886382,0.0008720729372712868,0.02,518,3692,3692
5950,0.3426491874886384,0.3426491874886382,0.0008740646924824991,0.02,568,3692,3692
6000,0.3426491874886384,0.3426491874886382,0.000883703030619245,0.02,618,3692,3692
6050,0.3426491874886384,0.3426491874886382,0.0008838675525074639,0.02,668,3692,3692
6100,0.3426491874886384,0.3426491874886382,0.0008797610764635131,0.02,718,3692,3692
6150,0.3426491874886384,0.3426491874886382,0.0008755542510389362,0.02,768,3692,3692
6200,0.3426491874886384,0.3426491874886382,0.000864538487254876,0.02,818,3692,3692
6250,0.3426491874886384,0.3426491874886382,0.0009046456689630356,0.02,868,3692,3692
6300,0.3426491874886384,0.3426491874886382,0.000877737244547678,0.02,918,3692,3692
6350,0.3426491874886384,0.3426491874886382,0.0008769330593296764,0.02,968,3692,3692
6400,0.3426491874886384,0.3426491874886382,0.0008790076250076553,0.02,1018,3692,3692
6450,0.3426491874886384,0.3426491874886382,0.0008797191479217693,0.02,1068,3692,3692
6500,0.3426491874886384,0.3426491874886382,0.0008922102645148119,0.02,1118,3692,3692
6550,0.3426491874886384,0.3426491874886382,0.0008906538569741439,0.02,1168,3692,3692
6600,0.3426491874886384,0.3426491874886382,0.0008691784711349266,0.02,1218,3692,3692
6650,0.3426491874886384,0.3426491874886382,0.0008851100656421525,0.02,1268,3692,3692
6700,0.3426491874886384,0.3426491874886382,0.0008905525937775647,0.02,1318,3692,3692
6750,0.3426491874886384,0.3426491874886382,0.0008700728874212111,0.02,1368,3692,3692
6800,0.3426491874886384,0.3426491874886382,0.0008787247845148119,0.02,1418,3692,3692
6850,0.3426491874886384,0.3426491874886382,0.0008777372340600975,0.02,1468,3692,3692
6900,0.3426491874886384,0.3426491874886382,0.0008694284472369625,0.02,1518,3692,3692
6950,0.3426491874886384,0.3426491874886382,0.0008916343539657824,0.02,1568,3692,3692
7000,0.3426491874886384,0.3426491874886382,0.0008719457367877341,0.02,1618,3692,3692
7050,0.3426491874886384,0.3426491874886382,0.0008733014004442311,0.02,1668,3692,3692
7100,0.3426287638085639,0.3426347207152525,0.001079720537212528,0.02,19,3721,3721
7150,0.3426287638085639,0.3426287638085642,0.0004641949824725028,0.02,69,3721,3721
