gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,-1.454348939671669e-06,-2.129308764321275e-07,-2.820327327580768e-07,0.0001028670415247295,-0.0001728594930127799,0.0006788745023161146,0.001358115753874709,0.001531604800001347
50,1,-1.632533142307603e-07,1.389937365050991e-07,4.401724790876271e-06,-1.757908998804687e-06,3.987759224023281e-05,1.907793624248827e-05,3.437093785525994e-05,5.619664384362248e-05
50,2,-2.573941766340162e-11,-3.817206551805701e-10,4.487155374805389e-11,-1.34047916565758e-08,3.22512804479718e-08,-1.540755202676517e-07,-3.078507055615062e-07,3.460221160229317e-07
50,3,0,0,0,0,0,0,0,0
100,0,-1.766469310803618e-06,-2.519500380059388e-07,-3.216109372346333e-07,0.0001028678449944958,-0.0001853180285915308,0.0006555712235887005,0.001311556138198697,0.001481513072984971
100,1,-1.908728676030421e-08,4.278634452073095e-07,4.389341210704957e-06,-1.756296688612816e-06,4.786762378849069e-05,3.210980446119901e-05,6.04436997880283e-05,8.365598675249067e-05
100,2,7.341564159476114e-10,-3.252077895619007e-10,8.024929443989456e-11,-1.339116309580724e-08,7.687034677605554e-08,-1.10531201601703e-07,-2.207414118238951e-07,2.589072074503741e-07
100,3,0,0,0,0,0,0,0,0
150,0,-2.078822349540317e-06,-2.768191099554433e-07,-3.412767446593173e-07,0.0001028675522081732,-0.000202851558368151,0.0006428561061593165,0.001286129336377568,0.001455722379352605
150,1,9.306656042273253e-08,4.372948633893593e-07,4.380132063832809e-06,-1.756113682239453e-06,4.103327943936431e-05,3.767546803950102e-05,7.15631993170416e-05,9.081261911418933e-05
150,2,1.208863783572608e-09,-3.180559818359991e-10,8.912251015484861e-11,-1.339020030885544e-08,9.600766329291792e-08,-9.318167253148081e-08,-1.860441130146663e-07,2.295508122672021e-07
150,3,0,0,0,0,0,0,0,0
200,0,-3.106704329763659e-06,-8.989284889344641e-08,-3.567403820063126e-07,0.0001028600658248246,-0.000231085893219896,0.0006117586121409404,0.001223945452876537,0.001391503410448103
200,1,-2.829695320679751e-07,4.060754066586183e-07,4.372374432249789e-06,-1.765019377041927e-06,2.781654188346249e-05,2.58016013935242e-05,4.782216666780832e-05,6.122842625935659e-05
200,2,1.208863783572608e-09,-3.180559818359991e-10,8.912251015484861e-11,-1.339020030885544e-08,9.600766329291792e-08,-9.318167253148081e-08,-1.860441130146663e-07,2.295508122672021e-07
200,3,0,0,0,0,0,0,0,0
250,0,-4.693775202899638e-06,-1.853785075395625e-07,-3.651947949673692e-07,0.0001028517157003515,-0.0002443353044761856,0.0005746784067672895,0.001149787923096975,0.001312466363377861
250,1,-9.445172454345474e-07,3.81055607460261e-07,4.367338574553202e-06,-1.77649588132882e-06,1.887721215620178e-05,1.061565970523885e-05,1.745174624884999e-05,2.822891632610066e-05
250,2,1.208863783572608e-09,-3.180559818359991e-10,8.912251015484861e-11,-1.339020030885544e-08,9.600766329291792e-08,-9.318167253148081e-08,-1.860441130146663e-07,2.295508122672021e-07
250,3,0,0,0,0,0,0,0,0
300,0,-1.814132151141991e-05,-9.528707575575064e-07,-3.940788909337733e-07,0.0001026285347916641,-0.0002901228884122291,0.0003438534455368315,0.0006881731721633615,0.000828765095931354
