gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,2.729530133579703e-08,9.388957203085781e-08,6.095787558383304e-11,-1.146386300404706e-05,4.012004094002698e-08,-9.034446939943728e-05,-0.0001806889387988746,0.0002023414121731176
50,1,-1.438399835638634e-07,-4.386842593284648e-07,-3.018100052008049e-06,1.396494858199334e-05,0.0003982280845852993,0.0001951032327160113,0.0003921288212239919,0.0005921319388902051
50,2,-1.466852604140427e-07,-3.315169754953604e-07,2.540353607476572e-08,3.192490453471946e-06,-5.607038956525728e-07,1.826840364478337e-05,3.651436285013461e-05,4.095939105558631e-05
50,3,0,0,0,0,0,0,0,0
100,0,8.045698329079842e-08,1.733247352294719e-07,2.942390898525741e-10,-1.145242169745459e-05,1.767851781836321e-07,-8.742385995741727e-05,-0.0001748477199148345,0.0001958210463149522
100,1,-1.067928657904772e-06,-3.375581943364675e-07,-3.160791265034441e-06,1.383121670421539e-05,0.0003152624848745268,0.0001163407204283597,0.0002349694529895507,0.0004102911027689398
100,2,-1.633324272966903e-07,-3.353715777516958e-07,2.523122978508153e-08,3.189347181105295e-06,-1.151565224288117e-06,1.705958860887635e-05,3.409673024638285e-05,3.827864160466047e-05
100,3,0,0,0,0,0,0,0,0
150,0,1.487538994343982e-07,1.878244750454604e-07,8.58441711447948e-10,-1.144269912242424e-05,1.385580154176549e-06,-8.440187251743498e-05,-0.00016880374503487,0.000189080123292507
150,1,-8.440365364578582e-07,-2.210939227502033e-07,-3.200436845498012e-06,1.381865429665626e-05,0.0002974242114456689,0.0001201958554425539,0.0002427245469747531,0.0004025237511085705
150,2,-2.45313277202711e-07,-3.449307912097139e-07,2.408441017697457e-08,3.178009016914127e-06,-2.947492995197533e-06,1.334202981552499e-05,2.666162251028242e-05,3.013003595518918e-05
150,3,0,0,0,0,0,0,0,0
200,0,1.52086181972365e-07,1.881592439055513e-07,8.716280909550251e-10,-1.144235777100721e-05,1.419070430940034e-06,-8.431814682552627e-05,-0.0001686362936510525,0.0001888934865673517
200,1,-3.521244996212239e-06,-2.569633328745799e-07,-3.240962819641423e-06,1.35404742857235e-05,0.000222509326202395,3.953699938731421e-05,8.146947317562911e-05,0.00024065984938803
200,2,-3.467987724913799e-07,-3.498149196014384e-07,2.330515193140371e-08,3.16631854325446e-06,-5.103845854418498e-06,1.047566622450101e-05,2.092891200535436e-05,2.416768377802728e-05
200,3,0,0,0,0,0,0,0,0
250,0,1.52086181972365e-07,1.881592439055513e-07,8.716280909550251e-10,-1.144235777100721e-05,1.419070430940034e-06,-8.431814682552627e-05,-0.0001686362936510525,0.0001888934865673517
250,1,-2.596852891221872e-06,-1.961391323150263e-07,-3.25632290969933e-06,1.360760847815545e-05,0.0002204317388915052,6.127890992516604e-05,0.0001249914352631329,0.0002610951320196763
250,2,-4.095315095151441e-07,-3.5609230709684e-07,2.310107487998065e-08,3.16072022285942e-06,-5.53412342820734e-06,9.011785816831813e-06,1.800115161508696e-05,2.112262931009643e-05
250,3,0,0,0,0,0,0,0,0
300,0,1.561592255662579e-07,1.88889290738137e-07,8.716280909550251e-10,-1.144214449054795e-05,1.419070430940034e-06,-8.424792164128542e-05,-0.0001684958438719528,0.0001887367431107568
300,1,-4.830561431852774e-06,-2.451352930544947e-07,-3.26700569034747e-06,1.343696028219225e-05,0.00020004298914722,1.879166351852176e-05,4.003162042915461e-05,0.0002053958967501464
300,2,-5.90202251798584e-07,-3.778550190995012e-07,2.280925110571708e-08,3.146950255060016e-06,-6.171759875997095e-06,5.700592670499616e-06,1.137874941517441e-05,1.450717906067539e-05
300,3,0,0,0,0,0,0,0,0
350,0,1.565103853797954e-07,1.888939709968806e-07,8.722954013090375e-10,-1.144212409394951e-05,1.420240963651826e-06,-8.424206897772647e-05,-0.0001684841385448349,0.0001887236884766012
350,1,-6.125841089228578e-06,-4.458751021212281e-07,-3.268719616416045e-06,1.335448243130424e-05,0.0001971945873963062,-1.225850074479064e-06,-2.303470718020567e-09,0.0001977724942318988
350,2,-7.551245204419185e-07,-4.09842174601437e-07,2.272236312005471e-08,3.138791906837221e-06,-6.319038869132015e-06,3.145932482228057e-06,6.269429063995695e-06,9.986170376599831e-06
350,3,0,0,0,0,0,0,0,0
400,0,1.600562044245525e-07,1.905406616785121e-07,8.722954013090375e-10,-1.144191654345324e-05,1.420240963651826e-06,-8.41918449119367e-05,-0.0001683836904132553,0.0001886115860967667
400,1,-4.273295227232072e-06,6.266217580647501e-08,-3.269121507339674e-06,1.345320737205145e-05,0.0001981001047852564,2.42466785018295e-05,5.093825008283984e-05,0.0002064853485806562
400,2,-7.766779105089893e-07,-4.19535153315252e-07,2.272236312005471e-08,3.13778307142178e-06,-6.319038869132015e-06,2.840354589404641e-06,5.658273278348864e-06,9.520470584286091e-06
400,3,0,0,0,0,0,0,0,0
450,0,2.291263914512241e-07,1.911223260884222e-07,1.035491630021105e-09,-1.143873233055829e-05,1.735843902875764e-06,-8.340259468662259e-05,-0.0001668056757171356,0.000186853078730364
450,1,-5.095986816128312e-06,5.419784586857642e-08,-3.270866696815969e-06,1.341477855609774e-05,0.0001952845954590106,1.438993054701125e-05,3.122720558161761e-05,0.0001988338717745746
450,2,-7.766779105089893e-07,-4.19535153315252e-07,2.272236312005471e-08,3.13778307142178e-06,-6.319038869132015e-06,2.840354589404641e-06,5.658273278348864e-06,9.520470584286091e-06
450,3,0,0,0,0,0,0,0,0
500,0,2.513223411881006e-07,1.915150249411151e-07,1.064933605070422e-09,-1.14376045832389e-05,1.783738316016278e-06,-8.316302232968929e-05,-0.0001663267315857305,0.0001863190014089831
500,1,-5.519903896709882e-06,7.366071553342229e-08,-3.271932578292501e-06,1.339212932467044e-05,0.0001935630062616953,1.002890973166596e-05,2.250811591862368e-05,0.0001956894507663935
500,2,-7.786929779876479e-07,-4.196142773078403e-07,2.271974580277708e-08,3.137685030615346e-06,-6.323588827685056e-06,2.818149715654564e-06,5.613863530848709e-06,9.490691737610337e-06
500,3,0,0,0,0,0,0,0,0
550,0,2.849398410688211e-07,1.936321191011133e-07,1.072385778485234e-09,-1.143604046638562e-05,1.846263825175535e-06,-8.285039478389302e-05,-0.000165701476494138,0.0001856218673139181
550,1,-6.421440896299821e-06,1.623190489082468e-08,-3.272888798049483e-06,1.335433847950245e-05,0.0001920240215060654,1.696088061029557e-06,5.843157896329265e-06,0.0001927187831225669
550,2,-8.207785043108125e-07,-4.227293293908516e-07,2.271782091327337e-08,3.136234319417047e-06,-6.356901069851893e-06,2.429200075379578e-06,4.835964250298738e-06,8.965858224008341e-06
550,3,0,0,0,0,0,0,0,0
600,0,3.2532849694849e-07,1.945003450554556e-07,1.089116405896787e-09,-1.143432545979963e-05,1.91864492890254e-06,-8.248849691202384e-05,-0.0001649776654568679,0.0001848149098143555
600,1,-7.157540435879494e-06,-4.658795596465467e-08,-3.272982652482887e-06,1.332478181448781e-05,0.0001915213418186293,-4.720186270994688e-06,-6.989259542949941e-06,0.0001923305723507729
600,2,-8.976854081283406e-07,-4.35280614667534e-07,2.271494589792389e-08,3.133731228026028e-06,-6.36933914399627e-06,1.761251253179054e-06,3.500066100888848e-06,8.169274478336724e-06
600,3,0,0,0,0,0,0,0,0
650,0,3.285946735522186e-07,1.94624523971036e-07,1.092712428613227e-09,-1.143421431916147e-05,1.928997311164754e-06,-8.246261595636831e-05,-0.0001649259035455568,0.0001847572592153489
650,1,-4.829418587687021e-06,1.723781527889117e-07,-3.272321366923079e-06,1.3403238999897e-05,0.0001943023698204805,1.384006269445059e-05,3.013334167775919e-05,0.0001976529393529201
650,2,-9.094434878647882e-07,-4.387961043562966e-07,2.27130666875167e-08,3.133330652540393e-06,-6.373761634394299e-06,1.664359126745333e-06,3.306281848021406e-06,8.072442918582856e-06
650,3,0,0,0,0,0,0,0,0
