Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_qhh\Release\CED_Schedule.exe' --solver GA --seed 7 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T200_E100_D300.txt --cnum 100 --enum 100 --dnum 300 --tnum 200 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T200_E100_D300.txt
Generations: 10000
Population size: 40
Random seed: 7
Pini (heuristic prob): 0.4
Solver: GA
Cnum/Enum/Dnum/Tnum/Mopt: 100/100/300/200/5
Migration: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T200_E100_D300.txt"
Gen 5250: best_fit = 1527.69
Gen 5300: best_fit = 1527.17
Gen 5350: best_fit = 1527.17
Gen 5400: best_fit = 1526.94
Gen 5450: best_fit = 1526.83
Gen 5500: best_fit = 1526.83
Gen 5550: best_fit = 1525.54
Gen 5600: best_fit = 1512.47
Gen 5650: best_fit = 1512.02
Gen 5700: best_fit = 1511.54
Gen 5750: best_fit = 1511.54
Gen 5800: best_fit = 1510.72
Gen 5850: best_fit = 1510.67
Gen 5900: best_fit = 1509.86
Gen 5950: best_fit = 1509.86
Gen 6000: best_fit = 1508.45
Gen 6050: best_fit = 1508.01
Gen 6100: best_fit = 1508.01
Gen 6150: best_fit = 1507.79
Gen 6200: best_fit = 1506.5
Gen 6250: best_fit = 1506.21
Gen 6300: best_fit = 1504.23
Gen 6350: best_fit = 1501.83
Gen 6400: best_fit = 1501.83
Gen 6450: best_fit = 1500.97
Gen 6500: best_fit = 1500.85
Gen 6550: best_fit = 1500.2
Gen 6600: best_fit = 1488.35
Gen 6650: best_fit = 1487.56
Gen 6700: best_fit = 1487.46
Gen 6750: best_fit = 1487.35
Gen 6800: best_fit = 1486.61
Gen 6850: best_fit = 1486.58
Gen 6900: best_fit = 1486.58
Gen 6950: best_fit = 1485.77
Gen 7000: best_fit = 1485.38
Gen 7050: best_fit = 1485.38
Gen 7100: best_fit = 1485.06
Gen 7150: best_fit = 1478.84
Gen 7200: best_fit = 1478.44
Gen 7250: best_fit = 1477.89
Gen 7300: best_fit = 1477.66
Gen 7350: best_fit = 1477.46
Gen 7400: best_fit = 1477.22
Gen 7450: best_fit = 1452.3
Gen 7500: best_fit = 1452.27
Gen 7550: best_fit = 1452.18
Gen 7600: best_fit = 1452.18
Gen 7650: best_fit = 1451.88
Gen 7700: best_fit = 1451.25
Gen 7750: best_fit = 1447.64
Gen 7800: best_fit = 1447.17
Gen 7850: best_fit = 1446.61
Gen 7900: best_fit = 1446.08
Gen 7950: best_fit = 1445.84
Gen 8000: best_fit = 1445.78
Gen 8050: best_fit = 1421.7
Gen 8100: best_fit = 1421.6
Gen 8150: best_fit = 1416.06
Gen 8200: best_fit = 1415.79
Gen 8250: best_fit = 1414.68
Gen 8300: best_fit = 1414.64
Gen 8350: best_fit = 1414.64
Gen 8400: best_fit = 1414.57
Gen 8450: best_fit = 1414.57
Gen 8500: best_fit = 1414.57
Gen 8550: best_fit = 1414.09
Gen 8600: best_fit = 1414.09
Gen 8650: best_fit = 1411.53
Gen 8700: best_fit = 1410.23
Gen 8750: best_fit = 1410.09
Gen 8800: best_fit = 1409.76
Gen 8850: best_fit = 1409.58
Gen 8900: best_fit = 1409.51
Gen 8950: best_fit = 1409.26
Gen 9000: best_fit = 1408.02
Gen 9050: best_fit = 1408
Gen 9100: best_fit = 1406.91
Gen 9150: best_fit = 1406.7
Gen 9200: best_fit = 1406.61
Gen 9250: best_fit = 1406.58
Gen 9300: best_fit = 1404.3
Gen 9350: best_fit = 1404.3
Gen 9400: best_fit = 1403.31
Gen 9450: best_fit = 1403.13
Gen 9500: best_fit = 1402.72
Gen 9550: best_fit = 1402.55
Gen 9600: best_fit = 1402.35
Gen 9650: best_fit = 1401.94
Gen 9700: best_fit = 1401.53
Gen 9750: best_fit = 1401.06
Gen 9800: best_fit = 1400.91
Gen 9850: best_fit = 1400.87
Gen 9900: best_fit = 1400.51
Gen 9950: best_fit = 1400.51
Gen 10000: best_fit = 1400.22

=== Final Results ===
Solver: GA
Generation = 10000
The best solution = 1400.22
Time = 21.892 s

exit code 0
