Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_qhh\Release\CED_Schedule.exe' --solver GA --seed 3 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T200_E100_D300.txt --cnum 100 --enum 100 --dnum 300 --tnum 200 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T200_E100_D300.txt
Generations: 10000
Population size: 40
Random seed: 3
Pini (heuristic prob): 0.4
Solver: GA
Cnum/Enum/Dnum/Tnum/Mopt: 100/100/300/200/5
Migration: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T200_E100_D300.txt"
Gen 2300: best_fit = 1531.36
Gen 2350: best_fit = 1531.11
Gen 2400: best_fit = 1519.44
Gen 2450: best_fit = 1519.44
Gen 2500: best_fit = 1519.44
Gen 2550: best_fit = 1519.44
Gen 2600: best_fit = 1519
Gen 2650: best_fit = 1518.73
Gen 2700: best_fit = 1518.48
Gen 2750: best_fit = 1517.15
Gen 2800: best_fit = 1516.27
Gen 2850: best_fit = 1516.13
Gen 2900: best_fit = 1510.1
Gen 2950: best_fit = 1509.61
Gen 3000: best_fit = 1509.16
Gen 3050: best_fit = 1509.16
Gen 3100: best_fit = 1509.06
Gen 3150: best_fit = 1508.96
Gen 3200: best_fit = 1507.21
Gen 3250: best_fit = 1507.12
Gen 3300: best_fit = 1507.12
Gen 3350: best_fit = 1507
Gen 3400: best_fit = 1506.03
Gen 3450: best_fit = 1505.63
Gen 3500: best_fit = 1503.87
Gen 3550: best_fit = 1503.68
Gen 3600: best_fit = 1489.16
Gen 3650: best_fit = 1480.58
Gen 3700: best_fit = 1480.44
Gen 3750: best_fit = 1476.34
Gen 3800: best_fit = 1476.15
Gen 3850: best_fit = 1475.54
Gen 3900: best_fit = 1474.31
Gen 3950: best_fit = 1474.11
Gen 4000: best_fit = 1473.78
Gen 4050: best_fit = 1473.78
Gen 4100: best_fit = 1473.44
Gen 4150: best_fit = 1449.1
Gen 4200: best_fit = 1448.61
Gen 4250: best_fit = 1448.61
Gen 4300: best_fit = 1447.28
Gen 4350: best_fit = 1447.15
Gen 4400: best_fit = 1447.14
Gen 4450: best_fit = 1446.74
Gen 4500: best_fit = 1446
Gen 4550: best_fit = 1445.89
Gen 4600: best_fit = 1445.01
Gen 4650: best_fit = 1444.48
Gen 4700: best_fit = 1443.91
Gen 4750: best_fit = 1442.11
Gen 4800: best_fit = 1426.05
Gen 4850: best_fit = 1426.05
Gen 4900: best_fit = 1426.05
Gen 4950: best_fit = 1425.95
Gen 5000: best_fit = 1425.66
Gen 5050: best_fit = 1425.47
Gen 5100: best_fit = 1425.32
Gen 5150: best_fit = 1425.32
Gen 5200: best_fit = 1425.21
Gen 5250: best_fit = 1425.21
Gen 5300: best_fit = 1424.8
Gen 5350: best_fit = 1424.8
Gen 5400: best_fit = 1424.8
Gen 5450: best_fit = 1424.8
Gen 5500: best_fit = 1424.8
Gen 5550: best_fit = 1424.15
Gen 5600: best_fit = 1424.15
Gen 5650: best_fit = 1422.77
Gen 5700: best_fit = 1422.32
Gen 5750: best_fit = 1420.32
Gen 5800: best_fit = 1420.32
Gen 5850: best_fit = 1420.2
Gen 5900: best_fit = 1419.59
Gen 5950: best_fit = 1418.28
Gen 6000: best_fit = 1416.85
Gen 6050: best_fit = 1416.48
Gen 6100: best_fit = 1414.76
Gen 6150: best_fit = 1413.25
Gen 6200: best_fit = 1413.25
Gen 6250: best_fit = 1410.25
Gen 6300: best_fit = 1409.98
Gen 6350: best_fit = 1409.97
Gen 6400: best_fit = 1409.96
Gen 6450: best_fit = 1407.88
Gen 6500: best_fit = 1407.8
Gen 6550: best_fit = 1407.64
Gen 6600: best_fit = 1406.97
Gen 6650: best_fit = 1406.97
Gen 6700: best_fit = 1406.96
Gen 6750: best_fit = 1406.07
Gen 6800: best_fit = 1406.02
Gen 6850: best_fit = 1406
Gen 6900: best_fit = 1406
Gen 6950: best_fit = 1405.61
Gen 7000: best_fit = 1404.63
Gen 7050: best_fit = 1404.63
Gen 7100: best_fit = 1404.59
Gen 7150: best_fit = 1404.59
Gen 7200: best_fit = 1404.41
Gen 7250: best_fit = 1404.32
Gen 7300: best_fit = 1404.1
Gen 7350: best_fit = 1403.53
Gen 7400: best_fit = 1403.05
Gen 7450: best_fit = 1401.48
Gen 7500: best_fit = 1398.6
Gen 7550: best_fit = 1398.56
Gen 7600: best_fit = 1398.23
Gen 7650: best_fit = 1398.23
Gen 7700: best_fit = 1397.71
Gen 7750: best_fit = 1393.91
Gen 7800: best_fit = 1393.91
Gen 7850: best_fit = 1393.36
Gen 7900: best_fit = 1392.94
Gen 7950: best_fit = 1391.81
Gen 8000: best_fit = 1391.56
Gen 8050: best_fit = 1391.55
Gen 8100: best_fit = 1388.24
Gen 8150: best_fit = 1385.31
Gen 8200: best_fit = 1385.31
Gen 8250: best_fit = 1385.31
Gen 8300: best_fit = 1385.12
Gen 8350: best_fit = 1385.1
Gen 8400: best_fit = 1385.1
Gen 8450: best_fit = 1384.91
Gen 8500: best_fit = 1384.51
Gen 8550: best_fit = 1384.33
Gen 8600: best_fit = 1384.33
Gen 8650: best_fit = 1384.33
Gen 8700: best_fit = 1383.63
Gen 8750: best_fit = 1383.63
Gen 8800: best_fit = 1383.62
Gen 8850: best_fit = 1383.51
Gen 8900: best_fit = 1383.46
Gen 8950: best_fit = 1383.46
Gen 9000: best_fit = 1381.92
Gen 9050: best_fit = 1381.63
Gen 9100: best_fit = 1381.48
Gen 9150: best_fit = 1381.12
Gen 9200: best_fit = 1380.91
Gen 9250: best_fit = 1377.17
Gen 9300: best_fit = 1377.17
Gen 9350: best_fit = 1377.17
Gen 9400: best_fit = 1377.17
Gen 9450: best_fit = 1377.17
Gen 9500: best_fit = 1377.16
Gen 9550: best_fit = 1377.16
Gen 9600: best_fit = 1376.89
Gen 9650: best_fit = 1376.89
Gen 9700: best_fit = 1376.89
Gen 9750: best_fit = 1376.89
Gen 9800: best_fit = 1376.75
Gen 9850: best_fit = 1376.45
Gen 9900: best_fit = 1376.37
Gen 9950: best_fit = 1376.19
Gen 10000: best_fit = 1376.13

=== Final Results ===
Solver: GA
Generation = 10000
The best solution = 1376.13
Time = 20.386 s

exit code 0
