Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_qhh\Release\CED_Schedule.exe' --solver GDE --seed 4 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T200_E100_D300.txt --cnum 100 --enum 100 --dnum 300 --tnum 200 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T200_E100_D300.txt
Generations: 10000
Population size: 40
Random seed: 4
Pini (heuristic prob): 0.4
Solver: GDE
Cnum/Enum/Dnum/Tnum/Mopt: 100/100/300/200/5
Migration: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T200_E100_D300.txt"
Gen 7750: best_fit = 1062.22
Gen 7800: best_fit = 1060.1
Gen 7850: best_fit = 1059.42
Gen 7900: best_fit = 1058.7
Gen 7950: best_fit = 1058.7
Gen 8000: best_fit = 1056.53
Gen 8050: best_fit = 1056.44
Gen 8100: best_fit = 1056.38
Gen 8150: best_fit = 1053.06
Gen 8200: best_fit = 1052.36
Gen 8250: best_fit = 1051.63
Gen 8300: best_fit = 1049.58
Gen 8350: best_fit = 1048.09
Gen 8400: best_fit = 1046.55
Gen 8450: best_fit = 1043.39
Gen 8500: best_fit = 1041.77
Gen 8550: best_fit = 1041.55
Gen 8600: best_fit = 1041.55
Gen 8650: best_fit = 1041.54
Gen 8700: best_fit = 1041.54
Gen 8750: best_fit = 1041.54
Gen 8800: best_fit = 1041.51
Gen 8850: best_fit = 1041.51
Gen 8900: best_fit = 1041.51
Gen 8950: best_fit = 1041.5
Gen 9000: best_fit = 1041.44
Gen 9050: best_fit = 1040.06
Gen 9100: best_fit = 1037.14
Gen 9150: best_fit = 1037.14
Gen 9200: best_fit = 1036.74
Gen 9250: best_fit = 1036.71
Gen 9300: best_fit = 1036.71
Gen 9350: best_fit = 1035.34
Gen 9400: best_fit = 1035.05
Gen 9450: best_fit = 1034.42
Gen 9500: best_fit = 1033.3
Gen 9550: best_fit = 1032.53
Gen 9600: best_fit = 1031.35
Gen 9650: best_fit = 1031.34
Gen 9700: best_fit = 1031.34
Gen 9750: best_fit = 1031.34
Gen 9800: best_fit = 1030.83
Gen 9850: best_fit = 1030.74
Gen 9900: best_fit = 1030.74
Gen 9950: best_fit = 1030.74
Gen 10000: best_fit = 1030.73

=== Final Results ===
Solver: GDE
Generation = 10000
The best solution = 1030.73
Time = 98.225 s

exit code 0
