time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.4194830719,53.9712890267,1.8482659656
0.0033146000,1,0.3891947544,53.9712890267,1.3914362278
0.0062237000,2,0.3888679755,53.9712890267,1.3865075185
0.0087015000,3,0.3869685733,53.9712890267,1.3578593961
0.0117131000,4,0.3869685733,53.9712890267,1.3578593961
0.0147860000,5,0.3864784049,53.9712890267,1.3504663322
0.0178970000,6,0.3864784049,53.9712890267,1.3504663322
0.0208767000,7,0.3864784049,53.9712890267,1.3504663322
0.0238591000,8,0.3863558628,53.9712890267,1.3486180662
0.0267513000,9,0.3854980683,53.9712890267,1.3356802045
0.0296589000,10,0.3854776446,53.9712890267,1.3353721601
0.0324932000,11,0.3854776446,53.9712890267,1.3353721601
0.0353381000,12,0.3843747659,53.9712890267,1.3187377665
0.0382934000,13,0.3843747659,53.9712890267,1.3187377665
0.0412225000,14,0.3843747659,53.9712890267,1.3187377665
0.0441086000,15,0.3843747659,53.9712890267,1.3187377665
0.0469992000,16,0.3843747659,53.9712890267,1.3187377665
0.0497789000,17,0.3843747659,53.9712890267,1.3187377665
0.0524211000,18,0.3843747659,53.9712890267,1.3187377665
0.0550349000,19,0.3842318001,53.9712890267,1.3165814562
0.0580010000,20,0.3839050212,53.9712890267,1.3116527469
0.0607223000,21,0.3839050212,53.9712890267,1.3116527469
0.0634198000,22,0.3839050212,53.9712890267,1.3116527469
0.0660477000,23,0.3838845976,53.9712890267,1.3113447026
0.0686821000,24,0.3838845976,53.9712890267,1.3113447026
0.0713150000,25,0.3830880740,53.9712890267,1.2993309738
0.0739329000,26,0.3830880740,53.9712890267,1.2993309738
0.0766314000,27,0.3830880740,53.9712890267,1.2993309738
0.0796272000,28,0.3830880740,53.9712890267,1.2993309738
0.0823585000,29,0.3827817188,53.9712890267,1.2947103089
0.0851032000,30,0.3824957873,53.9712890267,1.2903976883
0.0877895000,31,0.3824957873,53.9712890267,1.2903976883
0.0904209000,32,0.3824957873,53.9712890267,1.2903976883
0.0930720000,33,0.3817196875,53.9712890267,1.2786920039
0.0957493000,34,0.3817196875,53.9712890267,1.2786920039
0.0983365000,35,0.3817196875,53.9712890267,1.2786920039
0.1009157000,36,0.3814133323,53.9712890267,1.2740713390
0.1034982000,37,0.3814133323,53.9712890267,1.2740713390
0.1060174000,38,0.3814133323,53.9712890267,1.2740713390
0.1084061000,39,0.3814133323,53.9712890267,1.2740713390
0.1108598000,40,0.3811886718,53.9712890267,1.2706828513
0.1133487000,41,0.3811886718,53.9712890267,1.2706828513
0.1161490000,42,0.3811886718,53.9712890267,1.2706828513
0.1188281000,43,0.3811886718,53.9712890267,1.2706828513
0.1212810000,44,0.3811478244,53.9712890267,1.2700667627
0.1238132000,45,0.3811274007,53.9712890267,1.2697587184
0.1262115000,46,0.3801470641,53.9712890267,1.2549725906
0.1287190000,47,0.3801062167,53.9712890267,1.2543565020
0.1311870000,48,0.3801062167,53.9712890267,1.2543565020
0.1338185000,49,0.3798407089,53.9712890267,1.2503519257
0.1364377000,50,0.3798407089,53.9712890267,1.2503519257
0.1389915000,51,0.3798407089,53.9712890267,1.2503519257
0.1414763000,52,0.3795343537,53.9712890267,1.2457312608
0.1439704000,53,0.3795343537,53.9712890267,1.2457312608
0.1465820000,54,0.3794118116,53.9712890267,1.2438829948
0.1490778000,55,0.3792484222,53.9712890267,1.2414186402
0.1515258000,56,0.3792075748,53.9712890267,1.2408025516
0.1539354000,57,0.3789829143,53.9712890267,1.2374140640
0.1563116000,58,0.3789216433,53.9712890267,1.2364899310
0.1587532000,59,0.3786969828,53.9712890267,1.2331014434
0.1611420000,60,0.3786969828,53.9712890267,1.2331014434
0.1635260000,61,0.3782680855,53.9712890267,1.2266325125
0.1658517000,62,0.3775328331,53.9712890267,1.2155429167
0.1682031000,63,0.3771856305,53.9712890267,1.2103061631
0.1707767000,64,0.3771856305,53.9712890267,1.2103061631
0.1733381000,65,0.3770426647,53.9712890267,1.2081498528
0.1756646000,66,0.3770426647,53.9712890267,1.2081498528
0.1783366000,67,0.3770018174,53.9712890267,1.2075337642
0.1808268000,68,0.3769201227,53.9712890267,1.2063015869
0.1831712000,69,0.3766137675,53.9712890267,1.2016809220
0.1854833000,70,0.3766137675,53.9712890267,1.2016809220
0.1880991000,71,0.3761644465,53.9712890267,1.1949039468
0.1904628000,72,0.3761644465,53.9712890267,1.1949039468
0.1928564000,73,0.3761031755,53.9712890267,1.1939798138
0.1953126000,74,0.3761031755,53.9712890267,1.1939798138
0.1975926000,75,0.3755925834,53.9712890267,1.1862787056
