time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.3958324504,53.9712890267,1.4915506342
0.0034197000,1,0.3886024677,53.9712890267,1.3825029423
0.0061730000,2,0.3886024677,53.9712890267,1.3825029423
0.0086823000,3,0.3886024677,53.9712890267,1.3825029423
0.0116706000,4,0.3886024677,53.9712890267,1.3825029423
0.0146524000,5,0.3878876389,53.9712890267,1.3717213908
0.0177593000,6,0.3878876389,53.9712890267,1.3717213908
0.0206623000,7,0.3878876389,53.9712890267,1.3717213908
0.0238072000,8,0.3878876389,53.9712890267,1.3717213908
0.0267577000,9,0.3867439128,53.9712890267,1.3544709085
0.0297717000,10,0.3864988286,53.9712890267,1.3507743765
0.0326574000,11,0.3864988286,53.9712890267,1.3507743765
0.0354234000,12,0.3859473892,53.9712890267,1.3424571797
0.0383315000,13,0.3859473892,53.9712890267,1.3424571797
0.0410822000,14,0.3859473892,53.9712890267,1.3424571797
0.0438452000,15,0.3857431524,53.9712890267,1.3393767364
0.0466472000,16,0.3857431524,53.9712890267,1.3393767364
0.0496906000,17,0.3857431524,53.9712890267,1.3393767364
0.0523354000,18,0.3857431524,53.9712890267,1.3393767364
0.0550263000,19,0.3856001867,53.9712890267,1.3372204261
0.0575595000,20,0.3848853579,53.9712890267,1.3264388746
0.0599897000,21,0.3848853579,53.9712890267,1.3264388746
0.0623883000,22,0.3847628158,53.9712890267,1.3245906087
0.0652721000,23,0.3829042609,53.9712890267,1.2965585749
0.0678858000,24,0.3824345163,53.9712890267,1.2894735553
0.0704759000,25,0.3824345163,53.9712890267,1.2894735553
0.0731463000,26,0.3824345163,53.9712890267,1.2894735553
0.0756029000,27,0.3824345163,53.9712890267,1.2894735553
0.0781267000,28,0.3824345163,53.9712890267,1.2894735553
0.0806837000,29,0.3824345163,53.9712890267,1.2894735553
0.0832376000,30,0.3824345163,53.9712890267,1.2894735553
0.0857173000,31,0.3824345163,53.9712890267,1.2894735553
0.0881831000,32,0.3824345163,53.9712890267,1.2894735553
0.0906446000,33,0.3824345163,53.9712890267,1.2894735553
0.0931537000,34,0.3824345163,53.9712890267,1.2894735553
0.0956666000,35,0.3824345163,53.9712890267,1.2894735553
0.0980223000,36,0.3824345163,53.9712890267,1.2894735553
0.1002492000,37,0.3823119742,53.9712890267,1.2876252894
0.1023477000,38,0.3823119742,53.9712890267,1.2876252894
0.1044610000,39,0.3822915505,53.9712890267,1.2873172450
0.1067066000,40,0.3820464664,53.9712890267,1.2836207131
0.1089576000,41,0.3820464664,53.9712890267,1.2836207131
0.1113512000,42,0.3820464664,53.9712890267,1.2836207131
0.1135990000,43,0.3820464664,53.9712890267,1.2836207131
0.1157795000,44,0.3813929086,53.9712890267,1.2737632946
0.1179970000,45,0.3813929086,53.9712890267,1.2737632946
0.1201496000,46,0.3813929086,53.9712890267,1.2737632946
0.1223099000,47,0.3813929086,53.9712890267,1.2737632946
0.1244474000,48,0.3808618929,53.9712890267,1.2657541421
0.1266624000,49,0.3805146903,53.9712890267,1.2605173885
0.1291086000,50,0.3805146903,53.9712890267,1.2605173885
0.1315198000,51,0.3801266404,53.9712890267,1.2546645463
0.1338998000,52,0.3800245220,53.9712890267,1.2531243247
0.1361731000,53,0.3799836747,53.9712890267,1.2525082360
0.1383235000,54,0.3799836747,53.9712890267,1.2525082360
0.1406288000,55,0.3799836747,53.9712890267,1.2525082360
0.1428912000,56,0.3799836747,53.9712890267,1.2525082360
0.1450968000,57,0.3799019799,53.9712890267,1.2512760587
0.1472811000,58,0.3798611326,53.9712890267,1.2506599701
0.1495371000,59,0.3798611326,53.9712890267,1.2506599701
0.1516753000,60,0.3797385905,53.9712890267,1.2488117041
0.1541522000,61,0.3796977431,53.9712890267,1.2481956154
0.1565275000,62,0.3789012196,53.9712890267,1.2361818867
0.1591382000,63,0.3789012196,53.9712890267,1.2361818867
0.1614909000,64,0.3786969828,53.9712890267,1.2331014434
0.1638342000,65,0.3786969828,53.9712890267,1.2331014434
0.1660983000,66,0.3786969828,53.9712890267,1.2331014434
0.1683259000,67,0.3786969828,53.9712890267,1.2331014434
0.1706284000,68,0.3785335934,53.9712890267,1.2306370888
0.1729640000,69,0.3784314750,53.9712890267,1.2290968671
0.1753873000,70,0.3782885092,53.9712890267,1.2269405568
0.1775834000,71,0.3779004593,53.9712890267,1.2210877146
0.1797818000,72,0.3778800356,53.9712890267,1.2207796703
0.1819392000,73,0.3778800356,53.9712890267,1.2207796703
0.1841747000,74,0.3776145278,53.9712890267,1.2167750940
0.1863749000,75,0.3776145278,53.9712890267,1.2167750940
0.1889799000,76,0.3771243595,53.9712890267,1.2093820302
0.1912049000,77,0.3766341911,53.9712890267,1.2019889663
0.1934026000,78,0.3766137675,53.9712890267,1.2016809220
0.1955818000,79,0.3766137675,53.9712890267,1.2016809220
0.1977786000,80,0.3761235991,53.9712890267,1.1942878581
0.1999402000,81,0.3761235991,53.9712890267,1.1942878581
0.2021772000,82,0.3758785150,53.9712890267,1.1905913262
0.2043659000,83,0.3758785150,53.9712890267,1.1905913262
0.2066007000,84,0.3758785150,53.9712890267,1.1905913262
0.2089314000,85,0.3758785150,53.9712890267,1.1905913262
0.2111100000,86,0.3758785150,53.9712890267,1.1905913262
0.2132876000,87,0.3756538545,53.9712890267,1.1872028386
0.2154666000,88,0.3756334308,53.9712890267,1.1868947942
0.2176571000,89,0.3754904650,53.9712890267,1.1847384839
0.2199221000,90,0.3748777546,53.9712890267,1.1754971541
0.2221148000,91,0.3748777546,53.9712890267,1.1754971541
0.2242538000,92,0.3748777546,53.9712890267,1.1754971541
0.2271938000,93,0.3748777546,53.9712890267,1.1754971541
0.2293709000,94,0.3748777546,53.9712890267,1.1754971541
0.2315138000,95,0.3748777546,53.9712890267,1.1754971541
0.2336596000,96,0.3748777546,53.9712890267,1.1754971541
0.2357906000,97,0.3748777546,53.9712890267,1.1754971541
0.2379130000,98,0.3748777546,53.9712890267,1.1754971541
0.2400157000,99,0.3748777546,53.9712890267,1.1754971541
0.2420753000,100,0.3748777546,53.9712890267,1.1754971541
0.2442264000,101,0.3748777546,53.9712890267,1.1754971541
0.2464493000,102,0.3748777546,53.9712890267,1.1754971541
0.2486098000,103,0.3746939415,53.9712890267,1.1727247552
0.2510260000,104,0.3746122468,53.9712890267,1.1714925779
0.2532212000,105,0.3746122468,53.9712890267,1.1714925779
0.2563120000,106,0.3745918231,53.9712890267,1.1711845335
0.2590694000,107,0.3743467390,53.9712890267,1.1674880016
0.2613474000,108,0.3743467390,53.9712890267,1.1674880016
0.2635576000,109,0.3743467390,53.9712890267,1.1674880016
0.2656144000,110,0.3743467390,53.9712890267,1.1674880016
0.2683660000,111,0.3741425022,53.9712890267,1.1644075583
0.2704825000,112,0.3738974180,53.9712890267,1.1607110264
0.2726427000,113,0.3738974180,53.9712890267,1.1607110264
0.2747519000,114,0.3738974180,53.9712890267,1.1607110264
0.2768551000,115,0.3738974180,53.9712890267,1.1607110264
0.2790876000,116,0.3738974180,53.9712890267,1.1607110264
0.2817999000,117,0.3738974180,53.9712890267,1.1607110264
0.2841709000,118,0.3736114865,53.9712890267,1.1563984058
0.2863386000,119,0.3736114865,53.9712890267,1.1563984058
0.2883832000,120,0.3736114865,53.9712890267,1.1563984058
0.2905056000,121,0.3736114865,53.9712890267,1.1563984058
0.2924951000,122,0.3736114865,53.9712890267,1.1563984058
0.2945308000,123,0.3736114865,53.9712890267,1.1563984058
0.2964956000,124,0.3736114865,53.9712890267,1.1563984058
0.2995506000,125,0.3736114865,53.9712890267,1.1563984058
0.3023863000,126,0.3736114865,53.9712890267,1.1563984058
0.3047784000,127,0.3732438602,53.9712890267,1.1508536079
0.3071596000,128,0.3732234366,53.9712890267,1.1505455636
0.3095358000,129,0.3732234366,53.9712890267,1.1505455636
0.3120828000,130,0.3731213182,53.9712890267,1.1490053419
0.3145550000,131,0.3728558103,53.9712890267,1.1450007657
0.3168473000,132,0.3728558103,53.9712890267,1.1450007657
0.3191188000,133,0.3728558103,53.9712890267,1.1450007657
0.3215651000,134,0.3725903025,53.9712890267,1.1409961894
