time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.4186252774,0.5938819830,0.2433685718
0.0080204000,1,0.3951788926,0.5938819830,0.1964758023
0.0153223000,2,0.3899095832,0.5938819830,0.1859371834
0.0229620000,3,0.3881531467,0.5938819830,0.1824243104
0.0306107000,4,0.3879693336,0.5938819830,0.1820566842
0.0388249000,5,0.3876834021,0.5938819830,0.1814848211
0.0496137000,6,0.3876834021,0.5938819830,0.1814848211
0.0589302000,7,0.3872136574,0.5938819830,0.1805453319
0.0657645000,8,0.3872136574,0.5938819830,0.1805453319
0.0734990000,9,0.3869685733,0.5938819830,0.1800551635
0.0800070000,10,0.3869685733,0.5938819830,0.1800551635
0.0872659000,11,0.3869685733,0.5938819830,0.1800551635
0.0949825000,12,0.3867234891,0.5938819830,0.1795649952
0.1013204000,13,0.3867234891,0.5938819830,0.1795649952
0.1076183000,14,0.3867234891,0.5938819830,0.1795649952
0.1143746000,15,0.3867234891,0.5938819830,0.1795649952
0.1205757000,16,0.3867234891,0.5938819830,0.1795649952
0.1261178000,17,0.3867234891,0.5938819830,0.1795649952
0.1325630000,18,0.3867234891,0.5938819830,0.1795649952
0.1385301000,19,0.3867234891,0.5938819830,0.1795649952
0.1448999000,20,0.3867234891,0.5938819830,0.1795649952
0.1515262000,21,0.3867234891,0.5938819830,0.1795649952
0.1584284000,22,0.3867234891,0.5938819830,0.1795649952
0.1643923000,23,0.3867234891,0.5938819830,0.1795649952
0.1706859000,24,0.3867234891,0.5938819830,0.1795649952
0.1777996000,25,0.3867234891,0.5938819830,0.1795649952
0.1849280000,26,0.3867234891,0.5938819830,0.1795649952
0.1914200000,27,0.3867234891,0.5938819830,0.1795649952
0.1980735000,28,0.3867234891,0.5938819830,0.1795649952
0.2035329000,29,0.3867234891,0.5938819830,0.1795649952
0.2100153000,30,0.3867234891,0.5938819830,0.1795649952
0.2164981000,31,0.3867234891,0.5938819830,0.1795649952
0.2229284000,32,0.3867234891,0.5938819830,0.1795649952
0.2286705000,33,0.3867234891,0.5938819830,0.1795649952
0.2347362000,34,0.3867234891,0.5938819830,0.1795649952
0.2403190000,35,0.3867234891,0.5938819830,0.1795649952
0.2474960000,36,0.3867234891,0.5938819830,0.1795649952
0.2546100000,37,0.3867234891,0.5938819830,0.1795649952
0.2625432000,38,0.3867234891,0.5938819830,0.1795649952
0.2695927000,39,0.3867234891,0.5938819830,0.1795649952
0.2767958000,40,0.3867234891,0.5938819830,0.1795649952
0.2835514000,41,0.3867234891,0.5938819830,0.1795649952
0.2899696000,42,0.3867234891,0.5938819830,0.1795649952
0.2970447000,43,0.3867234891,0.5938819830,0.1795649952
0.3032763000,44,0.3867234891,0.5938819830,0.1795649952
0.3097202000,45,0.3867234891,0.5938819830,0.1795649952
0.3161835000,46,0.3867234891,0.5938819830,0.1795649952
0.3228147000,47,0.3867234891,0.5938819830,0.1795649952
0.3287160000,48,0.3867234891,0.5938819830,0.1795649952
0.3355084000,49,0.3867234891,0.5938819830,0.1795649952
0.3426812000,50,0.3867234891,0.5938819830,0.1795649952
0.3489655000,51,0.3867234891,0.5938819830,0.1795649952
0.3568455000,52,0.3867234891,0.5938819830,0.1795649952
0.3643416000,53,0.3867234891,0.5938819830,0.1795649952
0.3704698000,54,0.3867234891,0.5938819830,0.1795649952
0.3782019000,55,0.3867234891,0.5938819830,0.1795649952
0.3852399000,56,0.3867234891,0.5938819830,0.1795649952
0.3911915000,57,0.3867234891,0.5938819830,0.1795649952
0.3979527000,58,0.3867234891,0.5938819830,0.1795649952
0.4046827000,59,0.3867234891,0.5938819830,0.1795649952
0.4101350000,60,0.3867234891,0.5938819830,0.1795649952
0.4167343000,61,0.3867234891,0.5938819830,0.1795649952
0.4227425000,62,0.3867234891,0.5938819830,0.1795649952
0.4295967000,63,0.3867234891,0.5938819830,0.1795649952
0.4361657000,64,0.3867234891,0.5938819830,0.1795649952
0.4422774000,65,0.3867234891,0.5938819830,0.1795649952
0.4489787000,66,0.3867234891,0.5938819830,0.1795649952
0.4556432000,67,0.3867234891,0.5938819830,0.1795649952
0.4621164000,68,0.3867234891,0.5938819830,0.1795649952
0.4686668000,69,0.3867234891,0.5938819830,0.1795649952
0.4758539000,70,0.3867234891,0.5938819830,0.1795649952
0.4816577000,71,0.3867234891,0.5938819830,0.1795649952
0.4878780000,72,0.3867234891,0.5938819830,0.1795649952
0.4946862000,73,0.3867234891,0.5938819830,0.1795649952
0.5017358000,74,0.3867234891,0.5938819830,0.1795649952
0.5085057000,75,0.3867234891,0.5938819830,0.1795649952
0.5149757000,76,0.3867234891,0.5938819830,0.1795649952
0.5214837000,77,0.3867234891,0.5938819830,0.1795649952
0.5278293000,78,0.3867234891,0.5938819830,0.1795649952
0.5344754000,79,0.3867234891,0.5938819830,0.1795649952
0.5411349000,80,0.3867234891,0.5938819830,0.1795649952
0.5481148000,81,0.3867234891,0.5938819830,0.1795649952
0.5550674000,82,0.3867234891,0.5938819830,0.1795649952
0.5617902000,83,0.3867234891,0.5938819830,0.1795649952
0.5688631000,84,0.3867234891,0.5938819830,0.1795649952
0.5760882000,85,0.3867234891,0.5938819830,0.1795649952
0.5834168000,86,0.3867234891,0.5938819830,0.1795649952
0.5905832000,87,0.3867234891,0.5938819830,0.1795649952
0.5977909000,88,0.3867234891,0.5938819830,0.1795649952
0.6043916000,89,0.3867234891,0.5938819830,0.1795649952
0.6116939000,90,0.3867234891,0.5938819830,0.1795649952
0.6185732000,91,0.3867234891,0.5938819830,0.1795649952
