time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.4186252774,53.9712890267,1.8353281038
0.0007612000,1,0.4186252774,53.9712890267,1.8353281038
0.0013031000,2,0.4186252774,53.9712890267,1.8353281038
0.0018348000,3,0.4186252774,53.9712890267,1.8353281038
0.0023625000,4,0.4186252774,53.9712890267,1.8353281038
0.0029051000,5,0.4186252774,53.9712890267,1.8353281038
0.0034205000,6,0.4186252774,53.9712890267,1.8353281038
0.0039355000,7,0.4186252774,53.9712890267,1.8353281038
0.0044493000,8,0.4186252774,53.9712890267,1.8353281038
0.0050010000,9,0.4186252774,53.9712890267,1.8353281038
0.0055205000,10,0.4186252774,53.9712890267,1.8353281038
0.0060529000,11,0.4186252774,53.9712890267,1.8353281038
0.0065870000,12,0.4186252774,53.9712890267,1.8353281038
0.0071094000,13,0.4186252774,53.9712890267,1.8353281038
0.0076294000,14,0.4186252774,53.9712890267,1.8353281038
0.0081550000,15,0.4186252774,53.9712890267,1.8353281038
0.0086655000,16,0.4186252774,53.9712890267,1.8353281038
0.0091742000,17,0.4186252774,53.9712890267,1.8353281038
0.0097281000,18,0.4186252774,53.9712890267,1.8353281038
0.0102846000,19,0.4186252774,53.9712890267,1.8353281038
0.0108371000,20,0.4186252774,53.9712890267,1.8353281038
0.0113634000,21,0.4186252774,53.9712890267,1.8353281038
0.0119019000,22,0.4186252774,53.9712890267,1.8353281038
0.0124331000,23,0.4186252774,53.9712890267,1.8353281038
0.0129444000,24,0.4186252774,53.9712890267,1.8353281038
0.0134463000,25,0.4186252774,53.9712890267,1.8353281038
0.0139478000,26,0.4186252774,53.9712890267,1.8353281038
0.0144932000,27,0.4186252774,53.9712890267,1.8353281038
0.0150186000,28,0.4186252774,53.9712890267,1.8353281038
0.0155421000,29,0.4186252774,53.9712890267,1.8353281038
0.0160579000,30,0.4186252774,53.9712890267,1.8353281038
0.0165727000,31,0.4186252774,53.9712890267,1.8353281038
0.0170879000,32,0.4186252774,53.9712890267,1.8353281038
0.0176323000,33,0.4186252774,53.9712890267,1.8353281038
0.0181890000,34,0.4186252774,53.9712890267,1.8353281038
0.0187324000,35,0.4186252774,53.9712890267,1.8353281038
0.0193263000,36,0.4186252774,53.9712890267,1.8353281038
0.0198948000,37,0.4186252774,53.9712890267,1.8353281038
0.0204677000,38,0.4186252774,53.9712890267,1.8353281038
0.0210424000,39,0.4186252774,53.9712890267,1.8353281038
0.0215977000,40,0.4186252774,53.9712890267,1.8353281038
0.0221517000,41,0.4186252774,53.9712890267,1.8353281038
0.0227079000,42,0.4186252774,53.9712890267,1.8353281038
0.0232626000,43,0.4186252774,53.9712890267,1.8353281038
0.0238063000,44,0.4186252774,53.9712890267,1.8353281038
0.0244694000,45,0.4186252774,53.9712890267,1.8353281038
0.0250770000,46,0.4186252774,53.9712890267,1.8353281038
0.0256493000,47,0.4186252774,53.9712890267,1.8353281038
0.0262024000,48,0.4186252774,53.9712890267,1.8353281038
0.0267517000,49,0.4186252774,53.9712890267,1.8353281038
0.0273211000,50,0.4186252774,53.9712890267,1.8353281038
0.0279211000,51,0.4186252774,53.9712890267,1.8353281038
0.0284707000,52,0.4186252774,53.9712890267,1.8353281038
0.0290209000,53,0.4186252774,53.9712890267,1.8353281038
0.0296336000,54,0.4186252774,53.9712890267,1.8353281038
0.0301884000,55,0.4186252774,53.9712890267,1.8353281038
0.0307652000,56,0.4186252774,53.9712890267,1.8353281038
0.0313691000,57,0.4186252774,53.9712890267,1.8353281038
0.0320143000,58,0.4186252774,53.9712890267,1.8353281038
0.0325852000,59,0.4186252774,53.9712890267,1.8353281038
0.0331547000,60,0.4186252774,53.9712890267,1.8353281038
0.0337219000,61,0.4186252774,53.9712890267,1.8353281038
0.0342768000,62,0.4186252774,53.9712890267,1.8353281038
0.0350710000,63,0.4186252774,53.9712890267,1.8353281038
0.0359688000,64,0.4186252774,53.9712890267,1.8353281038
0.1760087000,65,0.4186252774,53.9712890267,1.8353281038
0.1765605000,66,0.4186252774,53.9712890267,1.8353281038
0.1771136000,67,0.4186252774,53.9712890267,1.8353281038
0.1776485000,68,0.4186252774,53.9712890267,1.8353281038
0.1782664000,69,0.4186252774,53.9712890267,1.8353281038
0.1789870000,70,0.4186252774,53.9712890267,1.8353281038
0.1794816000,71,0.4186252774,53.9712890267,1.8353281038
0.1800072000,72,0.4186252774,53.9712890267,1.8353281038
0.1805087000,73,0.4186252774,53.9712890267,1.8353281038
0.1810158000,74,0.4186252774,53.9712890267,1.8353281038
0.1815544000,75,0.4186252774,53.9712890267,1.8353281038
0.1821079000,76,0.4186252774,53.9712890267,1.8353281038
0.1826772000,77,0.4186252774,53.9712890267,1.8353281038
0.1832092000,78,0.4186252774,53.9712890267,1.8353281038
0.1837176000,79,0.4186252774,53.9712890267,1.8353281038
0.1842239000,80,0.4186252774,53.9712890267,1.8353281038
0.1847612000,81,0.4186252774,53.9712890267,1.8353281038
0.1853103000,82,0.4186252774,53.9712890267,1.8353281038
0.1859095000,83,0.4186252774,53.9712890267,1.8353281038
0.1864163000,84,0.4186252774,53.9712890267,1.8353281038
0.1869474000,85,0.4186252774,53.9712890267,1.8353281038
0.1875005000,86,0.4186252774,53.9712890267,1.8353281038
0.1880562000,87,0.4186252774,53.9712890267,1.8353281038
0.1885907000,88,0.4186252774,53.9712890267,1.8353281038
0.1891057000,89,0.4186252774,53.9712890267,1.8353281038
0.1896753000,90,0.4186252774,53.9712890267,1.8353281038
0.1902132000,91,0.4186252774,53.9712890267,1.8353281038
0.1907520000,92,0.4186252774,53.9712890267,1.8353281038
0.1912748000,93,0.4186252774,53.9712890267,1.8353281038
0.1919489000,94,0.4186252774,53.9712890267,1.8353281038
0.1925726000,95,0.4186252774,53.9712890267,1.8353281038
0.1931154000,96,0.4186252774,53.9712890267,1.8353281038
0.1936149000,97,0.4186252774,53.9712890267,1.8353281038
0.1942915000,98,0.4186252774,53.9712890267,1.8353281038
0.1948731000,99,0.4186252774,53.9712890267,1.8353281038
0.1953806000,100,0.4186252774,53.9712890267,1.8353281038
0.1959017000,101,0.4186252774,53.9712890267,1.8353281038
0.1964246000,102,0.4186252774,53.9712890267,1.8353281038
0.1969308000,103,0.4186252774,53.9712890267,1.8353281038
0.1974319000,104,0.4186252774,53.9712890267,1.8353281038
0.1980395000,105,0.4186252774,53.9712890267,1.8353281038
0.1986444000,106,0.4186252774,53.9712890267,1.8353281038
0.1991815000,107,0.4186252774,53.9712890267,1.8353281038
0.1997094000,108,0.4186252774,53.9712890267,1.8353281038
0.2002214000,109,0.4186252774,53.9712890267,1.8353281038
0.2007257000,110,0.4186252774,53.9712890267,1.8353281038
0.2012268000,111,0.4186252774,53.9712890267,1.8353281038
0.2017260000,112,0.4186252774,53.9712890267,1.8353281038
0.2023242000,113,0.4186252774,53.9712890267,1.8353281038
0.2028261000,114,0.4186252774,53.9712890267,1.8353281038
0.2033281000,115,0.4186252774,53.9712890267,1.8353281038
0.2040753000,116,0.4186252774,53.9712890267,1.8353281038
0.2046480000,117,0.4186252774,53.9712890267,1.8353281038
0.2051492000,118,0.4186252774,53.9712890267,1.8353281038
0.2056669000,119,0.4186252774,53.9712890267,1.8353281038
0.2061704000,120,0.4186252774,53.9712890267,1.8353281038
0.2067046000,121,0.4186252774,53.9712890267,1.8353281038
