time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.3933407614,53.9712890267,1.4539692263
0.0031581000,1,0.3894398385,53.9712890267,1.3951327597
0.0056458000,2,0.3894398385,53.9712890267,1.3951327597
0.0078428000,3,0.3894398385,53.9712890267,1.3951327597
0.0105704000,4,0.3875608600,53.9712890267,1.3667926816
0.0133002000,5,0.3875608600,53.9712890267,1.3667926816
0.0162013000,6,0.3868868785,53.9712890267,1.3566272187
0.0190479000,7,0.3868868785,53.9712890267,1.3566272187
0.0219153000,8,0.3857635761,53.9712890267,1.3396847807
0.0247586000,9,0.3857635761,53.9712890267,1.3396847807
0.0274676000,10,0.3857635761,53.9712890267,1.3396847807
0.0301163000,11,0.3857635761,53.9712890267,1.3396847807
0.0327782000,12,0.3848036632,53.9712890267,1.3252066973
0.0354205000,13,0.3848036632,53.9712890267,1.3252066973
0.0380479000,14,0.3848036632,53.9712890267,1.3252066973
0.0407009000,15,0.3845177316,53.9712890267,1.3208940767
0.0433931000,16,0.3845177316,53.9712890267,1.3208940767
0.0460211000,17,0.3845177316,53.9712890267,1.3208940767
0.0487288000,18,0.3843951896,53.9712890267,1.3190458108
0.0514323000,19,0.3843951896,53.9712890267,1.3190458108
0.0542232000,20,0.3843134948,53.9712890267,1.3178136335
0.0569041000,21,0.3843134948,53.9712890267,1.3178136335
0.0595327000,22,0.3839458686,53.9712890267,1.3122688356
0.0621108000,23,0.3839050212,53.9712890267,1.3116527469
0.0646252000,24,0.3837620555,53.9712890267,1.3094964366
0.0673148000,25,0.3823119742,53.9712890267,1.2876252894
0.0699713000,26,0.3823119742,53.9712890267,1.2876252894
0.0726775000,27,0.3823119742,53.9712890267,1.2876252894
0.0753802000,28,0.3823119742,53.9712890267,1.2876252894
0.0780043000,29,0.3823119742,53.9712890267,1.2876252894
0.0806068000,30,0.3823119742,53.9712890267,1.2876252894
0.0833801000,31,0.3823119742,53.9712890267,1.2876252894
0.0860121000,32,0.3823119742,53.9712890267,1.2876252894
0.0886493000,33,0.3823119742,53.9712890267,1.2876252894
0.0913339000,34,0.3816992638,53.9712890267,1.2783839595
0.0937504000,35,0.3816992638,53.9712890267,1.2783839595
0.0960549000,36,0.3816992638,53.9712890267,1.2783839595
0.0983604000,37,0.3816992638,53.9712890267,1.2783839595
0.1005176000,38,0.3814541796,53.9712890267,1.2746874276
0.1026535000,39,0.3814541796,53.9712890267,1.2746874276
0.1048383000,40,0.3814541796,53.9712890267,1.2746874276
0.1071082000,41,0.3814541796,53.9712890267,1.2746874276
0.1093748000,42,0.3811478244,53.9712890267,1.2700667627
0.1116298000,43,0.3809844350,53.9712890267,1.2676024081
0.1137927000,44,0.3809844350,53.9712890267,1.2676024081
0.1160303000,45,0.3808823166,53.9712890267,1.2660621864
0.1183695000,46,0.3808618929,53.9712890267,1.2657541421
0.1206283000,47,0.3804738430,53.9712890267,1.2599012999
0.1228806000,48,0.3801470641,53.9712890267,1.2549725906
0.1251544000,49,0.3796160484,53.9712890267,1.2469634381
0.1274653000,50,0.3789012196,53.9712890267,1.2361818867
0.1298371000,51,0.3789012196,53.9712890267,1.2361818867
0.1320782000,52,0.3783702039,53.9712890267,1.2281727341
0.1343526000,53,0.3783702039,53.9712890267,1.2281727341
0.1365072000,54,0.3781659671,53.9712890267,1.2250922909
0.1387067000,55,0.3781659671,53.9712890267,1.2250922909
0.1409559000,56,0.3781659671,53.9712890267,1.2250922909
0.1432054000,57,0.3781659671,53.9712890267,1.2250922909
0.1454320000,58,0.3781659671,53.9712890267,1.2250922909
0.1476170000,59,0.3781659671,53.9712890267,1.2250922909
0.1498798000,60,0.3779208830,53.9712890267,1.2213957589
0.1521070000,61,0.3777370699,53.9712890267,1.2186233600
0.1544079000,62,0.3776962225,53.9712890267,1.2180072713
0.1566663000,63,0.3776962225,53.9712890267,1.2180072713
0.1588061000,64,0.3774307147,53.9712890267,1.2140026951
0.1609320000,65,0.3769405463,53.9712890267,1.2066096312
0.1630963000,66,0.3769405463,53.9712890267,1.2066096312
0.1655885000,67,0.3769405463,53.9712890267,1.2066096312
0.1680484000,68,0.3766137675,53.9712890267,1.2016809220
0.1703944000,69,0.3764912254,53.9712890267,1.1998326560
0.1726852000,70,0.3764299543,53.9712890267,1.1989085230
0.1748737000,71,0.3764299543,53.9712890267,1.1989085230
0.1771514000,72,0.3764299543,53.9712890267,1.1989085230
0.1794087000,73,0.3763482596,53.9712890267,1.1976763457
0.1818568000,74,0.3763482596,53.9712890267,1.1976763457
0.1840259000,75,0.3763482596,53.9712890267,1.1976763457
0.1862621000,76,0.3763482596,53.9712890267,1.1976763457
0.1883229000,77,0.3763482596,53.9712890267,1.1976763457
0.1907301000,78,0.3762052939,53.9712890267,1.1955200354
0.1929102000,79,0.3760623281,53.9712890267,1.1933637251
0.1951229000,80,0.3760623281,53.9712890267,1.1933637251
0.1972992000,81,0.3760623281,53.9712890267,1.1933637251
0.1993816000,82,0.3758172439,53.9712890267,1.1896671932
0.2014830000,83,0.3758172439,53.9712890267,1.1896671932
0.2035673000,84,0.3758172439,53.9712890267,1.1896671932
0.2057193000,85,0.3757763966,53.9712890267,1.1890511045
0.2078576000,86,0.3747347889,53.9712890267,1.1733408438
0.2099101000,87,0.3742854679,53.9712890267,1.1665638686
0.2119494000,88,0.3742854679,53.9712890267,1.1665638686
0.2140838000,89,0.3742854679,53.9712890267,1.1665638686
0.2164233000,90,0.3742854679,53.9712890267,1.1665638686
0.2189809000,91,0.3742854679,53.9712890267,1.1665638686
0.2212173000,92,0.3742854679,53.9712890267,1.1665638686
0.2235391000,93,0.3742854679,53.9712890267,1.1665638686
0.2257031000,94,0.3742854679,53.9712890267,1.1665638686
0.2279314000,95,0.3742854679,53.9712890267,1.1665638686
0.2301972000,96,0.3742854679,53.9712890267,1.1665638686
0.2323933000,97,0.3742854679,53.9712890267,1.1665638686
0.2344118000,98,0.3740608074,53.9712890267,1.1631753810
0.2365224000,99,0.3739995364,53.9712890267,1.1622512480
0.2385311000,100,0.3739995364,53.9712890267,1.1622512480
0.2408084000,101,0.3739995364,53.9712890267,1.1622512480
0.2431324000,102,0.3736114865,53.9712890267,1.1563984058
0.2452273000,103,0.3735297918,53.9712890267,1.1551662285
0.2473079000,104,0.3733255550,53.9712890267,1.1520857852
0.2493986000,105,0.3733255550,53.9712890267,1.1520857852
0.2514734000,106,0.3733051313,53.9712890267,1.1517777409
0.2535444000,107,0.3731621655,53.9712890267,1.1496214306
0.2561599000,108,0.3731621655,53.9712890267,1.1496214306
0.2584011000,109,0.3730396234,53.9712890267,1.1477731646
0.2608005000,110,0.3725290314,53.9712890267,1.1400720564
0.2629515000,111,0.3725290314,53.9712890267,1.1400720564
0.2651266000,112,0.3724881841,53.9712890267,1.1394559678
0.2672757000,113,0.3724881841,53.9712890267,1.1394559678
0.2693405000,114,0.3724881841,53.9712890267,1.1394559678
0.2718819000,115,0.3722635236,53.9712890267,1.1360674802
0.2744429000,116,0.3720388631,53.9712890267,1.1326789926
0.2767285000,117,0.3720388631,53.9712890267,1.1326789926
0.2789465000,118,0.3717937790,53.9712890267,1.1289824607
0.2813114000,119,0.3717937790,53.9712890267,1.1289824607
0.2835855000,120,0.3716099658,53.9712890267,1.1262100617
0.2861867000,121,0.3713240343,53.9712890267,1.1218974411
0.2886736000,122,0.3708338660,53.9712890267,1.1145043773
0.2909925000,123,0.3708134423,53.9712890267,1.1141963329
0.2933717000,124,0.3708134423,53.9712890267,1.1141963329
0.2958570000,125,0.3707317476,53.9712890267,1.1129641556
0.2986915000,126,0.3707317476,53.9712890267,1.1129641556
0.3009072000,127,0.3705070871,53.9712890267,1.1095756680
0.3033272000,128,0.3705070871,53.9712890267,1.1095756680
0.3059576000,129,0.3705070871,53.9712890267,1.1095756680
0.3081403000,130,0.3704662397,53.9712890267,1.1089595794
0.3105289000,131,0.3704662397,53.9712890267,1.1089595794
0.3127180000,132,0.3699760714,53.9712890267,1.1015665155
0.3151943000,133,0.3699760714,53.9712890267,1.1015665155
0.3176352000,134,0.3699760714,53.9712890267,1.1015665155
0.3201823000,135,0.3699760714,53.9712890267,1.1015665155
