time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.4186252774,53.9712890267,1.8353281038
0.0101665000,1,0.3920336459,53.9712890267,1.4342543893
0.0193967000,2,0.3873157758,53.9712890267,1.3630961496
0.0296624000,3,0.3873157758,53.9712890267,1.3630961496
0.0394117000,4,0.3873157758,53.9712890267,1.3630961496
0.0489380000,5,0.3873157758,53.9712890267,1.3630961496
0.0579616000,6,0.3865600996,53.9712890267,1.3516985095
0.0672089000,7,0.3865600996,53.9712890267,1.3516985095
0.0764227000,8,0.3865600996,53.9712890267,1.3516985095
0.0844014000,9,0.3865600996,53.9712890267,1.3516985095
0.0924462000,10,0.3865600996,53.9712890267,1.3516985095
0.1005740000,11,0.3865600996,53.9712890267,1.3516985095
0.1086775000,12,0.3865600996,53.9712890267,1.3516985095
0.1166727000,13,0.3865600996,53.9712890267,1.3516985095
0.1247991000,14,0.3865600996,53.9712890267,1.3516985095
0.1332155000,15,0.3865600996,53.9712890267,1.3516985095
0.1417893000,16,0.3865600996,53.9712890267,1.3516985095
0.1499964000,17,0.3864375576,53.9712890267,1.3498502435
0.1586791000,18,0.3864375576,53.9712890267,1.3498502435
0.1675016000,19,0.3864375576,53.9712890267,1.3498502435
0.1759359000,20,0.3864375576,53.9712890267,1.3498502435
0.1844032000,21,0.3864375576,53.9712890267,1.3498502435
0.1924388000,22,0.3864375576,53.9712890267,1.3498502435
0.2005103000,23,0.3864375576,53.9712890267,1.3498502435
0.2087135000,24,0.3864375576,53.9712890267,1.3498502435
0.2168855000,25,0.3864375576,53.9712890267,1.3498502435
0.2251448000,26,0.3864375576,53.9712890267,1.3498502435
0.2333411000,27,0.3864375576,53.9712890267,1.3498502435
0.2414776000,28,0.3864375576,53.9712890267,1.3498502435
0.2496558000,29,0.3864375576,53.9712890267,1.3498502435
0.2577753000,30,0.3864375576,53.9712890267,1.3498502435
0.2658595000,31,0.3864375576,53.9712890267,1.3498502435
0.2738286000,32,0.3864375576,53.9712890267,1.3498502435
0.2820771000,33,0.3864375576,53.9712890267,1.3498502435
0.2901312000,34,0.3864375576,53.9712890267,1.3498502435
0.2983920000,35,0.3864375576,53.9712890267,1.3498502435
0.3067258000,36,0.3864375576,53.9712890267,1.3498502435
0.3147307000,37,0.3864375576,53.9712890267,1.3498502435
0.3228291000,38,0.3864375576,53.9712890267,1.3498502435
0.3312221000,39,0.3864375576,53.9712890267,1.3498502435
0.3395178000,40,0.3864375576,53.9712890267,1.3498502435
0.3475247000,41,0.3864375576,53.9712890267,1.3498502435
0.3554768000,42,0.3864375576,53.9712890267,1.3498502435
0.3634901000,43,0.3864375576,53.9712890267,1.3498502435
0.3719724000,44,0.3864375576,53.9712890267,1.3498502435
0.3800383000,45,0.3864375576,53.9712890267,1.3498502435
0.3880674000,46,0.3864375576,53.9712890267,1.3498502435
0.3962500000,47,0.3864375576,53.9712890267,1.3498502435
0.4044383000,48,0.3864375576,53.9712890267,1.3498502435
0.4125989000,49,0.3864375576,53.9712890267,1.3498502435
0.4213598000,50,0.3864375576,53.9712890267,1.3498502435
0.4300311000,51,0.3864375576,53.9712890267,1.3498502435
0.4381396000,52,0.3864375576,53.9712890267,1.3498502435
0.4461827000,53,0.3864375576,53.9712890267,1.3498502435
0.4541878000,54,0.3864375576,53.9712890267,1.3498502435
0.4626996000,55,0.3861516260,53.9712890267,1.3455376230
0.4708157000,56,0.3861516260,53.9712890267,1.3455376230
0.4792368000,57,0.3861516260,53.9712890267,1.3455376230
0.4875592000,58,0.3861516260,53.9712890267,1.3455376230
0.4964269000,59,0.3861516260,53.9712890267,1.3455376230
0.5051280000,60,0.3859678129,53.9712890267,1.3427652240
0.5136689000,61,0.3859678129,53.9712890267,1.3427652240
0.5220444000,62,0.3859678129,53.9712890267,1.3427652240
0.5306601000,63,0.3859678129,53.9712890267,1.3427652240
0.5391759000,64,0.3859678129,53.9712890267,1.3427652240
0.5478133000,65,0.3859678129,53.9712890267,1.3427652240
0.5567213000,66,0.3859678129,53.9712890267,1.3427652240
0.5651094000,67,0.3859678129,53.9712890267,1.3427652240
0.5737160000,68,0.3859678129,53.9712890267,1.3427652240
0.5821687000,69,0.3859678129,53.9712890267,1.3427652240
0.5903182000,70,0.3859678129,53.9712890267,1.3427652240
0.5986415000,71,0.3859678129,53.9712890267,1.3427652240
0.6077494000,72,0.3859678129,53.9712890267,1.3427652240
0.6163034000,73,0.3859678129,53.9712890267,1.3427652240
0.6246477000,74,0.3859678129,53.9712890267,1.3427652240
0.6329083000,75,0.3859678129,53.9712890267,1.3427652240
0.6409737000,76,0.3859678129,53.9712890267,1.3427652240
0.6491179000,77,0.3859678129,53.9712890267,1.3427652240
0.6572675000,78,0.3859678129,53.9712890267,1.3427652240
0.6672166000,79,0.3859678129,53.9712890267,1.3427652240
0.6755478000,80,0.3859678129,53.9712890267,1.3427652240
0.6836838000,81,0.3859678129,53.9712890267,1.3427652240
0.6919344000,82,0.3859678129,53.9712890267,1.3427652240
0.7002654000,83,0.3859678129,53.9712890267,1.3427652240
0.7085455000,84,0.3859678129,53.9712890267,1.3427652240
0.7171046000,85,0.3859678129,53.9712890267,1.3427652240
0.7254565000,86,0.3859678129,53.9712890267,1.3427652240
0.7344898000,87,0.3859678129,53.9712890267,1.3427652240
