time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.4194830719,53.9712890267,1.8482659656
0.0008033000,1,0.4194830719,53.9712890267,1.8482659656
0.0014017000,2,0.4194830719,53.9712890267,1.8482659656
0.0019306000,3,0.4194830719,53.9712890267,1.8482659656
0.0024740000,4,0.4194830719,53.9712890267,1.8482659656
0.0030130000,5,0.4194830719,53.9712890267,1.8482659656
0.0036211000,6,0.4194830719,53.9712890267,1.8482659656
0.0042001000,7,0.4194830719,53.9712890267,1.8482659656
0.0048378000,8,0.4194830719,53.9712890267,1.8482659656
0.0054831000,9,0.4194830719,53.9712890267,1.8482659656
0.0060645000,10,0.4194830719,53.9712890267,1.8482659656
0.0066191000,11,0.4194830719,53.9712890267,1.8482659656
0.0074563000,12,0.4194830719,53.9712890267,1.8482659656
0.0080573000,13,0.4194830719,53.9712890267,1.8482659656
0.0086310000,14,0.4194830719,53.9712890267,1.8482659656
0.0092237000,15,0.4194830719,53.9712890267,1.8482659656
0.0098371000,16,0.4194830719,53.9712890267,1.8482659656
0.0104429000,17,0.4194830719,53.9712890267,1.8482659656
0.0110387000,18,0.4194830719,53.9712890267,1.8482659656
0.0116947000,19,0.4194830719,53.9712890267,1.8482659656
0.0123807000,20,0.4194830719,53.9712890267,1.8482659656
0.0130246000,21,0.4194830719,53.9712890267,1.8482659656
0.0136318000,22,0.4194830719,53.9712890267,1.8482659656
0.0142458000,23,0.4194830719,53.9712890267,1.8482659656
0.0148025000,24,0.4194830719,53.9712890267,1.8482659656
0.0154425000,25,0.4194830719,53.9712890267,1.8482659656
0.0160714000,26,0.4194830719,53.9712890267,1.8482659656
0.0167135000,27,0.4194830719,53.9712890267,1.8482659656
0.0173123000,28,0.4194830719,53.9712890267,1.8482659656
0.0179654000,29,0.4194830719,53.9712890267,1.8482659656
0.0186419000,30,0.4194830719,53.9712890267,1.8482659656
0.0193280000,31,0.4194830719,53.9712890267,1.8482659656
0.0200643000,32,0.4194830719,53.9712890267,1.8482659656
0.0207909000,33,0.4194830719,53.9712890267,1.8482659656
0.0214982000,34,0.4194830719,53.9712890267,1.8482659656
0.0221310000,35,0.4194830719,53.9712890267,1.8482659656
0.0227631000,36,0.4194830719,53.9712890267,1.8482659656
0.0233683000,37,0.4194830719,53.9712890267,1.8482659656
0.0239983000,38,0.4194830719,53.9712890267,1.8482659656
0.0245742000,39,0.4194830719,53.9712890267,1.8482659656
0.0251355000,40,0.4194830719,53.9712890267,1.8482659656
0.0257237000,41,0.4194830719,53.9712890267,1.8482659656
0.0263031000,42,0.4194830719,53.9712890267,1.8482659656
0.0269101000,43,0.4194830719,53.9712890267,1.8482659656
0.0274938000,44,0.4194830719,53.9712890267,1.8482659656
0.0281323000,45,0.4194830719,53.9712890267,1.8482659656
0.0287121000,46,0.4194830719,53.9712890267,1.8482659656
0.0292950000,47,0.4194830719,53.9712890267,1.8482659656
0.0298783000,48,0.4194830719,53.9712890267,1.8482659656
0.0304386000,49,0.4194830719,53.9712890267,1.8482659656
0.0310045000,50,0.4194830719,53.9712890267,1.8482659656
0.0315642000,51,0.4194830719,53.9712890267,1.8482659656
