time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.4186252774,0.5938819830,0.2433685718
0.0080332000,1,0.3952401637,0.5938819830,0.1965983444
0.0159035000,2,0.3895011096,0.5938819830,0.1851202362
0.0245170000,3,0.3886228913,0.5938819830,0.1833637997
0.0314225000,4,0.3886228913,0.5938819830,0.1833637997
0.0388845000,5,0.3876017073,0.5938819830,0.1813214317
0.0461987000,6,0.3871319627,0.5938819830,0.1803819424
0.0529310000,7,0.3871319627,0.5938819830,0.1803819424
0.0598996000,8,0.3871319627,0.5938819830,0.1803819424
0.0675496000,9,0.3851917131,0.5938819830,0.1765014432
0.0750063000,10,0.3849670526,0.5938819830,0.1760521222
0.0810579000,11,0.3849670526,0.5938819830,0.1760521222
0.0884230000,12,0.3829859556,0.5938819830,0.1720899283
0.0955585000,13,0.3827408715,0.5938819830,0.1715997600
0.1014091000,14,0.3827408715,0.5938819830,0.1715997600
0.1077667000,15,0.3827408715,0.5938819830,0.1715997600
0.1144041000,16,0.3827408715,0.5938819830,0.1715997600
0.1211403000,17,0.3827408715,0.5938819830,0.1715997600
0.1274956000,18,0.3827408715,0.5938819830,0.1715997600
0.1335250000,19,0.3827408715,0.5938819830,0.1715997600
0.1394597000,20,0.3827408715,0.5938819830,0.1715997600
0.1454776000,21,0.3827408715,0.5938819830,0.1715997600
0.1514970000,22,0.3827408715,0.5938819830,0.1715997600
0.1571797000,23,0.3827408715,0.5938819830,0.1715997600
0.1624232000,24,0.3827408715,0.5938819830,0.1715997600
0.1686216000,25,0.3827408715,0.5938819830,0.1715997600
0.1749851000,26,0.3827408715,0.5938819830,0.1715997600
0.1824665000,27,0.3827408715,0.5938819830,0.1715997600
0.1889504000,28,0.3827408715,0.5938819830,0.1715997600
0.1955844000,29,0.3827408715,0.5938819830,0.1715997600
0.2017611000,30,0.3827408715,0.5938819830,0.1715997600
0.2088362000,31,0.3827408715,0.5938819830,0.1715997600
0.2153465000,32,0.3827408715,0.5938819830,0.1715997600
0.2220837000,33,0.3827408715,0.5938819830,0.1715997600
0.2287012000,34,0.3827408715,0.5938819830,0.1715997600
0.2347528000,35,0.3827408715,0.5938819830,0.1715997600
0.2404861000,36,0.3827408715,0.5938819830,0.1715997600
0.2476912000,37,0.3827408715,0.5938819830,0.1715997600
0.2538284000,38,0.3827408715,0.5938819830,0.1715997600
