time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.4185594660,53.9712890267,1.8353281038
0.0111322000,1,0.3900480086,53.9712890267,1.4052982225
0.0213399000,2,0.3900480086,53.9712890267,1.4052982225
0.0320358000,3,0.3879647933,53.9712890267,1.3738777011
0.0425528000,4,0.3879647933,53.9712890267,1.3738777011
0.0524918000,5,0.3879647933,53.9712890267,1.3738777011
0.0623447000,6,0.3879647933,53.9712890267,1.3738777011
0.0720486000,7,0.3879647933,53.9712890267,1.3738777011
0.0801221000,8,0.3879647933,53.9712890267,1.3738777011
0.0881652000,9,0.3879647933,53.9712890267,1.3738777011
0.0960615000,10,0.3879647933,53.9712890267,1.3738777011
0.1044021000,11,0.3879647933,53.9712890267,1.3738777011
0.1125846000,12,0.3879647933,53.9712890267,1.3738777011
0.1208110000,13,0.3879647933,53.9712890267,1.3738777011
0.1289301000,14,0.3879647933,53.9712890267,1.3738777011
0.1369300000,15,0.3879647933,53.9712890267,1.3738777011
0.1449894000,16,0.3879647933,53.9712890267,1.3738777011
0.1531513000,17,0.3879647933,53.9712890267,1.3738777011
0.1613635000,18,0.3879647933,53.9712890267,1.3738777011
0.1700932000,19,0.3879647933,53.9712890267,1.3738777011
0.1785682000,20,0.3879647933,53.9712890267,1.3738777011
0.1867912000,21,0.3879647933,53.9712890267,1.3738777011
0.1949075000,22,0.3879647933,53.9712890267,1.3738777011
0.2030717000,23,0.3879647933,53.9712890267,1.3738777011
0.2110707000,24,0.3879647933,53.9712890267,1.3738777011
0.2208838000,25,0.3879647933,53.9712890267,1.3738777011
0.2304375000,26,0.3879647933,53.9712890267,1.3738777011
0.2397682000,27,0.3879647933,53.9712890267,1.3738777011
0.2499873000,28,0.3879647933,53.9712890267,1.3738777011
0.2592280000,29,0.3879647933,53.9712890267,1.3738777011
0.2679267000,30,0.3879647933,53.9712890267,1.3738777011
0.2763664000,31,0.3879647933,53.9712890267,1.3738777011
0.2855448000,32,0.3879647933,53.9712890267,1.3738777011
0.2937138000,33,0.3879647933,53.9712890267,1.3738777011
