time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.4186252774,0.5938819830,0.2433685718
0.0080141000,1,0.3944844875,0.5938819830,0.1950869921
0.0150156000,2,0.3893377201,0.5938819830,0.1847934573
0.0221947000,3,0.3892151781,0.5938819830,0.1845483732
0.0291706000,4,0.3862945918,0.5938819830,0.1787072007
0.0358809000,5,0.3862945918,0.5938819830,0.1787072007
0.0430677000,6,0.3862945918,0.5938819830,0.1787072007
0.0530481000,7,0.3862945918,0.5938819830,0.1787072007
0.0595788000,8,0.3862945918,0.5938819830,0.1787072007
0.0654515000,9,0.3862945918,0.5938819830,0.1787072007
0.0725977000,10,0.3862945918,0.5938819830,0.1787072007
0.0789190000,11,0.3862945918,0.5938819830,0.1787072007
0.0857639000,12,0.3862945918,0.5938819830,0.1787072007
0.0921211000,13,0.3862945918,0.5938819830,0.1787072007
0.0983762000,14,0.3862945918,0.5938819830,0.1787072007
0.1038373000,15,0.3862945918,0.5938819830,0.1787072007
0.1097966000,16,0.3862945918,0.5938819830,0.1787072007
0.1159715000,17,0.3862945918,0.5938819830,0.1787072007
0.1218731000,18,0.3862945918,0.5938819830,0.1787072007
0.1282572000,19,0.3862945918,0.5938819830,0.1787072007
0.1347853000,20,0.3862945918,0.5938819830,0.1787072007
0.1399715000,21,0.3862945918,0.5938819830,0.1787072007
0.1478728000,22,0.3862945918,0.5938819830,0.1787072007
0.1536096000,23,0.3862945918,0.5938819830,0.1787072007
0.1608050000,24,0.3862945918,0.5938819830,0.1787072007
0.1667155000,25,0.3862945918,0.5938819830,0.1787072007
0.1728049000,26,0.3862945918,0.5938819830,0.1787072007
0.1780714000,27,0.3862945918,0.5938819830,0.1787072007
0.1844119000,28,0.3862945918,0.5938819830,0.1787072007
0.1904541000,29,0.3862945918,0.5938819830,0.1787072007
0.1968730000,30,0.3862945918,0.5938819830,0.1787072007
0.2028035000,31,0.3862945918,0.5938819830,0.1787072007
0.2091194000,32,0.3862945918,0.5938819830,0.1787072007
0.2151437000,33,0.3862945918,0.5938819830,0.1787072007
0.2218576000,34,0.3862945918,0.5938819830,0.1787072007
0.2282221000,35,0.3862945918,0.5938819830,0.1787072007
0.2347317000,36,0.3862945918,0.5938819830,0.1787072007
0.2413419000,37,0.3862945918,0.5938819830,0.1787072007
0.2479246000,38,0.3862945918,0.5938819830,0.1787072007
0.2543820000,39,0.3862945918,0.5938819830,0.1787072007
0.2604409000,40,0.3862945918,0.5938819830,0.1787072007
0.2669864000,41,0.3862945918,0.5938819830,0.1787072007
0.2735286000,42,0.3862945918,0.5938819830,0.1787072007
0.2798299000,43,0.3862945918,0.5938819830,0.1787072007
0.2862544000,44,0.3862945918,0.5938819830,0.1787072007
0.2928245000,45,0.3862945918,0.5938819830,0.1787072007
0.2989953000,46,0.3862945918,0.5938819830,0.1787072007
0.3052224000,47,0.3862945918,0.5938819830,0.1787072007
0.3112834000,48,0.3862945918,0.5938819830,0.1787072007
0.3187163000,49,0.3862945918,0.5938819830,0.1787072007
0.3258140000,50,0.3862945918,0.5938819830,0.1787072007
0.3324787000,51,0.3862945918,0.5938819830,0.1787072007
0.3377864000,52,0.3862945918,0.5938819830,0.1787072007
0.3437516000,53,0.3862945918,0.5938819830,0.1787072007
0.3508371000,54,0.3862945918,0.5938819830,0.1787072007
0.3590666000,55,0.3862945918,0.5938819830,0.1787072007
0.3661447000,56,0.3862945918,0.5938819830,0.1787072007
0.3737380000,57,0.3862945918,0.5938819830,0.1787072007
