time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.4186252774,53.9712890267,1.8353281038
0.0007513000,1,0.4186252774,53.9712890267,1.8353281038
0.0013572000,2,0.4186252774,53.9712890267,1.8353281038
0.0019067000,3,0.4186252774,53.9712890267,1.8353281038
0.0024644000,4,0.4186252774,53.9712890267,1.8353281038
0.0030212000,5,0.4186252774,53.9712890267,1.8353281038
0.0035743000,6,0.4186252774,53.9712890267,1.8353281038
0.0041286000,7,0.4186252774,53.9712890267,1.8353281038
0.0046793000,8,0.4186252774,53.9712890267,1.8353281038
0.0053035000,9,0.4186252774,53.9712890267,1.8353281038
0.0058591000,10,0.4186252774,53.9712890267,1.8353281038
0.0064120000,11,0.4186252774,53.9712890267,1.8353281038
0.0069834000,12,0.4186252774,53.9712890267,1.8353281038
0.0075790000,13,0.4186252774,53.9712890267,1.8353281038
0.0081384000,14,0.4186252774,53.9712890267,1.8353281038
0.0086987000,15,0.4186252774,53.9712890267,1.8353281038
0.0092586000,16,0.4186252774,53.9712890267,1.8353281038
0.0098032000,17,0.4186252774,53.9712890267,1.8353281038
0.0103930000,18,0.4186252774,53.9712890267,1.8353281038
0.0109553000,19,0.4186252774,53.9712890267,1.8353281038
0.0115403000,20,0.4186252774,53.9712890267,1.8353281038
0.0121034000,21,0.4186252774,53.9712890267,1.8353281038
0.0126594000,22,0.4186252774,53.9712890267,1.8353281038
0.0132206000,23,0.4186252774,53.9712890267,1.8353281038
0.0137761000,24,0.4186252774,53.9712890267,1.8353281038
0.0143302000,25,0.4186252774,53.9712890267,1.8353281038
0.0149079000,26,0.4186252774,53.9712890267,1.8353281038
0.0154874000,27,0.4186252774,53.9712890267,1.8353281038
0.0160375000,28,0.4186252774,53.9712890267,1.8353281038
0.0166076000,29,0.4186252774,53.9712890267,1.8353281038
0.0171668000,30,0.4186252774,53.9712890267,1.8353281038
0.0177240000,31,0.4186252774,53.9712890267,1.8353281038
0.0182855000,32,0.4186252774,53.9712890267,1.8353281038
0.0188420000,33,0.4186252774,53.9712890267,1.8353281038
0.0193895000,34,0.4186252774,53.9712890267,1.8353281038
0.0199405000,35,0.4186252774,53.9712890267,1.8353281038
0.0205256000,36,0.4186252774,53.9712890267,1.8353281038
0.0210936000,37,0.4186252774,53.9712890267,1.8353281038
0.0216704000,38,0.4186252774,53.9712890267,1.8353281038
0.0222223000,39,0.4186252774,53.9712890267,1.8353281038
0.0227699000,40,0.4186252774,53.9712890267,1.8353281038
0.0233185000,41,0.4186252774,53.9712890267,1.8353281038
0.0239531000,42,0.4186252774,53.9712890267,1.8353281038
0.0245427000,43,0.4186252774,53.9712890267,1.8353281038
0.0250915000,44,0.4186252774,53.9712890267,1.8353281038
0.0256734000,45,0.4186252774,53.9712890267,1.8353281038
0.0262394000,46,0.4186252774,53.9712890267,1.8353281038
0.0267991000,47,0.4186252774,53.9712890267,1.8353281038
0.0273582000,48,0.4186252774,53.9712890267,1.8353281038
0.0279169000,49,0.4186252774,53.9712890267,1.8353281038
0.0284768000,50,0.4186252774,53.9712890267,1.8353281038
0.0290270000,51,0.4186252774,53.9712890267,1.8353281038
