time_seconds,generation,best_fitness,best_f1,best_f2
0.0000000000,0,0.3906448357,53.9712890267,1.4133073750
0.0036860000,1,0.3885003493,53.9712890267,1.3809627206
0.0066552000,2,0.3885003493,53.9712890267,1.3809627206
0.0093188000,3,0.3883573835,53.9712890267,1.3788064103
0.0123958000,4,0.3878263678,53.9712890267,1.3707972578
0.0154258000,5,0.3874383179,53.9712890267,1.3649444156
0.0185179000,6,0.3871932337,53.9712890267,1.3612478837
0.0214818000,7,0.3859678129,53.9712890267,1.3427652240
0.0245436000,8,0.3859678129,53.9712890267,1.3427652240
0.0273524000,9,0.3859678129,53.9712890267,1.3427652240
0.0301016000,10,0.3859678129,53.9712890267,1.3427652240
0.0328753000,11,0.3859678129,53.9712890267,1.3427652240
0.0358175000,12,0.3857023051,53.9712890267,1.3387606477
0.0387205000,13,0.3857023051,53.9712890267,1.3387606477
0.0416340000,14,0.3857023051,53.9712890267,1.3387606477
0.0447197000,15,0.3849057816,53.9712890267,1.3267469190
0.0478552000,16,0.3849057816,53.9712890267,1.3267469190
0.0507113000,17,0.3849057816,53.9712890267,1.3267469190
0.0535823000,18,0.3849057816,53.9712890267,1.3267469190
0.0563942000,19,0.3849057816,53.9712890267,1.3267469190
0.0590716000,20,0.3846606974,53.9712890267,1.3230503870
0.0619104000,21,0.3837416318,53.9712890267,1.3091883923
0.0647134000,22,0.3837416318,53.9712890267,1.3091883923
0.0674766000,23,0.3837416318,53.9712890267,1.3091883923
0.0701957000,24,0.3836599371,53.9712890267,1.3079562150
0.0728206000,25,0.3829451083,53.9712890267,1.2971746635
0.0756675000,26,0.3829451083,53.9712890267,1.2971746635
0.0785971000,27,0.3829451083,53.9712890267,1.2971746635
0.0814107000,28,0.3824957873,53.9712890267,1.2903976883
0.0841893000,29,0.3824957873,53.9712890267,1.2903976883
0.0870130000,30,0.3824549400,53.9712890267,1.2897815997
0.0906163000,31,0.3824549400,53.9712890267,1.2897815997
0.0943405000,32,0.3819239243,53.9712890267,1.2817724471
0.0976273000,33,0.3812090955,53.9712890267,1.2709908957
0.1001590000,34,0.3812090955,53.9712890267,1.2709908957
0.1028285000,35,0.3812090955,53.9712890267,1.2709908957
0.1056399000,36,0.3811069771,53.9712890267,1.2694506740
0.1081421000,37,0.3809844350,53.9712890267,1.2676024081
0.1109482000,38,0.3807801982,53.9712890267,1.2645219648
0.1137470000,39,0.3807801982,53.9712890267,1.2645219648
0.1165844000,40,0.3803921483,53.9712890267,1.2586691226
0.1191850000,41,0.3803921483,53.9712890267,1.2586691226
0.1226576000,42,0.3803921483,53.9712890267,1.2586691226
0.1259097000,43,0.3803921483,53.9712890267,1.2586691226
0.1286068000,44,0.3803921483,53.9712890267,1.2586691226
0.1316129000,45,0.3803921483,53.9712890267,1.2586691226
0.1343795000,46,0.3801062167,53.9712890267,1.2543565020
0.1379563000,47,0.3798815563,53.9712890267,1.2509680144
0.1422014000,48,0.3798815563,53.9712890267,1.2509680144
0.1460950000,49,0.3798815563,53.9712890267,1.2509680144
0.1487613000,50,0.3798815563,53.9712890267,1.2509680144
0.1517572000,51,0.3796364721,53.9712890267,1.2472714824
0.1542142000,52,0.3796364721,53.9712890267,1.2472714824
0.1565563000,53,0.3791054564,53.9712890267,1.2392623299
0.1588839000,54,0.3791054564,53.9712890267,1.2392623299
0.1613510000,55,0.3791054564,53.9712890267,1.2392623299
0.1637941000,56,0.3791054564,53.9712890267,1.2392623299
0.1663000000,57,0.3791054564,53.9712890267,1.2392623299
0.1686555000,58,0.3791054564,53.9712890267,1.2392623299
0.1709595000,59,0.3791054564,53.9712890267,1.2392623299
0.1733251000,60,0.3791054564,53.9712890267,1.2392623299
0.1757319000,61,0.3791054564,53.9712890267,1.2392623299
0.1781448000,62,0.3790850327,53.9712890267,1.2389542856
0.1806242000,63,0.3790850327,53.9712890267,1.2389542856
0.1829983000,64,0.3790237617,53.9712890267,1.2380301526
0.1854739000,65,0.3790237617,53.9712890267,1.2380301526
0.1879906000,66,0.3790237617,53.9712890267,1.2380301526
0.1904777000,67,0.3790237617,53.9712890267,1.2380301526
0.1928115000,68,0.3789420670,53.9712890267,1.2367979753
0.1952187000,69,0.3781251198,53.9712890267,1.2244762022
0.1975059000,70,0.3779004593,53.9712890267,1.2210877146
0.1998088000,71,0.3779004593,53.9712890267,1.2210877146
0.2020192000,72,0.3779004593,53.9712890267,1.2210877146
0.2042543000,73,0.3779004593,53.9712890267,1.2210877146
0.2064912000,74,0.3778800356,53.9712890267,1.2207796703
0.2086805000,75,0.3778800356,53.9712890267,1.2207796703
0.2109063000,76,0.3778800356,53.9712890267,1.2207796703
0.2131720000,77,0.3771856305,53.9712890267,1.2103061631
0.2153830000,78,0.3771856305,53.9712890267,1.2103061631
0.2175907000,79,0.3771856305,53.9712890267,1.2103061631
0.2198238000,80,0.3771856305,53.9712890267,1.2103061631
