Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation\Release\CED_Schedule.exe' --solver CGA --seed 7 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T200_E100_D300.txt --cnum 100 --enum 100 --dnum 300 --tnum 200 --mopt 5
Command: 'C:\Users\Hu\Desktop\论文\CED_schedule_Final\build_ablation\Release\CED_Schedule.exe' '--solver' 'CGA' '--seed' '7' '--generations' '10000' '--log_every' '50' '--data_dir' 'C:\Users\Hu\Desktop\论文\CED_schedule_Final\data' '--data_file' 'data_matrix_T200_E100_D300.txt' '--cnum' '100' '--enum' '100' '--dnum' '300' '--tnum' '200' '--mopt' '5'
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T200_E100_D300.txt
Generations: 10000
Population size: 40
Random seed: 7
Pini (heuristic prob): 0.4
Objective alpha: 0.5
Solver: CGA
Cnum/Enum/Dnum/Tnum/Mopt: 100/100/300/200/5
Migration: disabled
CGA input: (raw data mode via --data_dir/--data_file)
CGA VM count (raw mode): 70
CGA communication scale (raw mode): 0.01
CGA edge ratio (raw mode): 0.6
CGA deadline factor (raw mode): 1.5
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T200_E100_D300.txt"
[Normalization] f1_ref (makespan) = 22665.1
[Normalization] f2_ref (energy) = 1883.9
[Normalization] alpha = 0.5

=== Running CGA Solver ===
CGA mode: objective-compatible with CED_Schedule (best_fit smaller is better)
CGA params: pop=300, gen=10000, pc=0.75, pm(early/late)=0.03/0.01, cat=150, cat_apply_gen<=5000
Gen 50: best_fit = 0.0767759
Gen 100: best_fit = 0.0749202
Gen 150: best_fit = 0.0745127
Gen 200: best_fit = 0.0736422
Gen 250: best_fit = 0.0734286
Gen 300: best_fit = 0.0723233
Gen 350: best_fit = 0.0715432
Gen 400: best_fit = 0.0715432
Gen 450: best_fit = 0.0715432
Gen 500: best_fit = 0.0713599
Gen 550: best_fit = 0.0711296
Gen 600: best_fit = 0.0705301
Gen 650: best_fit = 0.0703823
Gen 700: best_fit = 0.0700292
Gen 750: best_fit = 0.0691737
Gen 800: best_fit = 0.0690708
Gen 850: best_fit = 0.0684429
Gen 900: best_fit = 0.0682131
Gen 950: best_fit = 0.0680986
Gen 1000: best_fit = 0.0674584
Gen 1050: best_fit = 0.0665574
Gen 1100: best_fit = 0.0663423
Gen 1150: best_fit = 0.0658538
Gen 1200: best_fit = 0.0655811
Gen 1250: best_fit = 0.0653356
Gen 1300: best_fit = 0.0648823
Gen 1350: best_fit = 0.0645204
Gen 1400: best_fit = 0.0642046
Gen 1450: best_fit = 0.0639016
Gen 1500: best_fit = 0.0638693
Gen 1550: best_fit = 0.0638359
Gen 1600: best_fit = 0.0636936
Gen 1650: best_fit = 0.0635981
Gen 1700: best_fit = 0.0633861
Gen 1750: best_fit = 0.0632388
Gen 1800: best_fit = 0.0630037
Gen 1850: best_fit = 0.0629322
Gen 1900: best_fit = 0.0628254
Gen 1950: best_fit = 0.0627856
Gen 2000: best_fit = 0.0625539
Gen 2050: best_fit = 0.0623742
Gen 2100: best_fit = 0.0622135
Gen 2150: best_fit = 0.0620769
Gen 2200: best_fit = 0.0619291
Gen 2250: best_fit = 0.0616536
Gen 2300: best_fit = 0.061585
Gen 2350: best_fit = 0.0614469
Gen 2400: best_fit = 0.061293
Gen 2450: best_fit = 0.0612259
Gen 2500: best_fit = 0.0611641
Gen 2550: best_fit = 0.0609148
Gen 2600: best_fit = 0.0606774
Gen 2650: best_fit = 0.0604884
Gen 2700: best_fit = 0.0603045
Gen 2750: best_fit = 0.0602036
Gen 2800: best_fit = 0.0600891
Gen 2850: best_fit = 0.0599561
Gen 2900: best_fit = 0.0595967
Gen 2950: best_fit = 0.0595044
Gen 3000: best_fit = 0.0593416
Gen 3050: best_fit = 0.0589
Gen 3100: best_fit = 0.0588883
Gen 3150: best_fit = 0.0588122
Gen 3200: best_fit = 0.0585936
Gen 3250: best_fit = 0.0584408
Gen 3300: best_fit = 0.0583809
Gen 3350: best_fit = 0.058255
Gen 3400: best_fit = 0.0581513
Gen 3450: best_fit = 0.0580412
Gen 3500: best_fit = 0.0579788
Gen 3550: best_fit = 0.0579424
Gen 3600: best_fit = 0.0577325
Gen 3650: best_fit = 0.057622
Gen 3700: best_fit = 0.0576125
Gen 3750: best_fit = 0.057243
Gen 3800: best_fit = 0.0570443
Gen 3850: best_fit = 0.0569791
Gen 3900: best_fit = 0.0568197
Gen 3950: best_fit = 0.0567689
Gen 4000: best_fit = 0.056625
Gen 4050: best_fit = 0.0564528
Gen 4100: best_fit = 0.0563656
Gen 4150: best_fit = 0.0562681
Gen 4200: best_fit = 0.0560732
Gen 4250: best_fit = 0.0559058
Gen 4300: best_fit = 0.0558366
Gen 4350: best_fit = 0.0557452
Gen 4400: best_fit = 0.0555728
Gen 4450: best_fit = 0.055349
Gen 4500: best_fit = 0.0551849
Gen 4550: best_fit = 0.0551238
Gen 4600: best_fit = 0.0550305
Gen 4650: best_fit = 0.0550074
Gen 4700: best_fit = 0.0549719
Gen 4750: best_fit = 0.0548789
Gen 4800: best_fit = 0.0547739
Gen 4850: best_fit = 0.0546847
Gen 4900: best_fit = 0.0546382
Gen 4950: best_fit = 0.0545815
Gen 5000: best_fit = 0.0544537
Gen 5050: best_fit = 0.0543783
Gen 5100: best_fit = 0.0542346
Gen 5150: best_fit = 0.054191
Gen 5200: best_fit = 0.0540726
Gen 5250: best_fit = 0.0540633
Gen 5300: best_fit = 0.0538884
Gen 5350: best_fit = 0.0538106
Gen 5400: best_fit = 0.0535181
Gen 5450: best_fit = 0.0534867
Gen 5500: best_fit = 0.0534275
Gen 5550: best_fit = 0.0533702
Gen 5600: best_fit = 0.0533138
Gen 5650: best_fit = 0.0532755
Gen 5700: best_fit = 0.0532596
Gen 5750: best_fit = 0.0531293
Gen 5800: best_fit = 0.0529953
Gen 5850: best_fit = 0.0528481
Gen 5900: best_fit = 0.0527977
Gen 5950: best_fit = 0.0527906
Gen 6000: best_fit = 0.0526969
Gen 6050: best_fit = 0.0525468
Gen 6100: best_fit = 0.0525289
