Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation_tmp_20260206\Release\CED_Schedule.exe' --solver CCHIHH --stable --resample_gate 15 --seed 9 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T200_E100_D300.txt --cnum 100 --enum 100 --dnum 300 --tnum 200 --mopt 5 --no_blocks
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T200_E100_D300.txt
Generations: 10000
Population size: 40
Random seed: 9
Pini (heuristic prob): 0.4
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 100/100/300/200/5
Migration: disabled
Stable mode: enabled
  resample_gate=15 reward_clip=0.2 eps0=0.2 eps_min=0.02 eps_k=0.01 lr0=0.05 lr_k=0.002
CCHIHH gate: enabled
CCHIHH blocks: disabled
CCHIHH migration: enabled
CCHIHH bandit: enabled
CCHIHH fixed ops: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T200_E100_D300.txt"
Gen 1300: best_fit = 1384.81
Gen 1350: best_fit = 1383.98
Gen 1400: best_fit = 1383.15
Gen 1450: best_fit = 1379.89
Gen 1500: best_fit = 1378.78
Gen 1550: best_fit = 1372.52
Gen 1600: best_fit = 1371.73
Gen 1650: best_fit = 1360.69
Gen 1700: best_fit = 1357
Gen 1750: best_fit = 1353.66
Gen 1800: best_fit = 1350.12
Gen 1850: best_fit = 1348.47
Gen 1900: best_fit = 1347.63
Gen 1950: best_fit = 1347.37
Gen 2000: best_fit = 1343.06
Gen 2050: best_fit = 1342.03
Gen 2100: best_fit = 1337.61
Gen 2150: best_fit = 1333.47
Gen 2200: best_fit = 1328.04
Gen 2250: best_fit = 1324.46
Gen 2300: best_fit = 1323.61
Gen 2350: best_fit = 1323.34
Gen 2400: best_fit = 1322.67
Gen 2450: best_fit = 1319.04
Gen 2500: best_fit = 1317.81
Gen 2550: best_fit = 1316.14
Gen 2600: best_fit = 1314.89
Gen 2650: best_fit = 1312.94
Gen 2700: best_fit = 1310.81
Gen 2750: best_fit = 1310.1
Gen 2800: best_fit = 1308
Gen 2850: best_fit = 1307.44
Gen 2900: best_fit = 1307.23
Gen 2950: best_fit = 1302.41
Gen 3000: best_fit = 1301
Gen 3050: best_fit = 1300.67
Gen 3100: best_fit = 1299.85
Gen 3150: best_fit = 1299.58
Gen 3200: best_fit = 1299.29
Gen 3250: best_fit = 1298.61
Gen 3300: best_fit = 1296.52
Gen 3350: best_fit = 1294.33
Gen 3400: best_fit = 1293.62
Gen 3450: best_fit = 1292.99
Gen 3500: best_fit = 1290.15
Gen 3550: best_fit = 1289.56
Gen 3600: best_fit = 1288.45
Gen 3650: best_fit = 1288.08
Gen 3700: best_fit = 1287.53
Gen 3750: best_fit = 1287.24
Gen 3800: best_fit = 1286.77
Gen 3850: best_fit = 1285.57
Gen 3900: best_fit = 1284.5
Gen 3950: best_fit = 1284.08
Gen 4000: best_fit = 1283.22
Gen 4050: best_fit = 1282.48
Gen 4100: best_fit = 1281.94
Gen 4150: best_fit = 1281.67
Gen 4200: best_fit = 1280.89
Gen 4250: best_fit = 1280.34
Gen 4300: best_fit = 1271.58
Gen 4350: best_fit = 1270.95
Gen 4400: best_fit = 1270.45
Gen 4450: best_fit = 1269.18
Gen 4500: best_fit = 1268.69
Gen 4550: best_fit = 1268.08
Gen 4600: best_fit = 1267.63
Gen 4650: best_fit = 1266.87
Gen 4700: best_fit = 1266.22
Gen 4750: best_fit = 1265.73
Gen 4800: best_fit = 1265.25
Gen 4850: best_fit = 1264.93
Gen 4900: best_fit = 1264.29
Gen 4950: best_fit = 1264.16
Gen 5000: best_fit = 1263.7
Gen 5050: best_fit = 1263.27
Gen 5100: best_fit = 1262.43
Gen 5150: best_fit = 1262.07
Gen 5200: best_fit = 1259.21
Gen 5250: best_fit = 1257.89
Gen 5300: best_fit = 1255.15
Gen 5350: best_fit = 1252.41
Gen 5400: best_fit = 1252.31
Gen 5450: best_fit = 1252.12
Gen 5500: best_fit = 1252.1
Gen 5550: best_fit = 1251.63
Gen 5600: best_fit = 1251.31
Gen 5650: best_fit = 1251.2
Gen 5700: best_fit = 1250.76
Gen 5750: best_fit = 1250.1
Gen 5800: best_fit = 1249.73
Gen 5850: best_fit = 1249.61
Gen 5900: best_fit = 1249.44
Gen 5950: best_fit = 1249.41
Gen 6000: best_fit = 1249.14
Gen 6050: best_fit = 1248.79
Gen 6100: best_fit = 1245.45
Gen 6150: best_fit = 1244.68
Gen 6200: best_fit = 1244.04
Gen 6250: best_fit = 1243.58
Gen 6300: best_fit = 1243.27
Gen 6350: best_fit = 1242.47
Gen 6400: best_fit = 1242.13
Gen 6450: best_fit = 1241.65
Gen 6500: best_fit = 1241.55
Gen 6550: best_fit = 1240.97
Gen 6600: best_fit = 1240.27
Gen 6650: best_fit = 1239.92
Gen 6700: best_fit = 1239.75
Gen 6750: best_fit = 1238.82
Gen 6800: best_fit = 1238.21
Gen 6850: best_fit = 1237.91
Gen 6900: best_fit = 1237.39
Gen 6950: best_fit = 1237.3
Gen 7000: best_fit = 1236.81
Gen 7050: best_fit = 1236.68
Gen 7100: best_fit = 1236.62
Gen 7150: best_fit = 1236.18
Gen 7200: best_fit = 1235.74
Gen 7250: best_fit = 1235.71
Gen 7300: best_fit = 1235.62
Gen 7350: best_fit = 1235.61
Gen 7400: best_fit = 1235.2
Gen 7450: best_fit = 1234.53
Gen 7500: best_fit = 1234.01
Gen 7550: best_fit = 1233.95
Gen 7600: best_fit = 1233.95
Gen 7650: best_fit = 1233.6
Gen 7700: best_fit = 1233.53
Gen 7750: best_fit = 1232.96
Gen 7800: best_fit = 1232.17
Gen 7850: best_fit = 1231.88
Gen 7900: best_fit = 1226.49
Gen 7950: best_fit = 1226.39
Gen 8000: best_fit = 1223.34
Gen 8050: best_fit = 1223.23
Gen 8100: best_fit = 1222.69
Gen 8150: best_fit = 1222.68
Gen 8200: best_fit = 1222.4
Gen 8250: best_fit = 1222.17
Gen 8300: best_fit = 1221.76
Gen 8350: best_fit = 1221.49
Gen 8400: best_fit = 1221.12
Gen 8450: best_fit = 1220.91
Gen 8500: best_fit = 1220.9
Gen 8550: best_fit = 1220.64
Gen 8600: best_fit = 1220.57
Gen 8650: best_fit = 1219.88
Gen 8700: best_fit = 1219.87
Gen 8750: best_fit = 1219.78
Gen 8800: best_fit = 1219.69
Gen 8850: best_fit = 1219.63
Gen 8900: best_fit = 1219.36
Gen 8950: best_fit = 1218.94
Gen 9000: best_fit = 1218.93
Gen 9050: best_fit = 1218.89
Gen 9100: best_fit = 1218.74
Gen 9150: best_fit = 1218.62
Gen 9200: best_fit = 1218.43
Gen 9250: best_fit = 1218.37
Gen 9300: best_fit = 1218.35
Gen 9350: best_fit = 1218.21
Gen 9400: best_fit = 1218.2
Gen 9450: best_fit = 1217.8
Gen 9500: best_fit = 1217.6
Gen 9550: best_fit = 1217.56
Gen 9600: best_fit = 1217.49
Gen 9650: best_fit = 1217.35
Gen 9700: best_fit = 1217.34
Gen 9750: best_fit = 1217.14
Gen 9800: best_fit = 1216.77
Gen 9850: best_fit = 1216.66
Gen 9900: best_fit = 1216.63
Gen 9950: best_fit = 1216.59
Gen 10000: best_fit = 1216.59

=== Final Results (CC-HIHH-UCB) ===
Solver: CCHIHH
Subpopulations per block: 8
Generations = 10000
The best solution = 1216.59
Time = 31.376 s

exit code 0
