gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,1.339262856121989e-06,1.892203180671803e-06,1.531615091185182e-07,9.046952295136017e-06,2.188527120329498e-05,0.0001442348972002881,0.000288913030049282,0.0003237910660602449
50,1,-5.630094619199664e-05,-0.0001254408335997585,-0.01128922008273588,0.001926764255382233,-0.04695900027367467,-0.002532094002204279,0.00291726735950509,0.04848966355170298
50,2,-5.021344533683579e-06,-4.135587870062417e-06,-8.254631845104408e-06,5.727041533250371e-05,-0.0004309666509810468,0.0001740155730157377,0.0003665908854846673,0.0005948049324252952
50,3,0,0,0,0,0,0,0,0
100,0,5.427176572330508e-06,2.586931692819777e-06,4.764614494041138e-07,1.011886559753214e-05,0.0002105907034222572,0.0004583683087329382,0.0009167758943874098,0.001046454373714418
100,1,-5.082112309807483e-05,-0.0001277152620752907,-0.01128750525998449,0.001923956313305171,-0.04647015090946902,-0.00204756097226391,0.003885257980559874,0.0480613247624727
100,2,-4.56103860942451e-06,-4.148551029607439e-06,-8.221838220441555e-06,5.720881251454661e-05,-0.0004037678268434031,0.0002077838309079343,0.0004338627645463253,0.0006307281008820607
100,3,0,0,0,0,0,0,0,0
150,0,4.53102754383925e-06,2.507481895306127e-06,4.219144705144621e-07,1.007429748247353e-05,0.0001928300589447634,0.0004199115534983306,0.000839933396815502,0.0009587104581872954
150,1,-5.183702747594037e-05,-0.0001288169782793542,-0.01128747762203033,0.00192387767485636,-0.04645571919062053,-0.002096581222022149,0.003787190133918174,0.04804164906324228
150,2,-4.551973742273228e-06,-4.14863628981373e-06,-8.220729035122941e-06,5.720988201319597e-05,-0.0004036348160663206,0.0002081816728733149,0.0004346591033506522,0.0006313221779889137
150,3,0,0,0,0,0,0,0,0
200,0,4.399143944855314e-06,2.501834315941518e-06,4.1620956551479e-07,1.007273357543199e-05,0.0001900671670440298,0.000416005975368205,0.0008321273631130465,0.0009496050193665484
200,1,-5.177685269714637e-05,-0.0001288203319896218,-0.01128747329705836,0.001923877982808273,-0.04645306109516743,-0.002094672668169616,0.003791007187209758,0.04803929547398213
200,2,-4.552905918207787e-06,-4.148682584895499e-06,-8.220776640157441e-06,5.720987325464766e-05,-0.0004036498016218521,0.0002081528543527644,0.0004346014615402721,0.0006312825791857199
200,3,0,0,0,0,0,0,0,0
250,0,4.382580496097341e-06,2.501139074501915e-06,4.156951448177545e-07,1.007254938398104e-05,0.0001898481052976134,0.0004156248278382452,0.0008313657961815519,0.0009487267675275487
250,1,-5.177642548517061e-05,-0.0001288206387520357,-0.01128747320875322,0.001923877959416224,-0.04645300910644731,-0.002094662808974874,0.003791026869288766,0.04803924630390138
250,2,-4.552852864832831e-06,-4.148683367447603e-06,-8.220773825057688e-06,5.720987389778453e-05,-0.0004036491240530918,0.0002081538143383169,0.0004346033861766478,0.0006312837871236695
250,3,0,0,0,0,0,0,0,0
300,0,4.379515515265226e-06,2.500998613015902e-06,4.156555608306729e-07,1.007252806682637e-05,0.0001898223978287278,0.0004155669501953387,0.0008312500650465534,0.0009485948382704889
300,1,-5.177682222887509e-05,-0.0001288207487483502,-0.01128747320533758,0.001923877953047217,-0.04645300693183223,-0.002094670235560922,0.003791012012107001,0.04803924335212412
300,2,-4.552858155520732e-06,-4.14868372695844e-06,-8.220773923930154e-06,5.720987389013585e-05,-0.0004036491651423268,0.0002081537128345694,0.000434603183168003,0.000631283640208709
300,3,0,0,0,0,0,0,0,0
350,0,4.379252235162963e-06,2.500991422819767e-06,4.156526130667083e-07,1.007252629872798e-05,0.0001898203157669292,0.0004155627796823388,0.0008312417282974996,0.0009485852878679662
350,1,-5.177686884786396e-05,-0.000128820759675634,-0.0112874732051371,0.001923877952276509,-0.04645300674052499,-0.002094670992896114,0.003791010497289094,0.048039243080616
350,2,-4.55285851467697e-06,-4.148683746267056e-06,-8.22077393177968e-06,5.720987387897376e-05,-0.0004036491694265959,0.0002081537071893001,0.0004346031718795779,0.0006312836333170584
350,3,0,0,0,0,0,0,0,0
400,0,4.379222395588357e-06,2.500990754267509e-06,4.156522905948534e-07,1.007252615620792e-05,0.0001898200536895742,0.000415562371225964,0.0008312409117258078,0.0009485843407847023
400,1,-5.177686432117046e-05,-0.0001288207602487937,-0.01128747320499683,0.001923877952271061,-0.04645300660731735,-0.002094670927911056,0.003791010627082957,0.04803924295917941
400,2,-4.552858605513673e-06,-4.148683755380241e-06,-8.220773932229478e-06,5.720987387856065e-05,-0.0004036491697982767,0.0002081537059396717,0.0004346031693806434,0.0006312836314229818
400,3,0,0,0,0,0,0,0,0
450,0,4.379218868271289e-06,2.500990673871641e-06,4.156522711472051e-07,1.007252615045997e-05,0.0001898200321463746,0.0004155623286172877,0.0008312408265245908,0.0009485842431293423
450,1,-5.177686474929302e-05,-0.0001288207603162323,-0.01128747320499607,0.001923877952268968,-0.04645300660681673,-0.002094670933115981,0.003791010616673079,0.04803924295810115
450,2,-4.552858614537737e-06,-4.148683755553605e-06,-8.220773932259446e-06,5.720987387852611e-05,-0.0004036491698384071,0.0002081537058308031,0.00043460316916297,0.0006312836312629519
450,3,0,0,0,0,0,0,0,0
500,0,4.379218655155408e-06,2.500990667805782e-06,4.156522676278684e-07,1.007252614977729e-05,0.0001898200307672737,0.0004155623263171675,0.0008312408219272512,0.0009485842378160795
500,1,-5.177686478541153e-05,-0.0001288207603244497,-0.01128747320499558,0.001923877952268497,-0.04645300660661406,-0.002094670933486557,0.003791010615931932,0.04803924295786276
500,2,-4.552858615087562e-06,-4.14868375556413e-06,-8.220773932268803e-06,5.720987387852417e-05,-0.0004036491698417476,0.0002081537058249083,0.000434603169151203,0.0006312836312550472
500,3,0,0,0,0,0,0,0,0
550,0,4.379218625164072e-06,2.500990667128176e-06,4.156522674429336e-07,1.007252614968254e-05,0.0001898200306393026,0.0004155623260263779,0.0008312408213458622,0.00094858423715347
550,1,-5.1776864797974e-05,-0.000128820760325969,-0.01128747320499557,0.001923877952268448,-0.04645300660660023,-0.002094670933606851,0.003791010615691322,0.04803924295783567
550,2,-4.552858615250828e-06,-4.148683755571992e-06,-8.2207739322697e-06,5.720987387852395e-05,-0.0004036491698422217,0.0002081537058233251,0.0004346031691480368,0.0006312836312526498
550,3,0,0,0,0,0,0,0,0
600,0,4.379218621411816e-06,2.500990667066963e-06,4.156522674312675e-07,1.007252614967763e-05,0.0001898200306234921,0.000415562325993191,0.0008312408212795005,0.0009485842370775973
600,1,-5.177686479769868e-05,-0.0001288207603260071,-0.01128747320499557,0.001923877952268448,-0.04645300660659602,-0.002094670933604353,0.003791010615696315,0.04803924295783187
600,2,-4.552858615262438e-06,-4.148683755572339e-06,-8.220773932269733e-06,5.720987387852395e-05,-0.0004036491698422634,0.0002081537058232218,0.0004346031691478302,0.0006312836312525002
600,3,0,0,0,0,0,0,0,0
650,0,4.379218621016409e-06,2.500990667060271e-06,4.156522674304395e-07,1.007252614967737e-05,0.0001898200306218977,0.0004155623259899789,0.0008312408212730774,0.0009485842370702408
650,1,-5.177686479769498e-05,-0.0001288207603260105,-0.01128747320499557,0.001923877952268448,-0.04645300660659578,-0.002094670933604326,0.003791010615696365,0.04803924295783164
650,2,-4.552858615264126e-06,-4.14868375557237e-06,-8.220773932269733e-06,5.720987387852395e-05,-0.0004036491698422677,0.0002081537058232079,0.0004346031691478024,0.0006312836312524793
650,3,0,0,0,0,0,0,0,0
700,0,4.379218620977063e-06,2.500990667059698e-06,4.156522674303716e-07,1.007252614967737e-05,0.0001898200306217371,0.0004155623259896834,0.0008312408212724866,0.0009485842370695612
700,1,-5.177686479769792e-05,-0.0001288207603260107,-0.01128747320499557,0.001923877952268448,-0.04645300660659577,-0.002094670933604349,0.003791010615696321,0.04803924295783164
700,2,-4.552858615264257e-06,-4.148683755572373e-06,-8.220773932269733e-06,5.720987387852395e-05,-0.0004036491698422682,0.0002081537058232069,0.0004346031691478004,0.000631283631252478
700,3,0,0,0,0,0,0,0,0
750,0,4.379218620973366e-06,2.500990667059684e-06,4.156522674303716e-07,1.007252614967737e-05,0.0001898200306217244,0.0004155623259896635,0.0008312408212724468,0.000948584237069515
750,1,-5.177686479769851e-05,-0.0001288207603260107,-0.01128747320499557,0.001923877952268448,-0.04645300660659577,-0.002094670933604348,0.003791010615696312,0.04803924295783164
750,2,-4.55285861526427e-06,-4.148683755572373e-06,-8.220773932269733e-06,5.720987387852395e-05,-0.0004036491698422682,0.0002081537058232068,0.0004346031691478002,0.0006312836312524778
750,3,0,0,0,0,0,0,0,0
800,0,4.37921862097309e-06,2.500990667059684e-06,4.156522674303716e-07,1.007252614967737e-05,0.0001898200306217244,0.0004155623259896635,0.0008312408212724468,0.000948584237069515
800,1,-5.17768647976985e-05,-0.0001288207603260107,-0.01128747320499557,0.001923877952268448,-0.04645300660659577,-0.002094670933604348,0.003791010615696312,0.04803924295783164
