gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,1.02743942382649e-07,3.828513010962157e-07,6.36949471979203e-09,-1.046754977262933e-05,-5.424882260969251e-06,-3.666738156489302e-05,-7.324258198558752e-05,8.27534217089283e-05
50,1,-2.471495979362623e-05,-0.0001383517795837492,-0.01354852030965938,0.003610255746548204,-0.01950391502073065,-0.0008999946820899075,0.003278100502548533,0.0242605592608532
50,2,2.144399321816897e-07,1.283801381237649e-07,2.128195582836468e-08,1.486505979097934e-05,6.462069674857778e-05,5.35923816970669e-05,0.0001072228993504117,0.0001369881779234971
50,3,0,0,0,0,0,0,0,0
100,0,2.53858366370109e-07,4.149982419436613e-07,1.163465571919032e-08,-1.046159710032325e-05,1.064190929296158e-06,-2.402689391159138e-05,-4.796252407175948e-05,5.466726319812131e-05
100,1,-2.508770770954238e-05,-0.0001391552409477672,-0.01354846652851603,0.003610104643783138,-0.01940244728808618,-0.000883373686843311,0.003311288409023484,0.02418292238652823
100,2,-1.261307086825733e-07,8.690308357297649e-08,9.801508193741387e-09,1.488760604633438e-05,5.511104651083078e-05,2.850834772668701e-05,5.707368827869681e-05,8.560971675178309e-05
100,3,0,0,0,0,0,0,0,0
150,0,2.590874912606315e-07,4.157140520715832e-07,1.165926632975284e-08,-1.046014966293797e-05,1.122378603424487e-06,-2.381133680251795e-05,-4.753142234373501e-05,5.419529883192502e-05
150,1,-2.614584658546092e-05,-0.0001395278659011927,-0.01354846784963709,0.003609527121651993,-0.01940412804034965,-0.0009294844661175216,0.003219067994568454,0.02417346363014494
150,2,-1.817623207452821e-07,8.252575980271135e-08,9.237643610532774e-09,1.488225945055681e-05,5.398613355060483e-05,2.611358293783226e-05,5.228459813052116e-05,8.094209418463858e-05
150,3,0,0,0,0,0,0,0,0
200,0,2.600536520638958e-07,4.157781003743179e-07,1.166159787745668e-08,-1.046012171223984e-05,1.130819917728733e-06,-2.378173660234833e-05,-4.747222204908608e-05,5.413054957550292e-05
