gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,4.513868744240514e-07,7.067953632179617e-07,1.250175973417636e-07,-9.786263278297407e-06,2.284115421482698e-05,2.591766512777292e-05,5.183846562159421e-05,6.306472942691307e-05
50,1,-2.618491107295117e-05,-0.0001182028601955182,-0.01368391801236233,0.003356970018058617,-0.01580620212758374,-0.001381703072045326,0.002493116162505708,0.02136572663669561
50,2,1.434298173323979e-07,1.386872856345823e-08,1.301908147346413e-09,7.650110919187006e-06,3.654097012891682e-05,3.326614799387132e-05,6.651886891927376e-05,8.321769034187999e-05
50,3,0,0,0,0,0,0,0,0
100,0,5.757719337575794e-07,7.472052642258578e-07,1.264388327377095e-07,-9.843773358431773e-06,2.624074880466945e-05,3.436780402135948e-05,6.873770979805749e-05,8.180709803616976e-05
100,1,-2.595607872924289e-05,-0.0001188922677203282,-0.01368389087875038,0.003356740475550856,-0.01574810626777359,-0.00136132481082308,0.002533845101322302,0.02132622358858322
100,2,9.410101549497224e-08,-1.46281723063085e-08,-1.362289659791634e-09,7.905881627738604e-06,3.793863176535751e-05,3.008277764814801e-05,6.015445356659833e-05,7.762334449315831e-05
100,3,0,0,0,0,0,0,0,0
150,0,5.475117739250193e-07,7.456069738929996e-07,1.260452887712326e-07,-9.861080321940596e-06,2.58622750724017e-05,3.3036944281336e-05,6.607649627893926e-05,7.889558169696217e-05
150,1,-2.590674417170083e-05,-0.0001189539519069106,-0.01368388779423344,0.003356715035791935,-0.01573939974012261,-0.001358673993965451,0.002539145325273157,0.02132025094558825
150,2,8.898275234399171e-08,-1.480135877710584e-08,-1.433364987446007e-09,7.905719858105721e-06,3.770986398508351e-05,2.98477212036803e-05,5.968437620689585e-05,7.705617179416727e-05
150,3,0,0,0,0,0,0,0,0
200,0,5.409905962537109e-07,7.455833718189638e-07,1.260008686927028e-07,-9.861647650017518e-06,2.573079468660806e-05,3.283338286510337e-05,6.56694317527794e-05,7.842637074533901e-05
200,1,-2.594353397967133e-05,-0.000118965296006995,-0.01368388778669885,0.003356709365460723,-0.01573922186697753,-0.001359766212139589,0.002536960908603249,0.02131992843123889
200,2,8.885452221628291e-08,-1.480966027387468e-08,-1.434134152498679e-09,7.905701731147787e-06,3.77074469452344e-05,2.984359905291429e-05,5.967613233776503e-05,7.704700491728402e-05
200,3,0,0,0,0,0,0,0,0
250,0,5.39982791948539e-07,7.455196096435476e-07,1.259965443537376e-07,-9.861663452462708e-06,2.571968358924602e-05,3.280951997198059e-05,6.562170800658748e-05,7.83727691772298e-05
250,1,-2.595914428252562e-05,-0.0001189692692030948,-0.01368388779448207,0.003356708638745607,-0.01573923318542362,-0.001360130306477534,0.002536232730887517,0.02131987330643772
250,2,8.88214264721369e-08,-1.481406379633437e-08,-1.434217728391925e-09,7.905700918048389e-06,3.77072395719463e-05,2.984279675565465e-05,5.967452773189009e-05,7.704534971122191e-05
250,3,0,0,0,0,0,0,0,0
300,0,5.398801199036458e-07,7.455160747425484e-07,1.259962826276938e-07,-9.861664452083516e-06,2.571884331822864e-05,3.280758385316141e-05,6.561783594744795e-05,7.83684402034792e-05
300,1,-2.596125485806328e-05,-0.0001189697455499278,-0.01368388779490523,0.003356708526011723,-0.01573923453275827,-0.001360170312736443,0.002536152718611677,0.02131986732295038
300,2,8.882039470077431e-08,-1.481419356465023e-08,-1.434218913509608e-09,7.905700878332146e-06,3.770723561517663e-05,2.984277719692795e-05,5.967448861736292e-05,7.704530989791135e-05
300,3,0,0,0,0,0,0,0,0
350,0,5.398703161735521e-07,7.455157867303788e-07,1.2599626390027e-07,-9.861664681943082e-06,2.57187703269115e-05,3.280743012219285e-05,6.561752850109677e-05,7.83680944265419e-05
350,1,-2.596147111874415e-05,-0.000118969800167054,-0.0136838877949259,0.003356708513845825,-0.0157392346255827,-0.001360173805701884,0.002536145732712302,0.02131986678196643
350,2,8.882024000693223e-08,-1.481419911507651e-08,-1.434219049204722e-09,7.905700872162824e-06,3.770723501048875e-05,2.984277475969718e-05,5.967448374289849e-05,7.704530488166255e-05
350,3,0,0,0,0,0,0,0,0
400,0,5.398697190250359e-07,7.45515774781392e-07,1.259962631090649e-07,-9.861664697015852e-06,2.571876685255632e-05,3.280742187299392e-05,6.561751200377691e-05,7.836807601742695e-05
400,1,-2.596150425440019e-05,-0.0001189698064669512,-0.01368388779492844,0.003356708511633887,-0.01573923463816365,-0.001360174258255238,0.002536144827608874,0.02131986671218698
400,2,8.882022693113246e-08,-1.481419976156581e-08,-1.434219059373138e-09,7.905700872080629e-06,3.770723497237199e-05,2.984277458304281e-05,5.967448338961821e-05,7.704530452092993e-05
400,3,0,0,0,0,0,0,0,0
450,0,5.398696132289823e-07,7.455157708076637e-07,1.259962629793218e-07,-9.861664698013328e-06,2.571876618370757e-05,3.280742060322046e-05,6.561750946431437e-05,7.836807313942559e-05
450,1,-2.596150699830607e-05,-0.0001189698069112071,-0.01368388779492852,0.003356708511546582,-0.01573923463886996,-0.00136017429127886,0.002536144761561706,0.02131986670695063
450,2,8.88202256060286e-08,-1.481419984368791e-08,-1.434219060127204e-09,7.905700872064449e-06,3.770723496697644e-05,2.984277456713183e-05,5.967448335779623e-05,7.704530448747579e-05
450,3,0,0,0,0,0,0,0,0
500,0,5.398696018248075e-07,7.455157706822579e-07,1.25996262967467e-07,-9.86166469813335e-06,2.571876612686649e-05,3.280742048033255e-05,6.56175092185551e-05,7.836807286348799e-05
500,1,-2.596150722552149e-05,-0.0001189698069420062,-0.01368388779492852,0.003356708511535199,-0.01573923463894142,-0.001360174293697292,0.002536144756724874,0.02131986670658096
500,2,8.882022540215984e-08,-1.481419984966575e-08,-1.434219060339945e-09,7.905700872058325e-06,3.770723496630152e-05,2.984277456493966e-05,5.967448335341209e-05,7.704530448289982e-05
500,3,0,0,0,0,0,0,0,0
550,0,5.398696017050016e-07,7.455157706747311e-07,1.259962629673771e-07,-9.861664698139257e-06,2.571876612654979e-05,3.280742047919272e-05,6.561750921627571e-05,7.836807286099822e-05
550,1,-2.596150726957003e-05,-0.000118969806948644,-0.01368388779492852,0.003356708511533345,-0.01573923463895312,-0.001360174294126085,0.00253614475586729,0.02131986670651474
550,2,8.882022538544669e-08,-1.481419985100357e-08,-1.434219060345039e-09,7.90570087205821e-06,3.770723496628766e-05,2.984277456477861e-05,5.967448335309001e-05,7.704530448258116e-05
550,3,0,0,0,0,0,0,0,0
