gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,8.697206920882657e-07,5.130803928071135e-06,-1.809455993450856e-06,5.82145218586209e-05,-0.0001843767062592355,0.0004074351448497403,0.0008204866170794994,0.0009362775988591979
50,1,-3.755507176161559e-05,-0.0001599556941660914,-0.01358317321124255,0.001067418287585463,-0.05460130470709215,-0.001001246753587662,0.006841820708291861,0.05669906925053977
50,2,-3.996643622616482e-06,4.671988255364339e-06,-1.341244002947656e-05,0.0001270268222521631,-0.0006427400010538759,0.0004503505695750051,0.000923785826058054,0.001218878215676431
50,3,0,0,0,0,0,0,0,0
100,0,6.87739847511688e-07,5.059837866930593e-06,-2.050488100715389e-06,5.931895904873522e-05,-0.000211983999914378,0.0004067790383101698,0.0008194631039023576,0.0009409969177605981
100,1,-4.376440558033005e-05,-0.0001719394955149247,-0.01358237296856019,0.001054277793974143,-0.05443974829839567,-0.001528531705263443,0.005786374793249035,0.05643694333370539
100,2,-4.278441536114575e-06,4.761380694421374e-06,-1.372133549250569e-05,0.0001257473952994657,-0.0006449187472001126,0.0004410324468015166,0.0009059017172181746,0.001202966911083229
100,3,0,0,0,0,0,0,0,0
150,0,5.412594565764243e-07,5.042701215591912e-06,-2.060869830818561e-06,5.930639692349235e-05,-0.0002130496245506455,0.0004017344744435693,0.0008093948446645931,0.000930294556979185
150,1,-4.459571767682642e-05,-0.0001725616155859472,-0.01358233473985776,0.001054167088420671,-0.0544255702552359,-0.001562790156953818,0.005717853873669055,0.05641721116049594
150,2,-4.604189600405853e-06,4.721142435084835e-06,-1.375095415193409e-05,0.0001257267110678354,-0.0006480415627245118,0.0004279322776801803,0.0008797658458229843,0.001180301498405978
150,3,0,0,0,0,0,0,0,0
200,0,5.287410873982411e-07,5.040940774687675e-06,-2.05963097465547e-06,5.930379071424436e-05,-0.0002130029684920059,0.0004013839944959448,0.0008086907702079762,0.0009295197737366101
200,1,-4.462009746908505e-05,-0.0001725765982751058,-0.01358233358107865,0.001054164690325195,-0.05442509214883646,-0.001563448934429338,0.005716535754880674,0.05641663434975657
200,2,-4.659785235674085e-06,4.715562410305899e-06,-1.375360390646432e-05,0.0001257242535235162,-0.0006483889884134327,0.0004262400508962132,0.0008763827309214661,0.001177359440448378
200,3,0,0,0,0,0,0,0,0
250,0,5.217048023668367e-07,5.040641464122616e-06,-2.059839619926269e-06,5.930365795737107e-05,-0.0002130970250852706,0.0004012191558611821,0.0008083612488936598,0.0009291834635160726
250,1,-4.464151726706388e-05,-0.0001725821101986289,-0.01358233356077523,0.001054164146390527,-0.05442507554860158,-0.001563943827316664,0.005715545967295672,0.05641653178744491
250,2,-4.672972053341518e-06,4.714415787056011e-06,-1.375378654543216e-05,0.0001257239821213212,-0.0006484491808716853,0.0004259381993048197,0.0008757792608749603,0.001176834207646807
250,3,0,0,0,0,0,0,0,0
300,0,5.209171093428776e-07,5.040611547160642e-06,-2.059858447215829e-06,5.930363486781089e-05,-0.00021310517828271,0.0004012043780282531,0.0008083317163883762,0.0009291532580387816
300,1,-4.464281475484949e-05,-0.0001725823538027156,-0.0135823335598467,0.001054164128390513,-0.0544250746222634,-0.001563968020082973,0.005715497581644879,0.05641652666376092
300,2,-4.674605817092763e-06,4.714306269747689e-06,-1.375380976417272e-05,0.0001257239531928794,-0.0006484553545153442,0.000425907449104408,0.0008757177873099921,0.001176780736299663
300,3,0,0,0,0,0,0,0,0
350,0,5.208325391932819e-07,5.040608907058404e-06,-2.059859633234156e-06,5.930363418885079e-05,-0.0002131059907700102,0.0004012030296847221,0.0008083290206637615,0.0009291505168872829
350,1,-4.464305808863341e-05,-0.0001725823916041186,-0.01358233355978224,0.001054164125084326,-0.05442507459067985,-0.001563971825922169,0.005715489969940166,0.0564165259678949
350,2,-4.674818399288517e-06,4.71429416155719e-06,-1.375381160993104e-05,0.0001257239511950724,-0.0006484560267478624,0.0004259040855112267,0.00087571106189981,0.001176774885162359
350,3,0,0,0,0,0,0,0,0
400,0,5.208220549203284e-07,5.040608664471439e-06,-2.059859716988116e-06,5.930363410655886e-05,-0.0002131060690789217,0.0004012028861697696,0.0008083287337340085,0.0009291502232474943
400,1,-4.464308482643846e-05,-0.0001725823956256269,-0.01358233355975834,0.001054164124881101,-0.05442507457074675,-0.001563972190272144,0.005715489241229174,0.05641652588496497
400,2,-4.674837684698583e-06,4.714293232910346e-06,-1.375381169881645e-05,0.0001257239510697567,-0.0006484560795801994,0.0004259038212986314,0.0008757105335764399,0.001176774425552719
400,3,0,0,0,0,0,0,0,0
450,0,5.208210776126912e-07,5.040608648865889e-06,-2.059859722942424e-06,5.930363409506316e-05,-0.0002131060760023661,0.0004012028744173489,0.000808328710234869,0.0009291501993159886
450,1,-4.464308878284608e-05,-0.0001725823961571479,-0.01358233355975808,0.001054164124825946,-0.05442507457052028,-0.001563972238189448,0.00571548914539426,0.0564165258763696
450,2,-4.674839792784537e-06,4.714293143199919e-06,-1.375381170672194e-05,0.0001257239510467736,-0.0006484560847214525,0.0004259037959600798,0.000875710482908252,0.001176774381515458
450,3,0,0,0,0,0,0,0,0
