generation,block_id,reward_mean,reward_variance,reward_min,reward_max
1,0,0.0459927693372424,0.003588905097586619,-0.001819632477219325,0.1267952856229815
1,1,0.1996765675875627,7.32259677904822e-07,0.1974125407005021,0.2
1,2,0.2,7.703719777548943e-34,0.2,0.2
2,0,0.1023306119522916,0.005142904449688695,-0.0002565385562113241,0.2
2,1,0.0557009825806169,0.002006037170732568,-5.795895999999301e-06,0.123729566605878
2,2,0.02011149053742617,0.0006448691023076714,-0.0003586653815152122,0.0676201606366218
3,0,0.01781800383339288,0.0007025827439717007,-0.0007436513269506604,0.07516335272372447
3,1,0.01812761442785719,0.0004383712987302199,-9.709008000000074e-06,0.06253787349392034
3,2,0.029928479036832,0.0004004169771053902,0.002716360220982355,0.06451590119342128
4,0,0.02465813332447554,0.0008944956855878173,-0.0009993840029061875,0.08884349212221372
4,1,0.03332314917158083,0.0004493609715787257,-3.998311999998949e-06,0.06018285977940482
4,2,0.006734765144224549,9.499831018447686e-05,-0.0006896411880660529,0.02476799721936461
5,0,0.009268201698932724,0.0001696920673655343,-0.0008891398018195731,0.03846442213382805
5,1,0.003867173641792273,7.086001710181102e-05,0,0.02582856449496542
5,2,0.003942193635307381,3.444290026892453e-05,-0.001301007111023209,0.01695090218546575
6,0,0.005732939542368914,8.478656798320174e-05,-0.0007368318013024525,0.02711694703853057
6,1,-4.078089999999882e-07,9.673329966460563e-13,-1.909887999998472e-06,1.244231999998624e-06
6,2,0.004291175755472762,7.868945874473556e-05,-0.00119835225331271,0.02474517126510871
7,0,0.001150915388324095,1.109831146141401e-05,-0.001096248873713154,0.009848158426128665
7,1,0.0003881885626523948,5.037884134683806e-07,0,0.002179276043697513
7,2,0.006709034790814564,5.611626538840631e-05,-3.140887172818282e-05,0.0205160082364342
8,0,0.001567233976787936,2.400452430616455e-05,-0.001099224566317952,0.01449522085190923
8,1,0.02513025751432824,0.0007036857495724111,-8.412831999998761e-06,0.06987665544152435
8,2,0.003757822442685584,8.711905425984169e-05,-8.032345181216844e-05,0.02842902514435792
9,0,0.01035645814623831,0.0003328847409231294,-0.0006521307274266482,0.045687567344433
9,1,3.740109999999034e-07,1.17177524686235e-12,-2.38455999999887e-07,3.230543999999114e-06
9,2,0.002971592806151724,7.589499679105785e-05,-0.001027887451018051,0.02599529898185528
10,0,0.01008046886360146,0.0002573640126686275,-0.0003093628194682646,0.04831011520479221
10,1,0.002816949537437163,2.493679805885156e-05,-4.944495999999188e-06,0.01339601391902252
10,2,0.009586356474623154,0.000227015417135892,-0.0009919764278348883,0.04640022910485683
11,0,0.002594762262739293,2.171972378346323e-05,-0.0004306027779964201,0.01125349183361328
11,1,2.029561000000194e-06,2.504598709310853e-11,-1.857119999996992e-06,1.45597440000006e-05
11,2,0.001532596699024383,1.172117931048946e-05,-3.413764042277806e-05,0.01047874628063341
12,0,0.002103902315285086,4.160389996613826e-05,-0.001115427583584797,0.01914198573386473
12,1,7.240000000005576e-08,3.669232000005651e-14,0,5.792000000004461e-07
12,2,0.002568597652287893,4.618385729537213e-05,0,0.02054878121830314
13,0,-0.0002432595843760692,1.645682686758016e-07,-0.001042745760816362,0.0001882498695317529
13,1,-4.27520000000417e-08,3.299330691328804e-12,-3.800800000000604e-06,3.45878400000027e-06
13,2,0.008058570936406037,0.0001161337329600408,-0.0004525744124262543,0.033358316692346
14,0,0.007409822184072402,0.000305693977563961,-0.0008160537624151012,0.05318915207480007
14,1,-8.713279999999353e-07,2.639724900750166e-12,-5.078199999998535e-06,0
14,2,6.00896951428398e-05,2.963181199213115e-08,-9.933637083355679e-05,0.0004942069205732133
15,0,-0.0002642282577148076,5.668197956443142e-08,-0.0005956487042419238,4.569262424112194e-05
15,1,1.267784999999834e-06,2.037140398910733e-11,-2.815448000000054e-06,1.295772799999873e-05
15,2,0.004076634949219302,7.40261830082854e-05,-0.000635847675680256,0.02585269643101964
16,0,-0.0001629490969210928,6.954914566419779e-08,-0.0007527608371463636,3.609711177001429e-05
16,1,-3.303600000035407e-08,9.494351458139212e-12,-7.460847999998799e-06,3.810335999998582e-06
16,2,0.0004519187585266806,3.580940314907577e-06,-0.001037592605279952,0.005369261003865561
17,0,-0.0001917192697700762,9.177237332068629e-08,-0.0007973592886515793,0.0001336112196644902
17,1,-1.121110000001924e-07,8.798213424730196e-14,-8.96888000001539e-07,0
17,2,0,0,0,0
18,0,-0.0003063901526840897,9.666997583720307e-08,-0.0007239507239908433,0
18,1,5.51810000000777e-08,2.131459932706003e-14,0,4.414480000006216e-07
18,2,0.006257115035296254,7.15781202864302e-05,-2.543982288991109e-06,0.02246368029165275
19,0,-8.965710561243416e-05,6.241980146677327e-08,-0.0006031137043402576,0.0001699305222566623
19,1,-7.579252600000047e-05,4.051868543411439e-08,-0.000608359648000003,2.019439999999262e-06
19,2,0.001319017777300877,1.146395567356037e-05,-9.568958628097118e-05,0.01027019216245716
20,0,-0.000125450477912607,5.504772736155068e-08,-0.0006985733419739009,0.0001055787551733231
20,1,0,0,0,0
20,2,8.868753623549686e-05,5.487773616417678e-08,0,0.0007084805446172716
21,0,-9.634394233706294e-05,1.675161127102e-08,-0.0003007869539685751,0
21,1,-1.275990000000615e-07,1.139705336071099e-13,-1.020792000000492e-06,0
21,2,0.0002061083732256469,2.115608084469902e-07,-5.170844907821659e-06,0.001403264048597362
22,0,-1.556767967287544e-06,2.533447853504696e-09,-0.0001067492539782305,9.429511023993019e-05
22,1,0,0,0,0
22,2,0.006452179869449601,0.0002816541077501223,-2.573474814385191e-06,0.05084961638937278
23,0,-6.724317232462773e-05,3.602464481062081e-08,-0.0005667563623089706,5.143589605496255e-05
23,1,-5.149280000000915e-07,4.410987455489878e-12,-5.862624000001205e-06,1.743200000000472e-06
23,2,0.0001768815143387148,2.259202492212789e-07,-9.060005667982374e-06,0.00143440890648235
24,0,-1.219073091203709e-06,4.575678314685139e-12,-5.561159387219156e-06,0
24,1,5.766540000000376e-07,1.054999583964372e-12,0,2.785824000001158e-06
24,2,0.002712398038940988,2.730038395418989e-05,-3.224173187638124e-06,0.01558733991738534
25,0,0.002499988856999826,2.520604582124787e-05,-0.0004804009202456439,0.01452015008236591
25,1,0.007358628554208552,4.894912770949995e-05,0,0.01772607911974198
25,2,0.009052013094027976,0.0001589278502117565,0,0.0393475182636191
26,0,-0.0002078304446894859,9.780948597108091e-08,-0.0008288196491617786,0
26,1,0.008204163280162977,8.685287022178323e-05,0,0.0227398781605549
26,2,0.00639043725952027,0.0001229242862981732,-6.124928501410887e-06,0.02676964469897167
27,0,2.081979625927658e-05,8.125379912134656e-09,-8.194778810349558e-05,0.0002485061581777082
27,1,0.003742535738056451,6.765612469006306e-05,0,0.02530517920000465
27,2,0.001519652658148135,1.23567950211346e-05,-9.462405778135064e-07,0.01073830406767802
28,0,0.00122016546004302,1.051761816230208e-05,-3.917836562977173e-05,0.009800502045973929
28,1,-0.0001707166460000001,2.05065045265236e-07,-0.001368818551999999,3.085383999999053e-06
28,2,0.001526047165967617,1.630173966930456e-05,0,0.01220837732774093
29,0,0.002597629208220555,4.342502788861418e-05,-0.0004071802150141419,0.02001255647740531
29,1,0,0,0,0
29,2,1.85532793422304e-05,2.293615946053835e-09,0,0.0001452326477250521
30,0,0.0002156423360533848,2.742164599042254e-07,0,0.001599145030128349
30,1,1.751910000001057e-07,2.148432053672593e-13,0,1.401528000000846e-06
30,2,1.722580677082527e-05,1.882793328475533e-09,0,0.0001319145934153559
31,0,0.0006913806443831659,2.478764518937868e-06,0,0.004834546789581482
31,1,0,0,0,0
31,2,-1.269994056015914e-05,1.129019431621027e-09,-0.0001015995244812731,0
32,0,0.006408749395353396,0.000105273140746004,0,0.02944170745649441
32,1,0.004507111485026326,1.502641214078698e-05,0,0.01064003568771383
32,2,-1.860501390449354e-08,2.423025796704786e-15,-1.488401112359483e-07,0
33,0,0,0,0,0
33,1,0.003128981882781848,1.630888444427385e-05,0,0.008592839337329518
33,2,0.001581927289982503,1.751745765553969e-05,0,0.01265541831986002
34,0,0.002403881352363886,1.940109556308472e-05,0,0.01259542998102211
34,1,0.0005960205046348819,4.933919035557119e-07,-1.712968000000537e-06,0.001925059998964764
34,2,0.003330115055050667,4.456671928341101e-05,0,0.02062482891114401
35,0,7.334006911010689e-05,3.765136015952677e-08,0,0.0005867205528808551
35,1,0.0005692861975443559,9.599909615073582e-07,0,0.00289682311992429
35,2,0.002462833610332432,2.583761208240118e-05,0,0.01566221582806152
36,0,0.002100588117077533,3.013461876573043e-05,0,0.01662359506366235
36,1,2.578544000000037e-06,3.197568913075334e-11,0,1.725075200000037e-05
36,2,9.62982680647867e-05,6.506782330220693e-08,-8.004717561613251e-07,0.0007711866162744548
37,0,1.506101140242378e-05,1.587838451247574e-09,0,0.0001204880912193902
37,1,0.0003223168063436854,2.662016272077333e-07,0,0.001432790951100457
37,2,4.404669215689328e-07,1.358077762974886e-12,0,3.523735372551462e-06
38,0,0.0001472436903001561,1.012977340256238e-07,0,0.0009697929384243431
38,1,7.702642000000001e-06,1.970190904445082e-10,0,3.953456000000003e-05
38,2,0.001327730432418002,1.234667519549769e-05,-2.484293583132624e-06,0.01062432775292715
39,0,6.432586671921989e-06,2.896471990425189e-10,0,5.146069337537591e-05
39,1,0.0003598465629239337,4.648628677346186e-07,0,0.002018721446145071
39,2,-7.502823773573552e-05,3.989390647000935e-08,-0.000603468828399234,3.242926513349898e-06
40,0,0.0007260957661841505,3.69050543169384e-06,0,0.005808766129473204
40,1,0.0001924728134063339,1.430964654132327e-07,0,0.00113514468152682
40,2,0.001159535134389276,9.41165209518209e-06,0,0.009276281075114206
41,0,2.411996354125413e-05,6.049295605458546e-09,-3.472956137768393e-05,0.000227689269707717
41,1,9.012182876046409e-05,3.580248246914933e-08,0,0.0005900085500837128
41,2,-3.342167965315196e-07,7.81906069586538e-13,-2.673734372252157e-06,0
42,0,-3.810907062023854e-05,1.119816826619953e-08,-0.0003178601559162542,1.298759095434594e-05
42,1,0.0006937596530856005,7.098507359321807e-07,0,0.002126836236901926
42,2,0.001077194292962615,4.039882372230241e-06,0,0.005803888857118896
43,0,0.001125553806068623,8.868099592488943e-06,0,0.009004430448548983
43,1,0.002604079947460837,3.261794326657344e-06,7.097871999999905e-06,0.004595747722612856
43,2,-3.035483365922999e-07,6.449911485356654e-13,-2.428386692738399e-06,0
44,0,0.0005732193477056637,2.32832022150921e-06,-6.900845585876229e-05,0.004609599024166869
44,1,0.0004607647723465754,8.859564818412387e-07,0,0.00287757663459625
44,2,0.0002309238986206599,3.7178329875711e-07,-6.673314577071433e-07,0.001844141365583693
45,0,0.003666757106067864,6.461507218574785e-05,-2.333520331136117e-05,0.02461934929812322
45,1,0.004031156561503265,7.834785197700746e-06,8.989424000000086e-06,0.009015986233581387
