gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,2.342007198786711e-07,2.49160553568548e-07,2.844412757697403e-07,-6.412967134626878e-06,-1.471119983585102e-06,-3.787309175317632e-05,-7.576298818098565e-05,8.495816403578057e-05
50,1,-4.580626632486895e-05,-0.0001486571327823977,-0.01212000461413492,0.001290326622063616,-0.04346973094471047,-0.002355071710020346,0.004959415380915363,0.04547904268870154
50,2,-2.948372094486287e-06,-2.673886671883697e-07,-7.848384281906225e-06,0.0001166176563385903,-0.0003310385645610729,0.0004320304617044101,0.0008810767641392994,0.001042210705507197
50,3,0,0,0,0,0,0,0,0
100,0,9.482332170377111e-07,5.187522628832889e-07,3.465609907714773e-07,-5.208666223460446e-06,7.40951997675462e-06,6.878211773636751e-06,1.371515467594332e-05,1.785314565464174e-05
100,1,-4.897208961200006e-05,-0.0001556946834378729,-0.01211933809591309,0.001285391051084284,-0.04331057959833302,-0.0025745390820104,0.004520437682861356,0.04529267201888448
100,2,-4.822950745646388e-06,-9.208441601802321e-07,-8.343264645047506e-06,0.0001117450093313911,-0.0003809854259698584,0.0002665939415867139,0.0005508863115647223,0.0007295742722607694
100,3,0,0,0,0,0,0,0,0
150,0,1.004530568387665e-06,5.342906091211177e-07,3.50748646387472e-07,-5.185360982862448e-06,7.867616016724741e-06,9.263990359808496e-06,1.848218289894575e-05,2.275120931152202e-05
150,1,-4.967216763325329e-05,-0.000156096883337811,-0.01211930857775819,0.001285166920181515,-0.04330506219497231,-0.002603323367050001,0.004462855299187369,0.04528331822715966
150,2,-5.168116146902505e-06,-9.643284574266325e-07,-8.391707748450552e-06,0.0001115914129666281,-0.0003859704487207038,0.0002516378724521866,0.000521021918085782,0.0007044922631402117
150,3,0,0,0,0,0,0,0,0
200,0,1.005971315000454e-06,5.346098457554931e-07,3.508757033059885e-07,-5.184981727262968e-06,7.876616560857486e-06,9.311503803098384e-06,1.857721451352732e-05,2.285088676284804e-05
200,1,-4.980823352251821e-05,-0.0001561530102604211,-0.01211930820274251,0.001285119444091523,-0.0433049007963263,-0.002607448636993409,0.004454604636797951,0.0452825877326571
200,2,-5.223285823447743e-06,-9.678136558694079e-07,-8.39413048086149e-06,0.0001115780096731522,-0.0003864595189958809,0.0002499877332545229,0.0005177243670294682,0.00070173476461092
200,3,0,0,0,0,0,0,0,0
250,0,1.006304103059043e-06,5.346452232245749e-07,3.508801169977044e-07,-5.184932743192608e-06,7.880052223602154e-06,9.319406388450476e-06,1.859301380171904e-05,2.286814068920316e-05
250,1,-4.982382702975748e-05,-0.000156157361576497,-0.01211930817975466,0.001285117605494594,-0.04330489167519618,-0.002607810966973375,0.004453879856898998,0.04528252855540167
250,2,-5.231718088982943e-06,-9.684233902596862e-07,-8.394311747122999e-06,0.0001115769147005683,-0.0003865086650529081,0.0002497961833994616,0.0005173414076473043,0.0007014110025871024
250,3,0,0,0,0,0,0,0,0
300,0,1.006304291450557e-06,5.346452820526173e-07,3.508801124474688e-07,-5.184932940178163e-06,7.880052446088612e-06,9.319407500882766e-06,1.859301602658362e-05,2.286814308240792e-05
300,1,-4.982586900127937e-05,-0.0001561578037186802,-0.01211930817884845,0.00128511743101705,-0.04330489077884868,-0.002607848656031845,0.004453804475602704,0.04528252245303888
300,2,-5.232837401885917e-06,-9.6850727299873e-07,-8.394330048603263e-06,0.0001115768502511068,-0.0003865136651752457,0.0002497753460778496,0.0005172997350689251,0.0007013755995616235
300,3,0,0,0,0,0,0,0,0
350,0,1.006304881673693e-06,5.34645364737769e-07,3.50880112265495e-07,-5.18493291742572e-06,7.880052390491255e-06,9.319416688027158e-06,1.859303440088311e-05,2.286816176929603e-05
350,1,-4.982603085031673e-05,-0.0001561578353254576,-0.01211930817878756,0.001285117421946498,-0.04330489069283275,-0.002607851188410484,0.004453799410745632,0.0452825220184758
350,2,-5.232956446369746e-06,-9.685131666031311e-07,-8.394331243571009e-06,0.0001115768445201105,-0.0003865141338243235,0.0002497734570930737,0.0005172959589017788,0.0007013724000068143
350,3,0,0,0,0,0,0,0,0
400,0,1.006305396475311e-06,5.346454045959174e-07,3.508801126149659e-07,-5.184932895298342e-06,7.880053253948207e-06,9.319423813732503e-06,1.859304865216309e-05,2.286817657638087e-05
400,1,-4.982606771005475e-05,-0.0001561578416424757,-0.01211930817878466,0.001285117420395137,-0.04330489069156216,-0.002607851691949157,0.004453798403668178,0.04528252194722546
400,2,-5.232971087766928e-06,-9.685138359909805e-07,-8.394331360172409e-06,0.0001115768437372539,-0.0003865141878114552,0.0002497732565260258,0.000517295557873549,0.0007013720625414722
400,3,0,0,0,0,0,0,0,0
450,0,1.00630544037094e-06,5.346454081114522e-07,3.508801128467581e-07,-5.18493289473691e-06,7.88005331755147e-06,9.319424340642136e-06,1.859304970578104e-05,2.286817767156584e-05
450,1,-4.982607090173426e-05,-0.0001561578421513139,-0.01211930817878366,0.001285117420315326,-0.04330489069098163,-0.002607851730571285,0.004453798326423929,0.04528252194129988
450,2,-5.232972489208346e-06,-9.68513888947697e-07,-8.394331369537827e-06,0.0001115768437044217,-0.0003865141922038869,0.0002497732396319289,0.0005172955240947621,0.0007013720340376678
450,3,0,0,0,0,0,0,0,0
500,0,1.006305441940268e-06,5.346454082564685e-07,3.508801128484151e-07,-5.184932894722446e-06,7.880053318392874e-06,9.319424356661867e-06,1.859304973782069e-05,2.286817770450341e-05
500,1,-4.982607151041311e-05,-0.0001561578422552166,-0.01211930817878365,0.001285117420296575,-0.04330489069097539,-0.002607851737193711,0.004453798313179078,0.04528252194037308
500,2,-5.23297261944135e-06,-9.685138934451518e-07,-8.394331369915133e-06,0.0001115768437004108,-0.0003865141925104263,0.0002497732382438896,0.0005172955213191078,0.0007013720316654526
500,3,0,0,0,0,0,0,0,0
550,0,1.006305442058744e-06,5.346454082639581e-07,3.508801128485023e-07,-5.184932894721506e-06,7.880053318450562e-06,9.319424357809809e-06,1.859304974011658e-05,2.286817770686296e-05
550,1,-4.982607154203109e-05,-0.0001561578422593706,-0.01211930817878365,0.001285117420295804,-0.04330489069097029,-0.002607851737499365,0.00445379831256777,0.04528252194032572
550,2,-5.232972636761306e-06,-9.685138939818317e-07,-8.394331369971594e-06,0.0001115768436999538,-0.0003865141925558676,0.0002497732380757116,0.0005172955209828001,0.0007013720313826177
550,3,0,0,0,0,0,0,0,0
600,0,1.006305442058459e-06,5.346454082639319e-07,3.508801128485022e-07,-5.184932894721518e-06,7.880053318450347e-06,9.319424357807281e-06,1.859304974011152e-05,2.286817770685774e-05
600,1,-4.982607154571092e-05,-0.0001561578422598224,-0.01211930817878365,0.001285117420295693,-0.04330489069097016,-0.002607851737531883,0.004453798312502734,0.04528252194032107
600,2,-5.232972638390914e-06,-9.685138940301077e-07,-8.394331369976348e-06,0.0001115768436999132,-0.0003865141925592633,0.0002497732380612674,0.0005172955209539168,0.0007013720313580481
600,3,0,0,0,0,0,0,0,0
650,0,1.00630544206202e-06,5.346454082645445e-07,3.508801128485021e-07,-5.184932894721526e-06,7.880053318450628e-06,9.319424357836773e-06,1.859304974017051e-05,2.286817770691798e-05
650,1,-4.982607154593235e-05,-0.000156157842259847,-0.01211930817878365,0.001285117420295693,-0.04330489069097011,-0.002607851737533685,0.00445379831249913,0.04528252194032077
650,2,-5.232972638575891e-06,-9.685138940349438e-07,-8.394331369976587e-06,0.000111576843699909,-0.0003865141925596354,0.0002497732380597639,0.0005172955209509103,0.0007013720313555011
650,3,0,0,0,0,0,0,0,0
700,0,1.006305442062175e-06,5.346454082645509e-07,3.508801128485025e-07,-5.184932894721527e-06,7.880053318450824e-06,9.319424357837949e-06,1.859304974017286e-05,2.286817770692045e-05
700,1,-4.98260715459578e-05,-0.0001561578422598473,-0.01211930817878365,0.001285117420295693,-0.04330489069097011,-0.002607851737533876,0.004453798312498748,0.04528252194032074
700,2,-5.232972638593644e-06,-9.685138940353602e-07,-8.394331369976587e-06,0.000111576843699909,-0.0003865141925596666,0.0002497732380596293,0.000517295520950641,0.0007013720313552718
700,3,0,0,0,0,0,0,0,0
750,0,1.006305442062181e-06,5.346454082645512e-07,3.508801128485025e-07,-5.184932894721527e-06,7.880053318450833e-06,9.319424357837991e-06,1.859304974017294e-05,2.286817770692054e-05
750,1,-4.982607154596098e-05,-0.0001561578422598473,-0.01211930817878365,0.001285117420295693,-0.04330489069097011,-0.002607851737533875,0.00445379831249875,0.04528252194032074
750,2,-5.232972638595352e-06,-9.68513894035382e-07,-8.394331369976587e-06,0.000111576843699909,-0.0003865141925596666,0.0002497732380596235,0.0005172955209506295,0.0007013720313552613
750,3,0,0,0,0,0,0,0,0
800,0,1.006305442062183e-06,5.346454082645512e-07,3.508801128485025e-07,-5.184932894721527e-06,7.880053318450833e-06,9.319424357838003e-06,1.859304974017297e-05,2.286817770692056e-05
800,1,-4.982607154596096e-05,-0.0001561578422598473,-0.01211930817878365,0.001285117420295693,-0.04330489069097011,-0.002607851737533875,0.00445379831249875,0.04528252194032074
800,2,-5.23297263859541e-06,-9.68513894035382e-07,-8.394331369976587e-06,0.000111576843699909,-0.0003865141925596666,0.0002497732380596235,0.0005172955209506295,0.0007013720313552613
800,3,0,0,0,0,0,0,0,0
850,0,1.006305442062183e-06,5.346454082645512e-07,3.508801128485025e-07,-5.184932894721527e-06,7.880053318450833e-06,9.319424357838003e-06,1.859304974017297e-05,2.286817770692056e-05
850,1,-4.982607154596096e-05,-0.0001561578422598473,-0.01211930817878365,0.001285117420295693,-0.04330489069097011,-0.002607851737533875,0.00445379831249875,0.04528252194032074
850,2,-5.23297263859541e-06,-9.68513894035382e-07,-8.394331369976587e-06,0.000111576843699909,-0.0003865141925596666,0.0002497732380596235,0.0005172955209506295,0.0007013720313552613
850,3,0,0,0,0,0,0,0,0
900,0,1.006305442062183e-06,5.346454082645512e-07,3.508801128485025e-07,-5.184932894721527e-06,7.880053318450833e-06,9.319424357838003e-06,1.859304974017297e-05,2.286817770692056e-05
900,1,-4.982607154596096e-05,-0.0001561578422598473,-0.01211930817878365,0.001285117420295693,-0.04330489069097011,-0.002607851737533875,0.00445379831249875,0.04528252194032074
900,2,-5.23297263859541e-06,-9.68513894035382e-07,-8.394331369976587e-06,0.000111576843699909,-0.0003865141925596666,0.0002497732380596235,0.0005172955209506295,0.0007013720313552613
900,3,0,0,0,0,0,0,0,0
950,0,1.006305442062183e-06,5.346454082645512e-07,3.508801128485025e-07,-5.184932894721527e-06,7.880053318450833e-06,9.319424357838003e-06,1.859304974017297e-05,2.286817770692056e-05
950,1,-4.982607154596096e-05,-0.0001561578422598473,-0.01211930817878365,0.001285117420295693,-0.04330489069097011,-0.002607851737533875,0.00445379831249875,0.04528252194032074
950,2,-5.23297263859541e-06,-9.68513894035382e-07,-8.394331369976587e-06,0.000111576843699909,-0.0003865141925596666,0.0002497732380596235,0.0005172955209506295,0.0007013720313552613
950,3,0,0,0,0,0,0,0,0
1000,0,1.006305442062183e-06,5.346454082645512e-07,3.508801128485025e-07,-5.184932894721527e-06,7.880053318450833e-06,9.319424357838003e-06,1.859304974017297e-05,2.286817770692056e-05
1000,1,-4.982607154596096e-05,-0.0001561578422598473,-0.01211930817878365,0.001285117420295693,-0.04330489069097011,-0.002607851737533875,0.00445379831249875,0.04528252194032074
1000,2,-5.23297263859541e-06,-9.68513894035382e-07,-8.394331369976587e-06,0.000111576843699909,-0.0003865141925596666,0.0002497732380596235,0.0005172955209506295,0.0007013720313552613
1000,3,0,0,0,0,0,0,0,0
1050,0,1.006305442062183e-06,5.346454082645512e-07,3.508801128485025e-07,-5.184932894721527e-06,7.880053318450833e-06,9.319424357838003e-06,1.859304974017297e-05,2.286817770692056e-05
1050,1,-4.982607154596096e-05,-0.0001561578422598473,-0.01211930817878365,0.001285117420295693,-0.04330489069097011,-0.002607851737533875,0.00445379831249875,0.04528252194032074
1050,2,-5.23297263859541e-06,-9.68513894035382e-07,-8.394331369976587e-06,0.000111576843699909,-0.0003865141925596666,0.0002497732380596235,0.0005172955209506295,0.0007013720313552613
1050,3,0,0,0,0,0,0,0,0
1100,0,1.006305442062183e-06,5.346454082645512e-07,3.508801128485025e-07,-5.184932894721527e-06,7.880053318450833e-06,9.319424357838003e-06,1.859304974017297e-05,2.286817770692056e-05
1100,1,-4.982607154596096e-05,-0.0001561578422598473,-0.01211930817878365,0.001285117420295693,-0.04330489069097011,-0.002607851737533875,0.00445379831249875,0.04528252194032074
1100,2,-5.23297263859541e-06,-9.68513894035382e-07,-8.394331369976587e-06,0.000111576843699909,-0.0003865141925596666,0.0002497732380596235,0.0005172955209506295,0.0007013720313552613
1100,3,0,0,0,0,0,0,0,0
1150,0,1.006305442062183e-06,5.346454082645512e-07,3.508801128485025e-07,-5.184932894721527e-06,7.880053318450833e-06,9.319424357838003e-06,1.859304974017297e-05,2.286817770692056e-05
1150,1,-4.982607154596096e-05,-0.0001561578422598473,-0.01211930817878365,0.001285117420295693,-0.04330489069097011,-0.002607851737533875,0.00445379831249875,0.04528252194032074
1150,2,-5.23297263859541e-06,-9.68513894035382e-07,-8.394331369976587e-06,0.000111576843699909,-0.0003865141925596666,0.0002497732380596235,0.0005172955209506295,0.0007013720313552613
1150,3,0,0,0,0,0,0,0,0
1200,0,1.006305442062183e-06,5.346454082645512e-07,3.508801128485025e-07,-5.184932894721527e-06,7.880053318450833e-06,9.319424357838003e-06,1.859304974017297e-05,2.286817770692056e-05
1200,1,-4.982607154596096e-05,-0.0001561578422598473,-0.01211930817878365,0.001285117420295693,-0.04330489069097011,-0.002607851737533875,0.00445379831249875,0.04528252194032074
1200,2,-5.23297263859541e-06,-9.68513894035382e-07,-8.394331369976587e-06,0.000111576843699909,-0.0003865141925596666,0.0002497732380596235,0.0005172955209506295,0.0007013720313552613
1200,3,0,0,0,0,0,0,0,0
1250,0,1.006305442062183e-06,5.346454082645512e-07,3.508801128485025e-07,-5.184932894721527e-06,7.880053318450833e-06,9.319424357838003e-06,1.859304974017297e-05,2.286817770692056e-05
1250,1,-4.982607154596096e-05,-0.0001561578422598473,-0.01211930817878365,0.001285117420295693,-0.04330489069097011,-0.002607851737533875,0.00445379831249875,0.04528252194032074
1250,2,-5.23297263859541e-06,-9.68513894035382e-07,-8.394331369976587e-06,0.000111576843699909,-0.0003865141925596666,0.0002497732380596235,0.0005172955209506295,0.0007013720313552613
1250,3,0,0,0,0,0,0,0,0
1300,0,1.006305442062183e-06,5.346454082645512e-07,3.508801128485025e-07,-5.184932894721527e-06,7.880053318450833e-06,9.319424357838003e-06,1.859304974017297e-05,2.286817770692056e-05
1300,1,-4.982607154596096e-05,-0.0001561578422598473,-0.01211930817878365,0.001285117420295693,-0.04330489069097011,-0.002607851737533875,0.00445379831249875,0.04528252194032074
1300,2,-5.23297263859541e-06,-9.68513894035382e-07,-8.394331369976587e-06,0.000111576843699909,-0.0003865141925596666,0.0002497732380596235,0.0005172955209506295,0.0007013720313552613
1300,3,0,0,0,0,0,0,0,0
1350,0,1.006305442062183e-06,5.346454082645512e-07,3.508801128485025e-07,-5.184932894721527e-06,7.880053318450833e-06,9.319424357838003e-06,1.859304974017297e-05,2.286817770692056e-05
1350,1,-4.982607154596096e-05,-0.0001561578422598473,-0.01211930817878365,0.001285117420295693,-0.04330489069097011,-0.002607851737533875,0.00445379831249875,0.04528252194032074
1350,2,-5.23297263859541e-06,-9.68513894035382e-07,-8.394331369976587e-06,0.000111576843699909,-0.0003865141925596666,0.0002497732380596235,0.0005172955209506295,0.0007013720313552613
1350,3,0,0,0,0,0,0,0,0
1400,0,1.006305442062183e-06,5.346454082645512e-07,3.508801128485025e-07,-5.184932894721527e-06,7.880053318450833e-06,9.319424357838003e-06,1.859304974017297e-05,2.286817770692056e-05
1400,1,-4.982607154596096e-05,-0.0001561578422598473,-0.01211930817878365,0.001285117420295693,-0.04330489069097011,-0.002607851737533875,0.00445379831249875,0.04528252194032074
