generation,block_id,reward_mean,reward_variance,reward_min,reward_max
1,0,0.03081332427729459,0.003163133008527994,-0.0009696744797908414,0.1640990564181317
1,1,0.2,7.703719777548943e-34,0.2,0.2
1,2,0.2,7.703719777548943e-34,0.2,0.2
2,0,0.04475604019113958,0.0006666775612442601,-0.0004121580027220975,0.08166775985942139
2,1,0.03916059560606133,0.001155012990118921,4.536862719978219e-07,0.1067756019102322
2,2,0.03167520101483993,0.001026244592200946,-0.0008274098617920528,0.09457788106609222
3,0,0.02082365245975308,0.0009629680630905219,-0.0003056218976122398,0.08111434372633813
3,1,0.009727617192445774,0.000283936843025854,-2.203715072000845e-06,0.03909037574695632
3,2,0.007241184937339082,9.917488004866928e-05,-0.0008574646411259005,0.02559477108618145
4,0,0.004520162173381201,0.0001688548334635266,-0.001342819383252334,0.03888306048321431
4,1,6.034830217259811e-05,2.594613077890386e-08,-2.447732224000743e-06,0.0004865130421487886
4,2,0.002129133575729701,3.962915951134093e-05,-0.0007692419331805881,0.01877236025851489
5,0,0.005477631338684973,0.0002275175555456485,-0.001021736842196268,0.04537511985849483
5,1,0.001218524452690056,1.038955845396823e-05,0,0.009746531670160444
5,2,0.002519827882094125,5.620802489095089e-05,-0.001343322335006194,0.02232527557829094
6,0,0.002539381546030959,5.475673782552312e-05,-0.0006045642232420025,0.02211095818865312
6,1,5.535122518518274e-06,1.488498386172066e-10,-1.486976000011908e-07,3.769132715614554e-05
6,2,-3.511332892432964e-05,4.9835275811775e-08,-0.0004915818263279637,0.000384798797325605
7,0,0.0008843402157426135,1.556092874640299e-05,-0.001418584603225868,0.0112643510995792
7,1,7.66457389390698e-06,3.019783738968322e-10,-1.881184767998922e-06,5.307606430325625e-05
7,2,0.006968694190776792,0.0003430015896043547,-0.0002188875354962483,0.05596844106171058
8,0,0.004517707729766103,7.669262702840293e-05,-0.0005947312504996226,0.02418648327743536
8,1,-6.520212480005255e-07,2.534190944851423e-12,-4.852006400000997e-06,0
8,2,3.539650429393477e-05,3.801456517282581e-08,-0.0001988841962134155,0.0005224493238789006
9,0,0.004848702931958846,8.313941328274885e-05,-0.000299060149775697,0.02541977354095818
9,1,-1.353029120002361e-07,1.281481459702054e-13,-1.082423296001889e-06,0
9,2,0.0007932018529966907,3.783596129426285e-06,-0.0006457727356875637,0.00584368667261056
10,0,0.00146131390047583,1.909322974932488e-05,-0.0004058502805992223,0.01301680871956869
10,1,0,0,0,0
10,2,-0.0001201310353526415,1.107271989301317e-07,-0.0008869489462777152,0.0003619520800714204
11,0,5.239108376022859e-06,1.245216513831956e-07,-0.0005139784528782082,0.0007766589456209819
11,1,9.10713600000071e-08,5.805794828575624e-14,0,7.285708800000568e-07
11,2,0.007891885675834986,0.0001823093731343104,-0.0003044359668249029,0.04085498901085714
12,0,0.002158660056955475,1.667917527730557e-05,-0.0007607885950758051,0.01086651148486049
12,1,0.0001046020639786539,7.656592404907575e-08,0,0.0008366959496532314
12,2,4.212824729972944e-05,1.059795382559297e-08,0,0.0003140508178170285
13,0,0.0009518867451818702,9.066605844186489e-06,-0.0005327475910265646,0.008905914024944509
13,1,3.19591511080706e-05,7.159138509618175e-09,-1.47402239999983e-07,0.0002558206111045648
13,2,-5.057844953787638e-06,2.858802502101362e-08,-0.0003579370483153044,0.0003174742886850033
14,0,-0.0001773968367368917,5.940187605579035e-08,-0.0006983665880717603,7.538158465652846e-05
14,1,0,0,0,0
14,2,0,0,0,0
15,0,0.001600891679271756,9.671093421923757e-06,-0.0004428061879640871,0.00721847198185303
15,1,0,0,0,0
15,2,0.001931304514480149,2.772185166003838e-05,-0.0006099884512122248,0.01583315803065752
16,0,0.00265378706824153,2.971516300672336e-05,-0.0002375093955175989,0.01637941685495192
16,1,0.001399714984902361,5.877456400285878e-06,-5.62232320006073e-08,0.005701458082769126
16,2,-0.0001886409051238035,4.455160078247627e-08,-0.0005226070282420517,0
17,0,-0.0001134475083741696,1.814508678518917e-08,-0.0003909459582664442,0
17,1,0.001903215899806122,7.331955213097673e-06,-0.001307459891041033,0.005749573441101987
17,2,0.0009073488997918463,6.552806267544013e-06,-0.0003447332906323722,0.007673652802024432
18,0,0.001911532121734723,3.260964631103859e-05,-0.001461381548215713,0.01696642054004033
18,1,0.009434997117165216,3.601634863969193e-05,-3.534114816000633e-06,0.01730319258272977
18,2,0.001463986044713033,1.321181548966893e-05,-0.0005975378873375154,0.01097027991945787
19,0,0.0002075134780607088,7.815503627577328e-07,-0.0007565388912278971,0.002444385877384268
19,1,-0.0003684761674412946,7.033764068604431e-07,-0.00196760729856001,0.0007464660407485763
19,2,0.002399197304036812,2.884150951405286e-05,-6.69627761257799e-05,0.01653499318492375
20,0,-4.168299490738786e-05,7.974245954547682e-09,-0.0002726427201738421,0
20,1,-0.0008530653071702937,5.554313627941958e-06,-0.004708875560447999,0.002537852403949646
20,2,0.002005454235769111,3.395256124570726e-05,-0.0007112063334495267,0.01740194480364964
21,0,0.003220231634946987,7.556249228713673e-05,-0.0002701780784815472,0.02621753491701648
21,1,-0.0004885157772610625,5.062664076994537e-07,-0.001955600503656486,0
21,2,0.004464574295717822,9.207122225510375e-05,-0.0004276657243111756,0.02894070433235543
22,0,0.00208288400503536,1.495607781153794e-05,-0.0008642355313207139,0.008817087442644089
22,1,0.004496910019397742,2.356356409189394e-05,0,0.01242231259930594
22,2,-2.768136049654023e-05,5.363804032575928e-09,-0.0002214508839723219,0
23,0,-0.0002389908668376602,5.568795022385191e-07,-0.002089199182508086,0.0006587873409947306
23,1,0.00437805832768102,8.441753461793318e-05,0,0.02837843390824775
23,2,0.000563926650544812,2.227388460909309e-06,-0.0001006646023909888,0.00451029043336195
24,0,0.006520598556521177,5.212918418821903e-05,-0.000154060131565633,0.01585329406447097
24,1,-8.847147712000014e-05,5.104679408733217e-08,-0.0006859412490240011,7.56420876958931e-36
24,2,0.001279087458560221,1.354841934421179e-05,-0.000754178574815724,0.01099577396842211
25,0,0.001242061732632139,1.216184248110396e-05,-0.0007120376178944126,0.01043606823246566
25,1,-7.164240147620503e-05,2.833165131688505e-07,-0.001321786707967991,0.0007486474961583506
25,2,-9.482346239347583e-05,4.47773484828023e-08,-0.0006379605755485456,6.467079732919712e-05
26,0,0.0007779672844115554,3.956896563817415e-06,-0.0003276096680002717,0.006008094660084916
26,1,0.001213737989129843,2.358833765194258e-05,-0.004142370855631223,0.01343005171506802
26,2,2.14689596844812e-05,1.671539602002888e-09,0,0.000119863537230247
27,0,0.0003169371141235632,9.428611259680292e-07,-0.0004545264073212724,0.002794213020750213
27,1,-0.0005218009150984311,1.325792136741442e-06,-0.002658144248319999,0.000740373338711581
27,2,-5.706251648461575e-05,2.279291551289931e-08,-0.000456500131876926,0
28,0,1.120375339382005e-05,6.823367431142524e-07,-0.001498122166237644,0.001418420232424035
28,1,-0.0003715989303879245,2.914402771564423e-06,-0.004626088641847571,0.001736863658758612
28,2,0.00295659770737157,3.355908769382256e-05,-0.0003487263827532269,0.01718253300379049
29,0,0.0004524734689009148,1.43312568041459e-06,0,0.003619787751207318
29,1,0.003754715257643703,5.578848210661429e-06,0,0.006104128037034644
29,2,-4.287471031449194e-05,4.368198039718612e-08,-0.0005004297668659577,0.0001958541226903834
30,0,-7.144902041285981e-05,1.689872585384673e-08,-0.0003653910136502785,0
30,1,0.000150121632278664,6.857468157182551e-08,-9.618423843254955e-10,0.0006626166726543455
30,2,-2.882161996747377e-05,8.955518792791146e-09,-0.0002760777913284773,4.550483158868718e-05
31,0,-4.255265573785443e-05,1.267509957241049e-08,-0.0003404212459028354,0
31,1,1.177507588809815e-06,9.707237224608398e-12,-2.211219970878292e-09,9.420726272e-06
31,2,8.149471523905688e-05,4.64897202832648e-08,0,0.000651957721912455
32,0,-0.0002508704169264794,2.349453289610329e-07,-0.001174418731952827,0.0002180915553471292
32,1,-1.894777398190338e-06,6.159592363418147e-11,-2.1837493718335e-05,6.679274532812294e-06
32,2,-1.65469349602914e-05,1.916607396060797e-09,-0.0001323754796823312,0
33,0,-6.233497323252031e-05,1.741034726446904e-08,-0.0004012806246287634,4.949610339599136e-08
33,1,-1.615532681203065e-06,1.422130543052611e-10,-2.892614458562459e-05,1.784553472000001e-05
33,2,4.920851586918112e-05,1.695034623833215e-08,0,0.000393668126953449
34,0,-9.75407732189029e-05,3.994919916488148e-08,-0.0006038181946703522,0
34,1,4.099566278598598e-05,1.206552354902742e-08,-4.075036672000006e-06,0.0003315909040712954
34,2,-5.599116692967133e-05,2.194507541902424e-08,-0.0004479293354373707,0
35,0,-0.0001863460134011092,2.152660861920368e-07,-0.001411518835134597,7.224373948679948e-06
35,1,-4.205662093804611e-06,2.412903040078113e-10,-4.462371543843688e-05,8.635881471999999e-06
35,2,-8.300479132566775e-05,4.768236140288506e-08,-0.0006607316552012577,0
36,0,2.295261244931877e-06,2.207615808508472e-10,-1.945158733400771e-05,3.781367729346272e-05
36,1,0.0002579594422271334,1.338571215907878e-07,0,0.001087498839261649
36,2,1.006089237941439e-06,7.085508882911098e-12,0,8.048713903531512e-06
37,0,-8.434682187573671e-07,1.556601678041959e-11,-1.07037298647008e-05,3.955984114641863e-06
37,1,-1.17458895283095e-06,4.217024581744118e-10,-5.332230266264708e-05,1.651819724799997e-05
37,2,-6.59500543093521e-05,3.044586764384545e-08,-0.0005276004344748168,0
38,0,8.606994500983401e-08,5.185624803797096e-14,0,6.885595600786721e-07
38,1,0.0001080977099943258,6.280426856770398e-08,1.854572543999987e-06,0.0007707383227706059
38,2,0,0,0,0
39,0,-2.508671552933572e-05,3.92476489336916e-09,-0.0001904629183595672,2.109815082731461e-06
39,1,4.764817793265112e-05,1.153946307869868e-08,0,0.000331505927781209
39,2,-3.555148990096006e-05,4.504228778885816e-09,-0.0001955914810999021,0
40,0,-2.126125399850819e-06,3.563545025426314e-11,-1.79011441075741e-05,8.921409087675524e-07
40,1,8.391689792000012e-06,4.684946829313157e-11,0,2.300277759999999e-05
40,2,0.002441180035133059,1.853470827227956e-05,0,0.01138537233083443
41,0,3.740158026299633e-07,1.559132599845429e-12,-6.388551841684511e-07,3.630981605208158e-06
41,1,0.0002738262214443681,4.944241999266123e-07,0,0.002134097771554945
41,2,-7.924359827039594e-05,3.429599095320327e-08,-0.0003319533365002127,0.0002384665153840741
42,0,-8.859457358411754e-06,5.494298927986132e-10,-7.087565886729403e-05,0
42,1,1.490777097579984e-05,3.02137563415809e-10,0,5.858167833439876e-05
42,2,7.52663759964068e-06,3.965519148942737e-10,0,6.021310079712544e-05
43,0,0.001065207555994412,2.180562929351574e-06,-3.273726824723164e-07,0.004192185341331578
43,1,0.0006756010534884548,1.628260230194802e-06,3.533056000000001e-06,0.003768219249509912
43,2,0,0,0,0
44,0,0.0004442048907043114,8.049907701951527e-07,-1.546985315336337e-06,0.002775983284196462
44,1,0.001907242571048723,1.66061113634798e-06,1.066569728e-06,0.003397102910199542
44,2,3.275417023569389e-06,7.509849674801708e-11,0,2.620333618855511e-05
45,0,-9.303097185737204e-06,6.153857039329771e-10,-7.473239105261392e-05,3.502529267216607e-06
45,1,0.001335123559558503,3.219827226624231e-06,7.865634816000004e-06,0.00463605584856193
45,2,0.001655640664854293,1.785642723646233e-05,0,0.01283109168687939
46,0,-3.688864163694096e-06,9.525403172730577e-11,-2.951091330955277e-05,0
46,1,0.001352395104283712,7.32336784815269e-06,0,0.008163643310594885
46,2,0.0006615304791399424,3.143444952966228e-06,-5.98546010566442e-05,0.005352098434176183
47,0,0.000200452203829644,2.371956165360108e-07,-1.339213946346582e-05,0.001484701175912281
47,1,0.00173084961173212,9.164139274091262e-06,0,0.007792885041940884
47,2,0.00183593883354158,1.02547037670496e-05,-9.569971026563569e-06,0.008133851953004874
48,0,1.19516249364467e-05,2.811056436623351e-07,-0.001171443365357916,0.0008200310820966629
48,1,0,0,0,0
48,2,0.006796817797071343,0.0001361780359111226,-3.824040098938178e-05,0.02720583904987908
49,0,0.005886381370608411,7.996063479966115e-06,-1.051706214793451e-06,0.01088821615046798
49,1,0.001228009121224773,5.377924890465789e-06,0,0.006802410095989774
49,2,0.003596895411872161,3.115954844055387e-05,0,0.0167437998032001
50,0,0.001783842133468656,2.006699713709403e-05,-8.081058777204996e-06,0.01362189906088059
50,1,0.00673447541285304,1.432104241407084e-05,0,0.009602378028953085
50,2,-0.00014023321511468,1.231476865419897e-07,-0.001065460500697333,2.062170936041156e-05
51,0,0.003171763490095758,3.01826084123843e-06,-3.388246210490404e-05,0.006856186815476195
51,1,1.356482559999994e-06,5.623845104227672e-12,0,6.070011903999999e-06
51,2,0.001044493595115849,7.578740483902411e-06,0,0.008328077932515233
52,0,0.0005358851823123398,5.642438342486507e-07,-1.926348359474806e-06,0.001780693118500234
52,1,0.0003327332946715789,1.412496841667829e-07,0,0.00112929182958544
52,2,1.51662305462028e-05,1.610101842864023e-09,0,0.0001213298443696224
53,0,0.001932757517796161,8.82549462059142e-06,-4.349684180781483e-07,0.008256696681168331
53,1,0.0007769519907350154,3.264802231321568e-07,0,0.001929928983097762
53,2,1.649419019414556e-05,1.745607387577607e-09,-1.597890947794747e-05,0.0001236854168286013
54,0,0.0009042795865583834,8.037230249765541e-07,-7.811641520845164e-06,0.002803198497995642
54,1,0.0012725103396046,5.352243836674196e-06,0,0.006890613104689149
54,2,0.001398598517980621,4.766650502861687e-06,0,0.006563843348024683
55,0,0.0007146312480821268,8.653427695349215e-07,-9.20279330565699e-07,0.00225299462658527
55,1,0.0009145292012528323,1.255185411840071e-06,0,0.003184841426657466
55,2,-7.94639037092577e-06,4.420158394899926e-10,-6.357112296740616e-05,0
56,0,0.001994699248653006,5.254705156421862e-06,-2.429334881028315e-05,0.006094267902755353
56,1,0,0,0,0
56,2,0.003507721855359591,8.612082892755555e-05,-2.30184159682143e-05,0.02806058200329547
57,0,0.0002553663857454718,2.017430683201535e-07,-1.211822939421604e-05,0.001110281083643228
57,1,0.001796445836415295,9.314342066488266e-06,0,0.009352996402665825
57,2,0.0001890924463579134,2.502916728873425e-07,0,0.001512739570863307
58,0,0.002002294416264217,4.997046705261673e-06,-4.848700093260757e-06,0.006108625976033473
58,1,0.0003153039856664926,1.631043283489878e-07,0,0.0009934644818609781
58,2,-3.817885716080732e-06,5.471252875196992e-11,-2.229893012124749e-05,0
59,0,0.001961403026737327,4.282583492040969e-06,-3.639612772450508e-06,0.005914637489810312
59,1,0.0004100323344884428,5.045227809438018e-07,0,0.001664065500192119
59,2,2.118032495694675e-07,3.14024315697303e-13,0,1.69442599655574e-06
60,0,0.001254816558490031,5.418777138623816e-06,-9.507091220568171e-07,0.006685743049770675
60,1,0.002766624691230972,5.259098945838271e-06,0,0.005416444766275105
60,2,-2.769438985805988e-06,5.36885460727147e-11,-2.215551188644791e-05,0
61,0,0.0006969263308459629,8.387840429474864e-07,-1.091191048280061e-05,0.002150830577002676
61,1,0.0003935805358944592,2.583651162096851e-07,0,0.001552601569938507
61,2,0.0003333879008809472,7.780324471766298e-07,0,0.002667103207047578
62,0,-2.946500537063478e-06,2.406086204639266e-11,-1.158151860574332e-05,6.64273611846746e-07
62,1,-2.828323943205612e-06,5.599591429397099e-11,-2.26265915456449e-05,0
62,2,0.001115239623443417,8.512216143520372e-06,0,0.008834029675643786
63,0,0.0007317157265976149,2.754151572423939e-06,-1.089418546858951e-05,0.005068267492006093
63,1,0.001469154388530637,9.009910487873033e-07,0,0.003242864205596955
63,2,-4.665926269233414e-06,1.523960756494571e-10,-3.732741015386731e-05,0
64,0,0.0007012058932962028,1.396436209630121e-06,0,0.003561164943461141
64,1,0.0006147804929012809,8.76451138474323e-07,0,0.00277266850785092
64,2,2.703414927067928e-05,6.398960968666122e-09,-2.32170263909131e-05,0.0002376892419213878
65,0,0.001117498935013822,1.654814513060313e-06,-7.111779290121603e-06,0.003162334665485341
65,1,0.0001029170596713522,4.183377752607513e-08,0,0.0006122475398297205
65,2,0.0007451728701195605,2.334453648848447e-06,-0.0001015577487689545,0.004568992881612709
66,0,0.0006417902145841717,2.953795897818679e-06,-1.706896591183399e-05,0.005188910572404366
66,1,0.001272648127711707,9.744381155830441e-06,0,0.00951234226870055
66,2,4.222988692961556e-05,4.571330502964414e-08,-0.0002328924231304899,0.0005707315185674144
67,0,0.00417444695056341,2.526819183825622e-05,0,0.01239176542923335
67,1,0.002590752757087049,5.67662567574094e-06,0,0.007502381612616136
67,2,0,0,0,0
68,0,0.003189140378784545,1.758234510791197e-05,-9.264505806704893e-06,0.01262017616095837
68,1,0.00190934236123363,6.342595174070387e-06,7.77329459199995e-06,0.007286015054127267
68,2,0.0008454309648152157,2.369344517453999e-06,-2.963437844942258e-05,0.00429066740569076
69,0,5.828023576760756e-07,2.377610116789547e-12,0,4.662418861408605e-06
69,1,0.0009759291565756943,6.582362795216102e-06,0,0.007763880380157554
69,2,0.0008326453094301965,5.073286242644693e-06,-8.410409985480268e-05,0.006791490668633239
70,0,-2.099827913040472e-06,7.628886030350721e-11,-2.428150652697129e-05,7.482883222647511e-06
70,1,1.381852352e-06,8.660539512554998e-12,-2.437324800002965e-08,8.950564864000036e-06
70,2,0.003938401333814735,3.962589368997275e-05,0,0.0148000558423264
71,0,0.0002424732820599193,4.137424027800306e-07,-1.094309363502365e-05,0.00194423804061984
71,1,0.0001410996300732173,1.376999414158288e-07,0,0.001122870093769738
71,2,-2.368315795421598e-05,3.926243794790404e-09,-0.0001894652636337278,0
72,0,0.001070130167289518,8.021110394929316e-06,-1.529807322448722e-05,0.008563288846812723
72,1,6.495900387909252e-05,2.706938198389979e-08,0,0.0004999223785527401
72,2,-6.017030950991234e-05,1.639429775097748e-08,-0.0003894481605919633,0
73,0,0.001150241096850321,5.513976189950035e-06,-6.649458320528534e-06,0.007081847826405129
73,1,0.001006661517629049,3.392042125632821e-06,0,0.005216503034697125
73,2,-2.724039857248193e-05,3.766984374732708e-09,-0.0001874693373875275,0
74,0,0.0001621134918668838,1.910833838215442e-07,-1.520681543749172e-05,0.001318515418534623
74,1,9.512316565529802e-05,6.333891650999689e-08,0,0.0007609853252423842
74,2,0.0006744380234084116,3.220087298727086e-06,-2.657340561929818e-05,0.00542207759288659
75,0,0.00101414648576059,5.591080173903841e-06,-6.778329761105014e-06,0.007220672641386996
75,1,0,0,0,0
75,2,0.000444459891036965,1.424077241466693e-06,-4.583086358289739e-05,0.003601509991878618
76,0,0.0008439151426644275,1.351489560789965e-06,-5.91578369073608e-05,0.002765911753228613
76,1,3.445821264048394e-05,8.146655784505481e-09,-1.881497600003321e-08,0.0002732512995878716
76,2,0.002217447212844257,1.57458931915281e-05,0,0.0108658647422965
77,0,0.0003814828395637156,6.064785109199915e-07,-1.218804590167278e-05,0.002349021061663023
77,1,0.001184947700543814,4.288740723378484e-06,0,0.005690774196494146
77,2,8.72981564987611e-06,7.15687398228973e-09,-0.0001437363960170794,0.0001916232208194147
78,0,0.0001085884569838411,8.504035671570449e-08,-1.223105437017031e-05,0.000880043673186581
78,1,0.0007548574378704703,1.763089284410013e-06,0,0.004049798601799071
78,2,7.203295137889175e-05,3.632122259047649e-08,0,0.000576263611031134
79,0,0.0002934806312809428,2.79712171095301e-07,-4.414304157796703e-05,0.001368835638851963
79,1,2.905385969798134e-05,2.57660735274059e-09,0,0.0001388162714004352
79,2,0.003077897524557977,3.589337552171698e-05,0,0.01853884376040515
80,0,0.0003296180797359924,3.317570144436743e-07,-1.332450038916087e-05,0.001511116054216196
80,1,0.0005040255477707141,4.176729971504882e-07,-4.509370368000004e-05,0.001524342142908566
80,2,0.001384425214168385,6.493132015715584e-06,0,0.007310361626150459
81,0,0.0002521789747107368,4.573640428988729e-07,-1.026390091010181e-05,0.002041434810582352
81,1,0.004034520488110377,2.264519042802347e-05,-6.018064435199988e-05,0.01185909457539051
81,2,0,0,0,0
82,0,6.350396375002825e-08,6.773756500181801e-13,-1.377274909740846e-06,1.885306619741072e-06
82,1,0.0002314858526536915,1.458778200957285e-07,-4.035948953599999e-05,0.0009541994906050564
82,2,-6.68350842234931e-08,3.126849938212991e-14,-5.346806737879448e-07,0
83,0,-3.808063259985618e-06,2.933202680744009e-10,-4.684340491381407e-05,1.637889883392913e-05
83,1,0.0001411609165390824,1.48965844126288e-07,-5.387702272000006e-05,0.001161048655832659
83,2,-1.268337032353092e-05,6.552545687297279e-10,-7.70128207407881e-05,0
84,0,5.670700163316576e-05,2.419058443721922e-08,-9.23846675896056e-06,0.0004681311358879195
84,1,-2.168335182676247e-05,1.553100020725907e-09,-0.0001019479358940997,1.128973414400011e-05
84,2,8.765850986188617e-05,6.018583426442477e-08,-3.476856153384776e-05,0.0007360366404289371
85,0,0.0002726513645554234,2.841363349538876e-07,-3.143610775910732e-05,0.001557650726973246
85,1,0.0005448321746589157,4.408155310646001e-07,0,0.001984265358536119
85,2,1.451588809204467e-06,3.43891838784647e-11,-4.789465385567505e-06,1.640217585920324e-05
86,0,0.0006254973299050982,7.818103547327604e-07,-1.256031027427448e-06,0.002291816191034298
86,1,0.0006566755847869019,3.018559765586538e-06,0,0.005253404678295215
86,2,3.922931951997612e-06,1.077257657000266e-10,0,3.13834556159809e-05
87,0,0.001909532358912435,6.190241597412044e-06,-1.563382437973779e-05,0.005857765566799757
87,1,0.000194937444594738,5.794318439899548e-08,0,0.0005629872447870209
87,2,0,0,0,0
88,0,4.147657623276373e-05,1.806915997927599e-08,-3.397458124266061e-05,0.0003952132057403952
88,1,0.001041436250339049,3.305913788438584e-06,-0.00028658867712,0.005115506166393913
88,2,0,0,0,0
89,0,0.001127632889711753,2.879438645779073e-06,0,0.005024632669428105
89,1,0.002404093188405654,7.072608174565849e-06,0,0.00838479738370034
