generation,block_id,reward_mean,reward_variance,reward_min,reward_max
1,0,0.1148394497222991,0.0008570306117966142,0.07542685824601858,0.169512270578766
1,1,0.193408478087796,0.0002032645873494216,0.1559169454208244,0.2
1,2,0.2,7.703719777548943e-34,0.2,0.2
2,0,0.07300725798751881,0.001467487963353322,-0.0005500344225065949,0.1065716218202319
2,1,0.05655637607449147,0.00100280833774682,1.265301599999991e-05,0.0936208445445562
2,2,0.04705398396813913,0.001664781713193823,-0.0009441844720626896,0.1080815451009132
3,0,0.01912542847240735,0.0009239376407538624,-0.001133890321352603,0.08964157632624971
3,1,0.01066604907436365,0.0001627886718754161,-1.188554399999819e-05,0.03237952286604671
3,2,0.02157580974540263,0.0005210477428356549,-0.001952872909751273,0.06580294892971
4,0,0.001446440243073454,2.224113606678363e-05,-0.0007093667153595641,0.01390870592100549
4,1,0.003520384198871725,3.518192642968811e-05,-4.219575999998837e-06,0.01817659882662554
4,2,0.005779031119197419,0.0002219570465270191,-0.0003560920109526092,0.04516364856443161
5,0,0.01776447657440818,0.0005730379559496911,-0.0001841754768207152,0.057844953515148
5,1,0.003608696297958155,9.106872058727091e-05,-6.941672000000676e-06,0.02885707611166524
5,2,0.004432637219676757,7.006342172083386e-05,-0.0002774770254669351,0.02429324104823796
6,0,-0.0001217485654497166,2.52346494326554e-08,-0.000421799615574197,2.147226199165631e-05
6,1,-2.349309999996607e-07,5.759435218854806e-13,-2.220919999997018e-06,3.414719999997318e-07
6,2,0.003686384328484415,9.594746296100912e-05,-0.0001866115457122008,0.02960159667222744
7,0,0.0001546674833584897,5.802629210517381e-07,-0.001087044191366101,0.001894451440870744
7,1,0.005050482862564888,4.102416869766652e-05,-7.372191999997779e-06,0.01887438652627607
7,2,0.001161306186040126,5.105799448246209e-06,-0.0005744468970992678,0.006414044900049206
8,0,0.009324504915321021,0.0002317693135929608,-0.0005166614839847324,0.04470183352954658
8,1,0.003513737750270924,3.722297655430861e-05,0,0.01491266335676408
8,2,0.0005509990585655926,1.896732112307567e-06,0,0.004192579734640323
9,0,0.003652070492009464,0.00010620959270903,-0.000933270458020611,0.0309077244894
9,1,0.005004755130152014,0.0001170139452730424,-6.851424000001161e-06,0.03295874014294478
9,2,0.01199324330850863,0.000175296165642497,-0.001185414524336085,0.03360883640446632
10,0,0.001280300305605002,1.758432104973867e-05,-0.001010619906594912,0.01234175465255361
10,1,0.016239524782444,0.000158374723849034,-7.569640000000544e-06,0.03719001107606063
10,2,0.01146102885823867,0.0002500126175997532,-0.0008680328648521058,0.04029814749862268
11,0,-0.0002909365765159031,3.691065200788999e-08,-0.0006494367163437563,0
11,1,0.0006491825889057857,1.239685354864704e-06,-9.557088000000658e-06,0.003267531564833983
11,2,0.003241414849033069,3.339454268224055e-05,-0.0005583137005947932,0.01340049902411313
12,0,-0.0001455000116014413,6.127187208172913e-08,-0.000651200719393788,0.000135482739192918
12,1,0.001894780516215132,1.103506134809274e-05,0,0.008607677817763202
12,2,0.001061856015758645,4.841054579022349e-06,0,0.006794510861036419
13,0,0.0005851858858662466,2.577764246244386e-06,-0.0002615051531999244,0.004810797214099573
13,1,0.0005550470660513786,1.375152311549526e-06,0,0.00356320066169527
13,2,0.003808271747768711,4.9719737642756e-05,0,0.02021743711047695
14,0,0.001429407050466519,1.94849506054885e-05,-0.001052843331248681,0.01306328108487765
14,1,0.006192544197890051,0.0001080293378896893,-9.80332799999928e-06,0.03164320392871427
14,2,0.009698280419764175,0.0002166818507119424,-0.0004158012989575272,0.04011941192045193
15,0,0.004376505157010695,5.936907202593277e-05,-0.0004895243759010067,0.01982421097543967
15,1,-3.646009999998603e-07,1.338456052983083e-11,-9.452615999999692e-06,3.54639200000062e-06
15,2,-6.535870770176325e-05,2.990232470711169e-08,-0.000522869661614106,0
16,0,0.0009761420383927392,5.194265894776811e-06,-0.0004402698310946321,0.006925199451698825
16,1,0.001003737944791038,7.075752010802124e-06,-1.252682399999761e-05,0.008041500966328299
16,2,-6.143271099159396e-06,1.473429625391724e-07,-0.0005469413170657953,0.0008377380782442961
17,0,-2.145070605904494e-05,7.081528546956861e-09,-0.0002138208584179069,0.0001039413819878397
17,1,5.405676215934678e-05,1.9371022975213e-08,0,0.0004222007612747738
17,2,0.002384839981315877,3.981223215537898e-05,0,0.01907871985052701
18,0,0.01042560484768076,0.0003838300166683237,-0.0006879888534430501,0.06030604761058814
18,1,0.001258162532150681,1.104811458043307e-05,0,0.01005229362520545
18,2,3.835473594902827e-05,2.482230831373006e-09,0,0.000110014722539048
19,0,-0.000105834231977683,3.997783748784274e-08,-0.0006180763898632189,0
19,1,0.0001421470530454678,1.414404928265773e-07,0,0.001137176424363742
19,2,0.001388230301008424,4.862402436657227e-06,0,0.006654947954436489
20,0,-0.000183018370669627,8.524401950041204e-08,-0.0008835918958666638,0
20,1,9.255570000004343e-07,3.209916717681269e-12,-2.728080000000133e-07,5.09384000000196e-06
20,2,0.004417721637663311,6.501406172961606e-05,-0.0003531401267000897,0.02226202008499579
21,0,0.002831355488793158,5.932956604391975e-05,-0.0006287776638544025,0.02320275521992441
21,1,-3.501879999999458e-07,8.584214474077341e-13,-2.801503999999566e-06,0
21,2,-3.729460233313498e-06,9.736211542306738e-11,-2.983568186650798e-05,0
22,0,0.001974804188738589,4.718549091152823e-05,-0.002749815429298613,0.01999072279854214
22,1,0.004671293311370265,2.346065722279338e-05,0,0.01203645820708096
22,2,0.0005635526095525193,2.223140806134179e-06,0,0.004508420876420154
23,0,0.0002106017817854782,8.999843008393286e-07,-0.0006526271592292056,0.002641913165820117
23,1,0.004616777963796094,9.400284639888778e-05,-0.002076192789712541,0.0283775300015076
23,2,-7.217619847050758e-07,1.708431945960325e-12,-3.338094314811468e-06,1.467433349999769e-07
24,0,0.003054681204979749,3.257912403626506e-05,-0.0002599215996631259,0.01668734468777658
24,1,0.0001818750405371612,1.068226813965421e-05,-0.003287656280000002,0.00826539437537579
24,2,0.0009006141291251535,5.67635842635904e-06,-3.099866790451378e-07,0.007204145517020563
25,0,0.01075587808242503,0.0002029375050201144,-0.001283307765752792,0.03093286084938332
25,1,0.005328112777878162,9.344036736077822e-05,-0.002546681251512041,0.0288562763014778
25,2,-2.141258546376028e-05,3.209491713699868e-09,-0.0001713006837100822,0
26,0,0.005681409968553539,0.0001069401963912534,-0.001904467200495413,0.02886319683404439
26,1,-0.001540819798540465,2.608496431973811e-06,-0.004541490415999996,0.0001279369534746143
26,2,2.679944776633886e-07,5.027472804065073e-13,0,2.143955821307109e-06
27,0,0.002989761936561136,2.781220313480742e-05,-8.806703110818443e-06,0.01622973082101214
27,1,0.001889351460166748,4.670619635497787e-06,-1.108054981664285e-08,0.005474711455764062
27,2,0.0009479562789208797,2.7118409878194e-06,-1.905163227970685e-06,0.004030861510940648
28,0,0.0001003056032796732,2.100748533330942e-08,-1.144578237655669e-05,0.0003827010191886575
28,1,0.0005352805760403418,9.626698419282698e-07,-5.375195418085531e-08,0.00283342400690222
28,2,-6.107567952755647e-06,2.526625214969967e-10,-4.815834485578652e-05,0
29,0,2.37765644714085e-05,4.463949663734811e-09,-1.011683101686263e-05,0.0002003293467881306
29,1,0.001003425998642783,6.714859954276785e-06,-0.002556358375999995,0.005921966215378118
29,2,4.136773734751657e-05,1.256874984222514e-08,-3.621845046886119e-06,0.0003379580992864316
30,0,0.001612894485780151,5.481858065705612e-06,-0.002112357753373592,0.005589037946799266
30,1,-0.0002540911727403878,7.11616340248135e-07,-0.002448643407999997,0.0004275361862392189
30,2,0.003126389209135452,3.237719173166769e-05,-1.497905302665081e-06,0.01600128786510501
31,0,0.00263424868440376,4.322857871076126e-05,0,0.02000499987426604
31,1,0.01953087618167706,0.000103336550705716,1.171891699990948e-05,0.03977630482776875
31,2,0.006281624562273355,0.0001193234390851611,0,0.03306015275906898
32,0,0.0007487052545414676,3.923916907246027e-06,0,0.00598964203633174
32,1,0.0005851229447786252,2.3165492331188e-06,0,0.004611885737028648
32,2,0.007079411288824744,0.0002270637345538326,0,0.04584690034612906
33,0,0.002719025084997026,4.139391502930065e-05,0,0.01964299780506009
33,1,2.125198800000001e-05,7.751418193937145e-10,0,8.094321600000013e-05
33,2,0.0005051360329439393,1.424609057144453e-06,0,0.003644270490260378
34,0,0.0007430539234695451,4.017400075506796e-06,-0.000100901730468857,0.006045333118225218
34,1,0.0007096856167211667,1.568857526015936e-06,0,0.003869288306268237
34,2,7.791497602105114e-05,4.220641828841445e-08,0,0.0006214610520700151
35,0,0.005558186764701692,5.176162500446051e-05,0,0.0163784428069902
35,1,0,0,0,0
35,2,-4.38458613586901e-05,1.345721690799832e-08,-0.0003507668908695208,0
36,0,0.00474712932221106,0.0001241940375380076,0,0.03412294112546072
36,1,0,0,0,0
36,2,0.000280598719113964,5.510022216534807e-07,-1.03820701091023e-06,0.002244526891553152
37,0,0.001622130714673123,1.640842418962313e-05,-7.280990170867621e-05,0.01233102413238501
37,1,0.001977368492486457,3.84082505190109e-06,-9.640070400000014e-05,0.006007952431170034
37,2,-0.0002358103498289025,3.860810628415516e-07,-0.00187975165063878,0
38,0,6.295722940866404e-05,2.536518228926432e-08,-0.000113740655104138,0.0003723420310266474
38,1,0.000705737200447898,1.018099999737233e-06,-3.375822722111225e-05,0.002473447600868357
38,2,1.152003912352484e-06,6.751351171659554e-12,0,7.936686332690735e-06
39,0,0.0005353219090861025,1.257057159336655e-06,-0.0003294762830920117,0.002953683663139368
39,1,-7.477651769927846e-05,4.301829507004107e-08,-0.0005603921165481413,0.000177672111235297
39,2,-1.342494412823712e-07,1.261603873924019e-13,-1.07399553025897e-06,0
40,0,-6.103751339631615e-05,8.59847489961702e-09,-0.0002573834900116342,0
40,1,0.0003651772559564728,1.192422648039036e-06,-0.0001852650207788876,0.003248965476149287
40,2,-5.677016378989068e-05,2.245677011349016e-08,-0.0004532506409958545,0
41,0,0.001829639602566637,1.383403683232936e-05,-0.0002027695527842816,0.01147372124462356
41,1,0.0001039444632880165,2.783668434934104e-08,-5.584008000000004e-05,0.0004325573460432435
41,2,0.0002358248638481983,3.894221422655422e-07,-2.725726760306746e-07,0.001886871483461617
42,0,0.0005385998027000254,2.905427545257201e-06,-0.00044499366393619,0.005033707280601213
42,1,1.251671710201817e-05,1.096677449083678e-09,0,0.0001001337368161453
42,2,0,0,0,0
43,0,-5.739435515210076e-05,1.040351673228907e-07,-0.0008432640876068454,0.0003841092463900394
43,1,0.0001608691593300872,8.022466017659103e-08,-5.826248426723212e-07,0.0007436521004372469
43,2,3.273630083287446e-08,7.501657745543199e-15,0,2.618904066629957e-07
44,0,-3.661421237377236e-05,2.224041505590097e-07,-0.001081084794542218,0.0007881710955520391
44,1,8.825395837227224e-06,1.829120770994628e-08,-0.0002866359070374484,0.0002007864205936322
44,2,-0.0001259941032514402,1.111215983789419e-07,-0.001007952826011521,0
45,0,-0.0001691339803310488,1.435918921409864e-07,-0.001166123148060475,0
45,1,-7.439729680527804e-05,2.127904341610596e-08,-0.0003969980639999999,2.730864000000011e-05
45,2,7.262062375653972e-06,3.691628496352231e-10,0,5.809649900523178e-05
46,0,3.392931641481701e-06,9.330637468557741e-09,-0.0001764951246757795,0.0002085316336387904
46,1,4.412112621667191e-05,1.362671645039246e-08,0,0.0003529690097333753
46,2,0,0,0,0
47,0,0.0001530692497712072,3.313223420387419e-07,-0.0004780172568283696,0.001612910653714539
47,1,0.000146381914699657,1.499936546579635e-07,0,0.001171055317597256
47,2,-3.610576939285654e-08,9.12538608415095e-15,-2.888461551428523e-07,0
48,0,-1.30912006736774e-05,5.216536878473012e-10,-5.784753289482931e-05,0
48,1,0.0001014241035750593,9.57099789916551e-08,-0.000103613408,0.0009150075868002834
48,2,0.0007644652381422394,4.33177830355786e-06,-0.0005108419069291742,0.006238418637838765
49,0,0.0004466711675464668,1.023349429507321e-06,0,0.003097124043837647
49,1,0.001539581981876669,2.79840754440967e-06,0,0.004075993426100316
49,2,0.0008607043581607345,5.569626639855985e-06,-0.000195217921522424,0.007102459585626955
50,0,1.804020484030579e-05,4.141275072019897e-09,-4.080139270026956e-05,0.0001845771950104621
50,1,2.83403000000005e-07,5.622208228630199e-13,0,2.26722400000004e-06
50,2,0.0003296487489821944,7.615355852904861e-07,-1.299988036096433e-06,0.002638489979893651
51,0,0.0008821467595783506,5.494920971636297e-06,-5.608234589063877e-05,0.007083842219566384
51,1,0.004227525166798193,1.914098110948936e-05,0,0.01120597158770776
51,2,0.001214023807486156,1.008628445600092e-05,0,0.009616230959341998
52,0,-1.232558716575631e-05,1.268610981907272e-09,-0.0001063234214331969,7.718724107146341e-06
52,1,-5.360949995435916e-05,6.617592749440411e-09,-0.000226706144,3.543916799999998e-05
52,2,0.00304635996944199,3.501423715500835e-05,-0.0007205192798319181,0.01678478810022603
53,0,0.001232883871493946,1.859321256042854e-06,-6.578899018638632e-05,0.003746788087607769
53,1,0.004169744836086865,3.929725717080534e-05,0,0.01525123444834473
53,2,0.0003074484450573386,7.284095492434695e-07,-0.0001041266224018428,0.002563714182860551
54,0,3.377573500504634e-05,2.41995273464577e-08,-0.0001365089788362245,0.0004202494518882099
54,1,-1.827909997613724e-05,2.140271940811445e-09,-0.0001402474559999999,5.977631999999969e-06
54,2,0.00164310619052582,2.501045838310642e-05,-0.001649860273455456,0.01479729706316498
55,0,0.004065413630302925,2.652418147883996e-05,-0.0001689573337412541,0.01497432882137285
55,1,0.0008779728026350169,5.395853695167506e-06,0,0.007023782421080135
55,2,0.005388882733012211,0.000113281648301037,0,0.03178518918060545
56,0,0.01873438289700371,7.518811269942488e-05,0,0.02570612362582853
56,1,0.003668988165855311,5.972703122314356e-05,0,0.0240297733688895
56,2,0.0001521435157330322,1.568593551172932e-07,-7.802764210408285e-07,0.001199887474756619
57,0,0.0001417694356933127,6.220768844711241e-07,-0.0003766224419614005,0.002181762640128003
57,1,4.06223916280439e-05,7.685867632952085e-08,-0.0002839769173367575,0.0006889322940446248
57,2,0.0007108430957528392,2.566162828600887e-06,-0.0006864360514257297,0.004563502636209981
58,0,0.0005035958914543768,2.657527735429119e-06,-0.0004748905728842524,0.004797509471036999
58,1,0.00267864997317934,2.616002443222498e-06,0,0.00426819959766204
