gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,3.658030701943639e-07,9.263332031438598e-07,1.145988797249546e-08,-4.861510766197965e-06,1.833127909667294e-06,1.123323174660722e-06,2.233624659440466e-06,5.851291768104973e-06
50,1,-2.552069434916268e-05,-0.0001093316509668183,-0.01311098061151137,0.003202018075583057,-0.01802751303160617,-0.001652303480716567,0.001041988520117333,0.02260465461007324
50,2,-3.673317053528077e-06,-1.025503818745553e-05,-1.002389205822261e-06,2.914215396602242e-05,-0.0001241909301803948,4.763884994418584e-05,9.520189142325242e-05,0.0001665087874015732
50,3,0,0,0,0,0,0,0,0
100,0,5.479890441644495e-07,1.025467586429672e-06,1.523059445240625e-08,-4.846988959648587e-06,4.55626949500034e-06,1.711095800749381e-05,3.420979946550281e-05,3.884199099974805e-05
100,1,-2.193667540973295e-05,-0.0001090352779739641,-0.01311083535451139,0.003209418766960245,-0.0178061621791222,-0.001351778680027917,0.001642839392641377,0.02244531979819819
100,2,-3.685525696431114e-06,-1.031554425120856e-05,-1.004378114347771e-06,3.043115193292606e-05,-0.0001034122736763926,5.290994599404091e-05,0.000105754375934605,0.0001603889213678748
100,3,0,0,0,0,0,0,0,0
150,0,5.625788003669289e-07,1.030158046720318e-06,1.529717249954594e-08,-4.84834761697104e-06,4.56634513175952e-06,1.779932810209004e-05,3.55865157582577e-05,4.03602790090361e-05
150,1,-2.180048685121174e-05,-0.000109049296753233,-0.01311083324582631,0.00320943130596745,-0.01780038998744403,-0.001345463812267219,0.001655467084265702,0.02244128990410852
150,2,-3.770263394990624e-06,-1.032486181928605e-05,-1.005344738777513e-06,3.042184002268903e-05,-0.0001043771821732784,4.932025111942625e-05,9.857592285568838e-05,0.0001552147306856938
150,3,0,0,0,0,0,0,0,0
200,0,5.627180204905787e-07,1.030208427875851e-06,1.529886935017718e-08,-4.848368838411704e-06,4.565320655428973e-06,1.780369810297379e-05,3.559525577965386e-05,4.036980243042857e-05
200,1,-2.182642389237878e-05,-0.0001090616589398019,-0.01311083313492889,0.003209428157411309,-0.01780022423457316,-0.001346205235558247,0.001653984239579413,0.02244109312466467
200,2,-3.788540637757613e-06,-1.032660974675739e-05,-1.005439983802336e-06,3.041899341039798e-05,-0.0001045371458485043,4.876343112113279e-05,9.746238033923901e-05,0.0001544413177777761
200,3,0,0,0,0,0,0,0,0
250,0,5.627824907336987e-07,1.030210835829109e-06,1.529887211786214e-08,-4.848370784323114e-06,4.565593905391546e-06,1.780523214237669e-05,3.559832385838298e-05,4.037321627880412e-05
250,1,-2.18279306060603e-05,-0.0001090622904704407,-0.01311083312966433,0.003209427521390284,-0.01780021249692826,-0.001346238304941915,0.001653918095963922,0.0224410808337827
250,2,-3.790358336709707e-06,-1.032671966728418e-05,-1.005446097818644e-06,3.041880006435156e-05,-0.000104548953496824,4.872167473230034e-05,9.737887706732376e-05,0.000154383461677448
250,3,0,0,0,0,0,0,0,0
300,0,5.627830642548522e-07,1.03021060388788e-06,1.529887362263183e-08,-4.84837137214374e-06,4.565603885666976e-06,1.780523912512372e-05,3.559833782773275e-05,4.03732328768031e-05
300,1,-2.18283764066633e-05,-0.0001090624025452045,-0.01311083312933139,0.003209427443438106,-0.01780021084074821,-0.001346246668497465,0.001653901368763245,0.02244107877867418
