generation,block_id,reward_mean,reward_variance,reward_min,reward_max
1,0,0.07558866222535567,0.005159340845089923,-0.0009451958603605359,0.2
1,1,0.2,7.703719777548943e-34,0.2,0.2
1,2,0.2,7.703719777548943e-34,0.2,0.2
2,0,0.08782677813654231,0.005787887888151822,-0.0002524314793233312,0.2
2,1,0.001494782710766882,9.001640281497337e-06,-4.33553407999665e-07,0.009013717980564044
2,2,0.01343633602728239,0.0005842952802945935,-0.002048551308074736,0.07547421857191036
3,0,0.01995784154683061,0.001278245053175846,-0.0008010182634102213,0.1015539162218897
3,1,0.002739020403700747,5.095473889026875e-05,-1.855457280000583e-06,0.02162341463184283
3,2,0.00315571861423533,2.914742574806963e-05,-0.001816513798139902,0.01595790392614392
4,0,0.005543419525235418,0.0001850775710626338,-0.001052976300388585,0.04119008466294299
4,1,1.934466137129119e-05,2.858526169669564e-09,-5.965729792001273e-06,0.0001606082022023308
4,2,0.002177087823456762,3.889355537514113e-05,-0.0004636074513013108,0.01866877960719865
5,0,0.004241168141227465,0.0001438531595714603,-0.0006746316571601505,0.03596837035538877
5,1,0.0001077695625777524,8.042864817360739e-08,-3.099703296000067e-06,0.0008580705890700188
5,2,0.002881508467990567,3.166534258901369e-05,-0.0003807927359794496,0.01673646357400831
6,0,0.00655837242172681,0.0001924791245115508,-0.0004210738527646168,0.0421995044629919
6,1,0.01552865726137619,0.0001248399564554104,-9.483182080008423e-07,0.03320299575652785
6,2,0.001448630501879528,2.047316901752838e-05,-0.0007795807186589857,0.01339385449328585
7,0,-0.0002854942941470936,1.656353997793443e-07,-0.001067218621286332,0.0002235713097094194
7,1,0.007311177440962673,0.0001569420904868354,0,0.02913922124542319
7,2,0.02104411465369186,0.0003396262827495546,-0.0007325289619882519,0.05252485652605206
8,0,-0.0001997122576585793,1.3968888832233e-07,-0.001096592408897373,0.0002639035209911878
8,1,0.002322859493954712,3.776208806767974e-05,-5.501608959998516e-07,0.0185812301158617
8,2,-0.0001757458020611506,7.225650509366894e-08,-0.0008379389932001449,0
9,0,0.000217445882051003,1.204331746405009e-06,-0.0008209630355154422,0.003031099277266684
9,1,0.0001940968148410666,2.651890369838351e-07,-3.787891199998062e-06,0.001556562409928531
9,2,0,0,0,0
10,0,0.0005718061191006694,5.990359807591235e-06,-0.001142462664073794,0.006974244015092772
10,1,4.369140853641294e-05,1.336257425927016e-08,0,0.0003495312682913035
10,2,2.348924468977042e-05,4.421517697179903e-09,-1.123396854898623e-05,0.0001991479260671496
11,0,-0.0001953872160159629,1.162714295373957e-07,-0.0009236186313836173,8.541065512271337e-05
11,1,-5.605760000290672e-10,2.199718162660122e-18,-4.484608000232538e-09,0
11,2,6.004897032837145e-05,8.585777590551687e-08,-0.0002627500423893023,0.0008026471827332432
12,0,-0.0002506751372183658,1.313018324857537e-07,-0.001093462522406962,9.062676181210288e-06
12,1,-8.099059200013942e-08,4.591633194773133e-14,-6.479247360011154e-07,0
12,2,-0.0002037888883975645,1.446577976140556e-07,-0.001098479146050262,0
13,0,-8.308466126212568e-05,1.395659690209502e-07,-0.0008521994435836608,0.0003233330291208654
13,1,3.501214916176031e-05,8.580954122477475e-09,0,0.0002800971932940825
13,2,-2.018425010091853e-05,1.646495108968686e-09,-0.000121933274631298,0
14,0,-0.0002652741562166679,9.892251261591638e-08,-0.0009434421944680173,5.037261262275106e-08
14,1,3.634028153327959e-05,9.658011683421299e-09,-5.584738304000026e-06,0.0002963069905702368
14,2,0,0,0,0
15,0,-8.630182671468209e-05,5.672381591572732e-08,-0.0006894818945774241,0.0001373539069867848
15,1,-8.987302399978554e-08,5.654012310006219e-14,-7.189841919982843e-07,0
15,2,2.855445844563916e-06,2.114887830256326e-09,-9.708326912863109e-05,7.352710258958645e-05
16,0,-8.663362708552329e-05,4.112385203422205e-08,-0.0004347378073467613,0.0002042394477222202
16,1,0,0,0,0
16,2,-9.26186923727197e-05,1.87366750816201e-08,-0.0003769918826909441,0
17,0,-0.000111973962701891,8.370581787652587e-08,-0.0008310333497963008,9.950713478783306e-05
17,1,-1.486207634719856e-06,1.968374722290951e-11,-1.317180994175882e-05,1.282148863999966e-06
17,2,-6.206187926182366e-05,2.696173800256424e-08,-0.0004964950340945892,0
18,0,-0.0001814788667752832,1.441316644787567e-07,-0.001027210493054191,0.0001011412269613245
18,1,7.975931778832633e-05,4.464509418726409e-08,-7.154324480021513e-07,0.0006387899747546128
18,2,-6.072689083778948e-07,2.58142868957736e-12,-4.858151267023159e-06,0
19,0,0.002062890737533624,3.476382906185157e-05,-0.001043152663811338,0.01763581037891343
19,1,1.640550399998816e-07,1.883983930455394e-13,0,1.312440319999053e-06
19,2,4.865265082951796e-05,1.656956302917297e-08,0,0.0003892212066361437
20,0,0.001236515364299074,1.435055942782106e-05,-0.0008240941230697883,0.01123113496601745
20,1,4.254082043424112e-05,1.26731893952012e-08,-1.023704064000153e-06,0.0003403840549299303
20,2,0,0,0,0
21,0,-0.0001117372150409016,7.48720530220584e-08,-0.0008322649466738851,1.55184009739448e-05
21,1,0.002025882208758583,2.872853327455791e-05,0,0.01620684595909266
21,2,0,0,0,0
22,0,0.002113923686532266,3.335341645332619e-05,-0.0004466110608731596,0.01738561769202178
22,1,0.002433055730701588,2.607013557434576e-05,-0.0006375775139840071,0.01522175465497544
22,2,-3.41775809770354e-06,8.176749290092682e-11,-2.734206478162832e-05,0
23,0,-0.000165816863589211,5.914846989771547e-08,-0.0007341077177473017,0
23,1,5.536322285036355e-06,2.6302305871966e-10,-2.274501171603549e-06,4.838298511589353e-05
23,2,7.200399556178683e-06,7.082524764704381e-08,-0.0005028739057652207,0.0005604771022146501
24,0,-0.0002284829587082663,1.162645926431266e-07,-0.001068314711860044,0
24,1,1.009742601083668e-05,7.249215386168593e-10,-5.515955199986156e-07,8.133100360669209e-05
24,2,0,0,0,0
25,0,-0.0001737652280345456,1.364971052756033e-07,-0.001096627493588144,0.0001592775121311958
25,1,5.189375999990753e-08,1.885073628849602e-14,0,4.151500799992603e-07
25,2,5.134036047254112e-07,1.845082829415324e-12,0,4.107228837803289e-06
26,0,-0.0001911909104153973,1.714787303796635e-07,-0.001248905700623225,4.013569857619845e-05
26,1,2.330956260811895e-07,8.398601508214658e-13,-6.04838912002248e-07,2.601961040651913e-06
26,2,0,0,0,0
27,0,-0.0004993122861187357,9.006915191609929e-07,-0.002958741305769567,0
27,1,0.0001076560093450866,8.112871443676553e-08,0,0.0008612480747606924
27,2,-1.929051825222128e-05,2.604868661074976e-09,-0.0001543241460177702,0
