generation,block_id,reward_mean,reward_variance,reward_min,reward_max
1,0,0.01507348567880432,0.0007200274285125325,-0.001565155118810508,0.08151191449900845
1,1,0.2,7.703719777548943e-34,0.2,0.2
1,2,0.2,7.703719777548943e-34,0.2,0.2
2,0,0.0229955701525613,0.001162436490627883,-0.0008149224704457885,0.09878805427609083
2,1,0.04013741494711799,0.001004354450802894,-9.809680000014143e-07,0.09621018621947275
2,2,0.0226249287694601,0.0006776309787216852,-0.001410056537465025,0.0695907168102578
3,0,-0.0003246689410187388,5.300781715000577e-08,-0.0006962897042449936,3.566148476998251e-05
3,1,0.01713789943066678,0.00104950204375677,-1.567259999999959e-05,0.09448426132536095
3,2,0.01181394372905862,0.0001857722353606911,-0.0006357107149484232,0.03705550119511021
4,0,0.004854320116355011,8.817868221773448e-05,-0.001038478382328285,0.02600725170529422
4,1,-9.732289999996383e-07,4.426134088310918e-11,-1.693933600000058e-05,6.189936000000618e-06
4,2,-0.0005848593250624104,4.93374392083945e-07,-0.001739509676911455,0
5,0,0.001181830774363299,2.015309968083242e-05,-0.0008981671820238895,0.01302736088446367
5,1,0.00287415421001121,5.788661961409427e-05,-6.722503999999353e-06,0.02300389086408967
5,2,-0.0001208031796931151,2.817996391706062e-07,-0.0008258418510630084,0.001057808253820721
6,0,-0.0003475252709381282,4.508927591293367e-08,-0.0006877553074114362,0
6,1,2.088721000000418e-06,1.808908697739939e-11,-1.934263999997521e-06,1.034020000000302e-05
6,2,0.005326795370824407,0.0001210072562969691,-0.0007348255101518875,0.03293868291289788
7,0,0.0009715879694314491,1.018486016170083e-05,-0.0009388390275166443,0.009377069823843558
7,1,0.0008366163675267669,3.262805618376007e-06,-9.019447999998597e-06,0.005568228058078035
7,2,0.0004696719921814393,1.173637469138744e-06,0,0.00331718785502097
8,0,0.008065906855989775,0.0002118104587902887,-0.0005250704773696061,0.03705773781817659
8,1,0.001136591937645268,9.05849803125161e-06,-6.672808000003639e-06,0.009099596981162155
8,2,0.005765151531274031,0.0002431130956850406,-0.001007025174501901,0.04700821244432447
9,0,0.006565306262443719,0.000115654880898434,-0.000357355698600844,0.02666621343679289
9,1,0.0008316803958592988,4.84905722458276e-06,-8.241351999999091e-06,0.006657766990874389
9,2,-0.0002383427499302387,2.590169041031351e-07,-0.001435334764442581,0.0001765503142796846
10,0,0.009806666647535937,0.0002234861314868983,-0.001026098688004758,0.03846233666788876
10,1,0.01348051255244839,0.0004707487590075372,0,0.06456974566200592
10,2,0.01647067816716486,0.0004539374998055528,-0.0007361058592045965,0.05778631637614385
11,0,0.01306425083268348,0.000457162987445411,-0.0007704564559949727,0.06393138758908855
11,1,1.245349999999881e-07,8.459595907743271e-13,-1.290079999999305e-06,2.28635999999921e-06
11,2,0.00429942195329936,6.795371561529023e-05,-0.0008850391407313384,0.02440364324125982
12,0,0.00953364458751183,0.0001811969618830169,-0.001312331249954849,0.03200489546388607
12,1,0.009282025256200213,0.0001298858996900159,-1.136360799999792e-05,0.03372643372025444
12,2,0.006536490105434055,0.0001498106126293878,-0.0003816231677630081,0.03646508870530651
13,0,0.001567471423161956,2.139708826416058e-05,-0.0003258713158953812,0.0138016245883419
13,1,0.002964850741720378,6.158928896404068e-05,-4.673759999999916e-06,0.02372840064576303
13,2,0.01287787461283907,0.0005941607668175336,-0.0005420568446998314,0.07510166573148093
14,0,0.00223074092681249,3.521566074964478e-05,-8.526486488918614e-05,0.01793119227938911
14,1,0.01057450332498436,0.0002985535534164253,-1.886519999999559e-06,0.0481184766164296
14,2,0.03812760849019591,0.0006834148491337963,-0.0002943988427700127,0.07272869851549603
15,0,0.006053136407213245,0.0001812932177529175,-0.0007053899354602194,0.04131429174160818
15,1,0,0,0,0
15,2,-1.492157716228458e-05,1.666758118460449e-08,-0.0002037583076376595,0.0002543766769035512
16,0,0.004422210104332546,6.54396403443406e-05,-0.0005334401011413955,0.02193109947355309
16,1,0,0,0,0
16,2,0.0004447372323239276,1.459017548453845e-06,-8.185082458260913e-05,0.00363974868317403
17,0,0.002033959055581762,1.19166125978879e-05,-0.0001051358124776643,0.008410375240651665
17,1,0,0,0,0
17,2,-2.072901192639813e-05,3.007843548113291e-09,-0.000165832095411185,0
18,0,0.0004658434153139772,1.684894198134145e-06,-0.000170208336461393,0.00389695565897321
18,1,0,0,0,0
18,2,0,0,0,0
19,0,3.273573522622892e-05,3.907593635641086e-09,0,0.0001917075860973554
19,1,1.263343505527018e-05,1.117225769070107e-09,0,0.0001010674804421615
19,2,-2.306214248246411e-07,3.72303691117033e-13,-1.844971398597129e-06,0
20,0,0.003339849172124528,8.032614921312184e-05,-0.0003318226487996665,0.02705061602579589
20,1,0.001219903868762602,6.305209181522258e-06,-0.0006982467599999973,0.007123472144708294
20,2,0.002626120010923756,1.37831354256957e-05,-8.99363173076373e-07,0.01031460647502824
21,0,0.002317987008644251,4.34754388332508e-05,-0.0009345575441080646,0.01974446407165139
21,1,0,0,0,0
21,2,0.002706194378045688,3.310806730407693e-05,-4.105883745025852e-07,0.01749925942791293
22,0,0.001939115259376325,2.669814283797304e-05,-9.659922471979208e-05,0.01560952129973039
22,1,0.0008724897036933091,2.287704801148158e-06,0,0.003616290948383706
22,2,-2.820873024316634e-07,5.570127233522086e-13,-2.256698419453307e-06,0
23,0,-3.151505046956682e-05,6.06637840841589e-09,-0.0001723123307546336,9.33891560135694e-05
23,1,0.0003470862615088059,2.169543952616012e-06,-0.0007193633703345422,0.004165817462404985
23,2,-1.249075717923761e-05,1.092133104374731e-09,-9.992605743390087e-05,0
24,0,0.02106093151398193,0.0007036352680422068,0,0.07279590627132405
24,1,0.006566149561013312,0.0003018002404031672,0,0.05252919648810649
24,2,0.006485323590116459,0.0002944159544796472,0,0.05188258872093167
25,0,0.0078669758710396,0.0001726301812034486,0,0.03498910477069597
25,1,0.0003141926625608128,3.762054628798131e-07,0,0.001822648288107321
25,2,-5.777631142474433e-07,1.05650404264516e-12,-2.780406882090664e-06,0
26,0,0.001257620477010681,1.065705957426961e-05,0,0.00989349816616068
26,1,0.005621240693419398,0.0002211884285334794,0,0.04496992554735518
26,2,0.006220602033304638,0.0002708906130387551,-5.513858201196264e-06,0.04976637394375917
27,0,2.543565204636902e-06,4.528806765167697e-11,0,2.034852163709522e-05
27,1,0.0001126851249363384,4.028884604008034e-08,0,0.0005444428773955666
27,2,2.17587522702962e-05,3.419955841381896e-09,-2.399345398546027e-06,0.0001764693635609156
28,0,3.833718364177813e-05,2.567119882715227e-09,0,0.0001232454492535517
28,1,0.002569435750765159,2.382497765699674e-05,-0.001409579131471179,0.01129627234730392
28,2,0.00388835442489842,2.133199158119336e-05,0,0.01263933189843675
29,0,0.004631914674645103,9.145468623823168e-05,-6.918620281592888e-05,0.02891008702839222
29,1,0.0008454073873859606,1.97549917113989e-06,0,0.003364459011641439
29,2,0.003308035073397312,2.171407212062748e-05,0,0.01293695925969315
30,0,0.001414582219391755,6.857001672310022e-06,0,0.007610256229219381
30,1,0.00230766991142553,1.348393907847146e-05,0,0.01089067429627227
30,2,0.005727519376729521,9.855558546648871e-05,0,0.02366413541995219
31,0,3.248410283905167e-06,3.093654950448838e-10,-2.033556449110505e-05,4.632284676234639e-05
31,1,0.0004285337238068724,4.928516211022551e-07,0,0.001799409620285165
31,2,0.000163174571201086,1.859883940365979e-07,0,0.001304190639254105
32,0,0.0005497425090278456,1.463315838444364e-06,0,0.003717099820212365
32,1,0.000272037142942562,5.979442777179882e-06,-0.003716492727205254,0.005883465878745751
32,2,0.004512484026511048,6.235984374676334e-05,-2.670712304300716e-06,0.02419888163394863
33,0,0.005563367913785637,0.0001007258835034814,0,0.02786513660275401
33,1,-5.546311890945954e-05,8.007370332801735e-09,-0.0002180291122446547,0
33,2,-3.131994039639492e-05,6.866570665036113e-09,-0.0002505595231711594,0
34,0,0.004801226710496262,7.213564640941571e-05,-0.001164083594829236,0.02638453625594828
34,1,-0.0003146515686155887,3.826757843225908e-07,-0.001902236568000001,9.332283844111501e-06
34,2,-4.720235241561007e-05,1.297970755417367e-08,-0.0003474980523999888,0
35,0,0.003554711848753224,3.615381450902954e-05,-0.002501526350556066,0.01447042835962502
35,1,0.001427354723932109,8.682125410628667e-06,-0.003233737120000002,0.006132382647363537
35,2,0,0,0,0
36,0,-4.859293690817779e-05,1.372499939170671e-08,-0.0003568464584554178,7.453999858504383e-06
36,1,0.00582756713730805,0.0001155461287813714,-0.002613794111999995,0.03242697294664694
36,2,0.002132416781391142,9.647850947908791e-06,-3.211600978539342e-06,0.008391386483349864
37,0,-1.655108753060956e-05,1.917569489121295e-09,-0.0001324087002448765,0
37,1,0.003205773463943526,2.242733721007751e-05,-0.004164708663999997,0.009882366367989481
37,2,0.003621621985923449,2.1607020369727e-05,-8.020721215890037e-07,0.01416687731423099
38,0,0.004917207240359833,0.0001692524893125301,0,0.03933765792287866
38,1,0.004774447662862768,4.203762644781593e-05,-0.001005281824090996,0.01728112983676561
38,2,0.004531657291677928,4.685457427983764e-05,-5.858629464171317e-06,0.01845312049038997
39,0,0,0,0,0
39,1,0.002214440992064501,1.065308712205399e-05,0,0.01019923777190734
39,2,-0.0001175715424718733,9.756120639232483e-08,-0.0009439579713759389,4.122729119525326e-06
40,0,-0.0001557817308965688,1.698756337679169e-07,-0.001246253847172551,0
40,1,0.0001997065437031762,8.669133593512857e-08,0,0.0007106121572751161
40,2,0.0002634497516383302,2.096712965669038e-07,-1.416209475319646e-06,0.001133472991637163
41,0,0,0,0,0
41,1,0.0005862078691797947,1.012150499971901e-06,0,0.002620894034714675
41,2,2.083727796396307e-05,3.083156665020541e-09,-1.711661970778267e-06,0.000167733088792689
42,0,0.004569601200084226,8.384294225568285e-05,-0.0001755991414857355,0.0273974783124715
42,1,0.0002919212163774428,1.579427986910725e-07,0,0.001149070224711499
42,2,0.0004639672852894959,1.567993641647162e-06,-6.460944159157253e-05,0.003776492136466043
43,0,1.464802669931768e-09,1.501952803287465e-17,0,1.171842135945415e-08
43,1,-0.000153813249815256,5.53185306941246e-07,-0.001973912456000004,0.0008388845382906172
43,2,0.000387331530052516,1.064948922365706e-06,-1.058986112153632e-05,0.003117634556967164
44,0,-2.164228115137653e-05,2.038394222959352e-07,-0.0009864230178473579,0.0008132847686363456
44,1,0.007699050201005809,0.0001220140472979013,-0.002763039548979462,0.02670548107043266
44,2,0.0004882720671587723,1.668867280972505e-06,0,0.003906176537270179
45,0,-0.0003333315602905056,1.752567115330795e-07,-0.001118120015914722,0
45,1,0.003338039980736879,8.931510744760514e-05,-0.000714470904,0.02833171187802127
45,2,-0.0002139574464285563,3.204445221755998e-07,-0.00171165957142845,0
46,0,0.0008897762065684464,1.280317726349713e-05,-0.002874151020795382,0.01002148455532537
46,1,-6.800361817707354e-05,6.559744429600056e-08,-0.0006984920479999999,0.0001782411935138411
46,2,0.002564085870282301,5.078128670560468e-05,-0.000889539643156756,0.02140222660541517
47,0,0,0,0,0
47,1,0.000248560531575508,1.424189724405697e-07,0,0.001044833782296597
47,2,0.005598197385349606,0.0002036965973694424,-0.000272685374366307,0.04334215827552683
48,0,0,0,0,0
48,1,0.01295128074045489,0.0001009115628076915,0,0.02173607488900382
48,2,0.0006250566120161356,1.189486267643982e-06,-1.285284693948313e-05,0.003311975147655103
49,0,0,0,0,0
49,1,0.001135736489936467,8.946304402748688e-06,-0.0003504473119999999,0.009037343393822091
49,2,0.0007327190855161609,3.756835901941829e-06,-6.850887004153372e-08,0.005860862083105735
50,0,0,0,0,0
50,1,3.25541299062017e-05,7.418399617648988e-09,0,0.0002604330392496136
50,2,8.321436780042103e-05,4.658837086294506e-08,-1.30201938417715e-06,0.000654224256975116
51,0,0,0,0,0
51,1,0,0,0,0
51,2,0.004659193895465662,0.0001439933376256901,0,0.03639858262142289
