generation,block_id,reward_mean,reward_variance,reward_min,reward_max
1,0,0.04652889590083711,0.006030424615986393,-0.0005566458491344695,0.2
1,1,0.2,7.703719777548943e-34,0.2,0.2
1,2,0.2,7.703719777548943e-34,0.2,0.2
2,0,0.09311582274451725,0.003865456199926168,0.0002194778744678653,0.2
2,1,0.03026213096054729,0.0003166666723258587,0.007902942234731475,0.05169770816632119
2,2,0.04678090572595418,0.000634557393548148,-0.0001009932114278528,0.08025565377063286
3,0,0.00732774595088079,0.0003986687308682987,-0.0006827118053192743,0.06015142071473915
3,1,2.662140159995219e-07,7.4404237033369e-12,-2.798870016000599e-06,6.620646911999207e-06
3,2,0.009483819056501775,0.0002904402458770035,-0.0008649441248599718,0.04084684182711446
4,0,0.01897434374063215,0.0006159795804420857,-0.0006084591828504141,0.06052238021428893
4,1,0.0006504574748109968,2.95200414583669e-06,0,0.005196226543575975
4,2,0.0007676805441149288,5.64599169221761e-06,-0.0007372654960605845,0.007003507095353247
5,0,0.001214286644298708,7.130802387386862e-06,-0.000656145543268065,0.007754493187293428
5,1,2.547938224707268e-05,4.42296668197594e-09,-5.749068799992819e-07,0.000201426446136581
5,2,-0.0003077841180041859,2.837426299033055e-07,-0.001101658541525285,0.0004227329886221842
6,0,0.0004914580577320678,2.335202109322329e-06,-0.0003403556209558137,0.004521409856852481
6,1,1.377843622494546e-05,1.213612661189834e-09,-1.456737792002172e-06,0.0001058609853515608
6,2,-0.0002880097440347281,2.188339954608897e-07,-0.001434366321074036,0.0001047077160858313
7,0,-0.0004943346467624859,1.964798100868014e-07,-0.00124226916594254,-2.438319897998531e-05
7,1,0.001145208715509715,9.179990347420753e-06,-2.165230080000691e-06,0.009161437496237726
7,2,0.001230538198060165,1.130200197316933e-05,-0.0002617829871381275,0.01012230292980158
8,0,-0.0002450088368365843,1.106535797320389e-07,-0.0006854242786473657,0.0004164903512972408
8,1,0.0004211622494939706,1.245137951256618e-06,-2.72032511999809e-06,0.00337344225451176
8,2,0.001039323817252402,5.86041141693562e-06,-6.404833517146824e-05,0.007387607569323149
9,0,0.006116108423798076,0.0001015856367723587,-0.0008356752618205517,0.02954434303186739
9,1,0.002826482517490019,2.464426355660697e-05,-6.173686272001322e-06,0.01292460987752862
9,2,0.001873218697519237,2.290187480021439e-05,-2.853015214517446e-05,0.01452700148354498
10,0,0.001858782646355672,3.130565872559617e-05,-0.0009046124223793424,0.01663622331239696
10,1,0.005477687738291947,5.058686332594264e-05,-2.07461632000111e-06,0.01577281612547142
10,2,0.003404475954729288,3.991409961996494e-05,-7.295708711468064e-05,0.01829897415400623
11,0,-0.0001033121251507916,1.299288316968497e-08,-0.0003203553799750063,6.775629124573801e-06
11,1,0.0003517982522052072,8.678953818117501e-07,-4.278724608000606e-06,0.002816598288745654
11,2,0.001943714737942431,2.877212987687845e-05,-0.000308651208258666,0.01613246599502634
12,0,0.004686150493641123,0.0001318017787996364,-0.0005742532397925944,0.03489286269938276
12,1,0.0002180192455592562,1.428535336179973e-07,0,0.0009040994315696738
12,2,0.002265894417387666,2.831194528705698e-05,0,0.01632894236482533
13,0,-7.59835286352809e-05,3.676820033679975e-08,-0.0004529447473555215,0.0001739689767440857
13,1,0.002255823288020967,8.138732128310346e-06,-4.6447150080009e-06,0.007032377296498649
13,2,0.0001985870465165141,2.320638467251035e-07,-2.023800962648176e-05,0.001466758967484574
14,0,-6.8933850529692e-05,1.575854746967721e-08,-0.0003532704322181356,0
14,1,0.003239185240709371,4.121090966286236e-05,-8.807598080001755e-07,0.01935123914361888
14,2,0.001455609219003741,4.035624865560153e-06,-0.0004214361562807037,0.004440771065246911
15,0,-5.214750387082937e-05,8.161839108834245e-09,-0.00021246435618065,0
15,1,8.786323349230337e-05,3.174560936509088e-08,-3.893215744001088e-06,0.0005346696986136842
15,2,0.0001493652318872901,3.450470173993631e-07,-0.00048081198650161,0.001645218702510888
16,0,-4.762803094428046e-05,1.733957655813804e-08,-0.0003301984194443719,0.0001366927696936544
16,1,0.0007302480639239805,3.078530749601685e-06,-2.331182080000938e-06,0.005352743762332138
16,2,0.000342725647354184,1.105317107360155e-06,-0.0003645333780532501,0.003106338556886722
17,0,-0.0001527328609918213,4.683198373884521e-08,-0.0006258859826284727,0
17,1,0.001345592215000326,1.129374695865833e-05,-1.060099072001941e-06,0.01023200037482946
17,2,0,0,0,0
18,0,-0.0002100674238315327,5.898933818904034e-08,-0.0005981212150443512,1.590024787722216e-05
18,1,0.001915592287431229,2.985984097488118e-05,-0.001362208535552004,0.01631862344055528
18,2,0.004478535108076524,6.136613664077207e-05,-1.852601068011439e-06,0.02009438654079178
19,0,0.001759105091106244,1.114500383841538e-05,-0.0003936049283310202,0.007860407497340285
19,1,0.003915482554479217,1.838247279312555e-05,-2.373301760000279e-06,0.009420585370095496
19,2,0.002093111860161429,1.431734455525979e-05,-3.733059451352383e-06,0.01052978178234017
20,0,0.001860236597044364,2.802326651063516e-05,-0.0003056105892491713,0.01586342578205502
20,1,0,0,0,0
20,2,-2.0590708039777e-07,2.967840803055363e-13,-1.64725664318216e-06,0
21,0,-0.0001260683099152018,2.675590102977471e-08,-0.0003749949037803347,0
21,1,0,0,0,0
21,2,1.157415938322151e-05,9.377281579975019e-10,0,9.259327506577209e-05
22,0,0.001740815201523534,1.765092365150856e-05,-0.0007778524790419926,0.01236629793373845
22,1,0.000857490864807981,3.026123902274496e-06,-1.194831360001869e-06,0.00541770241898899
22,2,-7.795705723810942e-05,4.249226695366718e-08,-0.0006233409386361786,9.785191843983409e-07
23,0,0.0001715568008134115,1.087426256158068e-06,-0.0008089569168515658,0.002832137456726048
