generation,block_id,reward_mean,reward_variance,reward_min,reward_max
1,0,0.005314983227696831,0.0003758096987603197,-0.003436559331566902,0.05653055117258039
1,1,0.1961713875441872,4.438830489944985e-05,0.1833994943629751,0.2
1,2,0.1859979498528662,0.0004620477945028636,0.1379861899168492,0.2
2,0,0.112232670711853,0.002004560206161893,0.01100041739323384,0.167035963831431
2,1,0.001244390013218063,3.749675722425681e-05,-0.002099896953757463,0.01736042389579702
2,2,0.01435928943881246,0.0003717733346466198,-0.0003154768758286034,0.06169972607700928
3,0,0.003405631465140271,8.772827602322699e-05,-0.002258317065001116,0.02737750101094797
3,1,0.01426348400509142,0.0003532208917263271,-0.00454404327131242,0.04631388136474653
3,2,0.01862904994864735,0.0003894339153331056,-0.0008749364716230369,0.04888620297923275
4,0,0.02207588327797367,0.0006272797716720069,-0.0003207173036043681,0.08069410982453937
4,1,0.01871896253219298,0.0003156100234700497,0,0.04360413003624182
4,2,0.01582950738765309,0.0001221153708575357,-3.294341900818288e-06,0.02831036881214644
5,0,-0.0001869640921255005,2.589139241480352e-07,-0.001305252697588019,0.0004826130135971321
5,1,0.00297056964809899,6.615512821580977e-05,-0.0007281468420490289,0.02448070594856571
5,2,0.001943401968008308,2.079088708277703e-05,-0.0003547558965933117,0.01378442569430483
6,0,0.0002992414932768661,1.529803489533425e-06,-0.0007884858157645666,0.003500981481829204
6,1,0.008074165469041361,0.0001920510766841905,-0.002484309307488892,0.03474977373264052
6,2,0.01000786273860384,8.831644795708817e-05,-0.0007461723453180219,0.02574090560972242
7,0,0.02925642905015547,0.001039794931213668,-0.001194589466132646,0.07862569433016255
7,1,0.0105552718497359,0.0003550028269486927,-0.00179065123030138,0.04965624559440724
7,2,0.003647055203180387,2.429186258962638e-05,-0.0001316866143849363,0.01224170025253299
8,0,0.004333774564993197,4.367617728053923e-05,-7.835106832614556e-05,0.0209280933550074
8,1,0.003021741422598005,6.391644857531229e-05,0,0.02417393138078404
8,2,0.00133676339805743,1.250590279841389e-05,0,0.01069311518980068
9,0,0.01035863055792787,0.0003145037154908892,0,0.05444398148433356
9,1,0.01180226025475448,0.0002168510869883108,-2.41246299273367e-05,0.0378596650103958
