gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,-1.363968152834317e-05,3.078892090074646e-06,-0.0006349263049906385,0.000609664769181497,-0.004852605703318522,0.001823297904294974,0.004495896509158372,0.006918113965871566
50,1,-1.22056616218498e-05,3.137069035891243e-07,-0.0001645664294224663,0.0004175261494003215,-0.004611355343317055,0.002061673216958259,0.004343618521654335,0.006677100844620659
50,2,5.22150409114831e-07,2.228911334690403e-07,1.009764853293321e-05,7.553170684314942e-06,0.0003551454567726914,0.000230015930428476,0.0004623961797117783,0.0006269012569328574
50,3,0,0,0,0,0,0,0,0
100,0,-1.844122286536109e-05,1.764152807029435e-06,-0.0006356533759699538,0.0006078832230471392,-0.005006813462367749,0.00143423801560865,0.003718539781154633,0.006459619048719017
100,1,-1.712467234408735e-05,-6.502070191035318e-07,-0.0001655156342184441,0.0004159380390709856,-0.004817043478448999,0.001666084578112601,0.003553249647826678,0.00622944799393671
100,2,3.942207333730821e-07,2.05221350306001e-07,1.006753482467955e-05,7.510567521827097e-06,0.0003477005645220584,0.0002198410645081811,0.0004420761103573741,0.0006039991928549978
100,3,0,0,0,0,0,0,0,0
150,0,-1.936816565599747e-05,1.594013934748137e-06,-0.0006356962456477014,0.0006078358671905229,-0.005018301555108945,0.001393973930988662,0.003638024188974845,0.006413710754527839
150,1,-1.79577329589929e-05,-7.18592391329614e-07,-0.0001655906302239758,0.0004158866087228611,-0.00484068207456039,0.001630203843009874,0.003481548459549119,0.006197713458817236
150,2,3.865753006142026e-07,2.041287277862958e-07,1.006718341776302e-05,7.510253588420463e-06,0.0003475821847633503,0.0002195213321246522,0.0004414370153925255,0.000603346974949934
150,3,0,0,0,0,0,0,0,0
200,0,-1.940937003380972e-05,1.591599491617512e-06,-0.0006356974666539243,0.0006078351683119267,-0.005018803262958595,0.001392740109018687,0.003635557679830536,0.006412436741575629
200,1,-1.810069034265569e-05,-7.233476925892062e-07,-0.0001655959664153321,0.0004158836235926726,-0.004843991573765692,0.001625861487182553,0.003472868561782398,0.006194288123773498
200,2,3.858321110024108e-07,2.040598056132923e-07,1.006716119258144e-05,7.510235347156964e-06,0.0003475671467133689,0.0002194988864312844,0.0004413921371234944,0.0006032973091351902
200,3,0,0,0,0,0,0,0,0
250,0,-1.941951000749377e-05,1.591052169518846e-06,-0.0006356975517371153,0.0006078350850625114,-0.005018885711439184,0.001392508297120885,0.003635094139729571,0.006412188165007999
250,1,-1.811545830422413e-05,-7.237782536256742e-07,-0.000165596229522851,0.0004158834776878061,-0.004844248326580312,0.001625515258023539,0.003472176347222028,0.00619401002273826
250,2,3.857352421580894e-07,2.040586684475831e-07,1.006715964999453e-05,7.510234182474633e-06,0.0003475645350658967,0.0002194966613165033,0.0004413876892606678,0.000603291740659565
250,3,0,0,0,0,0,0,0,0
300,0,-1.942107687225235e-05,1.590946818447312e-06,-0.0006356975633929712,0.0006078350777658523,-0.005018894479804568,0.001392478625621296,0.003635034803152789,0.006412154951774171
300,1,-1.811703124892386e-05,-7.238183756504287e-07,-0.0001655962585162127,0.000415883465872905,-0.004844268919428104,0.001625485635223876,0.003472117132104823,0.006193985164808475
300,2,3.857246530311165e-07,2.040585623284362e-07,1.006715941811208e-05,7.510234114236802e-06,0.0003475643484518379,0.000219496461196214,0.0004413872891655598,0.0006032912676045779
300,3,0,0,0,0,0,0,0,0
350,0,-1.942125323829562e-05,1.590941663124604e-06,-0.0006356975637941544,0.0006078350773918845,-0.005018895273575269,0.001392475758218241,0.003635029069317289,0.006412151700421466
350,1,-1.81171642222417e-05,-7.238202225023447e-07,-0.0001655962601629968,0.000415883465519932,-0.004844270659252743,0.00162548355338959,0.003472112970515545,0.006193983646756532
350,2,3.857238047300724e-07,2.040585623284362e-07,1.006715939871291e-05,7.510234112035645e-06,0.0003475643272164936,0.0002194964479075197,0.0004413872626213793,0.0006032912311142886
350,3,0,0,0,0,0,0,0,0
400,0,-1.942127210279017e-05,1.590940299442202e-06,-0.0006356975638465983,0.0006078350773545811,-0.005018895323928929,0.00139247550440927,0.003635028561783259,0.006412151397055426
400,1,-1.811718186543958e-05,-7.238205440807896e-07,-0.0001655962603743957,0.0004158834654865184,-0.004844270841323502,0.001625483310321126,0.003472112484604171,0.006193983453036
