gen,op_id,w0,w1,w2,w3,w4,w5,w6,norm
50,0,-6.359591701607265e-06,-8.119116323670499e-06,-8.225692594304699e-05,0.0005083995480749039,-0.0002607674689736042,0.0008565516166093596,0.00183395934997854,0.002104858643465059
50,1,-3.158530206073081e-06,-3.54180259671725e-06,6.676345261819668e-05,2.742359251428464e-05,0.001933538904107713,0.0005382277983091334,0.001091507725025247,0.002285800276286433
50,2,1.592943785631941e-07,2.66640271992072e-07,1.07250148234905e-05,7.252091766934683e-08,0.0002018077290163469,0.000170000560595076,0.0003402857472832158,0.0004307389784677645
50,3,0,0,0,0,0,0,0,0
100,0,-7.409538191432781e-06,-8.208109494259407e-06,-8.245987709910568e-05,0.0005082725878480584,-0.0002973885829716535,0.0007837231268896812,0.001688448638329731,0.001954170832447305
100,1,-3.253806976915069e-06,-3.55612173171869e-06,6.664154079583014e-05,2.767011013547016e-05,0.001952416689368599,0.0005448688011109542,0.001104390226689377,0.002309484937247331
100,2,1.591649384803587e-07,2.64482220993953e-07,1.07144875415752e-05,7.263353736070489e-08,0.0002032618319556491,0.0001709927273579172,0.0003422768276536081,0.0004333846013544037
100,3,0,0,0,0,0,0,0,0
150,0,-8.031981071351767e-06,-8.275388389652418e-06,-8.249298637964518e-05,0.0005082497999060126,-0.0003087982132845625,0.0007573511453895374,0.001635749890015082,0.001899965984778201
150,1,-3.592077677509077e-06,-3.576636308823262e-06,6.66059404034995e-05,2.765539879523035e-05,0.001940140350863644,0.0005303013461170259,0.001075284096161475,0.002281847245967512
150,2,1.497419789184404e-07,2.634976276367583e-07,1.071346158415681e-05,7.202285763526406e-08,0.0002029592176448858,0.0001705711900730914,0.0003414338293112414,0.0004324105803610498
150,3,0,0,0,0,0,0,0,0
200,0,-8.083716596449387e-06,-8.278307477864678e-06,-8.249396942620687e-05,0.0005082495126121197,-0.0003094683347456124,0.0007557538098442658,0.001632556630677823,0.001896689832994665
200,1,-3.684857823515476e-06,-3.579127337907767e-06,6.660299579497454e-05,2.765466485831337e-05,0.001937853976081194,0.0005275677167588467,0.001069820177524101,0.002276696744954081
200,2,1.495330611048115e-07,2.63489069023497e-07,1.071345764557915e-05,7.20223706533003e-08,0.0002029547485183315,0.0001705654204425616,0.0003414222964952623,0.0004323971002325954
200,3,0,0,0,0,0,0,0,0
250,0,-8.093873626316934e-06,-8.278961214586414e-06,-8.24941392990879e-05,0.0005082494316006898,-0.0003095677393958361,0.0007555157608221634,0.001632080565422112,0.001896201477133718
250,1,-3.691726396754615e-06,-3.579226243028435e-06,6.660275056348546e-05,2.765461530221035e-05,0.001937698517797439,0.0005274116784611013,0.001069508415758315,0.002276381782492522
250,2,1.495160306460591e-07,2.634884385179676e-07,1.071345684094873e-05,7.202229333090599e-08,0.0002029544331394657,0.0001705650262189794,0.0003414215080480979,0.000432396174108623
250,3,0,0,0,0,0,0,0,0
300,0,-8.094403728240434e-06,-8.278973194344511e-06,-8.249414891878522e-05,0.0005082494284692293,-0.0003095731826416231,0.0007555055991108341,0.001632060248676492,0.001896180832073423
300,1,-3.693406867712949e-06,-3.579247604770953e-06,6.66027211597391e-05,2.765460395725545e-05,0.001937669226517604,0.0005273801505536601,0.001069445385202212,0.002276319933220122
300,2,1.495146380304267e-07,2.634883977250355e-07,1.071345681933298e-05,7.202228507167688e-08,0.0002029544127348411,0.0001705650007131986,0.0003414214570365362,0.000432396114190196
300,3,0,0,0,0,0,0,0,0
