generation,block_id,reward_mean,reward_variance,reward_min,reward_max
1,0,0.0551594844879398,0.0004782202666095119,-0.002611322271781342,0.06542385217478323
1,1,0.06426279086279227,1.649899851928831e-06,0.06190810567538461,0.06659644101242539
1,2,0.006756421900640534,0.0002707828243396402,-0.004471687500000039,0.04949592079986269
2,0,0.00668418598031876,0.0004902646469454592,-0.003850269333111893,0.0651344705508884
2,1,-0.0004682172395963709,1.669259570425002e-06,-0.001792000059835095,0.002655341225376559
2,2,0.001894669250366291,1.908223019289947e-05,-0.001345375000000002,0.01131747193993028
3,0,0.002818350995775975,2.813745544870727e-06,-0.00114643720101036,0.003806551702087139
3,1,0.002089932880204666,1.983268984755546e-05,-0.003654451387146224,0.01062250685912201
3,2,-3.883305399215835e-05,1.800945726729627e-06,-0.001248125000000008,0.003129923779599796
4,0,0.004114479757147411,5.994481112864771e-06,0,0.007001692996935654
4,1,-0.0002676203624067253,1.142030841964235e-06,-0.002159615335801961,0.001518497011442955
4,2,0.0003189625335651948,8.634691666323443e-06,-0.002009317082324572,0.007287627738018915
5,0,0.0007971696354237992,1.912916662575219e-06,-8.054718879053127e-06,0.003193541006580479
5,1,0.0007616509928456169,2.538883898251173e-06,-0.0003671470588818729,0.004618400409268134
5,2,0.001411780025315646,9.968586395089387e-06,-0.001212849103590463,0.009205078998326828
6,0,0.0003802014645451464,4.354114606309067e-07,-4.597657837445269e-06,0.001523104904376505
6,1,6.556531873539064e-06,2.513444723799061e-10,0,4.835123917782511e-05
6,2,0.0001937802192137252,5.892293688821574e-07,-0.0006476271340100239,0.001907794033506629
7,0,0,0,0,0
7,1,-1.249848234601307e-06,1.890111361676252e-07,-0.0008993292635910727,0.0008378415289286193
7,2,7.555862898745995e-05,4.013467384879489e-07,-0.001194227609333438,0.0009994051616040226
8,0,0,0,0,0
8,1,0.000473393885713737,1.568712397218054e-06,0,0.003787151085709896
8,2,5.393632132798028e-05,6.45484266307653e-07,-0.001406092645029359,0.001319376040437869
9,0,3.830442358338105e-07,1.032748970762288e-12,-4.69477577583712e-09,3.071766116835613e-06
9,1,-0.0005601342790632207,2.679857293867831e-06,-0.00420770233939319,0.00158889881309966
9,2,-0.0001917013928832184,3.976926698661237e-07,-0.001210193706731834,0.0007886396561968597
10,0,5.105198090349264e-05,1.706852850215774e-11,4.012148351782695e-05,5.264124483664223e-05
10,1,-0.0004262638792258366,6.618679916755185e-07,-0.001864242907489962,0.0002510263609875002
10,2,0.0002119805662636347,2.347160868728691e-07,-0.0002674314834264675,0.001339176885016177
11,0,0.0002627419518895265,9.085707959229538e-13,0.0002602381304245426,0.0002631960183410331
11,1,0.001278299415991337,7.168120743571774e-06,-2.643136619588428e-05,0.008275559049548862
11,2,0.0003753744950991454,1.004992332790187e-06,-0.0008383287244116821,0.002632199266441777
12,0,0.002303239204733346,7.578444061508986e-07,0,0.002632340125136137
12,1,9.075343427316363e-05,9.853841210328971e-07,-0.002018181912157933,0.001604006548326133
12,2,0.0003965220123107859,1.100484172459892e-06,0,0.003172020019686904
13,0,0.0003290330166695095,7.578390824104641e-07,0,0.002632264133356076
13,1,-0.0002793339180760192,1.476025615104327e-06,-0.00342455681315445,0.0006719421125294081
13,2,0.0001236227988831395,2.234238066550769e-07,-0.0002286358249165343,0.00134987751543387
14,0,1.539239322740741e-37,1.658480384869963e-73,0,1.231391458192593e-36
14,1,0.0004508963949926994,6.017988598813603e-06,-0.001971331289387719,0.006677157418308014
14,2,0.0003235973730983173,1.04081019794093e-06,-0.0004105027837491685,0.002999281768535707
15,0,0.00153056266827654,1.991771363363191e-13,0.001529387754761937,0.001530794013887553
15,1,-0.0003386432774322228,5.584896072886109e-07,-0.002278713993631751,2.257234144944012e-05
15,2,-2.326401057850102e-05,3.788499317376251e-09,-0.0001861120846280082,0
16,0,1.730327684410437e-38,2.09582372680603e-75,0,1.38426214752835e-37
16,1,-1.517016828226114e-05,1.635118978953381e-09,-0.0001221060835115316,2.806596431444153e-06
16,2,8.611389948359265e-05,5.097984324056964e-08,0,0.000683472011624084
17,0,0,0,0,0
17,1,-2.229306352786973e-05,5.187780014124275e-07,-0.001701700206425685,0.001087157804883567
17,2,0.0001254353975399453,1.101382726920288e-07,0,0.001003483180319562
18,0,0,0,0,0
18,1,0.0002782603583004259,2.231488060342294e-06,-0.002232631334508719,0.00361059633286471
18,2,0.0004480330057854019,6.359982713009775e-07,0,0.002159814214615014
19,0,0.000634573650630392,1.124253823950487e-12,0.00063292845755915,0.0006370369537118737
19,1,-0.000214753890544291,1.013195768308545e-06,-0.002614653438766417,0.0009183238930892249
19,2,0.0006943792883659496,1.525399909476122e-06,-4.02600992146368e-06,0.003331303677525856
20,0,0.002168760184879086,1.106462869282399e-13,0.002167897768158343,0.002169052307495246
20,1,0.0004601285741681357,1.474019040066076e-06,0,0.00367230998904919
20,2,0.0005158059798415596,5.788250056544441e-07,0,0.002225254344136594
21,0,0.0009543685667902373,7.031660813587882e-14,0.0009541912896009213,0.0009550549111177591
21,1,5.312144235031794e-05,3.547461737360906e-07,-0.0009994635660658911,0.001363203308013872
21,2,0.0003378577503233182,7.990350161747358e-07,0,0.002702862002586546
22,0,0.001578641723854247,3.560156716169021e-07,0,0.001804233663746593
22,1,0.0009113173635081343,1.901160133652783e-06,-0.001553743371700726,0.002817691526959961
22,2,0.0001459066524735046,6.453817287572009e-08,0,0.0006354694172118319
23,0,0.0007572246383242046,3.553271845827683e-07,0.0005315017375767577,0.00233433787286585
23,1,0.0001507069308870209,6.746102047065411e-08,-3.980563443642741e-06,0.0007718464306526103
23,2,1.015010023271334e-05,9.328875903382288e-08,-0.0006189441266636134,0.0005939381815613511
24,0,0.0001059411836301813,1.691787818208256e-12,0.0001025118425695728,0.000106690146792894
24,1,-3.995050187803422e-06,3.237547920015344e-07,-0.0009358148878641448,0.001255006458334709
24,2,0.0001361190053171977,1.703211350789412e-07,-0.0001329779897262323,0.001221930032263814
25,0,0,0,0,0
25,1,0.0002697675505995382,5.094217194953209e-07,0,0.002158140404796306
25,2,0.001480702594079455,2.636151265582847e-06,-8.297273226001712e-07,0.004192618819991707
26,0,0.002074521536989213,2.512300364341141e-14,0.002074185370458029,0.002074777025012225
26,1,3.66030480196987e-05,6.304816162195759e-09,0,0.0002442758685360553
26,2,0.0001388212544904548,7.749320688492686e-08,0,0.0008519932040400569
