generation,block_id,reward_mean,reward_variance,reward_min,reward_max
1,0,0.02977136645554989,0.0006445120370088122,0.0003353182239583613,0.07148686722942285
1,1,0.2,7.703719777548943e-34,0.2,0.2
1,2,0.2,7.703719777548943e-34,0.2,0.2
2,0,0.04140469161994686,0.0009028890418561525,0.004657210068596418,0.09886570057344841
2,1,0.04699760389525359,0.0007393152092339794,0,0.08608381202800681
2,2,0.04170087568774233,0.0004019797529999856,0.02285533585882362,0.07618049745728089
3,0,0.01178940458467945,0.0002132948809335267,-0.001767504890588182,0.04120560105737708
3,1,0.01857491610752051,0.0004097379121115766,-0.001289449039843151,0.04965680632665056
3,2,0.0007510587795906806,1.135876953992237e-05,-0.001059030152380688,0.009610103096552634
4,0,0.008646376476032043,0.0003448153506912439,-0.002651327563468603,0.05434899714522692
4,1,0.01421596651285662,5.166677843890558e-05,0.0008127636742583738,0.02420703409279131
4,2,0.01235225663172876,0.0001555891606520122,-0.0006005441458850181,0.03517166168476792
5,0,0.001040192593245223,7.646866990688144e-06,-3.487741851042111e-05,0.008356418164472202
5,1,0.003404525192021773,8.842353383771339e-05,-0.001144177098176477,0.02824547402702193
5,2,0.002410691654469083,1.562780996635349e-05,-0.0004677576600433143,0.01245304328136258
6,0,0.0008868447794012851,5.820089596073029e-06,-0.000173163105146317,0.007267921340356597
6,1,0.0004649381359779966,1.137182652995742e-06,-0.0001999914888640243,0.003100686829930456
6,2,0.003956870702944329,2.393210676241787e-05,-0.0003423319592085583,0.01406872502496169
7,0,0.005349258927588669,5.902450458333994e-05,-0.0001078568499951978,0.02190362804716664
7,1,-0.0002087442580667828,3.0425594590546e-07,-0.001668112890511734,3.471394215293772e-06
7,2,0.004254227944925633,5.629944871937524e-05,-0.0003461440336475809,0.02084900866509201
8,0,0.01023904448037033,0.0001533715874817335,-0.001960146058640441,0.03511860915044322
8,1,2.222426746487693e-05,2.985249994354512e-06,-0.002328660998751539,0.003383404744367264
8,2,0.001112375213333361,5.621612294091409e-06,-0.0002552351859289974,0.007124410095340835
9,0,-0.000652744065482207,5.544657473948396e-07,-0.001872673153128811,0.0002202168183287195
9,1,3.29484409938636e-05,5.615920575605912e-08,-0.0003813755789781263,0.0005529668358566817
9,2,0.006398056320597459,9.504052330025619e-05,-0.0003374932581449788,0.02573196081710417
10,0,0.00559722513783203,1.649571614927805e-05,0,0.01234240151945355
10,1,0.002201363192357191,2.35046641851887e-05,-0.0004266549807903867,0.01475201079333201
10,2,0.006622207167451857,0.0001069295686147267,-0.0009034703916214346,0.02806741152546646
11,0,0.006562047596490941,7.532161362925393e-05,-4.348075834591185e-05,0.02396516009168154
11,1,-3.157768766366125e-05,6.980052507286207e-09,-0.00025262150130929,0
11,2,0.0005324391921875773,5.364236964282995e-06,-0.0007174081653144059,0.006621196626243553
12,0,-0.0003377486416358439,4.883714241685631e-07,-0.002005911722484157,0.0003828004458571674
12,1,0.001152926306883042,8.084032725939022e-06,0,0.008659576529157312
12,2,0.003667716506702454,2.012971461702621e-05,-0.0005265314537557548,0.01316608683952623
13,0,0.001804851800902784,1.829295464125916e-05,-0.0022046168964773,0.0123019328402065
13,1,0.0008276599014605584,4.793052895778469e-06,0,0.006620014264789972
13,2,0.004528545704776584,0.0001359573984373278,-0.001212318608357507,0.03529488382337091
14,0,0.007077545278692465,9.349421872638899e-05,-0.0003416647709145098,0.0235547384217508
14,1,0.006560572259189763,8.181668866997462e-05,0,0.02236764584138265
14,2,0.0001059405099540154,8.38394744551633e-07,-0.0009279789650183848,0.002387278174182165
15,0,0.002949528566163324,2.378748770673836e-05,-2.073686373546898e-05,0.01475207533236804
15,1,-6.049242828955182e-05,9.366126213235154e-08,-0.0008074774394549359,0.0003543910846135935
15,2,-1.290614056271888e-05,1.064449507430495e-08,-0.0002530672556565285,0.0001498181311547775
16,0,6.884798635912162e-05,1.519625241612603e-07,-0.0006253572057902174,0.0008629665080779745
16,1,5.505037871226249e-05,6.632900117446429e-09,0,0.0002433731300544295
16,2,0.0007520059166199093,5.040873795672948e-06,-0.0006749468863105818,0.006662931193622911
17,0,0.001276409719720416,1.109368233210582e-05,-0.0006242020276510086,0.01005320338949641
17,1,-0.000324806573068864,6.862866811108359e-07,-0.002349967138985891,0.0005919134722957935
17,2,0.0006556552654091625,2.812696409264311e-06,-0.0001670746260525144,0.005075730242548655
18,0,-6.128007237259774e-05,1.591538255157855e-07,-0.0008626629780362241,0.0006810510470195957
18,1,-0.0007184616594762128,2.575847259922617e-06,-0.003698124032234433,0.001419838105636406
18,2,-2.455128591045191e-05,4.133187339366503e-09,-0.0001946393786373991,0
19,0,0.001929474429988202,5.326853144242749e-06,-0.0004291164516550327,0.006861423723697765
19,1,0.002766149593189233,3.178543250404792e-06,0,0.005119175189042463
19,2,0.003111429993885998,6.58666863535851e-05,-0.0003772333534114006,0.02457140865222598
20,0,0,0,0,0
20,1,7.195068366244728e-08,3.62383061564549e-14,0,5.756054692995783e-07
20,2,4.576507679560256e-06,1.46610957787518e-10,0,3.661206143648205e-05
21,0,0.00225153191479342,1.599659677559066e-05,-0.0001174521153088167,0.01046527453745684
