Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation\Release\CED_Schedule.exe' --solver CCHIHH --stable --cchihh_random_ops --seed 5 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T200_E100_D300.txt --resample_gate 15 --cnum 100 --enum 100 --dnum 300 --tnum 200 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T200_E100_D300.txt
Generations: 10000
Population size: 40
Random seed: 5
Pini (heuristic prob): 0.4
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 100/100/300/200/5
Migration: disabled
Stable mode: enabled
  resample_gate=15 reward_clip=0.2 eps0=0.2 eps_min=0.02 eps_k=0.01 lr0=0.05 lr_k=0.002
CCHIHH gate: enabled
CCHIHH blocks: enabled
CCHIHH migration: enabled
CCHIHH bandit: random
CCHIHH fixed ops: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T200_E100_D300.txt"
Gen 1150: best_fit = 1054.26
Gen 1200: best_fit = 1052.51
Gen 1250: best_fit = 1050.35
Gen 1300: best_fit = 1042.57
Gen 1350: best_fit = 1041.61
Gen 1400: best_fit = 1040.88
Gen 1450: best_fit = 1040.38
Gen 1500: best_fit = 1040
Gen 1550: best_fit = 1038.95
Gen 1600: best_fit = 1033.83
Gen 1650: best_fit = 1033.05
Gen 1700: best_fit = 1032.09
Gen 1750: best_fit = 1031.04
Gen 1800: best_fit = 1029.96
Gen 1850: best_fit = 1029.21
Gen 1900: best_fit = 1028.91
Gen 1950: best_fit = 1022.78
Gen 2000: best_fit = 1022.01
Gen 2050: best_fit = 1021.25
Gen 2100: best_fit = 1020.86
Gen 2150: best_fit = 1020.54
Gen 2200: best_fit = 1019.99
Gen 2250: best_fit = 1019.44
Gen 2300: best_fit = 1019.26
Gen 2350: best_fit = 1018.87
Gen 2400: best_fit = 1018.52
Gen 2450: best_fit = 1018.19
Gen 2500: best_fit = 1018.09
Gen 2550: best_fit = 1017.1
Gen 2600: best_fit = 1016.62
Gen 2650: best_fit = 1016.41
Gen 2700: best_fit = 1015.99
Gen 2750: best_fit = 1015.25
Gen 2800: best_fit = 1015.09
Gen 2850: best_fit = 1014.86
Gen 2900: best_fit = 1014.61
Gen 2950: best_fit = 1014.44
Gen 3000: best_fit = 1014.22
Gen 3050: best_fit = 1014.09
Gen 3100: best_fit = 1013.7
Gen 3150: best_fit = 1013.52
Gen 3200: best_fit = 1013.38
Gen 3250: best_fit = 1013.31
Gen 3300: best_fit = 1013.13
Gen 3350: best_fit = 1013
Gen 3400: best_fit = 1012.69
Gen 3450: best_fit = 1012.42
Gen 3500: best_fit = 1012.24
Gen 3550: best_fit = 1012.18
Gen 3600: best_fit = 1011.99
Gen 3650: best_fit = 1011.92
Gen 3700: best_fit = 1011.56
Gen 3750: best_fit = 1011.51
Gen 3800: best_fit = 1011.44
Gen 3850: best_fit = 1011.27
Gen 3900: best_fit = 1011.07
Gen 3950: best_fit = 1010.98
Gen 4000: best_fit = 1010.93
Gen 4050: best_fit = 1010.76
Gen 4100: best_fit = 1010.65
Gen 4150: best_fit = 1010.49
Gen 4200: best_fit = 1010.43
Gen 4250: best_fit = 1010.2
Gen 4300: best_fit = 1010.09
Gen 4350: best_fit = 1010.09
Gen 4400: best_fit = 1009.91
Gen 4450: best_fit = 1009.8
Gen 4500: best_fit = 1009.68
Gen 4550: best_fit = 1009.55
Gen 4600: best_fit = 1009.42
Gen 4650: best_fit = 1009.34
Gen 4700: best_fit = 1009.29
Gen 4750: best_fit = 1009.21
Gen 4800: best_fit = 1009.07
Gen 4850: best_fit = 1009.01
Gen 4900: best_fit = 1008.93
Gen 4950: best_fit = 1008.88
Gen 5000: best_fit = 1008.85
Gen 5050: best_fit = 1008.83
Gen 5100: best_fit = 1008.77
Gen 5150: best_fit = 1008.75
Gen 5200: best_fit = 1008.61
Gen 5250: best_fit = 1008.46
Gen 5300: best_fit = 1008.43
Gen 5350: best_fit = 1008.41
Gen 5400: best_fit = 1008.35
Gen 5450: best_fit = 1008.28
Gen 5500: best_fit = 1008.21
Gen 5550: best_fit = 1008.01
Gen 5600: best_fit = 1007.87
Gen 5650: best_fit = 1007.83
Gen 5700: best_fit = 1007.73
Gen 5750: best_fit = 1007.69
Gen 5800: best_fit = 1007.66
Gen 5850: best_fit = 1007.53
Gen 5900: best_fit = 1007.53
Gen 5950: best_fit = 1007.46
Gen 6000: best_fit = 1007.37
Gen 6050: best_fit = 1007.36
Gen 6100: best_fit = 1007.28
Gen 6150: best_fit = 1007.17
Gen 6200: best_fit = 1007.17
Gen 6250: best_fit = 1007.15
Gen 6300: best_fit = 1007.12
Gen 6350: best_fit = 1007.06
Gen 6400: best_fit = 1007.03
Gen 6450: best_fit = 1006.97
Gen 6500: best_fit = 1006.97
Gen 6550: best_fit = 1006.88
Gen 6600: best_fit = 1006.85
Gen 6650: best_fit = 1006.84
Gen 6700: best_fit = 1006.84
Gen 6750: best_fit = 1006.84
Gen 6800: best_fit = 1006.84
Gen 6850: best_fit = 1006.65
Gen 6900: best_fit = 1006.62
Gen 6950: best_fit = 1006.59
Gen 7000: best_fit = 1006.43
Gen 7050: best_fit = 1006.41
Gen 7100: best_fit = 1006.41
Gen 7150: best_fit = 1006.41
Gen 7200: best_fit = 1006.41
Gen 7250: best_fit = 1006.39
Gen 7300: best_fit = 1006.35
Gen 7350: best_fit = 1006.34
Gen 7400: best_fit = 1006.32
Gen 7450: best_fit = 1006.29
Gen 7500: best_fit = 1006.27
Gen 7550: best_fit = 1005.43
Gen 7600: best_fit = 1000.09
Gen 7650: best_fit = 999.925
Gen 7700: best_fit = 999.753
Gen 7750: best_fit = 999.723
Gen 7800: best_fit = 999.698
Gen 7850: best_fit = 999.639
Gen 7900: best_fit = 999.617
Gen 7950: best_fit = 999.606
Gen 8000: best_fit = 999.563
Gen 8050: best_fit = 999.499
Gen 8100: best_fit = 999.466
Gen 8150: best_fit = 999.397
Gen 8200: best_fit = 999.393
Gen 8250: best_fit = 999.392
Gen 8300: best_fit = 999.392
Gen 8350: best_fit = 999.376
Gen 8400: best_fit = 999.27
Gen 8450: best_fit = 999.26
Gen 8500: best_fit = 999.247
Gen 8550: best_fit = 999.196
Gen 8600: best_fit = 999.137
Gen 8650: best_fit = 999.108
Gen 8700: best_fit = 999.053
Gen 8750: best_fit = 999.005
Gen 8800: best_fit = 998.955
Gen 8850: best_fit = 998.898
Gen 8900: best_fit = 998.865
Gen 8950: best_fit = 998.842
Gen 9000: best_fit = 998.842
Gen 9050: best_fit = 998.8
Gen 9100: best_fit = 998.768
Gen 9150: best_fit = 998.768
Gen 9200: best_fit = 998.727
Gen 9250: best_fit = 998.727
Gen 9300: best_fit = 998.727
Gen 9350: best_fit = 998.69
Gen 9400: best_fit = 998.639
Gen 9450: best_fit = 998.592
Gen 9500: best_fit = 998.565
Gen 9550: best_fit = 998.561
Gen 9600: best_fit = 998.521
Gen 9650: best_fit = 998.503
Gen 9700: best_fit = 998.503
Gen 9750: best_fit = 998.501
Gen 9800: best_fit = 998.471
Gen 9850: best_fit = 998.454
Gen 9900: best_fit = 998.452
Gen 9950: best_fit = 998.441
Gen 10000: best_fit = 998.434

=== Final Results (CC-HIHH-UCB) ===
Solver: CCHIHH
Subpopulations per block: 8
Generations = 10000
The best solution = 998.434
Time = 75.168 s

exit code 0
