Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation\Release\CED_Schedule.exe' --solver CCHIHH --stable --cchihh_random_ops --seed 9 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T200_E100_D300.txt --resample_gate 15 --cnum 100 --enum 100 --dnum 300 --tnum 200 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T200_E100_D300.txt
Generations: 10000
Population size: 40
Random seed: 9
Pini (heuristic prob): 0.4
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 100/100/300/200/5
Migration: disabled
Stable mode: enabled
  resample_gate=15 reward_clip=0.2 eps0=0.2 eps_min=0.02 eps_k=0.01 lr0=0.05 lr_k=0.002
CCHIHH gate: enabled
CCHIHH blocks: enabled
CCHIHH migration: enabled
CCHIHH bandit: random
CCHIHH fixed ops: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T200_E100_D300.txt"
Gen 1150: best_fit = 1034.05
Gen 1200: best_fit = 1031.25
Gen 1250: best_fit = 1030.53
Gen 1300: best_fit = 1029.67
Gen 1350: best_fit = 1029.07
Gen 1400: best_fit = 1028.05
Gen 1450: best_fit = 1027.1
Gen 1500: best_fit = 1025.83
Gen 1550: best_fit = 1025.26
Gen 1600: best_fit = 1024.58
Gen 1650: best_fit = 1023.45
Gen 1700: best_fit = 1020.6
Gen 1750: best_fit = 1020.04
Gen 1800: best_fit = 1019.39
Gen 1850: best_fit = 1017.84
Gen 1900: best_fit = 1016.74
Gen 1950: best_fit = 1016.37
Gen 2000: best_fit = 1015.5
Gen 2050: best_fit = 1015.28
Gen 2100: best_fit = 1015.11
Gen 2150: best_fit = 1014.83
Gen 2200: best_fit = 1014.44
Gen 2250: best_fit = 1014.29
Gen 2300: best_fit = 1014.11
Gen 2350: best_fit = 1013.6
Gen 2400: best_fit = 1013
Gen 2450: best_fit = 1012.84
Gen 2500: best_fit = 1012.33
Gen 2550: best_fit = 1011.93
Gen 2600: best_fit = 1011.24
Gen 2650: best_fit = 1011.1
Gen 2700: best_fit = 1007.92
Gen 2750: best_fit = 1007.8
Gen 2800: best_fit = 1007.19
Gen 2850: best_fit = 1007.1
Gen 2900: best_fit = 1006.53
Gen 2950: best_fit = 1006.11
Gen 3000: best_fit = 1005.79
Gen 3050: best_fit = 1005.18
Gen 3100: best_fit = 1004.79
Gen 3150: best_fit = 1004.36
Gen 3200: best_fit = 1004.32
Gen 3250: best_fit = 1004.07
Gen 3300: best_fit = 1003.81
Gen 3350: best_fit = 1003.68
Gen 3400: best_fit = 1003.56
Gen 3450: best_fit = 1003.23
Gen 3500: best_fit = 1003.09
Gen 3550: best_fit = 1002.93
Gen 3600: best_fit = 1002.86
Gen 3650: best_fit = 1002.79
Gen 3700: best_fit = 1002.5
Gen 3750: best_fit = 1002.15
Gen 3800: best_fit = 1002.06
Gen 3850: best_fit = 1001.98
Gen 3900: best_fit = 1001.81
Gen 3950: best_fit = 1001.61
Gen 4000: best_fit = 1001.51
Gen 4050: best_fit = 1001.36
Gen 4100: best_fit = 1001.23
Gen 4150: best_fit = 1001.12
Gen 4200: best_fit = 1000.97
Gen 4250: best_fit = 1000.81
Gen 4300: best_fit = 1000.73
Gen 4350: best_fit = 1000.45
Gen 4400: best_fit = 1000.35
Gen 4450: best_fit = 1000.02
Gen 4500: best_fit = 999.991
Gen 4550: best_fit = 999.832
Gen 4600: best_fit = 999.641
Gen 4650: best_fit = 999.588
Gen 4700: best_fit = 999.497
Gen 4750: best_fit = 999.328
Gen 4800: best_fit = 999.222
Gen 4850: best_fit = 999.126
Gen 4900: best_fit = 999.006
Gen 4950: best_fit = 998.86
Gen 5000: best_fit = 998.802
Gen 5050: best_fit = 998.711
Gen 5100: best_fit = 998.692
Gen 5150: best_fit = 998.598
Gen 5200: best_fit = 998.434
Gen 5250: best_fit = 998.21
Gen 5300: best_fit = 998.047
Gen 5350: best_fit = 997.806
Gen 5400: best_fit = 997.806
Gen 5450: best_fit = 997.736
Gen 5500: best_fit = 997.425
Gen 5550: best_fit = 995.531
Gen 5600: best_fit = 995.331
Gen 5650: best_fit = 995.303
Gen 5700: best_fit = 995.234
Gen 5750: best_fit = 995.165
Gen 5800: best_fit = 995.116
Gen 5850: best_fit = 995.009
Gen 5900: best_fit = 994.824
Gen 5950: best_fit = 994.795
Gen 6000: best_fit = 994.795
Gen 6050: best_fit = 994.622
Gen 6100: best_fit = 994.602
Gen 6150: best_fit = 994.588
Gen 6200: best_fit = 994.434
Gen 6250: best_fit = 994.434
Gen 6300: best_fit = 994.399
Gen 6350: best_fit = 994.399
Gen 6400: best_fit = 994.212
Gen 6450: best_fit = 994.139
Gen 6500: best_fit = 994.058
Gen 6550: best_fit = 993.978
Gen 6600: best_fit = 993.954
Gen 6650: best_fit = 993.953
Gen 6700: best_fit = 993.893
Gen 6750: best_fit = 993.846
Gen 6800: best_fit = 993.6
Gen 6850: best_fit = 993.541
Gen 6900: best_fit = 993.502
Gen 6950: best_fit = 993.407
Gen 7000: best_fit = 993.369
Gen 7050: best_fit = 993.291
Gen 7100: best_fit = 993.17
Gen 7150: best_fit = 993.086
Gen 7200: best_fit = 993.052
Gen 7250: best_fit = 993.052
Gen 7300: best_fit = 993.037
Gen 7350: best_fit = 992.946
Gen 7400: best_fit = 992.793
Gen 7450: best_fit = 992.764
Gen 7500: best_fit = 992.728
Gen 7550: best_fit = 992.685
Gen 7600: best_fit = 992.531
Gen 7650: best_fit = 992.447
Gen 7700: best_fit = 992.433
Gen 7750: best_fit = 992.429
Gen 7800: best_fit = 992.39
Gen 7850: best_fit = 992.284
Gen 7900: best_fit = 992.191
Gen 7950: best_fit = 992.19
Gen 8000: best_fit = 992.165
Gen 8050: best_fit = 992.035
Gen 8100: best_fit = 991.998
Gen 8150: best_fit = 991.967
Gen 8200: best_fit = 991.967
Gen 8250: best_fit = 991.862
Gen 8300: best_fit = 991.853
Gen 8350: best_fit = 991.841
Gen 8400: best_fit = 991.746
Gen 8450: best_fit = 991.729
Gen 8500: best_fit = 991.729
Gen 8550: best_fit = 991.691
Gen 8600: best_fit = 991.656
Gen 8650: best_fit = 991.621
Gen 8700: best_fit = 991.513
Gen 8750: best_fit = 991.513
Gen 8800: best_fit = 991.508
Gen 8850: best_fit = 991.508
Gen 8900: best_fit = 991.445
Gen 8950: best_fit = 991.441
Gen 9000: best_fit = 991.373
Gen 9050: best_fit = 991.373
Gen 9100: best_fit = 991.336
Gen 9150: best_fit = 991.219
Gen 9200: best_fit = 991.213
Gen 9250: best_fit = 991.202
Gen 9300: best_fit = 991.202
Gen 9350: best_fit = 991.172
Gen 9400: best_fit = 991.172
Gen 9450: best_fit = 991.108
Gen 9500: best_fit = 991.106
Gen 9550: best_fit = 991.097
Gen 9600: best_fit = 991.097
Gen 9650: best_fit = 991.096
Gen 9700: best_fit = 991.088
Gen 9750: best_fit = 991.046
Gen 9800: best_fit = 991.025
Gen 9850: best_fit = 990.969
Gen 9900: best_fit = 990.969
Gen 9950: best_fit = 990.968
Gen 10000: best_fit = 990.94

=== Final Results (CC-HIHH-UCB) ===
Solver: CCHIHH
Subpopulations per block: 8
Generations = 10000
The best solution = 990.94
Time = 70.313 s

exit code 0
