gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
5550,0.1525,0.835,0.01,0.0025,0.4925,0.105,0.3975,0.005,0.925,0.0225,0.0525,0,0.215,0.586667,0.0075,0.00333333,0.035,0.1325,0.0175,0.0025
5600,0.1775,0.81,0.0075,0.005,0.3925,0.24,0.3575,0.01,0.94,0.055,0.005,0,0.19,0.583333,0.0183333,0.0025,0.08,0.119167,0.00166667,0.005
5650,0.415,0.575,0.0075,0.0025,0.3375,0.2425,0.415,0.005,0.7875,0.085,0.1225,0.005,0.250833,0.454167,0.0283333,0.0025,0.0808333,0.138333,0.0408333,0.00416667
5700,0.3475,0.65,0.0025,0,0.2075,0.3675,0.415,0.01,0.9,0.055,0.045,0,0.185,0.516667,0.0183333,0.000833333,0.1225,0.138333,0.015,0.00333333
5750,0.6975,0.3025,0,0,0.145,0.4375,0.4175,0,0.7325,0.0775,0.1875,0.0025,0.280833,0.345,0.0258333,0,0.145833,0.139167,0.0625,0.000833333
5800,0.5925,0.4025,0.005,0,0.29,0.31,0.395,0.005,0.825,0.07,0.105,0,0.294167,0.409167,0.0233333,0.00166667,0.103333,0.131667,0.035,0.00166667
5850,0.5275,0.465,0.0075,0,0.155,0.35,0.4925,0.0025,0.78,0.0825,0.1375,0,0.2275,0.415,0.0275,0.0025,0.116667,0.164167,0.0458333,0.000833333
5900,0.345,0.65,0.005,0,0.1425,0.4225,0.435,0,0.8175,0.0675,0.115,0,0.1625,0.489167,0.0225,0.00166667,0.140833,0.145,0.0383333,0
5950,0.355,0.6375,0.0075,0,0.21,0.325,0.4625,0.0025,0.8425,0.075,0.0825,0,0.188333,0.493333,0.025,0.0025,0.108333,0.154167,0.0275,0.000833333
6000,0.335,0.6575,0.005,0.0025,0.325,0.3025,0.37,0.0025,0.82,0.07,0.1075,0.0025,0.22,0.4925,0.0233333,0.00166667,0.100833,0.123333,0.0358333,0.0025
6050,0.445,0.5525,0.0025,0,0.3,0.3425,0.35,0.0075,0.855,0.085,0.06,0,0.248333,0.469167,0.0283333,0.000833333,0.114167,0.116667,0.02,0.0025
6100,0.16,0.82,0.015,0.005,0.3725,0.225,0.395,0.0075,0.95,0.025,0.025,0,0.1775,0.59,0.00833333,0.005,0.075,0.131667,0.00833333,0.00416667
6150,0.13,0.86,0.005,0.005,0.33,0.2775,0.385,0.0075,0.95,0.0175,0.0325,0,0.153333,0.603333,0.00583333,0.00166667,0.0925,0.128333,0.0108333,0.00416667
6200,0.325,0.67,0.005,0,0.3025,0.3125,0.38,0.005,0.88,0.055,0.065,0,0.209167,0.516667,0.0183333,0.00166667,0.104167,0.126667,0.0216667,0.00166667
6250,0.4775,0.5175,0.005,0,0.225,0.325,0.4475,0.0025,0.86,0.0775,0.0625,0,0.234167,0.459167,0.0258333,0.00166667,0.108333,0.149167,0.0208333,0.000833333
6300,0.33,0.6675,0.0025,0,0.28,0.3,0.4175,0.0025,0.9475,0.0425,0.01,0,0.203333,0.538333,0.0141667,0.000833333,0.1,0.139167,0.00333333,0.000833333
6350,0.39,0.6,0.005,0.005,0.37,0.2375,0.3875,0.005,0.86,0.0525,0.085,0.0025,0.253333,0.486667,0.0175,0.00166667,0.0791667,0.129167,0.0283333,0.00416667
6400,0.4225,0.57,0.005,0.0025,0.3175,0.2075,0.465,0.01,0.8275,0.1,0.0725,0,0.246667,0.465833,0.0333333,0.00166667,0.0691667,0.155,0.0241667,0.00416667
6450,0.325,0.6675,0.0075,0,0.375,0.2225,0.4025,0,0.8575,0.075,0.0675,0,0.233333,0.508333,0.025,0.0025,0.0741667,0.134167,0.0225,0
6500,0.5725,0.42,0.005,0.0025,0.1225,0.3375,0.54,0,0.63,0.135,0.235,0,0.231667,0.35,0.045,0.00166667,0.1125,0.18,0.0783333,0.000833333
6550,0.705,0.29,0.005,0,0.0725,0.415,0.51,0.0025,0.7575,0.08,0.16,0.0025,0.259167,0.349167,0.0266667,0.00166667,0.138333,0.17,0.0533333,0.00166667
6600,0.7475,0.25,0.0025,0,0.1125,0.3875,0.495,0.005,0.84,0.06,0.1,0,0.286667,0.363333,0.02,0.000833333,0.129167,0.165,0.0333333,0.00166667
6650,0.585,0.405,0.01,0,0.205,0.335,0.4575,0.0025,0.74,0.11,0.1475,0.0025,0.263333,0.381667,0.0366667,0.00333333,0.111667,0.1525,0.0491667,0.00166667
6700,0.36,0.6325,0.0075,0,0.27,0.2875,0.4375,0.005,0.8675,0.0575,0.0725,0.0025,0.21,0.5,0.0191667,0.0025,0.0958333,0.145833,0.0241667,0.0025
6750,0.325,0.6675,0.0075,0,0.3275,0.265,0.405,0.0025,0.8325,0.05,0.115,0.0025,0.2175,0.5,0.0166667,0.0025,0.0883333,0.135,0.0383333,0.00166667
6800,0.385,0.615,0,0,0.1575,0.3675,0.47,0.005,0.805,0.08,0.1125,0.0025,0.180833,0.473333,0.0266667,0,0.1225,0.156667,0.0375,0.0025
6850,0.205,0.7825,0.005,0.0075,0.34,0.2275,0.4225,0.01,0.9,0.0375,0.06,0.0025,0.181667,0.560833,0.0125,0.00166667,0.0758333,0.140833,0.02,0.00666667
6900,0.125,0.8675,0.0075,0,0.25,0.25,0.495,0.005,0.9675,0.0125,0.0125,0.0075,0.125,0.611667,0.00416667,0.0025,0.0833333,0.165,0.00416667,0.00416667
6950,0.18,0.8125,0.0025,0.005,0.2525,0.2475,0.495,0.005,0.94,0.0325,0.025,0.0025,0.144167,0.584167,0.0108333,0.000833333,0.0825,0.165,0.00833333,0.00416667
7000,0.5025,0.4925,0.005,0,0.18,0.31,0.495,0.015,0.8025,0.085,0.1125,0,0.2275,0.431667,0.0283333,0.00166667,0.103333,0.165,0.0375,0.005
7050,0.5575,0.4425,0,0,0.21,0.295,0.49,0.005,0.605,0.1325,0.2625,0,0.255833,0.349167,0.0441667,0,0.0983333,0.163333,0.0875,0.00166667
7100,0.29,0.705,0.005,0,0.13,0.37,0.5,0,0.8875,0.05,0.06,0.0025,0.14,0.530833,0.0166667,0.00166667,0.123333,0.166667,0.02,0.000833333
7150,0.2225,0.7725,0.0025,0.0025,0.2425,0.2275,0.5225,0.0075,0.9,0.0525,0.045,0.0025,0.155,0.5575,0.0175,0.000833333,0.0758333,0.174167,0.015,0.00416667
7200,0.72,0.27,0.01,0,0.15,0.305,0.545,0,0.73,0.0975,0.1725,0,0.29,0.333333,0.0325,0.00333333,0.101667,0.181667,0.0575,0
7250,0.4125,0.575,0.0125,0,0.1775,0.32,0.4975,0.005,0.7875,0.065,0.1475,0,0.196667,0.454167,0.0216667,0.00416667,0.106667,0.165833,0.0491667,0.00166667
7300,0.345,0.64,0.0125,0.0025,0.19,0.2875,0.5175,0.005,0.7775,0.085,0.135,0.0025,0.178333,0.4725,0.0283333,0.00416667,0.0958333,0.1725,0.045,0.00333333
7350,0.395,0.6,0.005,0,0.145,0.3575,0.4975,0,0.8475,0.06,0.09,0.0025,0.18,0.4825,0.02,0.00166667,0.119167,0.165833,0.03,0.000833333
7400,0.44,0.55,0.01,0,0.13,0.37,0.4975,0.0025,0.7425,0.0825,0.1725,0.0025,0.19,0.430833,0.0275,0.00333333,0.123333,0.165833,0.0575,0.00166667
7450,0.425,0.57,0.005,0,0.0725,0.385,0.5375,0.005,0.71,0.075,0.2125,0.0025,0.165833,0.426667,0.025,0.00166667,0.128333,0.179167,0.0708333,0.0025
