gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
950,0.5725,0.235,0.1925,0,0.265,0.3675,0.3675,0,0.42,0.4075,0.1725,0,0.279167,0.218333,0.135833,0.0641667,0.1225,0.1225,0.0575,0
1000,0.675,0.2125,0.1125,0,0.175,0.4275,0.3975,0,0.4225,0.435,0.14,0.0025,0.283333,0.211667,0.145,0.0375,0.1425,0.1325,0.0466667,0.000833333
1050,0.835,0.105,0.045,0.015,0.3475,0.295,0.3575,0,0.63,0.3075,0.06,0.0025,0.394167,0.245,0.1025,0.015,0.0983333,0.119167,0.02,0.00583333
1100,0.595,0.26,0.145,0,0.1575,0.41,0.4325,0,0.51,0.35,0.14,0,0.250833,0.256667,0.116667,0.0483333,0.136667,0.144167,0.0466667,0
1150,0.7025,0.1875,0.1075,0.0025,0.0675,0.6075,0.325,0,0.5975,0.3575,0.045,0,0.256667,0.261667,0.119167,0.0358333,0.2025,0.108333,0.015,0.000833333
1200,0.6775,0.2575,0.065,0,0.1075,0.6775,0.215,0,0.535,0.4625,0.0025,0,0.261667,0.264167,0.154167,0.0216667,0.225833,0.0716667,0.000833333,0
1250,0.665,0.2775,0.0575,0,0.1425,0.635,0.22,0.0025,0.5075,0.485,0.0075,0,0.269167,0.261667,0.161667,0.0191667,0.211667,0.0733333,0.0025,0.000833333
1300,0.6425,0.3125,0.045,0,0.2025,0.5675,0.23,0,0.5225,0.4775,0,0,0.281667,0.278333,0.159167,0.015,0.189167,0.0766667,0,0
1350,0.7825,0.1825,0.0275,0.0075,0.21,0.54,0.245,0.005,0.595,0.4025,0,0.0025,0.330833,0.259167,0.134167,0.00916667,0.18,0.0816667,0,0.005
1400,0.645,0.3175,0.0375,0,0.21,0.4975,0.2925,0,0.5475,0.45,0.0025,0,0.285,0.288333,0.15,0.0125,0.165833,0.0975,0.000833333,0
1450,0.6325,0.3325,0.035,0,0.1925,0.5475,0.26,0,0.5575,0.4375,0.005,0,0.275,0.296667,0.145833,0.0116667,0.1825,0.0866667,0.00166667,0
1500,0.71,0.2625,0.0275,0,0.27,0.52,0.21,0,0.6075,0.3825,0.01,0,0.326667,0.29,0.1275,0.00916667,0.173333,0.07,0.00333333,0
1550,0.655,0.285,0.06,0,0.165,0.52,0.3125,0.0025,0.545,0.45,0.005,0,0.273333,0.276667,0.15,0.02,0.173333,0.104167,0.00166667,0.000833333
1600,0.765,0.21,0.025,0,0.295,0.4625,0.24,0.0025,0.4275,0.5525,0.02,0,0.353333,0.2125,0.184167,0.00833333,0.154167,0.08,0.00666667,0.000833333
1650,0.7,0.24,0.06,0,0.225,0.4025,0.3725,0,0.6475,0.33,0.0225,0,0.308333,0.295833,0.11,0.02,0.134167,0.124167,0.0075,0
1700,0.73,0.2225,0.0475,0,0.2525,0.445,0.3025,0,0.65,0.3375,0.0125,0,0.3275,0.290833,0.1125,0.0158333,0.148333,0.100833,0.00416667,0
1750,0.625,0.265,0.11,0,0.295,0.405,0.3,0,0.5175,0.4375,0.045,0,0.306667,0.260833,0.145833,0.0366667,0.135,0.1,0.015,0
1800,0.6925,0.2425,0.065,0,0.435,0.3375,0.2275,0,0.5975,0.325,0.0775,0,0.375833,0.28,0.108333,0.0216667,0.1125,0.0758333,0.0258333,0
1850,0.74,0.1875,0.055,0.0175,0.41,0.3025,0.285,0.0025,0.5675,0.3575,0.075,0,0.383333,0.251667,0.119167,0.0183333,0.100833,0.095,0.025,0.00666667
1900,0.6875,0.245,0.0675,0,0.245,0.445,0.31,0,0.6425,0.3,0.0575,0,0.310833,0.295833,0.1,0.0225,0.148333,0.103333,0.0191667,0
1950,0.5975,0.2625,0.14,0,0.2475,0.435,0.3175,0,0.51,0.4225,0.0675,0,0.281667,0.2575,0.140833,0.0466667,0.145,0.105833,0.0225,0
2000,0.665,0.2375,0.0975,0,0.335,0.42,0.245,0,0.55,0.3925,0.0575,0,0.333333,0.2625,0.130833,0.0325,0.14,0.0816667,0.0191667,0
2050,0.65,0.2475,0.1025,0,0.2675,0.4,0.3325,0,0.5525,0.3575,0.09,0,0.305833,0.266667,0.119167,0.0341667,0.133333,0.110833,0.03,0
2100,0.64,0.2475,0.1125,0,0.25,0.4125,0.3375,0,0.5475,0.415,0.0375,0,0.296667,0.265,0.138333,0.0375,0.1375,0.1125,0.0125,0
2150,0.7225,0.215,0.0625,0,0.2825,0.455,0.2625,0,0.59,0.325,0.085,0,0.335,0.268333,0.108333,0.0208333,0.151667,0.0875,0.0283333,0
2200,0.7275,0.2025,0.07,0,0.245,0.44,0.315,0,0.6525,0.285,0.0625,0,0.324167,0.285,0.095,0.0233333,0.146667,0.105,0.0208333,0
2250,0.7675,0.1875,0.045,0,0.2675,0.3775,0.355,0,0.62,0.2925,0.0875,0,0.345,0.269167,0.0975,0.015,0.125833,0.118333,0.0291667,0
2300,0.6275,0.2475,0.125,0,0.3075,0.4375,0.255,0,0.425,0.475,0.1,0,0.311667,0.224167,0.158333,0.0416667,0.145833,0.085,0.0333333,0
2350,0.6225,0.2425,0.135,0,0.2525,0.415,0.3325,0,0.55,0.39,0.06,0,0.291667,0.264167,0.13,0.045,0.138333,0.110833,0.02,0
2400,0.6775,0.2375,0.085,0,0.1825,0.5,0.3175,0,0.64,0.27,0.09,0,0.286667,0.2925,0.09,0.0283333,0.166667,0.105833,0.03,0
2450,0.6375,0.235,0.1275,0,0.33,0.38,0.29,0,0.585,0.355,0.06,0,0.3225,0.273333,0.118333,0.0425,0.126667,0.0966667,0.02,0
2500,0.79,0.17,0.04,0,0.6025,0.2125,0.185,0,0.7375,0.23,0.03,0.0025,0.464167,0.3025,0.0766667,0.0133333,0.0708333,0.0616667,0.01,0.000833333
2550,0.85,0.095,0.0175,0.0375,0.3975,0.3775,0.225,0,0.785,0.1475,0.0675,0,0.415833,0.293333,0.0491667,0.00583333,0.125833,0.075,0.0225,0.0125
2600,0.8225,0.1575,0.02,0,0.335,0.4525,0.2125,0,0.6925,0.2075,0.1,0,0.385833,0.283333,0.0691667,0.00666667,0.150833,0.0708333,0.0333333,0
2650,0.7375,0.165,0.08,0.0175,0.2725,0.4875,0.2375,0.0025,0.625,0.285,0.09,0,0.336667,0.263333,0.095,0.0266667,0.1625,0.0791667,0.03,0.00666667
2700,0.69,0.205,0.105,0,0.2025,0.5225,0.2725,0.0025,0.695,0.225,0.08,0,0.2975,0.3,0.075,0.035,0.174167,0.0908333,0.0266667,0.000833333
2750,0.775,0.16,0.055,0.01,0.475,0.3325,0.1925,0,0.7125,0.2225,0.065,0,0.416667,0.290833,0.0741667,0.0183333,0.110833,0.0641667,0.0216667,0.00333333
2800,0.8125,0.1525,0.035,0,0.435,0.4525,0.11,0.0025,0.7625,0.2275,0.01,0,0.415833,0.305,0.0758333,0.0116667,0.150833,0.0366667,0.00333333,0.000833333
2850,0.8475,0.0925,0.0325,0.0275,0.6825,0.2275,0.0875,0.0025,0.825,0.1475,0.025,0.0025,0.51,0.305833,0.0491667,0.0108333,0.0758333,0.0291667,0.00833333,0.0108333
2900,0.6825,0.18,0.1375,0,0.4125,0.3975,0.19,0,0.7125,0.2275,0.06,0,0.365,0.2975,0.0758333,0.0458333,0.1325,0.0633333,0.02,0
2950,0.775,0.1625,0.0625,0,0.3675,0.415,0.2175,0,0.7175,0.21,0.0725,0,0.380833,0.293333,0.07,0.0208333,0.138333,0.0725,0.0241667,0
3000,0.7,0.155,0.1225,0.0225,0.5375,0.3175,0.1425,0.0025,0.7175,0.2525,0.03,0,0.4125,0.290833,0.0841667,0.0408333,0.105833,0.0475,0.01,0.00833333
3050,0.8875,0.08,0.0025,0.03,0.8425,0.13,0.025,0.0025,0.8525,0.1075,0.04,0,0.576667,0.310833,0.0358333,0.000833333,0.0433333,0.00833333,0.0133333,0.0108333
3100,0.8725,0.05,0.0275,0.05,0.8675,0.0925,0.0325,0.0075,0.8475,0.125,0.0275,0,0.58,0.299167,0.0416667,0.00916667,0.0308333,0.0108333,0.00916667,0.0191667
3150,0.7675,0.1225,0.075,0.035,0.685,0.25,0.06,0.005,0.8375,0.1225,0.0375,0.0025,0.484167,0.32,0.0408333,0.025,0.0833333,0.02,0.0125,0.0141667
3200,0.84,0.0775,0.0325,0.05,0.6975,0.2425,0.05,0.01,0.855,0.13,0.0125,0.0025,0.5125,0.310833,0.0433333,0.0108333,0.0808333,0.0166667,0.00416667,0.0208333
3250,0.64,0.225,0.125,0.01,0.2475,0.515,0.2375,0,0.7975,0.1025,0.1,0,0.295833,0.340833,0.0341667,0.0416667,0.171667,0.0791667,0.0333333,0.00333333
3300,0.7175,0.185,0.085,0.0125,0.5625,0.3275,0.105,0.005,0.7475,0.155,0.0975,0,0.426667,0.310833,0.0516667,0.0283333,0.109167,0.035,0.0325,0.00583333
3350,0.7,0.195,0.1025,0.0025,0.3625,0.445,0.19,0.0025,0.7575,0.155,0.0825,0.005,0.354167,0.3175,0.0516667,0.0341667,0.148333,0.0633333,0.0275,0.00333333
3400,0.8375,0.0825,0.0375,0.0425,0.6125,0.3,0.085,0.0025,0.865,0.0975,0.03,0.0075,0.483333,0.315833,0.0325,0.0125,0.1,0.0283333,0.01,0.0175
3450,0.73,0.155,0.0975,0.0175,0.51,0.395,0.095,0,0.815,0.125,0.06,0,0.413333,0.323333,0.0416667,0.0325,0.131667,0.0316667,0.02,0.00583333
3500,0.665,0.1725,0.135,0.0275,0.41,0.43,0.155,0.005,0.8225,0.125,0.05,0.0025,0.358333,0.331667,0.0416667,0.045,0.143333,0.0516667,0.0166667,0.0116667
3550,0.6325,0.255,0.11,0.0025,0.32,0.525,0.155,0,0.815,0.105,0.08,0,0.3175,0.356667,0.035,0.0366667,0.175,0.0516667,0.0266667,0.000833333
3600,0.8125,0.0725,0.0575,0.0575,0.525,0.385,0.09,0,0.815,0.125,0.0575,0.0025,0.445833,0.295833,0.0416667,0.0191667,0.128333,0.03,0.0191667,0.02
3650,0.7875,0.0825,0.0825,0.0475,0.67,0.2825,0.045,0.0025,0.81,0.14,0.05,0,0.485833,0.2975,0.0466667,0.0275,0.0941667,0.015,0.0166667,0.0166667
3700,0.7775,0.065,0.1075,0.05,0.69,0.26,0.0375,0.0125,0.8525,0.1275,0.0175,0.0025,0.489167,0.305833,0.0425,0.0358333,0.0866667,0.0125,0.00583333,0.0216667
3750,0.7625,0.0825,0.11,0.045,0.7475,0.1675,0.075,0.01,0.82,0.125,0.0525,0.0025,0.503333,0.300833,0.0416667,0.0366667,0.0558333,0.025,0.0175,0.0191667
3800,0.745,0.105,0.1125,0.0375,0.735,0.21,0.05,0.005,0.8075,0.1425,0.0475,0.0025,0.493333,0.304167,0.0475,0.0375,0.07,0.0166667,0.0158333,0.015
3850,0.75,0.0725,0.125,0.0525,0.7275,0.205,0.06,0.0075,0.81,0.13,0.0575,0.0025,0.4925,0.294167,0.0433333,0.0416667,0.0683333,0.02,0.0191667,0.0208333
3900,0.7625,0.0475,0.1225,0.0675,0.7425,0.2025,0.0525,0.0025,0.8175,0.13,0.0525,0,0.501667,0.288333,0.0433333,0.0408333,0.0675,0.0175,0.0175,0.0233333
3950,0.7725,0.01,0.13,0.0875,0.75,0.2475,0.0025,0,0.86,0.135,0.0025,0.0025,0.5075,0.29,0.045,0.0433333,0.0825,0.000833333,0.000833333,0.03
4000,0.755,0.105,0.1225,0.0175,0.74,0.2,0.055,0.005,0.7725,0.13,0.095,0.0025,0.498333,0.2925,0.0433333,0.0408333,0.0666667,0.0183333,0.0316667,0.00833333
4050,0.7325,0.08,0.1225,0.065,0.5975,0.3525,0.045,0.005,0.79,0.125,0.085,0,0.443333,0.29,0.0416667,0.0408333,0.1175,0.015,0.0283333,0.0233333
4100,0.59,0.2225,0.1625,0.025,0.3325,0.4875,0.18,0,0.715,0.2,0.085,0,0.3075,0.3125,0.0666667,0.0541667,0.1625,0.06,0.0283333,0.00833333
4150,0.6975,0.0975,0.1225,0.0825,0.5125,0.37,0.11,0.0075,0.825,0.1325,0.0425,0,0.403333,0.3075,0.0441667,0.0408333,0.123333,0.0366667,0.0141667,0.03
4200,0.695,0.08,0.145,0.08,0.5275,0.3675,0.1025,0.0025,0.74,0.1825,0.0775,0,0.4075,0.273333,0.0608333,0.0483333,0.1225,0.0341667,0.0258333,0.0275
4250,0.7475,0.055,0.125,0.0725,0.625,0.3175,0.0575,0,0.7875,0.155,0.05,0.0075,0.4575,0.280833,0.0516667,0.0416667,0.105833,0.0191667,0.0166667,0.0266667
4300,0.715,0.1075,0.13,0.0475,0.5975,0.34,0.0575,0.005,0.7675,0.1525,0.08,0,0.4375,0.291667,0.0508333,0.0433333,0.113333,0.0191667,0.0266667,0.0175
4350,0.735,0.005,0.13,0.13,0.605,0.3825,0.0025,0.01,0.835,0.125,0.0375,0.0025,0.446667,0.28,0.0416667,0.0433333,0.1275,0.000833333,0.0125,0.0475
4400,0.7475,0.005,0.13,0.1175,0.5,0.455,0.0375,0.0075,0.855,0.1125,0.0325,0,0.415833,0.286667,0.0375,0.0433333,0.151667,0.0125,0.0108333,0.0416667
4450,0.6925,0.1825,0.125,0,0.4525,0.46,0.0875,0,0.7975,0.125,0.0775,0,0.381667,0.326667,0.0416667,0.0416667,0.153333,0.0291667,0.0258333,0
4500,0.725,0.0575,0.125,0.0925,0.4925,0.4225,0.085,0,0.775,0.15,0.075,0,0.405833,0.2775,0.05,0.0416667,0.140833,0.0283333,0.025,0.0308333
4550,0.735,0.0075,0.1275,0.13,0.6225,0.3475,0.0275,0.0025,0.845,0.125,0.02,0.01,0.4525,0.284167,0.0416667,0.0425,0.115833,0.00916667,0.00666667,0.0475
4600,0.7325,0.0375,0.13,0.1,0.6175,0.3425,0.0375,0.0025,0.815,0.135,0.045,0.005,0.45,0.284167,0.045,0.0433333,0.114167,0.0125,0.015,0.0358333
4650,0.735,0.0275,0.125,0.1125,0.5725,0.345,0.08,0.0025,0.8275,0.125,0.0425,0.005,0.435833,0.285,0.0416667,0.0416667,0.115,0.0266667,0.0141667,0.04
4700,0.7325,0.015,0.1275,0.125,0.59,0.3625,0.045,0.0025,0.775,0.1475,0.0775,0,0.440833,0.263333,0.0491667,0.0425,0.120833,0.015,0.0258333,0.0425
4750,0.7325,0.0125,0.1275,0.1275,0.6175,0.36,0.01,0.0125,0.82,0.14,0.0375,0.0025,0.45,0.2775,0.0466667,0.0425,0.12,0.00333333,0.0125,0.0475
4800,0.7225,0.0275,0.1225,0.1275,0.575,0.3875,0.035,0.0025,0.825,0.1275,0.045,0.0025,0.4325,0.284167,0.0425,0.0408333,0.129167,0.0116667,0.015,0.0441667
4850,0.7225,0.0225,0.125,0.13,0.59,0.375,0.0275,0.0075,0.8425,0.135,0.0125,0.01,0.4375,0.288333,0.045,0.0416667,0.125,0.00916667,0.00416667,0.0491667
4900,0.7325,0.0175,0.1225,0.1275,0.52,0.3975,0.0775,0.005,0.84,0.125,0.03,0.005,0.4175,0.285833,0.0416667,0.0408333,0.1325,0.0258333,0.01,0.0458333
4950,0.7075,0.0725,0.1275,0.0925,0.6175,0.315,0.06,0.0075,0.785,0.14,0.075,0,0.441667,0.285833,0.0466667,0.0425,0.105,0.02,0.025,0.0333333
5000,0.6925,0.055,0.125,0.1275,0.5075,0.4225,0.0675,0.0025,0.845,0.1175,0.0325,0.005,0.4,0.3,0.0391667,0.0416667,0.140833,0.0225,0.0108333,0.045
5050,0.7325,0.015,0.1275,0.125,0.575,0.37,0.0525,0.0025,0.8225,0.1275,0.05,0,0.435833,0.279167,0.0425,0.0425,0.123333,0.0175,0.0166667,0.0425
5100,0.7175,0.0325,0.13,0.12,0.605,0.3575,0.0325,0.005,0.8075,0.1275,0.0625,0.0025,0.440833,0.28,0.0425,0.0433333,0.119167,0.0108333,0.0208333,0.0425
5150,0.7375,0.0175,0.1225,0.1225,0.4975,0.4575,0.045,0,0.8175,0.1225,0.0575,0.0025,0.411667,0.278333,0.0408333,0.0408333,0.1525,0.015,0.0191667,0.0416667
5200,0.7125,0.0325,0.125,0.13,0.61,0.38,0.0025,0.0075,0.8375,0.1275,0.0275,0.0075,0.440833,0.29,0.0425,0.0416667,0.126667,0.000833333,0.00916667,0.0483333
5250,0.73,0.0075,0.14,0.1225,0.6175,0.345,0.0275,0.01,0.835,0.135,0.0275,0.0025,0.449167,0.280833,0.045,0.0466667,0.115,0.00916667,0.00916667,0.045
5300,0.71,0.0275,0.1325,0.13,0.475,0.4475,0.0775,0,0.77,0.155,0.075,0,0.395,0.265833,0.0516667,0.0441667,0.149167,0.0258333,0.025,0.0433333
5350,0.7125,0.03,0.13,0.1275,0.51,0.4025,0.0825,0.005,0.82,0.145,0.0325,0.0025,0.4075,0.283333,0.0483333,0.0433333,0.134167,0.0275,0.0108333,0.045
5400,0.7175,0.0225,0.13,0.13,0.6125,0.3575,0.0225,0.0075,0.805,0.13,0.06,0.005,0.443333,0.275833,0.0433333,0.0433333,0.119167,0.0075,0.02,0.0475
5450,0.735,0.005,0.125,0.135,0.6125,0.3525,0.03,0.005,0.8225,0.13,0.04,0.0075,0.449167,0.275833,0.0433333,0.0416667,0.1175,0.01,0.0133333,0.0491667
5500,0.72,0.03,0.125,0.125,0.5125,0.41,0.0775,0,0.7825,0.1625,0.0525,0.0025,0.410833,0.270833,0.0541667,0.0416667,0.136667,0.0258333,0.0175,0.0425
5550,0.715,0.0275,0.135,0.1225,0.5825,0.3875,0.0275,0.0025,0.79,0.13,0.08,0,0.4325,0.2725,0.0433333,0.045,0.129167,0.00916667,0.0266667,0.0416667
5600,0.7475,0,0.1275,0.125,0.57,0.4175,0.005,0.0075,0.845,0.1325,0.0025,0.02,0.439167,0.281667,0.0441667,0.0425,0.139167,0.00166667,0.000833333,0.0508333
5650,0.725,0.0275,0.1225,0.125,0.6075,0.375,0.01,0.0075,0.8,0.145,0.0525,0.0025,0.444167,0.275833,0.0483333,0.0408333,0.125,0.00333333,0.0175,0.045
5700,0.725,0.06,0.1275,0.0875,0.5125,0.4525,0.03,0.005,0.81,0.1325,0.0525,0.005,0.4125,0.29,0.0441667,0.0425,0.150833,0.01,0.0175,0.0325
5750,0.7025,0.1225,0.1275,0.0475,0.39,0.535,0.0725,0.0025,0.835,0.1175,0.0475,0,0.364167,0.319167,0.0391667,0.0425,0.178333,0.0241667,0.0158333,0.0166667
5800,0.735,0.0075,0.1375,0.12,0.5725,0.385,0.0425,0,0.775,0.1525,0.0725,0,0.435833,0.260833,0.0508333,0.0458333,0.128333,0.0141667,0.0241667,0.04
5850,0.735,0.015,0.125,0.125,0.545,0.4325,0.02,0.0025,0.825,0.13,0.045,0,0.426667,0.28,0.0433333,0.0416667,0.144167,0.00666667,0.015,0.0425
5900,0.74,0,0.135,0.125,0.6225,0.37,0.0025,0.005,0.8175,0.1325,0.05,0,0.454167,0.2725,0.0441667,0.045,0.123333,0.000833333,0.0166667,0.0433333
5950,0.7225,0.0175,0.1325,0.1275,0.5925,0.4,0.005,0.0025,0.7925,0.1575,0.045,0.005,0.438333,0.27,0.0525,0.0441667,0.133333,0.00166667,0.015,0.045
6000,0.7475,0,0.125,0.1275,0.615,0.375,0.005,0.005,0.8425,0.1275,0.025,0.005,0.454167,0.280833,0.0425,0.0416667,0.125,0.00166667,0.00833333,0.0458333
6050,0.74,0.01,0.1275,0.1225,0.4825,0.4225,0.0925,0.0025,0.815,0.1275,0.0525,0.005,0.4075,0.275,0.0425,0.0425,0.140833,0.0308333,0.0175,0.0433333
6100,0.735,0.0175,0.1225,0.125,0.565,0.4025,0.025,0.0075,0.8375,0.1325,0.025,0.005,0.433333,0.285,0.0441667,0.0408333,0.134167,0.00833333,0.00833333,0.0458333
6150,0.7375,0.01,0.125,0.1275,0.5125,0.455,0.03,0.0025,0.81,0.1325,0.055,0.0025,0.416667,0.273333,0.0441667,0.0416667,0.151667,0.01,0.0183333,0.0441667
6200,0.7125,0.0375,0.125,0.125,0.6125,0.325,0.0525,0.01,0.785,0.16,0.0525,0.0025,0.441667,0.274167,0.0533333,0.0416667,0.108333,0.0175,0.0175,0.0458333
6250,0.7425,0.0025,0.1325,0.1225,0.62,0.365,0.005,0.01,0.7975,0.1475,0.055,0,0.454167,0.266667,0.0491667,0.0441667,0.121667,0.00166667,0.0183333,0.0441667
6300,0.695,0.1175,0.125,0.0625,0.28,0.615,0.105,0,0.82,0.1225,0.0575,0,0.325,0.3125,0.0408333,0.0416667,0.205,0.035,0.0191667,0.0208333
6350,0.7425,0.03,0.13,0.0975,0.5625,0.3975,0.0325,0.0075,0.8325,0.135,0.03,0.0025,0.435,0.2875,0.045,0.0433333,0.1325,0.0108333,0.01,0.0358333
6400,0.725,0.02,0.13,0.125,0.515,0.43,0.05,0.005,0.8,0.14,0.0575,0.0025,0.413333,0.273333,0.0466667,0.0433333,0.143333,0.0166667,0.0191667,0.0441667
6450,0.625,0.0725,0.1825,0.12,0.2475,0.635,0.1175,0,0.71,0.215,0.075,0,0.290833,0.260833,0.0716667,0.0608333,0.211667,0.0391667,0.025,0.04
6500,0.695,0.0825,0.13,0.0925,0.475,0.46,0.06,0.005,0.76,0.17,0.07,0,0.39,0.280833,0.0566667,0.0433333,0.153333,0.02,0.0233333,0.0325
6550,0.74,0.025,0.1275,0.1075,0.5425,0.43,0.025,0.0025,0.835,0.1375,0.0225,0.005,0.4275,0.286667,0.0458333,0.0425,0.143333,0.00833333,0.0075,0.0383333
6600,0.735,0.01,0.125,0.13,0.615,0.37,0.0075,0.0075,0.8325,0.125,0.035,0.0075,0.45,0.280833,0.0416667,0.0416667,0.123333,0.0025,0.0116667,0.0483333
6650,0.7375,0.0025,0.13,0.13,0.6225,0.36,0.005,0.0125,0.86,0.1275,0.01,0.0025,0.453333,0.2875,0.0425,0.0433333,0.12,0.00166667,0.00333333,0.0483333
6700,0.5875,0.225,0.1625,0.025,0.1675,0.6675,0.1625,0.0025,0.645,0.24,0.1125,0.0025,0.251667,0.29,0.08,0.0541667,0.2225,0.0541667,0.0375,0.01
6750,0.6925,0.09,0.125,0.0925,0.3625,0.5625,0.075,0,0.7975,0.11,0.0925,0,0.351667,0.295833,0.0366667,0.0416667,0.1875,0.025,0.0308333,0.0308333
6800,0.655,0.095,0.1275,0.1225,0.3175,0.575,0.1075,0,0.7525,0.175,0.0675,0.005,0.324167,0.2825,0.0583333,0.0425,0.191667,0.0358333,0.0225,0.0425
6850,0.7425,0.005,0.1225,0.13,0.3725,0.57,0.0475,0.01,0.78,0.1625,0.0575,0,0.371667,0.261667,0.0541667,0.0408333,0.19,0.0158333,0.0191667,0.0466667
6900,0.73,0.01,0.135,0.125,0.62,0.375,0.0025,0.0025,0.835,0.125,0.035,0.005,0.45,0.281667,0.0416667,0.045,0.125,0.000833333,0.0116667,0.0441667
6950,0.73,0.0125,0.125,0.1325,0.6175,0.3725,0.0075,0.0025,0.84,0.1275,0.0275,0.005,0.449167,0.284167,0.0425,0.0416667,0.124167,0.0025,0.00916667,0.0466667
7000,0.7475,0.005,0.1225,0.125,0.625,0.3675,0.0025,0.005,0.8475,0.125,0.0275,0,0.4575,0.284167,0.0416667,0.0408333,0.1225,0.000833333,0.00916667,0.0433333
7050,0.745,0.0025,0.12,0.1325,0.62,0.365,0.01,0.005,0.8275,0.1325,0.035,0.005,0.455,0.276667,0.0441667,0.04,0.121667,0.00333333,0.0116667,0.0475
7100,0.7075,0.0375,0.13,0.125,0.375,0.5275,0.0925,0.005,0.815,0.1275,0.0525,0.005,0.360833,0.284167,0.0425,0.0433333,0.175833,0.0308333,0.0175,0.045
7150,0.7225,0.025,0.1275,0.125,0.4475,0.5025,0.0475,0.0025,0.8075,0.125,0.065,0.0025,0.39,0.2775,0.0416667,0.0425,0.1675,0.0158333,0.0216667,0.0433333
7200,0.7425,0,0.125,0.1325,0.55,0.4225,0.025,0.0025,0.8425,0.1275,0.03,0,0.430833,0.280833,0.0425,0.0416667,0.140833,0.00833333,0.01,0.045
