gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
1000,0.39,0.5175,0.0925,0,0.45,0.2125,0.3375,0,0.54,0.14,0.32,0,0.28,0.3525,0.0466667,0.0308333,0.0708333,0.1125,0.106667,0
1050,0.3475,0.5625,0.09,0,0.22,0.3825,0.3975,0,0.4325,0.1575,0.41,0,0.189167,0.331667,0.0525,0.03,0.1275,0.1325,0.136667,0
1100,0.3325,0.5475,0.12,0,0.2875,0.485,0.225,0.0025,0.425,0.2375,0.3375,0,0.206667,0.324167,0.0791667,0.04,0.161667,0.075,0.1125,0.000833333
1150,0.335,0.56,0.105,0,0.145,0.5375,0.315,0.0025,0.37,0.335,0.295,0,0.16,0.31,0.111667,0.035,0.179167,0.105,0.0983333,0.000833333
1200,0.33,0.545,0.125,0,0.1,0.5425,0.3575,0,0.365,0.3375,0.2975,0,0.143333,0.303333,0.1125,0.0416667,0.180833,0.119167,0.0991667,0
1250,0.3875,0.53,0.0825,0,0.1575,0.555,0.2875,0,0.5625,0.275,0.1625,0,0.181667,0.364167,0.0916667,0.0275,0.185,0.0958333,0.0541667,0
1300,0.3575,0.5675,0.075,0,0.2275,0.465,0.3075,0,0.3825,0.3725,0.245,0,0.195,0.316667,0.124167,0.025,0.155,0.1025,0.0816667,0
1350,0.37,0.5425,0.0875,0,0.31,0.4,0.29,0,0.4075,0.3575,0.235,0,0.226667,0.316667,0.119167,0.0291667,0.133333,0.0966667,0.0783333,0
1400,0.36,0.5575,0.0825,0,0.105,0.56,0.335,0,0.4675,0.36,0.1725,0,0.155,0.341667,0.12,0.0275,0.186667,0.111667,0.0575,0
1450,0.3875,0.5275,0.085,0,0.125,0.5375,0.3375,0,0.525,0.305,0.17,0,0.170833,0.350833,0.101667,0.0283333,0.179167,0.1125,0.0566667,0
1500,0.3725,0.58,0.0475,0,0.18,0.515,0.305,0,0.435,0.36,0.205,0,0.184167,0.338333,0.12,0.0158333,0.171667,0.101667,0.0683333,0
1550,0.3825,0.615,0.0025,0,0.15,0.5375,0.3125,0,0.4225,0.3975,0.18,0,0.1775,0.345833,0.1325,0.000833333,0.179167,0.104167,0.06,0
1600,0.3575,0.6375,0.005,0,0.205,0.53,0.265,0,0.3975,0.475,0.1275,0,0.1875,0.345,0.158333,0.00166667,0.176667,0.0883333,0.0425,0
1650,0.375,0.6225,0.0025,0,0.19,0.4975,0.3125,0,0.4975,0.3625,0.14,0,0.188333,0.373333,0.120833,0.000833333,0.165833,0.104167,0.0466667,0
1700,0.415,0.585,0,0,0.2575,0.4875,0.255,0,0.5775,0.3425,0.0775,0.0025,0.224167,0.3875,0.114167,0,0.1625,0.085,0.0258333,0.000833333
1750,0.37,0.5825,0.0025,0.045,0.265,0.4725,0.2625,0,0.6125,0.28,0.1075,0,0.211667,0.398333,0.0933333,0.000833333,0.1575,0.0875,0.0358333,0.015
1800,0.4175,0.485,0.01,0.0875,0.3325,0.4625,0.205,0,0.5575,0.305,0.1375,0,0.25,0.3475,0.101667,0.00333333,0.154167,0.0683333,0.0458333,0.0291667
1850,0.41,0.5875,0.0025,0,0.3375,0.4225,0.24,0,0.53,0.355,0.115,0,0.249167,0.3725,0.118333,0.000833333,0.140833,0.08,0.0383333,0
1900,0.3875,0.605,0.0075,0,0.205,0.5,0.295,0,0.5275,0.3175,0.1525,0.0025,0.1975,0.3775,0.105833,0.0025,0.166667,0.0983333,0.0508333,0.000833333
1950,0.43,0.555,0.015,0,0.26,0.4775,0.2625,0,0.605,0.315,0.08,0,0.23,0.386667,0.105,0.005,0.159167,0.0875,0.0266667,0
2000,0.3625,0.635,0.0025,0,0.1425,0.5375,0.32,0,0.38,0.44,0.18,0,0.168333,0.338333,0.146667,0.000833333,0.179167,0.106667,0.06,0
2050,0.4075,0.5925,0,0,0.1525,0.525,0.3225,0,0.445,0.4125,0.1425,0,0.186667,0.345833,0.1375,0,0.175,0.1075,0.0475,0
2100,0.3175,0.6075,0.005,0.07,0.445,0.3275,0.2275,0,0.6625,0.255,0.0825,0,0.254167,0.423333,0.085,0.00166667,0.109167,0.0758333,0.0275,0.0233333
2150,0.3575,0.5225,0.01,0.11,0.2125,0.4675,0.32,0,0.5675,0.3675,0.065,0,0.19,0.363333,0.1225,0.00333333,0.155833,0.106667,0.0216667,0.0366667
2200,0.445,0.545,0.01,0,0.1725,0.5075,0.32,0,0.5525,0.2825,0.165,0,0.205833,0.365833,0.0941667,0.00333333,0.169167,0.106667,0.055,0
2250,0.345,0.5825,0,0.0725,0.5175,0.3225,0.1575,0.0025,0.79,0.1425,0.065,0.0025,0.2875,0.4575,0.0475,0,0.1075,0.0525,0.0216667,0.0258333
2300,0.315,0.51,0.0075,0.1675,0.94,0.0225,0.035,0.0025,0.98,0.015,0,0.005,0.418333,0.496667,0.005,0.0025,0.0075,0.0116667,0,0.0583333
2350,0.415,0.5775,0.0075,0,0.16,0.5175,0.3225,0,0.58,0.3425,0.0775,0,0.191667,0.385833,0.114167,0.0025,0.1725,0.1075,0.0258333,0
2400,0.3475,0.6475,0.005,0,0.27,0.47,0.26,0,0.62,0.2975,0.0825,0,0.205833,0.4225,0.0991667,0.00166667,0.156667,0.0866667,0.0275,0
2450,0.3375,0.655,0.0075,0,0.2625,0.4875,0.25,0,0.6275,0.2775,0.095,0,0.2,0.4275,0.0925,0.0025,0.1625,0.0833333,0.0316667,0
2500,0.385,0.6075,0.0075,0,0.305,0.4375,0.2575,0,0.49,0.4075,0.1025,0,0.23,0.365833,0.135833,0.0025,0.145833,0.0858333,0.0341667,0
2550,0.3575,0.6375,0.005,0,0.185,0.5075,0.3075,0,0.555,0.3725,0.0725,0,0.180833,0.3975,0.124167,0.00166667,0.169167,0.1025,0.0241667,0
2600,0.2925,0.585,0,0.1225,0.905,0.0575,0.0275,0.01,0.8225,0.1325,0.0425,0.0025,0.399167,0.469167,0.0441667,0,0.0191667,0.00916667,0.0141667,0.045
2650,0.3125,0.4925,0.0075,0.1875,0.995,0,0.0025,0.0025,0.985,0.0025,0.0075,0.005,0.435833,0.4925,0.000833333,0.0025,0,0.000833333,0.0025,0.065
2700,0.315,0.49,0.005,0.19,0.9775,0.0075,0.005,0.01,0.985,0.0125,0,0.0025,0.430833,0.491667,0.00416667,0.00166667,0.0025,0.00166667,0,0.0675
2750,0.3675,0.5025,0.005,0.125,0.985,0.0075,0.005,0.0025,0.99,0.0075,0,0.0025,0.450833,0.4975,0.0025,0.00166667,0.0025,0.00166667,0,0.0433333
2800,0.3725,0.4825,0.01,0.135,0.9775,0.005,0.01,0.0075,0.9925,0.0025,0.005,0,0.45,0.491667,0.000833333,0.00333333,0.00166667,0.00333333,0.00166667,0.0475
2850,0.3675,0.5125,0,0.12,0.9625,0.005,0.0275,0.005,0.93,0.0425,0.0225,0.005,0.443333,0.480833,0.0141667,0,0.00166667,0.00916667,0.0075,0.0433333
2900,0.3925,0.4975,0.0075,0.1025,0.9225,0.0225,0.045,0.01,0.8975,0.0925,0.01,0,0.438333,0.465,0.0308333,0.0025,0.0075,0.015,0.00333333,0.0375
2950,0.355,0.5275,0.005,0.1125,0.9375,0.0125,0.05,0,0.945,0.05,0.005,0,0.430833,0.490833,0.0166667,0.00166667,0.00416667,0.0166667,0.00166667,0.0375
3000,0.37,0.4975,0.0075,0.125,0.99,0.0075,0,0.0025,0.9875,0.005,0,0.0075,0.453333,0.495,0.00166667,0.0025,0.0025,0,0,0.045
3050,0.37,0.495,0.0075,0.1275,0.985,0.0025,0.0075,0.005,0.9825,0.0075,0.0075,0.0025,0.451667,0.4925,0.0025,0.0025,0.000833333,0.0025,0.0025,0.045
3100,0.38,0.4975,0,0.1225,0.9675,0.01,0.01,0.0125,0.985,0.005,0.0025,0.0075,0.449167,0.494167,0.00166667,0,0.00333333,0.00333333,0.000833333,0.0475
3150,0.37,0.4975,0.005,0.1275,0.935,0.0025,0.005,0.0575,0.9825,0.0075,0.005,0.005,0.435,0.493333,0.0025,0.00166667,0.000833333,0.00166667,0.00166667,0.0633333
3200,0.375,0.48,0.005,0.14,0.86,0.0075,0,0.1325,0.985,0.0075,0.0025,0.005,0.411667,0.488333,0.0025,0.00166667,0.0025,0,0.000833333,0.0925
3250,0.37,0.48,0.0125,0.1375,0.865,0.005,0.005,0.125,0.9825,0.005,0.005,0.0075,0.411667,0.4875,0.00166667,0.00416667,0.00166667,0.00166667,0.00166667,0.09
3300,0.3675,0.4975,0.0075,0.1275,0.8675,0.0075,0,0.125,0.9575,0.0075,0.005,0.03,0.411667,0.485,0.0025,0.0025,0.0025,0,0.00166667,0.0941667
3350,0.3725,0.4975,0.0025,0.1275,0.865,0,0.01,0.125,0.87,0.0025,0.005,0.1225,0.4125,0.455833,0.000833333,0.000833333,0,0.00333333,0.00166667,0.125
3400,0.3725,0.485,0.01,0.1325,0.86,0.0025,0.0075,0.13,0.845,0.0175,0.0075,0.13,0.410833,0.443333,0.00583333,0.00333333,0.000833333,0.0025,0.0025,0.130833
3450,0.36,0.5025,0.01,0.1275,0.8675,0,0.005,0.1275,0.8575,0.01,0.005,0.1275,0.409167,0.453333,0.00333333,0.00333333,0,0.00166667,0.00166667,0.1275
3500,0.3675,0.5025,0.005,0.125,0.75,0.0075,0.005,0.2375,0.855,0.0075,0.01,0.1275,0.3725,0.4525,0.0025,0.00166667,0.0025,0.00166667,0.00333333,0.163333
3550,0.375,0.49,0.0025,0.1325,0.74,0.005,0.0025,0.2525,0.8625,0.01,0.0025,0.125,0.371667,0.450833,0.00333333,0.000833333,0.00166667,0.000833333,0.000833333,0.17
3600,0.4175,0.495,0.0025,0.085,0.5125,0.12,0.12,0.2475,0.555,0.235,0.0875,0.1225,0.31,0.35,0.0783333,0.000833333,0.04,0.04,0.0291667,0.151667
3650,0.5,0.4975,0.0025,0,0.15,0.3,0.305,0.245,0.4175,0.3725,0.0875,0.1225,0.216667,0.305,0.124167,0.000833333,0.1,0.101667,0.0291667,0.1225
3700,0.4325,0.54,0.005,0.0225,0.2325,0.255,0.2675,0.245,0.35,0.45,0.075,0.125,0.221667,0.296667,0.15,0.00166667,0.085,0.0891667,0.025,0.130833
3750,0.305,0.5125,0.0025,0.18,0.72,0.01,0.0225,0.2475,0.7575,0.095,0.02,0.1275,0.341667,0.423333,0.0316667,0.000833333,0.00333333,0.0075,0.00666667,0.185
3800,0.3575,0.5075,0.005,0.13,0.3875,0.19,0.175,0.2475,0.515,0.295,0.0625,0.1275,0.248333,0.340833,0.0983333,0.00166667,0.0633333,0.0583333,0.0208333,0.168333
3850,0.4675,0.53,0.0025,0,0.2575,0.2225,0.2725,0.2475,0.4025,0.4225,0.05,0.125,0.241667,0.310833,0.140833,0.000833333,0.0741667,0.0908333,0.0166667,0.124167
3900,0.3575,0.4425,0,0.2,0.4975,0.15,0.1025,0.25,0.625,0.225,0.025,0.125,0.285,0.355833,0.075,0,0.05,0.0341667,0.00833333,0.191667
3950,0.41,0.5425,0.0025,0.045,0.17,0.3,0.285,0.245,0.43,0.38,0.0625,0.1275,0.193333,0.324167,0.126667,0.000833333,0.1,0.095,0.0208333,0.139167
4000,0.335,0.4925,0.0025,0.17,0.75,0,0,0.25,0.8575,0,0.0075,0.135,0.361667,0.45,0,0.000833333,0,0,0.0025,0.185
4050,0.355,0.505,0.005,0.135,0.745,0.0025,0.0025,0.25,0.8625,0.005,0.0025,0.13,0.366667,0.455833,0.00166667,0.00166667,0.000833333,0.000833333,0.000833333,0.171667
4100,0.39,0.505,0.005,0.1,0.735,0.04,0.01,0.215,0.7675,0.105,0.0025,0.125,0.375,0.424167,0.035,0.00166667,0.0133333,0.00333333,0.000833333,0.146667
4150,0.385,0.5,0.0025,0.1125,0.72,0.0275,0.0025,0.25,0.7575,0.1025,0.005,0.135,0.368333,0.419167,0.0341667,0.000833333,0.00916667,0.000833333,0.00166667,0.165833
4200,0.395,0.495,0.0075,0.1025,0.5075,0.13,0.11,0.2525,0.495,0.3725,0.0075,0.125,0.300833,0.33,0.124167,0.0025,0.0433333,0.0366667,0.0025,0.16
4250,0.3425,0.49,0.01,0.1575,0.735,0.0125,0.0075,0.245,0.8625,0.005,0.0075,0.125,0.359167,0.450833,0.00166667,0.00333333,0.00416667,0.0025,0.0025,0.175833
4300,0.3575,0.495,0.0025,0.145,0.7525,0.0025,0,0.245,0.865,0.0025,0.005,0.1275,0.37,0.453333,0.000833333,0.000833333,0.000833333,0,0.00166667,0.1725
4350,0.41,0.465,0.01,0.115,0.5475,0.1075,0.095,0.25,0.5875,0.2025,0.075,0.135,0.319167,0.350833,0.0675,0.00333333,0.0358333,0.0316667,0.025,0.166667
4400,0.375,0.535,0.0025,0.0875,0.515,0.1225,0.1125,0.25,0.6275,0.23,0.0175,0.125,0.296667,0.3875,0.0766667,0.000833333,0.0408333,0.0375,0.00583333,0.154167
4450,0.37,0.5175,0.005,0.1075,0.42,0.1275,0.2,0.2525,0.7375,0.1325,0,0.13,0.263333,0.418333,0.0441667,0.00166667,0.0425,0.0666667,0,0.163333
4500,0.3975,0.4525,0.0025,0.1475,0.475,0.0875,0.1875,0.25,0.6375,0.1975,0.0375,0.1275,0.290833,0.363333,0.0658333,0.000833333,0.0291667,0.0625,0.0125,0.175
4550,0.345,0.4925,0.0075,0.155,0.62,0.005,0.13,0.245,0.75,0.1125,0.01,0.1275,0.321667,0.414167,0.0375,0.0025,0.00166667,0.0433333,0.00333333,0.175833
4600,0.395,0.4625,0.005,0.1375,0.6,0.0275,0.13,0.2425,0.62,0.23,0.025,0.125,0.331667,0.360833,0.0766667,0.00166667,0.00916667,0.0433333,0.00833333,0.168333
4650,0.39,0.465,0.005,0.14,0.6225,0.0075,0.125,0.245,0.655,0.185,0.04,0.12,0.3375,0.373333,0.0616667,0.00166667,0.0025,0.0416667,0.0133333,0.168333
4700,0.3875,0.47,0.0025,0.14,0.62,0.0075,0.1225,0.25,0.73,0.1275,0.01,0.1325,0.335833,0.4,0.0425,0.000833333,0.0025,0.0408333,0.00333333,0.174167
4750,0.47,0.4,0.0025,0.1275,0.39,0.21,0.1575,0.2425,0.345,0.5,0.0325,0.1225,0.286667,0.248333,0.166667,0.000833333,0.07,0.0525,0.0108333,0.164167
4800,0.4175,0.4575,0.0025,0.1225,0.6,0.01,0.13,0.26,0.6225,0.25,0.0025,0.125,0.339167,0.36,0.0833333,0.000833333,0.00333333,0.0433333,0.000833333,0.169167
4850,0.425,0.45,0.0025,0.1225,0.2175,0.305,0.1825,0.295,0.54,0.3175,0.0875,0.055,0.214167,0.33,0.105833,0.000833333,0.101667,0.0608333,0.0291667,0.1575
4900,0.42,0.4475,0.0075,0.125,0.42,0.0675,0.1425,0.37,0.8325,0.165,0,0.0025,0.28,0.426667,0.055,0.0025,0.0225,0.0475,0,0.165833
4950,0.38,0.49,0.0025,0.1275,0.425,0.0475,0.1575,0.37,0.975,0.02,0.0025,0.0025,0.268333,0.488333,0.00666667,0.000833333,0.0158333,0.0525,0.000833333,0.166667
5000,0.4075,0.46,0.0075,0.125,0.3925,0.0825,0.155,0.37,0.8175,0.175,0.005,0.0025,0.266667,0.425833,0.0583333,0.0025,0.0275,0.0516667,0.00166667,0.165833
5050,0.475,0.4925,0.01,0.0225,0.2075,0.185,0.2375,0.37,0.52,0.4275,0.0525,0,0.2275,0.3375,0.1425,0.00333333,0.0616667,0.0791667,0.0175,0.130833
5100,0.4075,0.4825,0.005,0.105,0.435,0.04,0.1525,0.3725,0.825,0.17,0,0.005,0.280833,0.435833,0.0566667,0.00166667,0.0133333,0.0508333,0,0.160833
5150,0.3975,0.4725,0.005,0.125,0.4975,0.01,0.125,0.3675,0.855,0.135,0.0075,0.0025,0.298333,0.4425,0.045,0.00166667,0.00333333,0.0416667,0.0025,0.165
5200,0.395,0.47,0.0025,0.1325,0.5025,0.01,0.1275,0.36,0.8675,0.13,0,0.0025,0.299167,0.445833,0.0433333,0.000833333,0.00333333,0.0425,0,0.165
5250,0.4325,0.4375,0.005,0.125,0.495,0.005,0.1325,0.3675,0.68,0.2775,0.0425,0,0.309167,0.3725,0.0925,0.00166667,0.00166667,0.0441667,0.0141667,0.164167
5300,0.42,0.455,0.0025,0.1225,0.3125,0.0725,0.1575,0.4575,0.695,0.265,0.035,0.005,0.244167,0.383333,0.0883333,0.000833333,0.0241667,0.0525,0.0116667,0.195
5350,0.3725,0.4875,0.015,0.125,0.3,0.06,0.145,0.495,0.9125,0.0825,0.005,0,0.224167,0.466667,0.0275,0.005,0.02,0.0483333,0.00166667,0.206667
5400,0.375,0.4975,0.005,0.1225,0.3725,0.005,0.125,0.4975,0.98,0.005,0.005,0.01,0.249167,0.4925,0.00166667,0.00166667,0.00166667,0.0416667,0.00166667,0.21
5450,0.3975,0.47,0.0025,0.13,0.3775,0,0.1225,0.5,0.81,0.18,0.005,0.005,0.258333,0.426667,0.06,0.000833333,0,0.0408333,0.00166667,0.211667
5500,0.42,0.4525,0.0025,0.125,0.37,0.005,0.13,0.495,0.7275,0.2425,0.0275,0.0025,0.263333,0.393333,0.0808333,0.000833333,0.00166667,0.0433333,0.00916667,0.2075
5550,0.4225,0.4475,0.0025,0.1275,0.3325,0.0725,0.15,0.445,0.6475,0.295,0.055,0.0025,0.251667,0.365,0.0983333,0.000833333,0.0241667,0.05,0.0183333,0.191667
5600,0.47,0.4025,0.005,0.1225,0.105,0.32,0.2125,0.3625,0.445,0.425,0.13,0,0.191667,0.2825,0.141667,0.00166667,0.106667,0.0708333,0.0433333,0.161667
5650,0.4425,0.4925,0,0.065,0.25,0.2525,0.1875,0.31,0.6825,0.2825,0.0325,0.0025,0.230833,0.391667,0.0941667,0,0.0841667,0.0625,0.0108333,0.125833
5700,0.4425,0.43,0,0.1275,0.3025,0.07,0.145,0.4825,0.6225,0.325,0.0525,0,0.248333,0.350833,0.108333,0,0.0233333,0.0483333,0.0175,0.203333
5750,0.3925,0.4775,0.0025,0.1275,0.285,0.065,0.1575,0.4925,0.9275,0.0625,0.0025,0.0075,0.225833,0.468333,0.0208333,0.000833333,0.0216667,0.0525,0.000833333,0.209167
5800,0.3975,0.475,0.0025,0.125,0.3775,0.005,0.13,0.4875,0.7325,0.13,0.025,0.1125,0.258333,0.4025,0.0433333,0.000833333,0.00166667,0.0433333,0.00833333,0.241667
5850,0.37,0.5,0,0.13,0.3725,0.0025,0.1225,0.5025,0.855,0.01,0.0075,0.1275,0.2475,0.451667,0.00333333,0,0.000833333,0.0408333,0.0025,0.253333
5900,0.3875,0.4825,0.005,0.125,0.3725,0.01,0.1325,0.485,0.71,0.135,0.0275,0.1275,0.253333,0.3975,0.045,0.00166667,0.00333333,0.0441667,0.00916667,0.245833
5950,0.3925,0.475,0.0075,0.125,0.3675,0.01,0.1225,0.5,0.7225,0.125,0.0275,0.125,0.253333,0.399167,0.0416667,0.0025,0.00333333,0.0408333,0.00916667,0.25
6000,0.4025,0.465,0.0025,0.13,0.2725,0.0625,0.165,0.5,0.63,0.1975,0.0425,0.13,0.225,0.365,0.0658333,0.000833333,0.0208333,0.055,0.0141667,0.253333
6050,0.395,0.4725,0.0075,0.125,0.1625,0.255,0.2025,0.38,0.5025,0.29,0.0825,0.125,0.185833,0.325,0.0966667,0.0025,0.085,0.0675,0.0275,0.21
6100,0.3825,0.495,0,0.1225,0.3425,0.0225,0.155,0.48,0.59,0.2275,0.0525,0.13,0.241667,0.361667,0.0758333,0,0.0075,0.0516667,0.0175,0.244167
6150,0.3925,0.4725,0.0075,0.1275,0.2175,0.1375,0.1775,0.4675,0.5725,0.255,0.0475,0.125,0.203333,0.348333,0.085,0.0025,0.0458333,0.0591667,0.0158333,0.24
6200,0.39,0.485,0,0.125,0.3025,0.0625,0.145,0.49,0.5025,0.33,0.04,0.1275,0.230833,0.329167,0.11,0,0.0208333,0.0483333,0.0133333,0.2475
6250,0.3975,0.52,0.0125,0.07,0.185,0.06,0.1775,0.5775,0.53,0.305,0.0425,0.1225,0.194167,0.35,0.101667,0.00416667,0.02,0.0591667,0.0141667,0.256667
6300,0.375,0.4925,0,0.1325,0.255,0.0025,0.125,0.6175,0.8675,0.0025,0.005,0.125,0.21,0.453333,0.000833333,0,0.000833333,0.0416667,0.00166667,0.291667
6350,0.3675,0.495,0.0175,0.12,0.2575,0.005,0.1275,0.61,0.86,0.0025,0.005,0.1325,0.208333,0.451667,0.000833333,0.00583333,0.00166667,0.0425,0.00166667,0.2875
6400,0.37,0.4925,0.005,0.1325,0.2525,0.0025,0.125,0.62,0.8675,0.0075,0,0.125,0.2075,0.453333,0.0025,0.00166667,0.000833333,0.0416667,0,0.2925
6450,0.3725,0.5,0.005,0.1225,0.2575,0.005,0.1275,0.61,0.69,0.155,0.03,0.125,0.21,0.396667,0.0516667,0.00166667,0.00166667,0.0425,0.01,0.285833
6500,0.37,0.5025,0.005,0.1225,0.2475,0.0075,0.1275,0.6175,0.6975,0.15,0.025,0.1275,0.205833,0.4,0.05,0.00166667,0.0025,0.0425,0.00833333,0.289167
6550,0.375,0.49,0.0075,0.1275,0.2475,0.01,0.13,0.6125,0.7475,0.1075,0.0175,0.1275,0.2075,0.4125,0.0358333,0.0025,0.00333333,0.0433333,0.00583333,0.289167
6600,0.3725,0.535,0.0075,0.085,0.245,0.005,0.1275,0.6225,0.6375,0.205,0.035,0.1225,0.205833,0.390833,0.0683333,0.0025,0.00166667,0.0425,0.0116667,0.276667
6650,0.3675,0.495,0.01,0.1275,0.2575,0.01,0.125,0.6075,0.52,0.3025,0.05,0.1275,0.208333,0.338333,0.100833,0.00333333,0.00333333,0.0416667,0.0166667,0.2875
6700,0.3725,0.5025,0,0.125,0.245,0.005,0.1325,0.6175,0.8475,0.0075,0.0075,0.1375,0.205833,0.45,0.0025,0,0.00166667,0.0441667,0.0025,0.293333
6750,0.37,0.4975,0.005,0.1275,0.1725,0.06,0.15,0.6175,0.4625,0.34,0.075,0.1225,0.180833,0.32,0.113333,0.00166667,0.02,0.05,0.025,0.289167
6800,0.3725,0.4975,0.0075,0.1225,0.25,0.0025,0.125,0.6225,0.86,0.0025,0,0.1375,0.2075,0.4525,0.000833333,0.0025,0.000833333,0.0416667,0,0.294167
6850,0.3725,0.495,0,0.1325,0.2575,0.0025,0.1225,0.6175,0.69,0.15,0.0325,0.1275,0.21,0.395,0.05,0,0.000833333,0.0408333,0.0108333,0.2925
6900,0.3725,0.5,0.0025,0.125,0.2525,0.01,0.1225,0.615,0.8575,0.0075,0.0075,0.1275,0.208333,0.4525,0.0025,0.000833333,0.00333333,0.0408333,0.0025,0.289167
6950,0.37,0.5,0.005,0.125,0.1275,0.06,0.1925,0.62,0.5975,0.255,0.025,0.1225,0.165833,0.365833,0.085,0.00166667,0.02,0.0641667,0.00833333,0.289167
7000,0.3975,0.4775,0.0025,0.1225,0.1725,0.04,0.165,0.6225,0.48,0.3375,0.06,0.1225,0.19,0.319167,0.1125,0.000833333,0.0133333,0.055,0.02,0.289167
7050,0.4025,0.4725,0.005,0.12,0.13,0.1325,0.1925,0.545,0.45,0.3725,0.05,0.1275,0.1775,0.3075,0.124167,0.00166667,0.0441667,0.0641667,0.0166667,0.264167
7100,0.365,0.4975,0.01,0.1275,0.225,0.0225,0.1375,0.615,0.8575,0.0075,0.005,0.13,0.196667,0.451667,0.0025,0.00333333,0.0075,0.0458333,0.00166667,0.290833
7150,0.375,0.4925,0.0075,0.125,0.245,0.005,0.135,0.615,0.695,0.1925,0.03,0.0825,0.206667,0.395833,0.0641667,0.0025,0.00166667,0.045,0.01,0.274167
7200,0.3875,0.4825,0.005,0.125,0.2475,0.0025,0.1275,0.6225,0.4575,0.36,0.0525,0.13,0.211667,0.313333,0.12,0.00166667,0.000833333,0.0425,0.0175,0.2925
