gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
1150,0.2225,0.6575,0.12,0,0.14,0.4725,0.3875,0,0.1925,0.5475,0.26,0,0.120833,0.283333,0.1825,0.04,0.1575,0.129167,0.0866667,0
1200,0.25,0.575,0.175,0,0.1375,0.545,0.3175,0,0.26,0.545,0.195,0,0.129167,0.278333,0.181667,0.0583333,0.181667,0.105833,0.065,0
1250,0.5225,0.36,0.1175,0,0.19,0.4725,0.3375,0,0.235,0.64,0.125,0,0.2375,0.198333,0.213333,0.0391667,0.1575,0.1125,0.0416667,0
1300,0.405,0.3,0.2925,0.0025,0.1275,0.4875,0.385,0,0.2775,0.5625,0.16,0,0.1775,0.1925,0.1875,0.0975,0.1625,0.128333,0.0533333,0.000833333
1350,0.285,0.505,0.21,0,0.1525,0.4575,0.3875,0.0025,0.23,0.5625,0.2075,0,0.145833,0.245,0.1875,0.07,0.1525,0.129167,0.0691667,0.000833333
1400,0.15,0.7275,0.1225,0,0.1575,0.435,0.4075,0,0.4025,0.3775,0.22,0,0.1025,0.376667,0.125833,0.0408333,0.145,0.135833,0.0733333,0
1450,0.1475,0.7275,0.125,0,0.155,0.4275,0.4175,0,0.39,0.4125,0.195,0.0025,0.100833,0.3725,0.1375,0.0416667,0.1425,0.139167,0.065,0.000833333
1500,0.4525,0.335,0.21,0.0025,0.22,0.4125,0.3675,0,0.28,0.5975,0.1225,0,0.224167,0.205,0.199167,0.07,0.1375,0.1225,0.0408333,0.000833333
1550,0.4475,0.3775,0.1725,0.0025,0.175,0.5725,0.2525,0,0.3175,0.585,0.0975,0,0.2075,0.231667,0.195,0.0575,0.190833,0.0841667,0.0325,0.000833333
1600,0.4375,0.4225,0.14,0,0.17,0.54,0.2875,0.0025,0.3425,0.54,0.1175,0,0.2025,0.255,0.18,0.0466667,0.18,0.0958333,0.0391667,0.000833333
1650,0.4,0.5625,0.0375,0,0.2025,0.565,0.23,0.0025,0.38,0.4875,0.1275,0.005,0.200833,0.314167,0.1625,0.0125,0.188333,0.0766667,0.0425,0.0025
1700,0.415,0.335,0.245,0.005,0.1675,0.465,0.3625,0.005,0.2975,0.58,0.1225,0,0.194167,0.210833,0.193333,0.0816667,0.155,0.120833,0.0408333,0.00333333
1750,0.3475,0.4525,0.2,0,0.0775,0.5,0.42,0.0025,0.3875,0.48,0.1325,0,0.141667,0.28,0.16,0.0666667,0.166667,0.14,0.0441667,0.000833333
1800,0.3825,0.5375,0.08,0,0.1675,0.5075,0.32,0.005,0.3825,0.475,0.1425,0,0.183333,0.306667,0.158333,0.0266667,0.169167,0.106667,0.0475,0.00166667
1850,0.4825,0.47,0.0475,0,0.095,0.4875,0.4125,0.005,0.2875,0.58,0.1325,0,0.1925,0.2525,0.193333,0.0158333,0.1625,0.1375,0.0441667,0.00166667
1900,0.3,0.4075,0.2925,0,0.0925,0.5075,0.4,0,0.3775,0.5425,0.08,0,0.130833,0.261667,0.180833,0.0975,0.169167,0.133333,0.0266667,0
1950,0.3575,0.3175,0.26,0.065,0.1775,0.425,0.3975,0,0.335,0.56,0.105,0,0.178333,0.2175,0.186667,0.0866667,0.141667,0.1325,0.035,0.0216667
2000,0.3425,0.5875,0.035,0.035,0.1525,0.545,0.3,0.0025,0.3975,0.4425,0.16,0,0.165,0.328333,0.1475,0.0116667,0.181667,0.1,0.0533333,0.0125
2050,0.4175,0.3875,0.195,0,0.1,0.5775,0.32,0.0025,0.385,0.5025,0.11,0.0025,0.1725,0.2575,0.1675,0.065,0.1925,0.106667,0.0366667,0.00166667
2100,0.4675,0.1825,0.2725,0.0775,0.2175,0.5525,0.2275,0.0025,0.3625,0.5925,0.045,0,0.228333,0.181667,0.1975,0.0908333,0.184167,0.0758333,0.015,0.0266667
2150,0.3425,0.35,0.1925,0.115,0.1025,0.515,0.3825,0,0.4175,0.455,0.1275,0,0.148333,0.255833,0.151667,0.0641667,0.171667,0.1275,0.0425,0.0383333
2200,0.325,0.575,0.1,0,0.065,0.515,0.42,0,0.4125,0.435,0.1525,0,0.13,0.329167,0.145,0.0333333,0.171667,0.14,0.0508333,0
2250,0.305,0.6125,0.0825,0,0.0975,0.5025,0.3975,0.0025,0.4075,0.51,0.0825,0,0.134167,0.34,0.17,0.0275,0.1675,0.1325,0.0275,0.000833333
2300,0.395,0.3375,0.2225,0.045,0.1825,0.5225,0.2925,0.0025,0.3325,0.545,0.1225,0,0.1925,0.223333,0.181667,0.0741667,0.174167,0.0975,0.0408333,0.0158333
2350,0.525,0.085,0.2675,0.1225,0.23,0.535,0.2325,0.0025,0.285,0.68,0.0325,0.0025,0.251667,0.123333,0.226667,0.0891667,0.178333,0.0775,0.0108333,0.0425
2400,0.38,0.385,0.11,0.125,0.215,0.4325,0.3525,0,0.39,0.4925,0.1175,0,0.198333,0.258333,0.164167,0.0366667,0.144167,0.1175,0.0391667,0.0416667
2450,0.44,0.3375,0.1025,0.12,0.17,0.5275,0.3025,0,0.405,0.52,0.075,0,0.203333,0.2475,0.173333,0.0341667,0.175833,0.100833,0.025,0.04
2500,0.525,0.14,0.2025,0.1325,0.25,0.4525,0.2975,0,0.35,0.5825,0.0675,0,0.258333,0.163333,0.194167,0.0675,0.150833,0.0991667,0.0225,0.0441667
2550,0.49,0.2,0.185,0.125,0.15,0.5175,0.3325,0,0.3975,0.5375,0.065,0,0.213333,0.199167,0.179167,0.0616667,0.1725,0.110833,0.0216667,0.0416667
2600,0.5575,0.17,0.1475,0.125,0.135,0.5975,0.2675,0,0.2925,0.69,0.0175,0,0.230833,0.154167,0.23,0.0491667,0.199167,0.0891667,0.00583333,0.0416667
2650,0.3375,0.4025,0.1475,0.1125,0.1175,0.5625,0.32,0,0.3275,0.57,0.1025,0,0.151667,0.243333,0.19,0.0491667,0.1875,0.106667,0.0341667,0.0375
2700,0.5525,0.2025,0.1425,0.1025,0.19,0.4275,0.38,0.0025,0.3575,0.565,0.0775,0,0.2475,0.186667,0.188333,0.0475,0.1425,0.126667,0.0258333,0.035
2750,0.5825,0.13,0.1625,0.125,0.1575,0.57,0.27,0.0025,0.2875,0.6925,0.02,0,0.246667,0.139167,0.230833,0.0541667,0.19,0.09,0.00666667,0.0425
2800,0.4525,0.3425,0.08,0.125,0.1625,0.4775,0.36,0,0.305,0.62,0.075,0,0.205,0.215833,0.206667,0.0266667,0.159167,0.12,0.025,0.0416667
2850,0.505,0.225,0.145,0.125,0.185,0.425,0.385,0.005,0.3525,0.575,0.0725,0,0.23,0.1925,0.191667,0.0483333,0.141667,0.128333,0.0241667,0.0433333
2900,0.4275,0.3225,0.125,0.125,0.11,0.3725,0.515,0.0025,0.4225,0.48,0.0975,0,0.179167,0.248333,0.16,0.0416667,0.124167,0.171667,0.0325,0.0425
2950,0.2475,0.5375,0.09,0.125,0.1175,0.4925,0.3875,0.0025,0.44,0.44,0.12,0,0.121667,0.325833,0.146667,0.03,0.164167,0.129167,0.04,0.0425
3000,0.4225,0.385,0.0725,0.12,0.1325,0.5,0.365,0.0025,0.3375,0.5575,0.105,0,0.185,0.240833,0.185833,0.0241667,0.166667,0.121667,0.035,0.0408333
3050,0.385,0.425,0.065,0.125,0.07,0.515,0.415,0,0.3475,0.6175,0.035,0,0.151667,0.2575,0.205833,0.0216667,0.171667,0.138333,0.0116667,0.0416667
3100,0.57,0.245,0.06,0.125,0.1575,0.455,0.3825,0.005,0.3125,0.62,0.0675,0,0.2425,0.185833,0.206667,0.02,0.151667,0.1275,0.0225,0.0433333
3150,0.4175,0.445,0.0125,0.125,0.055,0.545,0.4,0,0.4375,0.435,0.1275,0,0.1575,0.294167,0.145,0.00416667,0.181667,0.133333,0.0425,0.0416667
3200,0.5225,0.3225,0.0325,0.1225,0.125,0.5425,0.325,0.0075,0.3025,0.6225,0.0725,0.0025,0.215833,0.208333,0.2075,0.0108333,0.180833,0.108333,0.0241667,0.0441667
3250,0.3975,0.455,0.0225,0.125,0.1425,0.4125,0.4375,0.0075,0.35,0.58,0.065,0.005,0.18,0.268333,0.193333,0.0075,0.1375,0.145833,0.0216667,0.0458333
3300,0.645,0.205,0.0275,0.1225,0.125,0.4225,0.4475,0.005,0.26,0.6575,0.0825,0,0.256667,0.155,0.219167,0.00916667,0.140833,0.149167,0.0275,0.0425
3350,0.64,0.19,0.045,0.125,0.14,0.41,0.445,0.005,0.27,0.71,0.02,0,0.26,0.153333,0.236667,0.015,0.136667,0.148333,0.00666667,0.0433333
3400,0.6475,0.1825,0.0475,0.1225,0.19,0.3075,0.5025,0,0.295,0.655,0.0475,0.0025,0.279167,0.159167,0.218333,0.0158333,0.1025,0.1675,0.0158333,0.0416667
3450,0.55,0.2875,0.04,0.1225,0.155,0.3975,0.4425,0.005,0.3425,0.5775,0.08,0,0.235,0.21,0.1925,0.0133333,0.1325,0.1475,0.0266667,0.0425
3500,0.3375,0.525,0.015,0.1225,0.05,0.385,0.5625,0.0025,0.4175,0.495,0.0875,0,0.129167,0.314167,0.165,0.005,0.128333,0.1875,0.0291667,0.0416667
3550,0.5675,0.3075,0.0425,0.0825,0.155,0.2575,0.585,0.0025,0.335,0.59,0.075,0,0.240833,0.214167,0.196667,0.0141667,0.0858333,0.195,0.025,0.0283333
3600,0.645,0.0925,0.055,0.2075,0.155,0.3675,0.4775,0,0.25,0.73,0.02,0,0.266667,0.114167,0.243333,0.0183333,0.1225,0.159167,0.00666667,0.0691667
3650,0.5625,0.21,0.0375,0.19,0.125,0.375,0.5,0,0.2825,0.655,0.06,0.0025,0.229167,0.164167,0.218333,0.0125,0.125,0.166667,0.02,0.0641667
3700,0.5,0.2175,0.035,0.2475,0.065,0.37,0.56,0.005,0.34,0.56,0.0975,0.0025,0.188333,0.185833,0.186667,0.0116667,0.123333,0.186667,0.0325,0.085
3750,0.595,0.11,0.045,0.25,0.25,0.225,0.52,0.005,0.29,0.6525,0.05,0.0075,0.281667,0.133333,0.2175,0.015,0.075,0.173333,0.0166667,0.0875
3800,0.51,0.1975,0.0475,0.245,0.05,0.3275,0.62,0.0025,0.3525,0.56,0.0875,0,0.186667,0.183333,0.186667,0.0158333,0.109167,0.206667,0.0291667,0.0825
3850,0.605,0.105,0.0375,0.2525,0.0825,0.2825,0.6325,0.0025,0.305,0.6425,0.0525,0,0.229167,0.136667,0.214167,0.0125,0.0941667,0.210833,0.0175,0.085
3900,0.38,0.3075,0.0625,0.25,0.0675,0.3125,0.6125,0.0075,0.3625,0.565,0.0725,0,0.149167,0.223333,0.188333,0.0208333,0.104167,0.204167,0.0241667,0.0858333
3950,0.66,0.0625,0.0275,0.25,0.195,0.275,0.5175,0.0125,0.2425,0.71,0.045,0.0025,0.285,0.101667,0.236667,0.00916667,0.0916667,0.1725,0.015,0.0883333
4000,0.5025,0.2,0.0475,0.25,0.11,0.285,0.6,0.005,0.38,0.5425,0.0725,0.005,0.204167,0.193333,0.180833,0.0158333,0.095,0.2,0.0241667,0.0866667
4050,0.65,0.0625,0.0375,0.25,0.14,0.2575,0.6025,0,0.27,0.675,0.055,0,0.263333,0.110833,0.225,0.0125,0.0858333,0.200833,0.0183333,0.0833333
4100,0.5625,0.1525,0.0375,0.2475,0.0525,0.3825,0.5625,0.0025,0.2625,0.635,0.1025,0,0.205,0.138333,0.211667,0.0125,0.1275,0.1875,0.0341667,0.0833333
4150,0.665,0.07,0.02,0.245,0.25,0.23,0.515,0.005,0.2875,0.67,0.0425,0,0.305,0.119167,0.223333,0.00666667,0.0766667,0.171667,0.0141667,0.0833333
4200,0.6825,0.0325,0.0375,0.2475,0.2325,0.2275,0.5375,0.0025,0.2625,0.7175,0.02,0,0.305,0.0983333,0.239167,0.0125,0.0758333,0.179167,0.00666667,0.0833333
4250,0.6175,0.09,0.0425,0.25,0.135,0.3175,0.5425,0.005,0.2825,0.6375,0.08,0,0.250833,0.124167,0.2125,0.0141667,0.105833,0.180833,0.0266667,0.085
4300,0.54,0.215,0.035,0.21,0.0425,0.4,0.5525,0.005,0.3275,0.625,0.0475,0,0.194167,0.180833,0.208333,0.0116667,0.133333,0.184167,0.0158333,0.0716667
4350,0.4575,0.38,0.0325,0.13,0.0675,0.3775,0.5525,0.0025,0.2575,0.6575,0.085,0,0.175,0.2125,0.219167,0.0108333,0.125833,0.184167,0.0283333,0.0441667
4400,0.5725,0.1225,0.0575,0.2475,0.1525,0.33,0.5175,0,0.255,0.71,0.035,0,0.241667,0.125833,0.236667,0.0191667,0.11,0.1725,0.0116667,0.0825
4450,0.5925,0.105,0.05,0.2525,0.1,0.3525,0.545,0.0025,0.25,0.7,0.05,0,0.230833,0.118333,0.233333,0.0166667,0.1175,0.181667,0.0166667,0.085
4500,0.5425,0.18,0.03,0.2475,0.145,0.305,0.55,0,0.32,0.6075,0.07,0.0025,0.229167,0.166667,0.2025,0.01,0.101667,0.183333,0.0233333,0.0833333
4550,0.615,0.1575,0.0275,0.2,0.23,0.25,0.5175,0.0025,0.2975,0.655,0.045,0.0025,0.281667,0.151667,0.218333,0.00916667,0.0833333,0.1725,0.015,0.0683333
4600,0.635,0.0375,0.0825,0.245,0.2075,0.2475,0.535,0.01,0.31,0.64,0.0475,0.0025,0.280833,0.115833,0.213333,0.0275,0.0825,0.178333,0.0158333,0.0858333
4650,0.605,0.1125,0.0325,0.25,0.185,0.2525,0.555,0.0075,0.305,0.67,0.0225,0.0025,0.263333,0.139167,0.223333,0.0108333,0.0841667,0.185,0.0075,0.0866667
4700,0.5875,0.09,0.0775,0.245,0.1975,0.1825,0.62,0,0.3125,0.6475,0.04,0,0.261667,0.134167,0.215833,0.0258333,0.0608333,0.206667,0.0133333,0.0816667
4750,0.6075,0.085,0.0625,0.245,0.195,0.1575,0.645,0.0025,0.2675,0.7125,0.0175,0.0025,0.2675,0.1175,0.2375,0.0208333,0.0525,0.215,0.00583333,0.0833333
4800,0.6425,0.04,0.07,0.2475,0.2475,0.06,0.6875,0.005,0.2775,0.7,0.0225,0,0.296667,0.105833,0.233333,0.0233333,0.02,0.229167,0.0075,0.0841667
4850,0.63,0.055,0.0725,0.2425,0.2125,0.175,0.6025,0.01,0.2975,0.64,0.0575,0.005,0.280833,0.1175,0.213333,0.0241667,0.0583333,0.200833,0.0191667,0.0858333
4900,0.6375,0.045,0.0675,0.25,0.2425,0.055,0.695,0.0075,0.2725,0.695,0.0325,0,0.293333,0.105833,0.231667,0.0225,0.0183333,0.231667,0.0108333,0.0858333
4950,0.6675,0.045,0.04,0.2475,0.1825,0.2,0.6175,0,0.31,0.64,0.05,0,0.283333,0.118333,0.213333,0.0133333,0.0666667,0.205833,0.0166667,0.0825
5000,0.65,0.0975,0.0475,0.205,0.1775,0.1725,0.6475,0.0025,0.2925,0.6875,0.02,0,0.275833,0.13,0.229167,0.0158333,0.0575,0.215833,0.00666667,0.0691667
5050,0.6475,0.0425,0.0625,0.2475,0.23,0.125,0.6425,0.0025,0.27,0.705,0.025,0,0.2925,0.104167,0.235,0.0208333,0.0416667,0.214167,0.00833333,0.0833333
5100,0.6625,0.1025,0.0525,0.1825,0.1375,0.1725,0.665,0.025,0.255,0.7425,0.0025,0,0.266667,0.119167,0.2475,0.0175,0.0575,0.221667,0.000833333,0.0691667
5150,0.64,0.1075,0.005,0.2475,0.12,0.1325,0.6175,0.13,0.24,0.74,0.0125,0.0075,0.253333,0.115833,0.246667,0.00166667,0.0441667,0.205833,0.00416667,0.128333
5200,0.6475,0.06,0.0525,0.24,0.0775,0.1575,0.64,0.125,0.275,0.71,0.015,0,0.241667,0.111667,0.236667,0.0175,0.0525,0.213333,0.005,0.121667
5250,0.595,0.0925,0.065,0.2475,0.1275,0.105,0.64,0.1275,0.28,0.68,0.0275,0.0125,0.240833,0.124167,0.226667,0.0216667,0.035,0.213333,0.00916667,0.129167
5300,0.6275,0.0875,0.05,0.235,0.125,0.1275,0.615,0.1325,0.2675,0.715,0.0125,0.005,0.250833,0.118333,0.238333,0.0166667,0.0425,0.205,0.00416667,0.124167
5350,0.605,0.14,0.03,0.225,0.1025,0.13,0.64,0.1275,0.26,0.715,0.025,0,0.235833,0.133333,0.238333,0.01,0.0433333,0.213333,0.00833333,0.1175
5400,0.6125,0.0675,0.07,0.25,0.14,0.1325,0.6,0.1275,0.2525,0.745,0,0.0025,0.250833,0.106667,0.248333,0.0233333,0.0441667,0.2,0,0.126667
5450,0.595,0.1,0.09,0.215,0.13,0.0775,0.67,0.1225,0.2875,0.655,0.055,0.0025,0.241667,0.129167,0.218333,0.03,0.0258333,0.223333,0.0183333,0.113333
5500,0.5825,0.125,0.1075,0.185,0.1,0.1275,0.6425,0.13,0.2825,0.7075,0.01,0,0.2275,0.135833,0.235833,0.0358333,0.0425,0.214167,0.00333333,0.105
5550,0.625,0.07,0.0575,0.2475,0.125,0.1275,0.6225,0.125,0.2675,0.715,0.015,0.0025,0.25,0.1125,0.238333,0.0191667,0.0425,0.2075,0.005,0.125
5600,0.5925,0.0675,0.095,0.245,0.08,0.16,0.67,0.09,0.2875,0.655,0.0575,0,0.224167,0.118333,0.218333,0.0316667,0.0533333,0.223333,0.0191667,0.111667
5650,0.62,0.0425,0.09,0.2475,0.105,0.115,0.6625,0.1175,0.2575,0.735,0.005,0.0025,0.241667,0.1,0.245,0.03,0.0383333,0.220833,0.00166667,0.1225
5700,0.6175,0.0425,0.0925,0.2475,0.095,0.11,0.665,0.13,0.2525,0.745,0,0.0025,0.2375,0.0983333,0.248333,0.0308333,0.0366667,0.221667,0,0.126667
5750,0.6,0.0675,0.09,0.2425,0.1275,0.075,0.67,0.1275,0.31,0.625,0.0625,0.0025,0.2425,0.125833,0.208333,0.03,0.025,0.223333,0.0208333,0.124167
5800,0.6125,0.125,0.015,0.2475,0.12,0.1275,0.625,0.1275,0.26,0.725,0.0125,0.0025,0.244167,0.128333,0.241667,0.005,0.0425,0.208333,0.00416667,0.125833
5850,0.6175,0.045,0.0925,0.245,0.13,0.13,0.615,0.125,0.2525,0.745,0,0.0025,0.249167,0.0991667,0.248333,0.0308333,0.0433333,0.205,0,0.124167
5900,0.615,0.035,0.105,0.245,0.1375,0.13,0.61,0.1225,0.2475,0.7425,0.01,0,0.250833,0.0941667,0.2475,0.035,0.0433333,0.203333,0.00333333,0.1225
5950,0.6,0.075,0.075,0.25,0.1025,0.1475,0.6175,0.1325,0.2675,0.7175,0.015,0,0.234167,0.114167,0.239167,0.025,0.0491667,0.205833,0.005,0.1275
6000,0.5975,0.06,0.095,0.2475,0.0625,0.1875,0.62,0.13,0.285,0.6775,0.03,0.0075,0.22,0.115,0.225833,0.0316667,0.0625,0.206667,0.01,0.128333
6050,0.6125,0.085,0.0525,0.25,0.1275,0.1,0.6475,0.125,0.2175,0.74,0.04,0.0025,0.246667,0.100833,0.246667,0.0175,0.0333333,0.215833,0.0133333,0.125833
6100,0.625,0.08,0.045,0.25,0.1275,0.1225,0.625,0.125,0.25,0.745,0.005,0,0.250833,0.11,0.248333,0.015,0.0408333,0.208333,0.00166667,0.125
6150,0.62,0.07,0.0975,0.2125,0.1225,0.1225,0.63,0.125,0.245,0.715,0.035,0.005,0.2475,0.105,0.238333,0.0325,0.0408333,0.21,0.0116667,0.114167
6200,0.6225,0.015,0.1175,0.245,0.125,0.0975,0.6475,0.13,0.245,0.715,0.0375,0.0025,0.249167,0.0866667,0.238333,0.0391667,0.0325,0.215833,0.0125,0.125833
6250,0.615,0.0275,0.105,0.2525,0.13,0.0875,0.6575,0.125,0.21,0.6925,0.095,0.0025,0.248333,0.0791667,0.230833,0.035,0.0291667,0.219167,0.0316667,0.126667
6300,0.6075,0.07,0.0825,0.24,0.1325,0.105,0.6375,0.125,0.24,0.67,0.09,0,0.246667,0.103333,0.223333,0.0275,0.035,0.2125,0.03,0.121667
6350,0.6125,0.0175,0.1175,0.2525,0.1325,0.1225,0.62,0.125,0.225,0.725,0.05,0,0.248333,0.0808333,0.241667,0.0391667,0.0408333,0.206667,0.0166667,0.125833
6400,0.6175,0.055,0.0775,0.25,0.1325,0.125,0.62,0.1225,0.205,0.705,0.0875,0.0025,0.25,0.0866667,0.235,0.0258333,0.0416667,0.206667,0.0291667,0.125
6450,0.62,0.045,0.09,0.245,0.1275,0.115,0.625,0.1325,0.21,0.7,0.0875,0.0025,0.249167,0.085,0.233333,0.03,0.0383333,0.208333,0.0291667,0.126667
6500,0.6075,0.06,0.1125,0.22,0.1225,0.0625,0.685,0.13,0.225,0.615,0.155,0.005,0.243333,0.095,0.205,0.0375,0.0208333,0.228333,0.0516667,0.118333
6550,0.6175,0.0875,0.0625,0.2325,0.1075,0.0975,0.67,0.125,0.195,0.6975,0.1075,0,0.241667,0.0941667,0.2325,0.0208333,0.0325,0.223333,0.0358333,0.119167
6600,0.615,0.125,0.0175,0.2425,0.125,0.135,0.615,0.125,0.23,0.715,0.0525,0.0025,0.246667,0.118333,0.238333,0.00583333,0.045,0.205,0.0175,0.123333
6650,0.6075,0.02,0.1275,0.245,0.1075,0.13,0.6375,0.125,0.2375,0.665,0.0975,0,0.238333,0.0858333,0.221667,0.0425,0.0433333,0.2125,0.0325,0.123333
6700,0.6175,0.035,0.1,0.2475,0.1275,0.13,0.62,0.1225,0.225,0.67,0.105,0,0.248333,0.0866667,0.223333,0.0333333,0.0433333,0.206667,0.035,0.123333
6750,0.6125,0.0025,0.1325,0.2525,0.1275,0.1025,0.635,0.135,0.2275,0.72,0.0475,0.005,0.246667,0.0766667,0.24,0.0441667,0.0341667,0.211667,0.0158333,0.130833
6800,0.595,0.1375,0.0575,0.21,0.075,0.1325,0.665,0.1275,0.26,0.635,0.105,0,0.223333,0.1325,0.211667,0.0191667,0.0441667,0.221667,0.035,0.1125
6850,0.62,0.005,0.1275,0.2475,0.14,0.1025,0.6375,0.12,0.2275,0.7225,0.05,0,0.253333,0.0775,0.240833,0.0425,0.0341667,0.2125,0.0166667,0.1225
6900,0.62,0.0725,0.0625,0.245,0.12,0.13,0.62,0.13,0.26,0.71,0.03,0,0.246667,0.110833,0.236667,0.0208333,0.0433333,0.206667,0.01,0.125
6950,0.615,0.035,0.105,0.245,0.1275,0.135,0.6125,0.125,0.2575,0.69,0.05,0.0025,0.2475,0.0975,0.23,0.035,0.045,0.204167,0.0166667,0.124167
7000,0.57,0.0725,0.11,0.2475,0.13,0.1275,0.61,0.1325,0.3375,0.5575,0.105,0,0.233333,0.136667,0.185833,0.0366667,0.0425,0.203333,0.035,0.126667
7050,0.5975,0.1025,0.095,0.205,0.0725,0.1575,0.64,0.13,0.2975,0.57,0.1275,0.005,0.223333,0.133333,0.19,0.0316667,0.0525,0.213333,0.0425,0.113333
7100,0.6125,0.0175,0.1275,0.2425,0.1025,0.125,0.6425,0.13,0.27,0.65,0.075,0.005,0.238333,0.0958333,0.216667,0.0425,0.0416667,0.214167,0.025,0.125833
7150,0.595,0.12,0.0775,0.2075,0.13,0.13,0.6175,0.1225,0.28,0.62,0.1,0,0.241667,0.133333,0.206667,0.0258333,0.0433333,0.205833,0.0333333,0.11
7200,0.625,0.0375,0.125,0.2125,0.1225,0.135,0.615,0.1275,0.2975,0.6175,0.0775,0.0075,0.249167,0.111667,0.205833,0.0416667,0.045,0.205,0.0258333,0.115833
