gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
900,0.345,0.41,0.245,0,0.3325,0.4325,0.225,0.01,0.5375,0.2375,0.225,0,0.225833,0.315833,0.0791667,0.0816667,0.144167,0.075,0.075,0.00333333
950,0.43,0.4925,0.0775,0,0.3175,0.42,0.2575,0.005,0.44,0.355,0.205,0,0.249167,0.310833,0.118333,0.0258333,0.14,0.0858333,0.0683333,0.00166667
1000,0.365,0.4675,0.1675,0,0.21,0.49,0.28,0.02,0.455,0.365,0.18,0,0.191667,0.3075,0.121667,0.0558333,0.163333,0.0933333,0.06,0.00666667
1050,0.43,0.4375,0.1325,0,0.3275,0.355,0.2975,0.02,0.3675,0.4025,0.23,0,0.2525,0.268333,0.134167,0.0441667,0.118333,0.0991667,0.0766667,0.00666667
1100,0.4675,0.4575,0.075,0,0.2,0.58,0.2175,0.0025,0.375,0.4475,0.1775,0,0.2225,0.2775,0.149167,0.025,0.193333,0.0725,0.0591667,0.000833333
1150,0.47,0.48,0.05,0,0.325,0.3825,0.275,0.0175,0.425,0.5025,0.0725,0,0.265,0.301667,0.1675,0.0166667,0.1275,0.0916667,0.0241667,0.00583333
1200,0.4475,0.4925,0.06,0,0.325,0.3675,0.285,0.0225,0.405,0.5625,0.0325,0,0.2575,0.299167,0.1875,0.02,0.1225,0.095,0.0108333,0.0075
1250,0.455,0.44,0.105,0,0.2475,0.4,0.3225,0.03,0.545,0.42,0.035,0,0.234167,0.328333,0.14,0.035,0.133333,0.1075,0.0116667,0.01
1300,0.3775,0.5325,0.085,0.005,0.2075,0.47,0.315,0.0075,0.36,0.5825,0.0575,0,0.195,0.2975,0.194167,0.0283333,0.156667,0.105,0.0191667,0.00416667
1350,0.3025,0.6225,0.0075,0.0675,0.89,0.005,0.035,0.07,0.8775,0.1175,0.005,0,0.3975,0.5,0.0391667,0.0025,0.00166667,0.0116667,0.00166667,0.0458333
1400,0.365,0.5775,0.005,0.0525,0.8175,0.04,0.095,0.0475,0.8325,0.1575,0.005,0.005,0.394167,0.47,0.0525,0.00166667,0.0133333,0.0316667,0.00166667,0.035
1450,0.4925,0.495,0.0125,0,0.705,0.0425,0.1875,0.065,0.5475,0.43,0.0225,0,0.399167,0.3475,0.143333,0.00416667,0.0141667,0.0625,0.0075,0.0216667
1500,0.4875,0.505,0.0075,0,0.55,0.2175,0.215,0.0175,0.5375,0.435,0.0275,0,0.345833,0.3475,0.145,0.0025,0.0725,0.0716667,0.00916667,0.00583333
1550,0.4175,0.5625,0.01,0.01,0.625,0.17,0.1525,0.0525,0.7125,0.25,0.0375,0,0.3475,0.425,0.0833333,0.00333333,0.0566667,0.0508333,0.0125,0.0208333
1600,0.465,0.5125,0.0225,0,0.4675,0.2375,0.2775,0.0175,0.51,0.42,0.07,0,0.310833,0.340833,0.14,0.0075,0.0791667,0.0925,0.0233333,0.00583333
1650,0.4,0.565,0.02,0.015,0.6525,0.185,0.13,0.0325,0.7425,0.215,0.04,0.0025,0.350833,0.435833,0.0716667,0.00666667,0.0616667,0.0433333,0.0133333,0.0166667
1700,0.4225,0.5475,0.015,0.015,0.4775,0.27,0.22,0.0325,0.57,0.36,0.0675,0.0025,0.3,0.3725,0.12,0.005,0.09,0.0733333,0.0225,0.0166667
1750,0.495,0.5025,0.0025,0,0.11,0.485,0.385,0.02,0.365,0.515,0.12,0,0.201667,0.289167,0.171667,0.000833333,0.161667,0.128333,0.04,0.00666667
1800,0.4325,0.5425,0.0075,0.0175,0.5,0.305,0.1475,0.0475,0.685,0.275,0.0375,0.0025,0.310833,0.409167,0.0916667,0.0025,0.101667,0.0491667,0.0125,0.0225
1850,0.4025,0.5575,0,0.04,0.6075,0.1225,0.205,0.065,0.79,0.2,0.0075,0.0025,0.336667,0.449167,0.0666667,0,0.0408333,0.0683333,0.0025,0.0358333
1900,0.3925,0.5075,0.0125,0.0875,0.6275,0.19,0.1375,0.045,0.775,0.1975,0.0225,0.005,0.34,0.4275,0.0658333,0.00416667,0.0633333,0.0458333,0.0075,0.0458333
1950,0.4425,0.5,0.005,0.0525,0.6625,0.1075,0.16,0.07,0.665,0.285,0.05,0,0.368333,0.388333,0.095,0.00166667,0.0358333,0.0533333,0.0166667,0.0408333
2000,0.43,0.5225,0.005,0.0425,0.6125,0.21,0.1125,0.065,0.6725,0.2775,0.05,0,0.3475,0.398333,0.0925,0.00166667,0.07,0.0375,0.0166667,0.0358333
2050,0.4275,0.5075,0.0075,0.0575,0.565,0.205,0.1625,0.0675,0.6425,0.31,0.0475,0,0.330833,0.383333,0.103333,0.0025,0.0683333,0.0541667,0.0158333,0.0416667
2100,0.43,0.52,0.0025,0.0475,0.5875,0.24,0.12,0.0525,0.705,0.27,0.025,0,0.339167,0.408333,0.09,0.000833333,0.08,0.04,0.00833333,0.0333333
2150,0.4325,0.5025,0.005,0.06,0.625,0.21,0.1025,0.0625,0.625,0.3175,0.0575,0,0.3525,0.375833,0.105833,0.00166667,0.07,0.0341667,0.0191667,0.0408333
2200,0.41,0.525,0.02,0.045,0.5025,0.2525,0.18,0.065,0.6125,0.305,0.0825,0,0.304167,0.379167,0.101667,0.00666667,0.0841667,0.06,0.0275,0.0366667
2250,0.44,0.53,0.0025,0.0275,0.33,0.3625,0.275,0.0325,0.4625,0.42,0.1175,0,0.256667,0.330833,0.14,0.000833333,0.120833,0.0916667,0.0391667,0.02
2300,0.4625,0.51,0.0275,0,0.58,0.205,0.15,0.065,0.3875,0.48,0.1325,0,0.3475,0.299167,0.16,0.00916667,0.0683333,0.05,0.0441667,0.0216667
2350,0.45,0.5475,0.0025,0,0.4575,0.25,0.22,0.0725,0.62,0.3475,0.0325,0,0.3025,0.389167,0.115833,0.000833333,0.0833333,0.0733333,0.0108333,0.0241667
2400,0.41,0.4625,0.0175,0.11,0.33,0.245,0.3575,0.0675,0.7175,0.2525,0.03,0,0.246667,0.393333,0.0841667,0.00583333,0.0816667,0.119167,0.01,0.0591667
2450,0.375,0.545,0.0075,0.0725,0.3675,0.2475,0.3125,0.0725,0.7625,0.215,0.0225,0,0.2475,0.435833,0.0716667,0.0025,0.0825,0.104167,0.0075,0.0483333
2500,0.4,0.5525,0.0125,0.035,0.31,0.265,0.335,0.09,0.67,0.29,0.04,0,0.236667,0.4075,0.0966667,0.00416667,0.0883333,0.111667,0.0133333,0.0416667
2550,0.41,0.54,0.0075,0.0425,0.1925,0.12,0.5025,0.185,0.6375,0.3075,0.055,0,0.200833,0.3925,0.1025,0.0025,0.04,0.1675,0.0183333,0.0758333
2600,0.4325,0.4825,0.01,0.075,0.21,0.2025,0.395,0.1925,0.605,0.365,0.03,0,0.214167,0.3625,0.121667,0.00333333,0.0675,0.131667,0.01,0.0891667
2650,0.41,0.5375,0.02,0.0325,0.19,0.175,0.4375,0.1975,0.59,0.345,0.0625,0.0025,0.2,0.375833,0.115,0.00666667,0.0583333,0.145833,0.0208333,0.0775
2700,0.415,0.5,0.0025,0.0825,0.1725,0.22,0.4075,0.2,0.7025,0.275,0.02,0.0025,0.195833,0.400833,0.0916667,0.000833333,0.0733333,0.135833,0.00666667,0.095
2750,0.38,0.525,0.005,0.09,0.1875,0.155,0.4575,0.2,0.7875,0.21,0.0025,0,0.189167,0.4375,0.07,0.00166667,0.0516667,0.1525,0.000833333,0.0966667
2800,0.43,0.51,0,0.06,0.19,0.22,0.39,0.2,0.615,0.3425,0.0425,0,0.206667,0.375,0.114167,0,0.0733333,0.13,0.0141667,0.0866667
2850,0.4575,0.5,0.005,0.0375,0.1825,0.1075,0.515,0.195,0.5275,0.42,0.0525,0,0.213333,0.3425,0.14,0.00166667,0.0358333,0.171667,0.0175,0.0775
2900,0.4325,0.4875,0,0.08,0.09,0.2075,0.42,0.2825,0.58,0.3675,0.0525,0,0.174167,0.355833,0.1225,0,0.0691667,0.14,0.0175,0.120833
2950,0.375,0.53,0.0025,0.0925,0.0525,0.095,0.5275,0.325,0.815,0.18,0.005,0,0.1425,0.448333,0.06,0.000833333,0.0316667,0.175833,0.00166667,0.139167
3000,0.4025,0.525,0.0125,0.06,0.065,0.14,0.4625,0.3325,0.5925,0.31,0.0975,0,0.155833,0.3725,0.103333,0.00416667,0.0466667,0.154167,0.0325,0.130833
3050,0.4675,0.5175,0.015,0,0.0575,0.2,0.4225,0.32,0.2975,0.5075,0.195,0,0.175,0.271667,0.169167,0.005,0.0666667,0.140833,0.065,0.106667
3100,0.44,0.4825,0,0.0775,0.045,0.2275,0.3975,0.33,0.51,0.3775,0.11,0.0025,0.161667,0.330833,0.125833,0,0.0758333,0.1325,0.0366667,0.136667
3150,0.405,0.5275,0.015,0.0525,0.0375,0.225,0.4,0.3375,0.56,0.365,0.075,0,0.1475,0.3625,0.121667,0.005,0.075,0.133333,0.025,0.13
3200,0.4225,0.4625,0.005,0.11,0.0375,0.1775,0.455,0.33,0.6225,0.36,0.0175,0,0.153333,0.361667,0.12,0.00166667,0.0591667,0.151667,0.00583333,0.146667
3250,0.4275,0.4975,0.0225,0.0525,0.04,0.1125,0.5125,0.335,0.5325,0.385,0.0825,0,0.155833,0.343333,0.128333,0.0075,0.0375,0.170833,0.0275,0.129167
3300,0.3475,0.5175,0.005,0.13,0.0425,0.1875,0.4375,0.3325,0.845,0.145,0.0075,0.0025,0.13,0.454167,0.0483333,0.00166667,0.0625,0.145833,0.0025,0.155
3350,0.4475,0.5075,0.0025,0.0425,0.05,0.205,0.4225,0.3225,0.6075,0.3525,0.04,0,0.165833,0.371667,0.1175,0.000833333,0.0683333,0.140833,0.0133333,0.121667
3400,0.4075,0.475,0.0225,0.095,0.0275,0.175,0.4475,0.35,0.62,0.3125,0.0675,0,0.145,0.365,0.104167,0.0075,0.0583333,0.149167,0.0225,0.148333
3450,0.3675,0.4675,0.005,0.16,0.04,0.18,0.4425,0.3375,0.7575,0.225,0.0175,0,0.135833,0.408333,0.075,0.00166667,0.06,0.1475,0.00583333,0.165833
3500,0.36,0.4775,0,0.1625,0.0225,0.1275,0.4925,0.3575,0.785,0.1775,0.0375,0,0.1275,0.420833,0.0591667,0,0.0425,0.164167,0.0125,0.173333
3550,0.405,0.4425,0.0025,0.15,0.0375,0.15,0.465,0.3475,0.6075,0.3025,0.085,0.005,0.1475,0.35,0.100833,0.000833333,0.05,0.155,0.0283333,0.1675
3600,0.365,0.455,0.0075,0.1725,0.005,0.19,0.4575,0.3475,0.465,0.38,0.15,0.005,0.123333,0.306667,0.126667,0.0025,0.0633333,0.1525,0.05,0.175
3650,0.4525,0.385,0,0.1625,0.1175,0.185,0.4425,0.255,0.4625,0.4375,0.0975,0.0025,0.19,0.2825,0.145833,0,0.0616667,0.1475,0.0325,0.14
3700,0.3725,0.4425,0.005,0.18,0.1225,0.19,0.4375,0.25,0.685,0.2425,0.0725,0,0.165,0.375833,0.0808333,0.00166667,0.0633333,0.145833,0.0241667,0.143333
3750,0.43,0.3875,0.0175,0.165,0.1225,0.18,0.4475,0.25,0.55,0.345,0.1025,0.0025,0.184167,0.3125,0.115,0.00583333,0.06,0.149167,0.0341667,0.139167
3800,0.3725,0.4225,0.0125,0.1925,0.1275,0.17,0.4575,0.245,0.62,0.27,0.11,0,0.166667,0.3475,0.09,0.00416667,0.0566667,0.1525,0.0366667,0.145833
3850,0.375,0.4575,0.0025,0.165,0.125,0.16,0.465,0.25,0.735,0.2,0.06,0.005,0.166667,0.3975,0.0666667,0.000833333,0.0533333,0.155,0.02,0.14
3900,0.395,0.425,0.005,0.175,0.1225,0.175,0.46,0.2425,0.605,0.315,0.08,0,0.1725,0.343333,0.105,0.00166667,0.0583333,0.153333,0.0266667,0.139167
3950,0.435,0.41,0.015,0.14,0.11,0.195,0.4525,0.2425,0.4775,0.37,0.1525,0,0.181667,0.295833,0.123333,0.005,0.065,0.150833,0.0508333,0.1275
4000,0.375,0.4075,0.0125,0.205,0.125,0.135,0.5,0.24,0.6625,0.2625,0.075,0,0.166667,0.356667,0.0875,0.00416667,0.045,0.166667,0.025,0.148333
4050,0.395,0.4125,0.0025,0.19,0.1275,0.18,0.4425,0.25,0.64,0.295,0.06,0.005,0.174167,0.350833,0.0983333,0.000833333,0.06,0.1475,0.02,0.148333
4100,0.375,0.44,0.01,0.175,0.1275,0.1325,0.49,0.25,0.795,0.165,0.04,0,0.1675,0.411667,0.055,0.00333333,0.0441667,0.163333,0.0133333,0.141667
4150,0.355,0.4,0.005,0.24,0.135,0.1275,0.49,0.2475,0.6675,0.2325,0.1,0,0.163333,0.355833,0.0775,0.00166667,0.0425,0.163333,0.0333333,0.1625
4200,0.3825,0.415,0.005,0.1975,0.1325,0.155,0.4975,0.215,0.675,0.2575,0.0675,0,0.171667,0.363333,0.0858333,0.00166667,0.0516667,0.165833,0.0225,0.1375
4250,0.3575,0.425,0.0175,0.2,0.125,0.1525,0.49,0.2325,0.72,0.195,0.0825,0.0025,0.160833,0.381667,0.065,0.00583333,0.0508333,0.163333,0.0275,0.145
4300,0.3375,0.415,0.0025,0.245,0.1225,0.1475,0.4775,0.2525,0.7375,0.2125,0.05,0,0.153333,0.384167,0.0708333,0.000833333,0.0491667,0.159167,0.0166667,0.165833
4350,0.41,0.385,0.025,0.18,0.125,0.1675,0.47,0.2375,0.56,0.3275,0.1125,0,0.178333,0.315,0.109167,0.00833333,0.0558333,0.156667,0.0375,0.139167
4400,0.39,0.365,0,0.245,0.1275,0.1775,0.4675,0.2275,0.6175,0.2875,0.0925,0.0025,0.1725,0.3275,0.0958333,0,0.0591667,0.155833,0.0308333,0.158333
4450,0.36,0.4325,0,0.2075,0.135,0.155,0.455,0.255,0.6975,0.23,0.07,0.0025,0.165,0.376667,0.0766667,0,0.0516667,0.151667,0.0233333,0.155
4500,0.435,0.3,0.0125,0.2525,0.0975,0.1525,0.4675,0.2825,0.4575,0.42,0.1225,0,0.1775,0.2525,0.14,0.00416667,0.0508333,0.155833,0.0408333,0.178333
4550,0.3975,0.41,0.0125,0.18,0,0.125,0.5075,0.3675,0.5675,0.3075,0.125,0,0.1325,0.325833,0.1025,0.00416667,0.0416667,0.169167,0.0416667,0.1825
4600,0.4175,0.44,0.01,0.1325,0.005,0.175,0.445,0.375,0.5625,0.3475,0.0875,0.0025,0.140833,0.334167,0.115833,0.00333333,0.0583333,0.148333,0.0291667,0.17
4650,0.35,0.4025,0.005,0.2425,0.005,0.1475,0.4725,0.375,0.745,0.2025,0.0525,0,0.118333,0.3825,0.0675,0.00166667,0.0491667,0.1575,0.0175,0.205833
4700,0.36,0.4275,0.005,0.2075,0.0025,0.1525,0.4675,0.3775,0.6675,0.23,0.1,0.0025,0.120833,0.365,0.0766667,0.00166667,0.0508333,0.155833,0.0333333,0.195833
4750,0.3575,0.4475,0.005,0.19,0.005,0.1425,0.4825,0.37,0.8175,0.145,0.035,0.0025,0.120833,0.421667,0.0483333,0.00166667,0.0475,0.160833,0.0116667,0.1875
4800,0.3425,0.435,0.0075,0.215,0.005,0.1625,0.475,0.3575,0.785,0.17,0.0425,0.0025,0.115833,0.406667,0.0566667,0.0025,0.0541667,0.158333,0.0141667,0.191667
4850,0.33,0.415,0.01,0.245,0.0075,0.1925,0.45,0.35,0.78,0.1675,0.0525,0,0.1125,0.398333,0.0558333,0.00333333,0.0641667,0.15,0.0175,0.198333
4900,0.3525,0.3925,0.0025,0.2525,0.125,0.17,0.455,0.25,0.7375,0.2175,0.0425,0.0025,0.159167,0.376667,0.0725,0.000833333,0.0566667,0.151667,0.0141667,0.168333
4950,0.3625,0.4125,0.0025,0.2225,0.13,0.1275,0.4925,0.25,0.7675,0.1825,0.05,0,0.164167,0.393333,0.0608333,0.000833333,0.0425,0.164167,0.0166667,0.1575
5000,0.43,0.43,0.005,0.135,0.1275,0.1375,0.4875,0.2475,0.5925,0.315,0.0925,0,0.185833,0.340833,0.105,0.00166667,0.0458333,0.1625,0.0308333,0.1275
5050,0.4275,0.325,0,0.2475,0.1275,0.1425,0.4775,0.2525,0.4625,0.3925,0.145,0,0.185,0.2625,0.130833,0,0.0475,0.159167,0.0483333,0.166667
5100,0.3325,0.415,0.0075,0.245,0.125,0.15,0.4775,0.2475,0.815,0.1525,0.03,0.0025,0.1525,0.41,0.0508333,0.0025,0.05,0.159167,0.01,0.165
5150,0.36,0.3825,0.01,0.2475,0.13,0.155,0.4675,0.2475,0.655,0.25,0.09,0.005,0.163333,0.345833,0.0833333,0.00333333,0.0516667,0.155833,0.03,0.166667
5200,0.3325,0.41,0.0075,0.25,0.1325,0.1525,0.4725,0.2425,0.7675,0.1825,0.0475,0.0025,0.155,0.3925,0.0608333,0.0025,0.0508333,0.1575,0.0158333,0.165
5250,0.3925,0.3525,0.0025,0.2525,0.1025,0.155,0.47,0.2725,0.6275,0.2875,0.085,0,0.165,0.326667,0.0958333,0.000833333,0.0516667,0.156667,0.0283333,0.175
5300,0.35,0.4625,0.0025,0.185,0.0075,0.14,0.4725,0.38,0.6425,0.2325,0.12,0.005,0.119167,0.368333,0.0775,0.000833333,0.0466667,0.1575,0.04,0.19
5350,0.365,0.435,0.005,0.195,0.005,0.125,0.495,0.375,0.69,0.2425,0.065,0.0025,0.123333,0.375,0.0808333,0.00166667,0.0416667,0.165,0.0216667,0.190833
5400,0.34,0.465,0.0025,0.1925,0.01,0.1625,0.46,0.3675,0.7875,0.185,0.0275,0,0.116667,0.4175,0.0616667,0.000833333,0.0541667,0.153333,0.00916667,0.186667
5450,0.3675,0.38,0,0.2525,0.005,0.1275,0.4975,0.37,0.6525,0.2625,0.085,0,0.124167,0.344167,0.0875,0,0.0425,0.165833,0.0283333,0.2075
5500,0.415,0.3325,0.0025,0.25,0,0.1675,0.4575,0.375,0.495,0.38,0.125,0,0.138333,0.275833,0.126667,0.000833333,0.0558333,0.1525,0.0416667,0.208333
5550,0.345,0.3975,0.0075,0.25,0.0025,0.125,0.4975,0.375,0.74,0.2025,0.055,0.0025,0.115833,0.379167,0.0675,0.0025,0.0416667,0.165833,0.0183333,0.209167
5600,0.3425,0.4025,0.0025,0.2525,0.005,0.1875,0.445,0.3625,0.7225,0.2125,0.0625,0.0025,0.115833,0.375,0.0708333,0.000833333,0.0625,0.148333,0.0208333,0.205833
5650,0.345,0.4025,0.01,0.2425,0.025,0.1725,0.4825,0.32,0.71,0.215,0.075,0,0.123333,0.370833,0.0716667,0.00333333,0.0575,0.160833,0.025,0.1875
5700,0.45,0.38,0.0025,0.1675,0.1275,0.1275,0.495,0.25,0.56,0.3525,0.0875,0,0.1925,0.313333,0.1175,0.000833333,0.0425,0.165,0.0291667,0.139167
5750,0.37,0.4,0.01,0.22,0.1325,0.185,0.44,0.2425,0.6775,0.2525,0.07,0,0.1675,0.359167,0.0841667,0.00333333,0.0616667,0.146667,0.0233333,0.154167
5800,0.4,0.35,0.0025,0.2475,0.13,0.155,0.4675,0.2475,0.5625,0.32,0.1175,0,0.176667,0.304167,0.106667,0.000833333,0.0516667,0.155833,0.0391667,0.165
5850,0.2975,0.4475,0.0075,0.2475,0.135,0.1325,0.49,0.2425,0.8525,0.11,0.0325,0.005,0.144167,0.433333,0.0366667,0.0025,0.0441667,0.163333,0.0108333,0.165
5900,0.34,0.405,0.005,0.25,0.085,0.1275,0.5025,0.285,0.7425,0.2,0.0575,0,0.141667,0.3825,0.0666667,0.00166667,0.0425,0.1675,0.0191667,0.178333
5950,0.3525,0.4,0,0.2475,0,0.125,0.5,0.375,0.7375,0.205,0.055,0.0025,0.1175,0.379167,0.0683333,0,0.0416667,0.166667,0.0183333,0.208333
6000,0.4125,0.335,0.0025,0.25,0.0025,0.125,0.495,0.3775,0.4075,0.405,0.1875,0,0.138333,0.2475,0.135,0.000833333,0.0416667,0.165,0.0625,0.209167
6050,0.3225,0.425,0.0025,0.25,0.005,0.125,0.4925,0.3775,0.735,0.1875,0.075,0.0025,0.109167,0.386667,0.0625,0.000833333,0.0416667,0.164167,0.025,0.21
6100,0.3525,0.3925,0.0075,0.2475,0,0.1425,0.49,0.3675,0.645,0.255,0.0975,0.0025,0.1175,0.345833,0.085,0.0025,0.0475,0.163333,0.0325,0.205833
6150,0.39,0.3525,0.005,0.2525,0.0025,0.175,0.465,0.3575,0.4575,0.3925,0.1475,0.0025,0.130833,0.27,0.130833,0.00166667,0.0583333,0.155,0.0491667,0.204167
6200,0.3175,0.425,0.0025,0.255,0.005,0.15,0.4725,0.3725,0.7325,0.165,0.1,0.0025,0.1075,0.385833,0.055,0.000833333,0.05,0.1575,0.0333333,0.21
6250,0.35,0.4775,0.0025,0.17,0.0025,0.1575,0.4725,0.3675,0.74,0.1775,0.0775,0.005,0.1175,0.405833,0.0591667,0.000833333,0.0525,0.1575,0.0258333,0.180833
6300,0.38,0.365,0.0025,0.2525,0.0025,0.125,0.5,0.3725,0.535,0.33,0.13,0.005,0.1275,0.3,0.11,0.000833333,0.0416667,0.166667,0.0433333,0.21
6350,0.385,0.42,0.0075,0.1875,0.0075,0.155,0.465,0.3725,0.5025,0.35,0.1475,0,0.130833,0.3075,0.116667,0.0025,0.0516667,0.155,0.0491667,0.186667
6400,0.3,0.4575,0.005,0.2375,0,0.13,0.4975,0.3725,0.81,0.1325,0.0525,0.005,0.1,0.4225,0.0441667,0.00166667,0.0433333,0.165833,0.0175,0.205
6450,0.3475,0.4,0.0075,0.245,0.005,0.1275,0.495,0.3725,0.645,0.25,0.1025,0.0025,0.1175,0.348333,0.0833333,0.0025,0.0425,0.165,0.0341667,0.206667
6500,0.305,0.4425,0.0075,0.245,0.01,0.125,0.4925,0.3725,0.755,0.17,0.0675,0.0075,0.105,0.399167,0.0566667,0.0025,0.0416667,0.164167,0.0225,0.208333
6550,0.4025,0.39,0.005,0.2025,0.005,0.1225,0.495,0.3775,0.455,0.405,0.14,0,0.135833,0.281667,0.135,0.00166667,0.0408333,0.165,0.0466667,0.193333
6600,0.325,0.43,0,0.245,0.01,0.1475,0.47,0.3725,0.785,0.15,0.0625,0.0025,0.111667,0.405,0.05,0,0.0491667,0.156667,0.0208333,0.206667
6650,0.3425,0.4075,0.0025,0.2475,0.0075,0.125,0.4925,0.375,0.6425,0.255,0.1,0.0025,0.116667,0.35,0.085,0.000833333,0.0416667,0.164167,0.0333333,0.208333
6700,0.3525,0.3925,0.0075,0.2475,0,0.1575,0.4725,0.37,0.6425,0.255,0.1025,0,0.1175,0.345,0.085,0.0025,0.0525,0.1575,0.0341667,0.205833
6750,0.32,0.425,0.0025,0.2525,0.0025,0.1275,0.5,0.37,0.7025,0.21,0.0875,0,0.1075,0.375833,0.07,0.000833333,0.0425,0.166667,0.0291667,0.2075
6800,0.415,0.33,0.0075,0.2475,0.0075,0.13,0.505,0.3575,0.4375,0.4175,0.145,0,0.140833,0.255833,0.139167,0.0025,0.0433333,0.168333,0.0483333,0.201667
6850,0.38,0.365,0.0025,0.2525,0.005,0.175,0.455,0.365,0.4175,0.3975,0.1825,0.0025,0.128333,0.260833,0.1325,0.000833333,0.0583333,0.151667,0.0608333,0.206667
6900,0.34,0.4425,0.005,0.2125,0.0075,0.1225,0.4975,0.3725,0.5875,0.315,0.0975,0,0.115833,0.343333,0.105,0.00166667,0.0408333,0.165833,0.0325,0.195
6950,0.3975,0.35,0.0075,0.245,0.01,0.1325,0.4875,0.37,0.4375,0.435,0.1275,0,0.135833,0.2625,0.145,0.0025,0.0441667,0.1625,0.0425,0.205
7000,0.375,0.3725,0.0025,0.25,0.005,0.13,0.4975,0.3675,0.4825,0.4025,0.1125,0.0025,0.126667,0.285,0.134167,0.000833333,0.0433333,0.165833,0.0375,0.206667
7050,0.4025,0.345,0.0025,0.25,0.0125,0.125,0.49,0.3725,0.4,0.425,0.175,0,0.138333,0.248333,0.141667,0.000833333,0.0416667,0.163333,0.0583333,0.2075
7100,0.34,0.4075,0.0025,0.25,0.005,0.1275,0.4925,0.375,0.595,0.3025,0.1,0.0025,0.115,0.334167,0.100833,0.000833333,0.0425,0.164167,0.0333333,0.209167
