gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
2100,0.49,0.505,0.005,0,0.345,0.2775,0.375,0.0025,0.44,0.2575,0.3025,0,0.278333,0.315,0.0858333,0.00166667,0.0925,0.125,0.100833,0.000833333
2150,0.3775,0.5925,0.03,0,0.4625,0.2625,0.2725,0.0025,0.435,0.2725,0.2925,0,0.28,0.3425,0.0908333,0.01,0.0875,0.0908333,0.0975,0.000833333
2200,0.615,0.3625,0.0225,0,0.5725,0.18,0.245,0.0025,0.6025,0.1875,0.205,0.005,0.395833,0.321667,0.0625,0.0075,0.06,0.0816667,0.0683333,0.0025
2250,0.59,0.3975,0.0075,0.005,0.825,0.0775,0.0925,0.005,0.49,0.265,0.245,0,0.471667,0.295833,0.0883333,0.0025,0.0258333,0.0308333,0.0816667,0.00333333
2300,0.44,0.54,0.02,0,0.3025,0.29,0.4025,0.005,0.4775,0.2475,0.275,0,0.2475,0.339167,0.0825,0.00666667,0.0966667,0.134167,0.0916667,0.00166667
2350,0.02,0.8975,0.0825,0,0.2,0.285,0.515,0,0.28,0.37,0.35,0,0.0733333,0.3925,0.123333,0.0275,0.095,0.171667,0.116667,0
2400,0.35,0.62,0.0275,0.0025,0.2375,0.29,0.47,0.0025,0.4475,0.3275,0.225,0,0.195833,0.355833,0.109167,0.00916667,0.0966667,0.156667,0.075,0.00166667
2450,0.4675,0.5025,0.03,0,0.4975,0.2275,0.2725,0.0025,0.5125,0.27,0.2175,0,0.321667,0.338333,0.09,0.01,0.0758333,0.0908333,0.0725,0.000833333
2500,0.6925,0.29,0.0125,0.005,0.68,0.225,0.0925,0.0025,0.5475,0.2525,0.2,0,0.4575,0.279167,0.0841667,0.00416667,0.075,0.0308333,0.0666667,0.0025
2550,0.1825,0.7825,0.035,0,0.155,0.3525,0.4925,0,0.3275,0.3975,0.275,0,0.1125,0.37,0.1325,0.0116667,0.1175,0.164167,0.0916667,0
2600,0.155,0.8425,0.0025,0,0.19,0.3025,0.5075,0,0.285,0.43,0.285,0,0.115,0.375833,0.143333,0.000833333,0.100833,0.169167,0.095,0
2650,0.445,0.545,0.01,0,0.3325,0.285,0.38,0.0025,0.4625,0.3025,0.235,0,0.259167,0.335833,0.100833,0.00333333,0.095,0.126667,0.0783333,0.000833333
2700,0.69,0.305,0.005,0,0.6675,0.23,0.1025,0,0.6275,0.1975,0.17,0.005,0.4525,0.310833,0.0658333,0.00166667,0.0766667,0.0341667,0.0566667,0.00166667
2750,0.69,0.295,0.005,0.01,0.7425,0.1825,0.0725,0.0025,0.545,0.2675,0.1875,0,0.4775,0.28,0.0891667,0.00166667,0.0608333,0.0241667,0.0625,0.00416667
2800,0.4925,0.4975,0.01,0,0.5625,0.2675,0.1675,0.0025,0.4625,0.315,0.22,0.0025,0.351667,0.32,0.105,0.00333333,0.0891667,0.0558333,0.0733333,0.00166667
2850,0.4675,0.52,0.01,0.0025,0.47,0.3025,0.2275,0,0.4925,0.2725,0.235,0,0.3125,0.3375,0.0908333,0.00333333,0.100833,0.0758333,0.0783333,0.000833333
2900,0.56,0.4275,0.0075,0.005,0.58,0.2525,0.1675,0,0.435,0.32,0.245,0,0.38,0.2875,0.106667,0.0025,0.0841667,0.0558333,0.0816667,0.00166667
2950,0.5875,0.4025,0.0025,0.0075,0.59,0.265,0.1425,0.0025,0.5175,0.2825,0.2,0,0.3925,0.306667,0.0941667,0.000833333,0.0883333,0.0475,0.0666667,0.00333333
3000,0.045,0.9225,0.0325,0,0.135,0.35,0.515,0,0.32,0.3525,0.3275,0,0.06,0.414167,0.1175,0.0108333,0.116667,0.171667,0.109167,0
3050,0.0175,0.9375,0.045,0,0.1575,0.33,0.51,0.0025,0.12,0.5275,0.3525,0,0.0583333,0.3525,0.175833,0.015,0.11,0.17,0.1175,0.000833333
3100,0.0775,0.895,0.0275,0,0.2425,0.2975,0.455,0.005,0.22,0.435,0.345,0,0.106667,0.371667,0.145,0.00916667,0.0991667,0.151667,0.115,0.00166667
3150,0.16,0.8225,0.0175,0,0.17,0.3425,0.485,0.0025,0.2525,0.4125,0.335,0,0.11,0.358333,0.1375,0.00583333,0.114167,0.161667,0.111667,0.000833333
3200,0.025,0.95,0.025,0,0.2475,0.37,0.375,0.0075,0.2025,0.3975,0.4,0,0.0908333,0.384167,0.1325,0.00833333,0.123333,0.125,0.133333,0.0025
3250,0.1175,0.87,0.0125,0,0.1475,0.3925,0.4525,0.0075,0.2725,0.385,0.3425,0,0.0883333,0.380833,0.128333,0.00416667,0.130833,0.150833,0.114167,0.0025
3300,0.065,0.915,0.02,0,0.1325,0.32,0.545,0.0025,0.1575,0.535,0.3075,0,0.0658333,0.3575,0.178333,0.00666667,0.106667,0.181667,0.1025,0.000833333
3350,0.0825,0.89,0.0275,0,0.155,0.38,0.465,0,0.24,0.455,0.305,0,0.0791667,0.376667,0.151667,0.00916667,0.126667,0.155,0.101667,0
3400,0.2125,0.7825,0.005,0,0.2275,0.365,0.4075,0,0.3975,0.365,0.2375,0,0.146667,0.393333,0.121667,0.00166667,0.121667,0.135833,0.0791667,0
3450,0.005,0.96,0.035,0,0.1125,0.3075,0.58,0,0.2375,0.42,0.3425,0,0.0391667,0.399167,0.14,0.0116667,0.1025,0.193333,0.114167,0
3500,0.005,0.9425,0.0525,0,0.12,0.3675,0.5125,0,0.1175,0.4375,0.445,0,0.0416667,0.353333,0.145833,0.0175,0.1225,0.170833,0.148333,0
3550,0.015,0.9575,0.0275,0,0.155,0.3075,0.5375,0,0.11,0.5125,0.3775,0,0.0566667,0.355833,0.170833,0.00916667,0.1025,0.179167,0.125833,0
3600,0.1875,0.8025,0.01,0,0.3675,0.325,0.3075,0,0.2475,0.3725,0.38,0,0.185,0.35,0.124167,0.00333333,0.108333,0.1025,0.126667,0
3650,0.36,0.6325,0.0075,0,0.4375,0.2325,0.3275,0.0025,0.3325,0.375,0.2925,0,0.265833,0.321667,0.125,0.0025,0.0775,0.109167,0.0975,0.000833333
3700,0.475,0.5175,0.005,0.0025,0.3875,0.2675,0.345,0,0.36,0.3875,0.2525,0,0.2875,0.2925,0.129167,0.00166667,0.0891667,0.115,0.0841667,0.000833333
3750,0.385,0.6,0.015,0,0.3275,0.2975,0.3725,0.0025,0.3625,0.34,0.2975,0,0.2375,0.320833,0.113333,0.005,0.0991667,0.124167,0.0991667,0.000833333
3800,0.21,0.7875,0.0025,0,0.16,0.3625,0.4725,0.005,0.2825,0.41,0.3075,0,0.123333,0.356667,0.136667,0.000833333,0.120833,0.1575,0.1025,0.00166667
3850,0.52,0.4675,0.01,0.0025,0.4575,0.2225,0.315,0.005,0.355,0.3925,0.2525,0,0.325833,0.274167,0.130833,0.00333333,0.0741667,0.105,0.0841667,0.0025
3900,0.69,0.305,0.005,0,0.5125,0.21,0.2775,0,0.5275,0.3025,0.1625,0.0075,0.400833,0.2775,0.100833,0.00166667,0.07,0.0925,0.0541667,0.0025
3950,0.195,0.7775,0.0275,0,0.2875,0.28,0.425,0.0075,0.2225,0.43,0.3475,0,0.160833,0.333333,0.143333,0.00916667,0.0933333,0.141667,0.115833,0.0025
4000,0.14,0.8125,0.0475,0,0.0925,0.3375,0.565,0.005,0.1475,0.48,0.3725,0,0.0775,0.32,0.16,0.0158333,0.1125,0.188333,0.124167,0.00166667
4050,0.26,0.71,0.03,0,0.19,0.2625,0.545,0.0025,0.3225,0.3925,0.285,0,0.15,0.344167,0.130833,0.01,0.0875,0.181667,0.095,0.000833333
4100,0.8725,0.1275,0,0,0.4875,0.2225,0.28,0.01,0.715,0.205,0.0775,0.0025,0.453333,0.280833,0.0683333,0,0.0741667,0.0933333,0.0258333,0.00416667
4150,0.44,0.5525,0.0075,0,0.285,0.265,0.45,0,0.3525,0.3825,0.265,0,0.241667,0.301667,0.1275,0.0025,0.0883333,0.15,0.0883333,0
4200,0.1325,0.85,0.0175,0,0.145,0.33,0.5225,0.0025,0.225,0.4375,0.3375,0,0.0925,0.358333,0.145833,0.00583333,0.11,0.174167,0.1125,0.000833333
4250,0.6725,0.315,0.0075,0.005,0.42,0.27,0.3075,0.0025,0.565,0.2925,0.135,0.0075,0.364167,0.293333,0.0975,0.0025,0.09,0.1025,0.045,0.005
4300,0.3925,0.5975,0.01,0,0.19,0.2625,0.5475,0,0.4825,0.36,0.1525,0.005,0.194167,0.36,0.12,0.00333333,0.0875,0.1825,0.0508333,0.00166667
4350,0.765,0.22,0.01,0.005,0.4825,0.23,0.285,0.0025,0.66,0.245,0.0925,0.0025,0.415833,0.293333,0.0816667,0.00333333,0.0766667,0.095,0.0308333,0.00333333
4400,0.5425,0.4575,0,0,0.4975,0.195,0.3025,0.005,0.39,0.44,0.1675,0.0025,0.346667,0.2825,0.146667,0,0.065,0.100833,0.0558333,0.0025
4450,0.7125,0.275,0.0125,0,0.485,0.21,0.305,0,0.5425,0.345,0.1125,0,0.399167,0.2725,0.115,0.00416667,0.07,0.101667,0.0375,0
4500,0.6325,0.3575,0.005,0.005,0.445,0.245,0.3,0.01,0.605,0.305,0.0875,0.0025,0.359167,0.320833,0.101667,0.00166667,0.0816667,0.1,0.0291667,0.00583333
4550,0.33,0.665,0.005,0,0.2875,0.315,0.395,0.0025,0.32,0.5075,0.17,0.0025,0.205833,0.328333,0.169167,0.00166667,0.105,0.131667,0.0566667,0.00166667
4600,0.76,0.2375,0.0025,0,0.48,0.2425,0.27,0.0075,0.64,0.2525,0.105,0.0025,0.413333,0.2925,0.0841667,0.000833333,0.0808333,0.09,0.035,0.00333333
4650,0.5125,0.485,0.0025,0,0.4475,0.2325,0.315,0.005,0.48,0.3575,0.16,0.0025,0.32,0.321667,0.119167,0.000833333,0.0775,0.105,0.0533333,0.0025
4700,0.755,0.2425,0.0025,0,0.495,0.2325,0.2725,0,0.5675,0.33,0.1025,0,0.416667,0.27,0.11,0.000833333,0.0775,0.0908333,0.0341667,0
4750,0.66,0.3275,0.0075,0.005,0.39,0.27,0.3325,0.0075,0.565,0.3325,0.1025,0,0.35,0.2975,0.110833,0.0025,0.09,0.110833,0.0341667,0.00416667
4800,0.74,0.255,0.0025,0.0025,0.4725,0.2325,0.2875,0.0075,0.5475,0.345,0.1075,0,0.404167,0.2675,0.115,0.000833333,0.0775,0.0958333,0.0358333,0.00333333
4850,0.64,0.3475,0.0125,0,0.3925,0.255,0.35,0.0025,0.4975,0.3625,0.135,0.005,0.344167,0.281667,0.120833,0.00416667,0.085,0.116667,0.045,0.0025
4900,0.73,0.2625,0.005,0.0025,0.3975,0.255,0.34,0.0075,0.615,0.29,0.095,0,0.375833,0.2925,0.0966667,0.00166667,0.085,0.113333,0.0316667,0.00333333
4950,0.595,0.4,0.005,0,0.495,0.21,0.29,0.005,0.445,0.42,0.1325,0.0025,0.363333,0.281667,0.14,0.00166667,0.07,0.0966667,0.0441667,0.0025
5000,0.7075,0.2925,0,0,0.5025,0.2175,0.2775,0.0025,0.525,0.3525,0.1175,0.005,0.403333,0.2725,0.1175,0,0.0725,0.0925,0.0391667,0.0025
5050,0.64,0.3575,0.0025,0,0.3525,0.3025,0.3375,0.0075,0.5125,0.375,0.1125,0,0.330833,0.29,0.125,0.000833333,0.100833,0.1125,0.0375,0.0025
5100,0.8675,0.1275,0.005,0,0.4475,0.28,0.27,0.0025,0.625,0.3125,0.0525,0.01,0.438333,0.250833,0.104167,0.00166667,0.0933333,0.09,0.0175,0.00416667
5150,0.7425,0.2475,0.005,0.005,0.5,0.225,0.27,0.005,0.4975,0.3975,0.1,0.005,0.414167,0.248333,0.1325,0.00166667,0.075,0.09,0.0333333,0.005
5200,0.735,0.25,0.0075,0.0075,0.4575,0.2425,0.2875,0.0125,0.49,0.4075,0.0975,0.005,0.3975,0.246667,0.135833,0.0025,0.0808333,0.0958333,0.0325,0.00833333
5250,0.8275,0.17,0,0.0025,0.37,0.2425,0.385,0.0025,0.5725,0.3525,0.075,0,0.399167,0.2475,0.1175,0,0.0808333,0.128333,0.025,0.00166667
5300,0.585,0.4075,0.0025,0.005,0.3625,0.225,0.4075,0.005,0.4275,0.4525,0.12,0,0.315833,0.278333,0.150833,0.000833333,0.075,0.135833,0.04,0.00333333
5350,0.56,0.4325,0.0075,0,0.3325,0.215,0.4475,0.005,0.395,0.4725,0.1325,0,0.2975,0.275833,0.1575,0.0025,0.0716667,0.149167,0.0441667,0.00166667
5400,0.56,0.4375,0.0025,0,0.2375,0.2475,0.515,0,0.5,0.395,0.1025,0.0025,0.265833,0.3125,0.131667,0.000833333,0.0825,0.171667,0.0341667,0.000833333
5450,0.2725,0.715,0.0125,0,0.1525,0.2975,0.5475,0.0025,0.3225,0.515,0.1625,0,0.141667,0.345833,0.171667,0.00416667,0.0991667,0.1825,0.0541667,0.000833333
5500,0.8425,0.145,0.01,0.0025,0.3675,0.245,0.38,0.0075,0.6,0.3375,0.0625,0,0.403333,0.248333,0.1125,0.00333333,0.0816667,0.126667,0.0208333,0.00333333
5550,0.72,0.2675,0.01,0.0025,0.3825,0.2275,0.3875,0.0025,0.4875,0.4,0.1075,0.005,0.3675,0.251667,0.133333,0.00333333,0.0758333,0.129167,0.0358333,0.00333333
5600,0.44,0.5575,0.0025,0,0.245,0.2725,0.4825,0,0.285,0.5275,0.1875,0,0.228333,0.280833,0.175833,0.000833333,0.0908333,0.160833,0.0625,0
5650,0.87,0.125,0.005,0,0.3775,0.22,0.395,0.0075,0.625,0.3225,0.0525,0,0.415833,0.25,0.1075,0.00166667,0.0733333,0.131667,0.0175,0.0025
5700,0.5325,0.4575,0.0075,0.0025,0.32,0.195,0.4775,0.0075,0.485,0.4025,0.1125,0,0.284167,0.314167,0.134167,0.0025,0.065,0.159167,0.0375,0.00333333
5750,0.4875,0.505,0.0075,0,0.175,0.3225,0.495,0.0075,0.315,0.5175,0.1675,0,0.220833,0.273333,0.1725,0.0025,0.1075,0.165,0.0558333,0.0025
5800,0.665,0.3325,0.0025,0,0.3775,0.1575,0.4625,0.0025,0.4625,0.4125,0.125,0,0.3475,0.265,0.1375,0.000833333,0.0525,0.154167,0.0416667,0.000833333
5850,0.6775,0.32,0.0025,0,0.3675,0.23,0.4025,0,0.385,0.42,0.1925,0.0025,0.348333,0.235,0.14,0.000833333,0.0766667,0.134167,0.0641667,0.000833333
5900,0.735,0.26,0,0.005,0.225,0.2775,0.495,0.0025,0.455,0.365,0.1775,0.0025,0.32,0.238333,0.121667,0,0.0925,0.165,0.0591667,0.00333333
5950,0.6225,0.375,0.0025,0,0.2975,0.205,0.4925,0.005,0.3475,0.4525,0.2,0,0.306667,0.240833,0.150833,0.000833333,0.0683333,0.164167,0.0666667,0.00166667
6000,0.65,0.3475,0.0025,0,0.2575,0.275,0.465,0.0025,0.36,0.43,0.21,0,0.3025,0.235833,0.143333,0.000833333,0.0916667,0.155,0.07,0.000833333
6050,0.32,0.67,0.01,0,0.275,0.26,0.4625,0.0025,0.205,0.5625,0.2275,0.005,0.198333,0.291667,0.1875,0.00333333,0.0866667,0.154167,0.0758333,0.0025
6100,0.8475,0.14,0.005,0.0075,0.3575,0.2525,0.39,0,0.5,0.34,0.155,0.005,0.401667,0.213333,0.113333,0.00166667,0.0841667,0.13,0.0516667,0.00416667
6150,0.7025,0.29,0.0075,0,0.2525,0.2475,0.4925,0.0075,0.42,0.4075,0.17,0.0025,0.318333,0.236667,0.135833,0.0025,0.0825,0.164167,0.0566667,0.00333333
6200,0.685,0.305,0.0075,0.0025,0.2075,0.2375,0.55,0.005,0.395,0.4275,0.1775,0,0.2975,0.233333,0.1425,0.0025,0.0791667,0.183333,0.0591667,0.0025
6250,0.56,0.435,0.005,0,0.22,0.22,0.555,0.005,0.3125,0.4825,0.2025,0.0025,0.26,0.249167,0.160833,0.00166667,0.0733333,0.185,0.0675,0.0025
6300,0.6375,0.3575,0.005,0,0.245,0.225,0.525,0.005,0.3675,0.4425,0.19,0,0.294167,0.241667,0.1475,0.00166667,0.075,0.175,0.0633333,0.00166667
6350,0.4,0.6,0,0,0.08,0.31,0.6075,0.0025,0.23,0.4975,0.2725,0,0.16,0.276667,0.165833,0,0.103333,0.2025,0.0908333,0.000833333
6400,0.5275,0.47,0.0025,0,0.095,0.27,0.6325,0.0025,0.3775,0.42,0.1975,0.005,0.2075,0.2825,0.14,0.000833333,0.09,0.210833,0.0658333,0.0025
6450,0.5775,0.4175,0,0.005,0.23,0.205,0.565,0,0.345,0.4475,0.2025,0.005,0.269167,0.254167,0.149167,0,0.0683333,0.188333,0.0675,0.00333333
6500,0.51,0.4825,0.005,0.0025,0.2,0.235,0.5575,0.0075,0.26,0.4375,0.2975,0.005,0.236667,0.2475,0.145833,0.00166667,0.0783333,0.185833,0.0991667,0.005
6550,0.455,0.5325,0.01,0.0025,0.2325,0.2525,0.51,0.005,0.2575,0.4625,0.28,0,0.229167,0.263333,0.154167,0.00333333,0.0841667,0.17,0.0933333,0.0025
6600,0.5875,0.405,0.0075,0,0.15,0.31,0.5375,0.0025,0.3075,0.425,0.2675,0,0.245833,0.2375,0.141667,0.0025,0.103333,0.179167,0.0891667,0.000833333
6650,0.7475,0.2425,0.005,0.005,0.24,0.225,0.5225,0.0125,0.3875,0.34,0.27,0.0025,0.329167,0.21,0.113333,0.00166667,0.075,0.174167,0.09,0.00666667
6700,0.56,0.4325,0.0075,0,0.245,0.255,0.4975,0.0025,0.2625,0.45,0.2875,0,0.268333,0.231667,0.15,0.0025,0.085,0.165833,0.0958333,0.000833333
6750,0.69,0.3075,0.0025,0,0.2575,0.2425,0.495,0.005,0.3225,0.3675,0.31,0,0.315833,0.21,0.1225,0.000833333,0.0808333,0.165,0.103333,0.00166667
6800,0.5325,0.4675,0,0,0.225,0.2225,0.5475,0.005,0.2425,0.43,0.325,0.0025,0.2525,0.236667,0.143333,0,0.0741667,0.1825,0.108333,0.0025
6850,0.75,0.24,0.0025,0.0075,0.2575,0.25,0.49,0.0025,0.3825,0.3875,0.23,0,0.335833,0.2075,0.129167,0.000833333,0.0833333,0.163333,0.0766667,0.00333333
6900,0.72,0.2675,0.005,0.0075,0.25,0.2275,0.515,0.0075,0.345,0.3475,0.3,0.0075,0.323333,0.204167,0.115833,0.00166667,0.0758333,0.171667,0.1,0.0075
6950,0.58,0.41,0.005,0.005,0.2525,0.2,0.5475,0,0.255,0.41,0.33,0.005,0.2775,0.221667,0.136667,0.00166667,0.0666667,0.1825,0.11,0.00333333
7000,0.45,0.5375,0.0125,0,0.1475,0.28,0.57,0.0025,0.25,0.4275,0.3225,0,0.199167,0.2625,0.1425,0.00416667,0.0933333,0.19,0.1075,0.000833333
7050,0.875,0.125,0,0,0.2475,0.22,0.525,0.0075,0.42,0.305,0.27,0.005,0.374167,0.181667,0.101667,0,0.0733333,0.175,0.09,0.00416667
7100,0.5225,0.47,0.0075,0,0.25,0.215,0.525,0.01,0.2375,0.44,0.32,0.0025,0.2575,0.235833,0.146667,0.0025,0.0716667,0.175,0.106667,0.00416667
7150,0.73,0.2625,0.0075,0,0.22,0.235,0.5425,0.0025,0.31,0.3875,0.3025,0,0.316667,0.190833,0.129167,0.0025,0.0783333,0.180833,0.100833,0.000833333
7200,0.535,0.4575,0.005,0.0025,0.1775,0.2425,0.5775,0.0025,0.2425,0.4425,0.3125,0.0025,0.2375,0.233333,0.1475,0.00166667,0.0808333,0.1925,0.104167,0.0025
7250,0.56,0.4375,0.0025,0,0.1025,0.1975,0.7,0,0.325,0.355,0.3175,0.0025,0.220833,0.254167,0.118333,0.000833333,0.0658333,0.233333,0.105833,0.000833333
7300,0.585,0.4075,0.0075,0,0.2075,0.1475,0.64,0.005,0.2825,0.43,0.2875,0,0.264167,0.23,0.143333,0.0025,0.0491667,0.213333,0.0958333,0.00166667
7350,0.29,0.7,0.01,0,0.0925,0.2125,0.6825,0.0125,0.165,0.4875,0.3475,0,0.1275,0.288333,0.1625,0.00333333,0.0708333,0.2275,0.115833,0.00416667
