Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation\Release\CED_Schedule.exe' --solver CCHIHH --stable --cchihh_random_ops --seed 6 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T200_E100_D300.txt --resample_gate 15 --cnum 100 --enum 100 --dnum 300 --tnum 200 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T200_E100_D300.txt
Generations: 10000
Population size: 40
Random seed: 6
Pini (heuristic prob): 0.4
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 100/100/300/200/5
Migration: disabled
Stable mode: enabled
  resample_gate=15 reward_clip=0.2 eps0=0.2 eps_min=0.02 eps_k=0.01 lr0=0.05 lr_k=0.002
CCHIHH gate: enabled
CCHIHH blocks: enabled
CCHIHH migration: enabled
CCHIHH bandit: random
CCHIHH fixed ops: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T200_E100_D300.txt"
Gen 1150: best_fit = 1041.15
Gen 1200: best_fit = 1039.72
Gen 1250: best_fit = 1038.98
Gen 1300: best_fit = 1037.86
Gen 1350: best_fit = 1037.39
Gen 1400: best_fit = 1036.39
Gen 1450: best_fit = 1035.7
Gen 1500: best_fit = 1034.85
Gen 1550: best_fit = 1034.58
Gen 1600: best_fit = 1034.22
Gen 1650: best_fit = 1033.46
Gen 1700: best_fit = 1032.94
Gen 1750: best_fit = 1032.2
Gen 1800: best_fit = 1031.54
Gen 1850: best_fit = 1031.1
Gen 1900: best_fit = 1030.65
Gen 1950: best_fit = 1030.07
Gen 2000: best_fit = 1029.64
Gen 2050: best_fit = 1029.23
Gen 2100: best_fit = 1028.54
Gen 2150: best_fit = 1027.9
Gen 2200: best_fit = 1027.48
Gen 2250: best_fit = 1027.2
Gen 2300: best_fit = 1026.82
Gen 2350: best_fit = 1026.51
Gen 2400: best_fit = 1026.09
Gen 2450: best_fit = 1025.81
Gen 2500: best_fit = 1025.27
Gen 2550: best_fit = 1025.04
Gen 2600: best_fit = 1024.69
Gen 2650: best_fit = 1024.24
Gen 2700: best_fit = 1024.21
Gen 2750: best_fit = 1023.92
Gen 2800: best_fit = 1023.72
Gen 2850: best_fit = 1023.47
Gen 2900: best_fit = 1023.31
Gen 2950: best_fit = 1022.95
Gen 3000: best_fit = 1022.7
Gen 3050: best_fit = 1022.48
Gen 3100: best_fit = 1022.42
Gen 3150: best_fit = 1022.16
Gen 3200: best_fit = 1021.81
Gen 3250: best_fit = 1021.7
Gen 3300: best_fit = 1021.36
Gen 3350: best_fit = 1020.97
Gen 3400: best_fit = 1020.83
Gen 3450: best_fit = 1017.21
Gen 3500: best_fit = 1016.9
Gen 3550: best_fit = 1016.78
Gen 3600: best_fit = 1016.1
Gen 3650: best_fit = 1015.83
Gen 3700: best_fit = 1015.63
Gen 3750: best_fit = 1015.54
Gen 3800: best_fit = 1015.01
Gen 3850: best_fit = 1014.86
Gen 3900: best_fit = 1014.8
Gen 3950: best_fit = 1014.58
Gen 4000: best_fit = 1014.51
Gen 4050: best_fit = 1014.33
Gen 4100: best_fit = 1014.25
Gen 4150: best_fit = 1014.04
Gen 4200: best_fit = 1013.85
Gen 4250: best_fit = 1013.8
Gen 4300: best_fit = 1013.6
Gen 4350: best_fit = 1013.53
Gen 4400: best_fit = 1013.44
Gen 4450: best_fit = 1013.18
Gen 4500: best_fit = 1013.08
Gen 4550: best_fit = 1013
Gen 4600: best_fit = 1013
Gen 4650: best_fit = 1012.86
Gen 4700: best_fit = 1012.75
Gen 4750: best_fit = 1012.65
Gen 4800: best_fit = 1012.54
Gen 4850: best_fit = 1012.42
Gen 4900: best_fit = 1012.32
Gen 4950: best_fit = 1012.27
Gen 5000: best_fit = 1012.12
Gen 5050: best_fit = 1012.07
Gen 5100: best_fit = 1011.91
Gen 5150: best_fit = 1011.8
Gen 5200: best_fit = 1011.8
Gen 5250: best_fit = 1011.73
Gen 5300: best_fit = 1011.68
Gen 5350: best_fit = 1011.64
Gen 5400: best_fit = 1011.56
Gen 5450: best_fit = 1011.43
Gen 5500: best_fit = 1011.41
Gen 5550: best_fit = 1011.36
Gen 5600: best_fit = 1011.28
Gen 5650: best_fit = 1011.27
Gen 5700: best_fit = 1011.2
Gen 5750: best_fit = 1011.1
Gen 5800: best_fit = 1010.97
Gen 5850: best_fit = 1010.95
Gen 5900: best_fit = 1010.88
Gen 5950: best_fit = 1010.88
Gen 6000: best_fit = 1010.84
Gen 6050: best_fit = 1010.84
Gen 6100: best_fit = 1010.71
Gen 6150: best_fit = 1010.61
Gen 6200: best_fit = 1010.59
Gen 6250: best_fit = 1010.41
Gen 6300: best_fit = 1010.38
Gen 6350: best_fit = 1010.22
Gen 6400: best_fit = 1010.2
Gen 6450: best_fit = 1010.11
Gen 6500: best_fit = 1009.97
Gen 6550: best_fit = 1009.95
Gen 6600: best_fit = 1009.87
Gen 6650: best_fit = 1009.73
Gen 6700: best_fit = 1009.61
Gen 6750: best_fit = 1009.54
Gen 6800: best_fit = 1009.51
Gen 6850: best_fit = 1009.4
Gen 6900: best_fit = 1009.38
Gen 6950: best_fit = 1009.29
Gen 7000: best_fit = 1009.28
Gen 7050: best_fit = 1009.28
Gen 7100: best_fit = 1009.26
Gen 7150: best_fit = 1009.18
Gen 7200: best_fit = 1009.11
Gen 7250: best_fit = 1009.1
Gen 7300: best_fit = 1009.07
Gen 7350: best_fit = 1008.95
Gen 7400: best_fit = 1008.95
Gen 7450: best_fit = 1008.93
Gen 7500: best_fit = 1008.92
Gen 7550: best_fit = 1008.87
Gen 7600: best_fit = 1008.87
Gen 7650: best_fit = 1008.85
Gen 7700: best_fit = 1008.82
Gen 7750: best_fit = 1008.81
Gen 7800: best_fit = 1008.81
Gen 7850: best_fit = 1008.75
Gen 7900: best_fit = 1008.73
Gen 7950: best_fit = 1008.72
Gen 8000: best_fit = 1008.7
Gen 8050: best_fit = 1008.7
Gen 8100: best_fit = 1008.7
Gen 8150: best_fit = 1008.69
Gen 8200: best_fit = 1008.69
Gen 8250: best_fit = 1008.67
Gen 8300: best_fit = 1008.66
Gen 8350: best_fit = 1008.63
Gen 8400: best_fit = 1008.63
Gen 8450: best_fit = 1008.58
Gen 8500: best_fit = 1008.56
Gen 8550: best_fit = 1008.51
Gen 8600: best_fit = 1008.51
Gen 8650: best_fit = 1008.49
Gen 8700: best_fit = 1008.46
Gen 8750: best_fit = 1008.41
Gen 8800: best_fit = 1008.38
Gen 8850: best_fit = 1008.37
Gen 8900: best_fit = 1008.35
Gen 8950: best_fit = 1008.32
Gen 9000: best_fit = 1008.29
Gen 9050: best_fit = 1008.28
Gen 9100: best_fit = 1008.22
Gen 9150: best_fit = 1008.21
Gen 9200: best_fit = 1008.2
Gen 9250: best_fit = 1008.19
Gen 9300: best_fit = 1008.18
Gen 9350: best_fit = 1008.15
Gen 9400: best_fit = 1008.07
Gen 9450: best_fit = 1008.06
Gen 9500: best_fit = 1008.02
Gen 9550: best_fit = 1007.98
Gen 9600: best_fit = 1007.97
Gen 9650: best_fit = 1007.95
Gen 9700: best_fit = 1007.93
Gen 9750: best_fit = 1007.92
Gen 9800: best_fit = 1007.92
Gen 9850: best_fit = 1007.88
Gen 9900: best_fit = 1007.87
Gen 9950: best_fit = 1007.86
Gen 10000: best_fit = 1007.83

=== Final Results (CC-HIHH-UCB) ===
Solver: CCHIHH
Subpopulations per block: 8
Generations = 10000
The best solution = 1007.83
Time = 73.129 s

exit code 0
