gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
550,0.79,0.21,0,0,0.235,0.5725,0.1925,0,0.475,0.3675,0.15,0.0075,0.341667,0.228333,0.1225,0,0.190833,0.0641667,0.05,0.0025
600,0.68,0.31,0.01,0,0.2575,0.495,0.2475,0,0.42,0.365,0.215,0,0.3125,0.243333,0.121667,0.00333333,0.165,0.0825,0.0716667,0
650,0.74,0.175,0.085,0,0.4,0.3425,0.255,0.0025,0.445,0.35,0.205,0,0.38,0.206667,0.116667,0.0283333,0.114167,0.085,0.0683333,0.000833333
700,0.67,0.2775,0.0525,0,0.2325,0.445,0.3225,0,0.265,0.6825,0.0525,0,0.300833,0.180833,0.2275,0.0175,0.148333,0.1075,0.0175,0
750,0.715,0.19,0.095,0,0.175,0.5125,0.3125,0,0.24,0.7,0.06,0,0.296667,0.143333,0.233333,0.0316667,0.170833,0.104167,0.02,0
800,0.7075,0.15,0.1425,0,0.19,0.48,0.33,0,0.365,0.4675,0.1675,0,0.299167,0.171667,0.155833,0.0475,0.16,0.11,0.0558333,0
850,0.695,0.135,0.17,0,0.175,0.43,0.395,0,0.5775,0.2325,0.1875,0.0025,0.29,0.2375,0.0775,0.0566667,0.143333,0.131667,0.0625,0.000833333
900,0.695,0.1275,0.1775,0,0.195,0.42,0.3825,0.0025,0.35,0.24,0.41,0,0.296667,0.159167,0.08,0.0591667,0.14,0.1275,0.136667,0.000833333
950,0.68,0.115,0.205,0,0.365,0.2975,0.3375,0,0.54,0.1925,0.2675,0,0.348333,0.218333,0.0641667,0.0683333,0.0991667,0.1125,0.0891667,0
1000,0.5575,0.1275,0.315,0,0.15,0.425,0.425,0,0.41,0.345,0.245,0,0.235833,0.179167,0.115,0.105,0.141667,0.141667,0.0816667,0
1050,0.53,0.1325,0.3375,0,0.1325,0.35,0.5175,0,0.545,0.275,0.18,0,0.220833,0.225833,0.0916667,0.1125,0.116667,0.1725,0.06,0
1100,0.6475,0.105,0.2475,0,0.3125,0.3325,0.3525,0.0025,0.59,0.2275,0.1825,0,0.32,0.231667,0.0758333,0.0825,0.110833,0.1175,0.0608333,0.000833333
1150,0.5425,0.1075,0.35,0,0.135,0.4275,0.435,0.0025,0.3425,0.32,0.3375,0,0.225833,0.15,0.106667,0.116667,0.1425,0.145,0.1125,0.000833333
1200,0.5075,0.13,0.3625,0,0.1475,0.3875,0.465,0,0.3675,0.3775,0.255,0,0.218333,0.165833,0.125833,0.120833,0.129167,0.155,0.085,0
1250,0.3925,0.125,0.4825,0,0.1675,0.3575,0.475,0,0.3375,0.28,0.3825,0,0.186667,0.154167,0.0933333,0.160833,0.119167,0.158333,0.1275,0
1300,0.3525,0.1275,0.52,0,0.0925,0.455,0.4525,0,0.27,0.4375,0.2925,0,0.148333,0.1325,0.145833,0.173333,0.151667,0.150833,0.0975,0
1350,0.6725,0.11,0.2175,0,0.205,0.41,0.385,0,0.475,0.275,0.25,0,0.2925,0.195,0.0916667,0.0725,0.136667,0.128333,0.0833333,0
1400,0.45,0.1275,0.4225,0,0.21,0.3775,0.41,0.0025,0.4325,0.265,0.3025,0,0.22,0.186667,0.0883333,0.140833,0.125833,0.136667,0.100833,0.000833333
1450,0.535,0.135,0.33,0,0.1675,0.3225,0.51,0,0.2475,0.3675,0.385,0,0.234167,0.1275,0.1225,0.11,0.1075,0.17,0.128333,0
1500,0.5025,0.135,0.3625,0,0.1575,0.3075,0.535,0,0.4475,0.2925,0.26,0,0.22,0.194167,0.0975,0.120833,0.1025,0.178333,0.0866667,0
1550,0.5475,0.1225,0.33,0,0.2125,0.3625,0.425,0,0.2825,0.345,0.3725,0,0.253333,0.135,0.115,0.11,0.120833,0.141667,0.124167,0
1600,0.575,0.17,0.255,0,0.2725,0.315,0.4125,0,0.315,0.2825,0.4,0.0025,0.2825,0.161667,0.0941667,0.085,0.105,0.1375,0.133333,0.000833333
1650,0.685,0.2175,0.0975,0,0.2875,0.29,0.42,0.0025,0.505,0.2175,0.275,0.0025,0.324167,0.240833,0.0725,0.0325,0.0966667,0.14,0.0916667,0.00166667
1700,0.73,0.1675,0.1025,0,0.32,0.4225,0.255,0.0025,0.36,0.365,0.2725,0.0025,0.35,0.175833,0.121667,0.0341667,0.140833,0.085,0.0908333,0.00166667
1750,0.805,0.075,0.115,0.005,0.4575,0.335,0.2,0.0075,0.4725,0.315,0.2125,0,0.420833,0.1825,0.105,0.0383333,0.111667,0.0666667,0.0708333,0.00416667
1800,0.54,0.21,0.25,0,0.415,0.315,0.2675,0.0025,0.3675,0.3425,0.29,0,0.318333,0.1925,0.114167,0.0833333,0.105,0.0891667,0.0966667,0.000833333
1850,0.425,0.215,0.36,0,0.3025,0.33,0.3675,0,0.3375,0.23,0.4325,0,0.2425,0.184167,0.0766667,0.12,0.11,0.1225,0.144167,0
1900,0.74,0.1575,0.1025,0,0.22,0.46,0.32,0,0.45,0.195,0.355,0,0.32,0.2025,0.065,0.0341667,0.153333,0.106667,0.118333,0
1950,0.9275,0.065,0.0075,0,0.66,0.2875,0.0475,0.005,0.6625,0.205,0.13,0.0025,0.529167,0.2425,0.0683333,0.0025,0.0958333,0.0158333,0.0433333,0.0025
2000,0.7575,0.1725,0.07,0,0.475,0.3275,0.1925,0.005,0.53,0.1975,0.2725,0,0.410833,0.234167,0.0658333,0.0233333,0.109167,0.0641667,0.0908333,0.00166667
2050,0.825,0.1,0.075,0,0.5275,0.34,0.1275,0.005,0.61,0.23,0.155,0.005,0.450833,0.236667,0.0766667,0.025,0.113333,0.0425,0.0516667,0.00333333
2100,0.5875,0.2675,0.145,0,0.5075,0.19,0.2975,0.005,0.4025,0.2025,0.395,0,0.365,0.223333,0.0675,0.0483333,0.0633333,0.0991667,0.131667,0.00166667
2150,0.405,0.255,0.34,0,0.28,0.3375,0.3825,0,0.3025,0.1925,0.505,0,0.228333,0.185833,0.0641667,0.113333,0.1125,0.1275,0.168333,0
2200,0.53,0.1975,0.2725,0,0.1575,0.295,0.5475,0,0.365,0.2,0.4325,0.0025,0.229167,0.1875,0.0666667,0.0908333,0.0983333,0.1825,0.144167,0.000833333
2250,0.27,0.295,0.435,0,0.115,0.3275,0.5575,0,0.3125,0.3,0.3875,0,0.128333,0.2025,0.1,0.145,0.109167,0.185833,0.129167,0
2300,0.5775,0.27,0.1525,0,0.11,0.41,0.48,0,0.375,0.24,0.385,0,0.229167,0.215,0.08,0.0508333,0.136667,0.16,0.128333,0
2350,0.485,0.3025,0.2125,0,0.1575,0.4575,0.385,0,0.315,0.2475,0.4375,0,0.214167,0.205833,0.0825,0.0708333,0.1525,0.128333,0.145833,0
2400,0.54,0.1775,0.2825,0,0.4475,0.29,0.26,0.0025,0.52,0.24,0.24,0,0.329167,0.2325,0.08,0.0941667,0.0966667,0.0866667,0.08,0.000833333
2450,0.3275,0.3275,0.345,0,0.115,0.3275,0.5575,0,0.485,0.205,0.31,0,0.1475,0.270833,0.0683333,0.115,0.109167,0.185833,0.103333,0
2500,0.3875,0.2975,0.315,0,0.2125,0.34,0.4475,0,0.39,0.2275,0.3825,0,0.2,0.229167,0.0758333,0.105,0.113333,0.149167,0.1275,0
2550,0.6125,0.205,0.1825,0,0.4025,0.19,0.405,0.0025,0.385,0.2475,0.3675,0,0.338333,0.196667,0.0825,0.0608333,0.0633333,0.135,0.1225,0.000833333
2600,0.74,0.1275,0.1325,0,0.505,0.255,0.2375,0.0025,0.4175,0.2825,0.2975,0.0025,0.415,0.181667,0.0941667,0.0441667,0.085,0.0791667,0.0991667,0.00166667
2650,0.91,0.0725,0.0175,0,0.5375,0.2825,0.1775,0.0025,0.56,0.2225,0.215,0.0025,0.4825,0.210833,0.0741667,0.00583333,0.0941667,0.0591667,0.0716667,0.00166667
2700,0.82,0.115,0.065,0,0.405,0.275,0.32,0,0.585,0.2175,0.19,0.0075,0.408333,0.233333,0.0725,0.0216667,0.0916667,0.106667,0.0633333,0.0025
2750,0.505,0.265,0.23,0,0.2675,0.265,0.465,0.0025,0.36,0.2075,0.43,0.0025,0.2575,0.208333,0.0691667,0.0766667,0.0883333,0.155,0.143333,0.00166667
2800,0.505,0.25,0.245,0,0.1725,0.2925,0.535,0,0.345,0.2075,0.4475,0,0.225833,0.198333,0.0691667,0.0816667,0.0975,0.178333,0.149167,0
2850,0.815,0.1475,0.0375,0,0.4325,0.3,0.265,0.0025,0.43,0.1875,0.3825,0,0.415833,0.1925,0.0625,0.0125,0.1,0.0883333,0.1275,0.000833333
2900,0.92,0.065,0.015,0,0.47,0.325,0.195,0.01,0.63,0.24,0.1275,0.0025,0.463333,0.231667,0.08,0.005,0.108333,0.065,0.0425,0.00416667
2950,0.8225,0.115,0.055,0.0075,0.655,0.245,0.095,0.005,0.55,0.235,0.2125,0.0025,0.4925,0.221667,0.0783333,0.0183333,0.0816667,0.0316667,0.0708333,0.005
3000,0.6475,0.1775,0.175,0,0.4725,0.2075,0.315,0.005,0.4025,0.2175,0.38,0,0.373333,0.193333,0.0725,0.0583333,0.0691667,0.105,0.126667,0.00166667
3050,0.73,0.1825,0.0875,0,0.6425,0.225,0.13,0.0025,0.3975,0.25,0.3525,0,0.4575,0.193333,0.0833333,0.0291667,0.075,0.0433333,0.1175,0.000833333
3100,0.9,0.075,0.0225,0.0025,0.62,0.26,0.115,0.005,0.6325,0.2275,0.14,0,0.506667,0.235833,0.0758333,0.0075,0.0866667,0.0383333,0.0466667,0.0025
3150,0.78,0.1475,0.0725,0,0.4975,0.3375,0.1575,0.0075,0.4575,0.23,0.31,0.0025,0.425833,0.201667,0.0766667,0.0241667,0.1125,0.0525,0.103333,0.00333333
3200,0.72,0.175,0.105,0,0.43,0.365,0.2025,0.0025,0.45,0.2225,0.325,0.0025,0.383333,0.208333,0.0741667,0.035,0.121667,0.0675,0.108333,0.00166667
3250,0.7375,0.165,0.0975,0,0.54,0.205,0.2475,0.0075,0.4525,0.1875,0.36,0,0.425833,0.205833,0.0625,0.0325,0.0683333,0.0825,0.12,0.0025
3300,0.7575,0.095,0.1475,0,0.5625,0.2975,0.1375,0.0025,0.49,0.2275,0.2825,0,0.44,0.195,0.0758333,0.0491667,0.0991667,0.0458333,0.0941667,0.000833333
3350,0.9325,0.065,0.0025,0,0.495,0.3225,0.18,0.0025,0.5975,0.225,0.1775,0,0.475833,0.220833,0.075,0.000833333,0.1075,0.06,0.0591667,0.000833333
3400,0.73,0.18,0.09,0,0.335,0.3475,0.315,0.0025,0.425,0.24,0.335,0,0.355,0.201667,0.08,0.03,0.115833,0.105,0.111667,0.000833333
3450,0.5,0.25,0.25,0,0.3025,0.275,0.4225,0,0.38,0.2825,0.3375,0,0.2675,0.21,0.0941667,0.0833333,0.0916667,0.140833,0.1125,0
3500,0.665,0.21,0.125,0,0.375,0.22,0.3975,0.0075,0.4425,0.3,0.2575,0,0.346667,0.2175,0.1,0.0416667,0.0733333,0.1325,0.0858333,0.0025
3550,0.78,0.1325,0.0875,0,0.2875,0.31,0.4025,0,0.4075,0.27,0.3225,0,0.355833,0.18,0.09,0.0291667,0.103333,0.134167,0.1075,0
3600,0.97,0.03,0,0,0.4675,0.34,0.1925,0,0.565,0.315,0.115,0.005,0.479167,0.198333,0.105,0,0.113333,0.0641667,0.0383333,0.00166667
3650,0.6475,0.1975,0.1525,0.0025,0.335,0.385,0.2775,0.0025,0.405,0.345,0.245,0.005,0.3275,0.200833,0.115,0.0508333,0.128333,0.0925,0.0816667,0.00333333
3700,0.85,0.12,0.0275,0.0025,0.2875,0.37,0.34,0.0025,0.32,0.3375,0.3425,0,0.379167,0.146667,0.1125,0.00916667,0.123333,0.113333,0.114167,0.00166667
3750,0.9125,0.02,0.005,0.0625,0.4775,0.375,0.145,0.0025,0.5575,0.3575,0.085,0,0.463333,0.1925,0.119167,0.00166667,0.125,0.0483333,0.0283333,0.0216667
3800,0.69,0.055,0.135,0.12,0.2525,0.3775,0.3675,0.0025,0.435,0.3425,0.22,0.0025,0.314167,0.163333,0.114167,0.045,0.125833,0.1225,0.0733333,0.0416667
3850,0.7725,0.0175,0.085,0.125,0.2925,0.35,0.3525,0.005,0.515,0.3325,0.1525,0,0.355,0.1775,0.110833,0.0283333,0.116667,0.1175,0.0508333,0.0433333
3900,0.635,0.1075,0.13,0.1275,0.2875,0.3575,0.35,0.005,0.445,0.2725,0.275,0.0075,0.3075,0.184167,0.0908333,0.0433333,0.119167,0.116667,0.0916667,0.0466667
3950,0.7075,0.0575,0.1125,0.1225,0.2925,0.265,0.38,0.0625,0.49,0.36,0.1475,0.0025,0.333333,0.1825,0.12,0.0375,0.0883333,0.126667,0.0491667,0.0625
4000,0.8025,0.035,0.035,0.1275,0.48,0.21,0.1825,0.1275,0.4775,0.3575,0.1625,0.0025,0.4275,0.170833,0.119167,0.0116667,0.07,0.0608333,0.0541667,0.0858333
4050,0.745,0.0625,0.0675,0.125,0.1175,0.3325,0.4225,0.1275,0.4775,0.3225,0.195,0.005,0.2875,0.18,0.1075,0.0225,0.110833,0.140833,0.065,0.0858333
4100,0.7225,0.0725,0.0875,0.1175,0.33,0.3125,0.23,0.1275,0.4875,0.33,0.18,0.0025,0.350833,0.186667,0.11,0.0291667,0.104167,0.0766667,0.06,0.0825
4150,0.8625,0.01,0,0.1275,0.4075,0.2025,0.265,0.125,0.5025,0.345,0.1525,0,0.423333,0.170833,0.115,0,0.0675,0.0883333,0.0508333,0.0841667
4200,0.55,0.1125,0.2125,0.125,0.225,0.21,0.4375,0.1275,0.365,0.32,0.305,0.01,0.258333,0.159167,0.106667,0.0708333,0.07,0.145833,0.101667,0.0875
4250,0.615,0.1525,0.1475,0.085,0.115,0.2525,0.5075,0.125,0.4025,0.35,0.2475,0,0.243333,0.185,0.116667,0.0491667,0.0841667,0.169167,0.0825,0.07
4300,0.695,0.135,0.085,0.085,0.235,0.25,0.3875,0.1275,0.3525,0.4,0.2475,0,0.31,0.1625,0.133333,0.0283333,0.0833333,0.129167,0.0825,0.0708333
4350,0.815,0.035,0.025,0.125,0.31,0.225,0.3375,0.1275,0.3775,0.39,0.2325,0,0.375,0.1375,0.13,0.00833333,0.075,0.1125,0.0775,0.0841667
4400,0.86,0.01,0.0025,0.1275,0.2975,0.2275,0.35,0.125,0.495,0.415,0.085,0.005,0.385833,0.168333,0.138333,0.000833333,0.0758333,0.116667,0.0283333,0.0858333
4450,0.5075,0.15,0.22,0.1225,0.255,0.23,0.3875,0.1275,0.2475,0.425,0.3275,0,0.254167,0.1325,0.141667,0.0733333,0.0766667,0.129167,0.109167,0.0833333
4500,0.4175,0.13,0.325,0.1275,0.135,0.18,0.56,0.125,0.21,0.5,0.29,0,0.184167,0.113333,0.166667,0.108333,0.06,0.186667,0.0966667,0.0841667
4550,0.675,0.05,0.1525,0.1225,0.3175,0.13,0.425,0.1275,0.425,0.41,0.1625,0.0025,0.330833,0.158333,0.136667,0.0508333,0.0433333,0.141667,0.0541667,0.0841667
4600,0.4725,0.1675,0.235,0.125,0.185,0.13,0.55,0.135,0.32,0.47,0.2075,0.0025,0.219167,0.1625,0.156667,0.0783333,0.0433333,0.183333,0.0691667,0.0875
4650,0.8325,0.01,0.03,0.1275,0.37,0.13,0.3675,0.1325,0.4475,0.395,0.155,0.0025,0.400833,0.1525,0.131667,0.01,0.0433333,0.1225,0.0516667,0.0875
4700,0.83,0.0125,0.03,0.1275,0.355,0.1325,0.3875,0.125,0.385,0.4225,0.1925,0,0.395,0.1325,0.140833,0.01,0.0441667,0.129167,0.0641667,0.0841667
4750,0.84,0.005,0.0275,0.1275,0.36,0.1225,0.39,0.1275,0.375,0.4325,0.19,0.0025,0.4,0.126667,0.144167,0.00916667,0.0408333,0.13,0.0633333,0.0858333
4800,0.7175,0.0725,0.085,0.125,0.3425,0.1075,0.425,0.125,0.3125,0.4175,0.27,0,0.353333,0.128333,0.139167,0.0283333,0.0358333,0.141667,0.09,0.0833333
4850,0.475,0.1625,0.2375,0.125,0.0775,0.1225,0.6725,0.1275,0.285,0.42,0.2925,0.0025,0.184167,0.149167,0.14,0.0791667,0.0408333,0.224167,0.0975,0.085
4900,0.6875,0.1025,0.1275,0.0825,0.345,0.1325,0.4,0.1225,0.365,0.405,0.23,0,0.344167,0.155833,0.135,0.0425,0.0441667,0.133333,0.0766667,0.0683333
4950,0.7475,0.0475,0.0775,0.1275,0.28,0.1275,0.465,0.1275,0.305,0.47,0.225,0,0.3425,0.1175,0.156667,0.0258333,0.0425,0.155,0.075,0.085
5000,0.8475,0.0125,0.0125,0.1275,0.3675,0.135,0.3675,0.13,0.465,0.385,0.15,0,0.405,0.159167,0.128333,0.00416667,0.045,0.1225,0.05,0.0858333
5050,0.57,0.155,0.15,0.125,0.3775,0.055,0.4425,0.125,0.1775,0.475,0.3475,0,0.315833,0.110833,0.158333,0.05,0.0183333,0.1475,0.115833,0.0833333
5100,0.775,0.025,0.075,0.125,0.2775,0.22,0.375,0.1275,0.335,0.42,0.2425,0.0025,0.350833,0.12,0.14,0.025,0.0733333,0.125,0.0808333,0.085
5150,0.535,0.1675,0.175,0.1225,0.14,0.2075,0.5275,0.125,0.275,0.43,0.2925,0.0025,0.225,0.1475,0.143333,0.0583333,0.0691667,0.175833,0.0975,0.0833333
5200,0.7,0.0925,0.0825,0.125,0.3125,0.135,0.4625,0.09,0.46,0.36,0.1775,0.0025,0.3375,0.184167,0.12,0.0275,0.045,0.154167,0.0591667,0.0725
5250,0.6825,0.075,0.1175,0.125,0.285,0.1025,0.485,0.1275,0.215,0.4525,0.3325,0,0.3225,0.0966667,0.150833,0.0391667,0.0341667,0.161667,0.110833,0.0841667
5300,0.83,0.005,0.0375,0.1275,0.3,0.1375,0.435,0.1275,0.3725,0.395,0.2225,0.01,0.376667,0.125833,0.131667,0.0125,0.0458333,0.145,0.0741667,0.0883333
5350,0.4425,0.215,0.2175,0.125,0.1575,0.115,0.605,0.1225,0.2325,0.45,0.315,0.0025,0.2,0.149167,0.15,0.0725,0.0383333,0.201667,0.105,0.0833333
5400,0.81,0.0275,0.035,0.1275,0.295,0.1025,0.4775,0.125,0.395,0.425,0.1775,0.0025,0.368333,0.140833,0.141667,0.0116667,0.0341667,0.159167,0.0591667,0.085
5450,0.5675,0.1725,0.1325,0.1275,0.2625,0.09,0.52,0.1275,0.345,0.4025,0.2525,0,0.276667,0.1725,0.134167,0.0441667,0.03,0.173333,0.0841667,0.085
5500,0.5725,0.1425,0.1525,0.1325,0.3025,0.1025,0.47,0.125,0.2925,0.4575,0.25,0,0.291667,0.145,0.1525,0.0508333,0.0341667,0.156667,0.0833333,0.0858333
5550,0.7675,0.0575,0.055,0.12,0.2825,0.075,0.5125,0.13,0.42,0.4025,0.175,0.0025,0.35,0.159167,0.134167,0.0183333,0.025,0.170833,0.0583333,0.0841667
5600,0.605,0.135,0.135,0.125,0.2525,0.105,0.5175,0.125,0.3,0.44,0.2575,0.0025,0.285833,0.145,0.146667,0.045,0.035,0.1725,0.0858333,0.0841667
5650,0.57,0.115,0.19,0.125,0.205,0.08,0.595,0.12,0.31,0.385,0.305,0,0.258333,0.141667,0.128333,0.0633333,0.0266667,0.198333,0.101667,0.0816667
5700,0.685,0.1325,0.06,0.1225,0.2425,0.125,0.5,0.1325,0.3375,0.4275,0.2325,0.0025,0.309167,0.156667,0.1425,0.02,0.0416667,0.166667,0.0775,0.0858333
5750,0.665,0.1075,0.1,0.1275,0.0825,0.145,0.69,0.0825,0.33,0.4225,0.245,0.0025,0.249167,0.145833,0.140833,0.0333333,0.0483333,0.23,0.0816667,0.0708333
5800,0.5525,0.175,0.145,0.1275,0.17,0.08,0.625,0.125,0.245,0.465,0.29,0,0.240833,0.14,0.155,0.0483333,0.0266667,0.208333,0.0966667,0.0841667
5850,0.3325,0.4225,0.2225,0.0225,0.115,0.1275,0.6275,0.13,0.19,0.4375,0.3725,0,0.149167,0.204167,0.145833,0.0741667,0.0425,0.209167,0.124167,0.0508333
5900,0.325,0.2725,0.28,0.1225,0.0625,0.1075,0.74,0.09,0.185,0.4975,0.3175,0,0.129167,0.1525,0.165833,0.0933333,0.0358333,0.246667,0.105833,0.0708333
5950,0.7325,0.085,0.0575,0.125,0.245,0.13,0.4925,0.1325,0.3875,0.4275,0.1825,0.0025,0.325833,0.1575,0.1425,0.0191667,0.0433333,0.164167,0.0608333,0.0866667
6000,0.57,0.115,0.1875,0.1275,0.14,0.13,0.6025,0.1275,0.38,0.4125,0.2,0.0075,0.236667,0.165,0.1375,0.0625,0.0433333,0.200833,0.0666667,0.0875
6050,0.6025,0.18,0.1025,0.115,0.15,0.1,0.615,0.135,0.29,0.42,0.2875,0.0025,0.250833,0.156667,0.14,0.0341667,0.0333333,0.205,0.0958333,0.0841667
6100,0.5475,0.19,0.1325,0.13,0.24,0.1125,0.5225,0.125,0.3225,0.4475,0.23,0,0.2625,0.170833,0.149167,0.0441667,0.0375,0.174167,0.0766667,0.085
6150,0.5475,0.205,0.1175,0.13,0.2,0.1025,0.57,0.1275,0.3975,0.3925,0.21,0,0.249167,0.200833,0.130833,0.0391667,0.0341667,0.19,0.07,0.0858333
6200,0.4025,0.2925,0.18,0.125,0.17,0.1025,0.6225,0.105,0.255,0.4325,0.3125,0,0.190833,0.1825,0.144167,0.06,0.0341667,0.2075,0.104167,0.0766667
6250,0.3725,0.285,0.22,0.1225,0.1,0.095,0.725,0.08,0.3,0.45,0.25,0,0.1575,0.195,0.15,0.0733333,0.0316667,0.241667,0.0833333,0.0675
6300,0.6275,0.1725,0.08,0.12,0.2075,0.1175,0.5525,0.1225,0.4275,0.4075,0.1575,0.0075,0.278333,0.2,0.135833,0.0266667,0.0391667,0.184167,0.0525,0.0833333
6350,0.3725,0.305,0.195,0.1275,0.14,0.13,0.605,0.125,0.3025,0.46,0.2375,0,0.170833,0.2025,0.153333,0.065,0.0433333,0.201667,0.0791667,0.0841667
6400,0.21,0.435,0.2325,0.1225,0.1575,0.1025,0.6175,0.1225,0.1975,0.4675,0.335,0,0.1225,0.210833,0.155833,0.0775,0.0341667,0.205833,0.111667,0.0816667
6450,0.5,0.18,0.2,0.12,0.245,0.125,0.5,0.13,0.31,0.405,0.2825,0.0025,0.248333,0.163333,0.135,0.0666667,0.0416667,0.166667,0.0941667,0.0841667
6500,0.32,0.4575,0.195,0.0275,0.0825,0.09,0.7025,0.125,0.3525,0.405,0.2375,0.005,0.134167,0.27,0.135,0.065,0.03,0.234167,0.0791667,0.0525
6550,0.57,0.1975,0.105,0.1275,0.2025,0.1275,0.545,0.125,0.34,0.4125,0.2475,0,0.2575,0.179167,0.1375,0.035,0.0425,0.181667,0.0825,0.0841667
6600,0.53,0.225,0.12,0.125,0.16,0.1025,0.6075,0.13,0.33,0.43,0.2375,0.0025,0.23,0.185,0.143333,0.04,0.0341667,0.2025,0.0791667,0.0858333
6650,0.7975,0.045,0.0325,0.125,0.1275,0.1275,0.625,0.12,0.45,0.3825,0.1625,0.005,0.308333,0.165,0.1275,0.0108333,0.0425,0.208333,0.0541667,0.0833333
6700,0.3925,0.3825,0.1475,0.0775,0.1025,0.075,0.6975,0.125,0.255,0.47,0.275,0,0.165,0.2125,0.156667,0.0491667,0.025,0.2325,0.0916667,0.0675
6750,0.49,0.295,0.105,0.11,0.105,0.115,0.65,0.13,0.3325,0.445,0.22,0.0025,0.198333,0.209167,0.148333,0.035,0.0383333,0.216667,0.0733333,0.0808333
6800,0.5775,0.2575,0.08,0.085,0.055,0.1025,0.715,0.1275,0.295,0.445,0.255,0.005,0.210833,0.184167,0.148333,0.0266667,0.0341667,0.238333,0.085,0.0725
6850,0.57,0.23,0.0775,0.1225,0.125,0.1025,0.6475,0.125,0.3475,0.4275,0.225,0,0.231667,0.1925,0.1425,0.0258333,0.0341667,0.215833,0.075,0.0825
6900,0.85,0.025,0.005,0.12,0.1025,0.0975,0.665,0.135,0.4125,0.4,0.1775,0.01,0.3175,0.145833,0.133333,0.00166667,0.0325,0.221667,0.0591667,0.0883333
6950,0.6475,0.1625,0.0625,0.1275,0.13,0.1325,0.615,0.1225,0.395,0.41,0.195,0,0.259167,0.185833,0.136667,0.0208333,0.0441667,0.205,0.065,0.0833333
7000,0.5775,0.2125,0.085,0.125,0.13,0.1225,0.6175,0.13,0.3825,0.4175,0.2,0,0.235833,0.198333,0.139167,0.0283333,0.0408333,0.205833,0.0666667,0.085
7050,0.69,0.13,0.055,0.125,0.12,0.105,0.6425,0.1325,0.4225,0.4,0.1775,0,0.27,0.184167,0.133333,0.0183333,0.035,0.214167,0.0591667,0.0858333
7100,0.53,0.2425,0.1,0.1275,0.1025,0.1025,0.6725,0.1225,0.42,0.39,0.1875,0.0025,0.210833,0.220833,0.13,0.0333333,0.0341667,0.224167,0.0625,0.0841667
7150,0.5525,0.2475,0.08,0.12,0.0975,0.105,0.6725,0.125,0.3975,0.415,0.18,0.0075,0.216667,0.215,0.138333,0.0266667,0.035,0.224167,0.06,0.0841667
7200,0.465,0.29,0.1175,0.1275,0.1275,0.13,0.62,0.1225,0.3175,0.415,0.2675,0,0.1975,0.2025,0.138333,0.0391667,0.0433333,0.206667,0.0891667,0.0833333
7250,0.5725,0.21,0.0975,0.12,0.125,0.125,0.6175,0.1325,0.3875,0.41,0.2025,0,0.2325,0.199167,0.136667,0.0325,0.0416667,0.205833,0.0675,0.0841667
