Command: 'C:\Users\Hu\Desktop\CED_schedule_Final_Branch2_åˆ†å—+HIHH_CLEAN\build\Release\CED_Schedule.exe' --solver GDE --seed 8 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\CED_schedule_Final_Branch2_åˆ†å—+HIHH_CLEAN\data' --data_file data_matrix_T200_E100_D300.txt --cnum 100 --enum 100 --dnum 300 --tnum 200 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\CED_schedule_Final_Branch2_·Ö¿é+HIHH_CLEAN\\data"
Data file: data_matrix_T200_E100_D300.txt
Generations: 10000
Population size: 40
Random seed: 8
Pini (heuristic prob): 0.4
Solver: GDE
Cnum/Enum/Dnum/Tnum/Mopt: 100/100/300/200/5
Migration: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\CED_schedule_Final_Branch2_·Ö¿é+HIHH_CLEAN\\data\\data_matrix_T200_E100_D300.txt"
Gen 3550: best_fit = 1205.09
Gen 3600: best_fit = 1203.81
Gen 3650: best_fit = 1200.46
Gen 3700: best_fit = 1196.4
Gen 3750: best_fit = 1194.74
Gen 3800: best_fit = 1194.64
Gen 3850: best_fit = 1194.57
Gen 3900: best_fit = 1194.48
Gen 3950: best_fit = 1192.75
Gen 4000: best_fit = 1192.24
Gen 4050: best_fit = 1192.13
Gen 4100: best_fit = 1192.11
Gen 4150: best_fit = 1191.57
Gen 4200: best_fit = 1190.41
Gen 4250: best_fit = 1189.95
Gen 4300: best_fit = 1187.63
Gen 4350: best_fit = 1184.79
Gen 4400: best_fit = 1180.54
Gen 4450: best_fit = 1180.52
Gen 4500: best_fit = 1180.48
Gen 4550: best_fit = 1180.39
Gen 4600: best_fit = 1180.37
Gen 4650: best_fit = 1180.06
Gen 4700: best_fit = 1178.91
Gen 4750: best_fit = 1178.63
Gen 4800: best_fit = 1177.83
Gen 4850: best_fit = 1176.49
Gen 4900: best_fit = 1174.24
Gen 4950: best_fit = 1173.88
Gen 5000: best_fit = 1173.56
Gen 5050: best_fit = 1173.55
Gen 5100: best_fit = 1173.54
Gen 5150: best_fit = 1173.52
Gen 5200: best_fit = 1173.48
Gen 5250: best_fit = 1173.45
Gen 5300: best_fit = 1173.44
Gen 5350: best_fit = 1173.4
Gen 5400: best_fit = 1173.35
Gen 5450: best_fit = 1170.54
Gen 5500: best_fit = 1166.31
Gen 5550: best_fit = 1165.84
Gen 5600: best_fit = 1165.3
Gen 5650: best_fit = 1165.06
Gen 5700: best_fit = 1164.78
Gen 5750: best_fit = 1164.77
Gen 5800: best_fit = 1163.71
Gen 5850: best_fit = 1160.03
Gen 5900: best_fit = 1159.59
Gen 5950: best_fit = 1154.8
Gen 6000: best_fit = 1154.42
Gen 6050: best_fit = 1154.18
Gen 6100: best_fit = 1151.8
Gen 6150: best_fit = 1151.77
Gen 6200: best_fit = 1146.32
Gen 6250: best_fit = 1146.29
Gen 6300: best_fit = 1146.28
Gen 6350: best_fit = 1145.84
Gen 6400: best_fit = 1135.67
Gen 6450: best_fit = 1126.59
Gen 6500: best_fit = 1126.56
Gen 6550: best_fit = 1122.86
Gen 6600: best_fit = 1120.73
Gen 6650: best_fit = 1118.82
Gen 6700: best_fit = 1113.31
Gen 6750: best_fit = 1113.3
Gen 6800: best_fit = 1112.66
Gen 6850: best_fit = 1110.56
Gen 6900: best_fit = 1110.5
Gen 6950: best_fit = 1110.27
Gen 7000: best_fit = 1108.45
Gen 7050: best_fit = 1108.45
Gen 7100: best_fit = 1108.44
Gen 7150: best_fit = 1108.39
Gen 7200: best_fit = 1108.39
Gen 7250: best_fit = 1107.72
Gen 7300: best_fit = 1106.96
Gen 7350: best_fit = 1106.35
Gen 7400: best_fit = 1104.86
Gen 7450: best_fit = 1104.78
Gen 7500: best_fit = 1104.78
Gen 7550: best_fit = 1104.47
Gen 7600: best_fit = 1104.02
Gen 7650: best_fit = 1104.02
Gen 7700: best_fit = 1103.92
Gen 7750: best_fit = 1103.65
Gen 7800: best_fit = 1100.44
Gen 7850: best_fit = 1100.43
Gen 7900: best_fit = 1100.41
Gen 7950: best_fit = 1100.36
Gen 8000: best_fit = 1099.81
Gen 8050: best_fit = 1099.8
Gen 8100: best_fit = 1097.32
Gen 8150: best_fit = 1095.68
Gen 8200: best_fit = 1092.95
Gen 8250: best_fit = 1090.62
Gen 8300: best_fit = 1090.14
Gen 8350: best_fit = 1090.13
Gen 8400: best_fit = 1090.12
Gen 8450: best_fit = 1089.63
Gen 8500: best_fit = 1089.38
Gen 8550: best_fit = 1086.46
Gen 8600: best_fit = 1086.29
Gen 8650: best_fit = 1085.97
Gen 8700: best_fit = 1085.83
Gen 8750: best_fit = 1085.82
Gen 8800: best_fit = 1084.37
Gen 8850: best_fit = 1082.37
Gen 8900: best_fit = 1081.34
Gen 8950: best_fit = 1081.34
Gen 9000: best_fit = 1081.32
Gen 9050: best_fit = 1076.66
Gen 9100: best_fit = 1075.66
Gen 9150: best_fit = 1073.57
Gen 9200: best_fit = 1073.52
Gen 9250: best_fit = 1072.22
Gen 9300: best_fit = 1072.19
Gen 9350: best_fit = 1071.73
Gen 9400: best_fit = 1070.71
Gen 9450: best_fit = 1070.47
Gen 9500: best_fit = 1070
Gen 9550: best_fit = 1070
Gen 9600: best_fit = 1069.98
Gen 9650: best_fit = 1069.94
Gen 9700: best_fit = 1069.72
Gen 9750: best_fit = 1067.69
Gen 9800: best_fit = 1067.08
Gen 9850: best_fit = 1064.91
Gen 9900: best_fit = 1064.89
Gen 9950: best_fit = 1064.36
Gen 10000: best_fit = 1063.25

=== Final Results ===
Solver: GDE
Generation = 10000
The best solution = 1063.25
Time = 389.755 s

exit code 0
