gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
3100,0.5275,0.2625,0.21,0,0.4075,0.515,0.0775,0,0.4775,0.5175,0.005,0,0.311667,0.246667,0.1725,0.07,0.171667,0.0258333,0.00166667,0
3150,0.475,0.27,0.255,0,0.4325,0.515,0.0525,0,0.5525,0.435,0.01,0.0025,0.3025,0.274167,0.145,0.085,0.171667,0.0175,0.00333333,0.000833333
3200,0.5325,0.2975,0.17,0,0.275,0.6375,0.0875,0,0.5725,0.3975,0.03,0,0.269167,0.29,0.1325,0.0566667,0.2125,0.0291667,0.01,0
3250,0.5025,0.265,0.2325,0,0.39,0.53,0.08,0,0.46,0.5275,0.0125,0,0.2975,0.241667,0.175833,0.0775,0.176667,0.0266667,0.00416667,0
3300,0.535,0.3125,0.1525,0,0.725,0.2425,0.0325,0,0.7125,0.2825,0.005,0,0.42,0.341667,0.0941667,0.0508333,0.0808333,0.0108333,0.00166667,0
3350,0.505,0.35,0.1375,0.0075,0.8275,0.16,0.0125,0,0.8725,0.1225,0.005,0,0.444167,0.4075,0.0408333,0.0458333,0.0533333,0.00416667,0.00166667,0.0025
3400,0.51,0.345,0.1425,0.0025,0.7275,0.2325,0.035,0.005,0.895,0.1025,0,0.0025,0.4125,0.413333,0.0341667,0.0475,0.0775,0.0116667,0,0.00333333
3450,0.47,0.275,0.255,0,0.29,0.6175,0.0925,0,0.5375,0.435,0.025,0.0025,0.253333,0.270833,0.145,0.085,0.205833,0.0308333,0.00833333,0.000833333
3500,0.51,0.3175,0.17,0.0025,0.375,0.555,0.07,0,0.5425,0.425,0.0325,0,0.295,0.286667,0.141667,0.0566667,0.185,0.0233333,0.0108333,0.000833333
3550,0.4975,0.26,0.2425,0,0.2125,0.6875,0.1,0,0.405,0.58,0.015,0,0.236667,0.221667,0.193333,0.0808333,0.229167,0.0333333,0.005,0
3600,0.485,0.2725,0.2425,0,0.395,0.535,0.07,0,0.5775,0.4175,0.005,0,0.293333,0.283333,0.139167,0.0808333,0.178333,0.0233333,0.00166667,0
3650,0.525,0.3125,0.1625,0,0.46,0.5,0.04,0,0.68,0.3175,0.0025,0,0.328333,0.330833,0.105833,0.0541667,0.166667,0.0133333,0.000833333,0
3700,0.48,0.2475,0.2725,0,0.3425,0.5575,0.1,0,0.4125,0.5625,0.025,0,0.274167,0.22,0.1875,0.0908333,0.185833,0.0333333,0.00833333,0
3750,0.48,0.295,0.2225,0.0025,0.3975,0.5325,0.07,0,0.63,0.3525,0.0175,0,0.2925,0.308333,0.1175,0.0741667,0.1775,0.0233333,0.00583333,0.000833333
3800,0.5125,0.28,0.2075,0,0.2625,0.665,0.0725,0,0.6475,0.345,0.0075,0,0.258333,0.309167,0.115,0.0691667,0.221667,0.0241667,0.0025,0
3850,0.4925,0.285,0.2225,0,0.245,0.675,0.08,0,0.51,0.4825,0.0075,0,0.245833,0.265,0.160833,0.0741667,0.225,0.0266667,0.0025,0
3900,0.5375,0.295,0.1675,0,0.285,0.6425,0.0725,0,0.4975,0.49,0.0125,0,0.274167,0.264167,0.163333,0.0558333,0.214167,0.0241667,0.00416667,0
3950,0.535,0.2475,0.215,0.0025,0.1625,0.7225,0.115,0,0.225,0.72,0.055,0,0.2325,0.1575,0.24,0.0716667,0.240833,0.0383333,0.0183333,0.000833333
4000,0.4925,0.2525,0.255,0,0.3525,0.57,0.0775,0,0.56,0.4225,0.0175,0,0.281667,0.270833,0.140833,0.085,0.19,0.0258333,0.00583333,0
4050,0.5025,0.31,0.185,0.0025,0.4425,0.505,0.0525,0,0.6125,0.3775,0.01,0,0.315,0.3075,0.125833,0.0616667,0.168333,0.0175,0.00333333,0.000833333
4100,0.5275,0.295,0.175,0.0025,0.35,0.575,0.075,0,0.695,0.3,0.005,0,0.2925,0.33,0.1,0.0583333,0.191667,0.025,0.00166667,0.000833333
4150,0.5025,0.275,0.2225,0,0.3975,0.5375,0.0625,0.0025,0.4775,0.5175,0.005,0,0.3,0.250833,0.1725,0.0741667,0.179167,0.0208333,0.00166667,0.000833333
4200,0.505,0.3675,0.1275,0,0.9375,0.05,0.01,0.0025,0.8775,0.1025,0.015,0.005,0.480833,0.415,0.0341667,0.0425,0.0166667,0.00333333,0.005,0.0025
4250,0.495,0.3725,0.1275,0.005,0.9425,0.0525,0,0.005,0.97,0.0225,0.005,0.0025,0.479167,0.4475,0.0075,0.0425,0.0175,0,0.00166667,0.00416667
4300,0.5225,0.32,0.1575,0,0.5425,0.415,0.0425,0,0.735,0.26,0.005,0,0.355,0.351667,0.0866667,0.0525,0.138333,0.0141667,0.00166667,0
4350,0.465,0.26,0.275,0,0.3675,0.5575,0.0725,0.0025,0.49,0.4925,0.015,0.0025,0.2775,0.25,0.164167,0.0916667,0.185833,0.0241667,0.005,0.00166667
4400,0.51,0.32,0.17,0,0.6525,0.305,0.0425,0,0.7625,0.23,0.0075,0,0.3875,0.360833,0.0766667,0.0566667,0.101667,0.0141667,0.0025,0
4450,0.495,0.3675,0.135,0.0025,0.85,0.1425,0.0075,0,0.9275,0.0675,0.005,0,0.448333,0.431667,0.0225,0.045,0.0475,0.0025,0.00166667,0.000833333
4500,0.5275,0.335,0.1375,0,0.4675,0.4775,0.055,0,0.7625,0.2275,0.01,0,0.331667,0.365833,0.0758333,0.0458333,0.159167,0.0183333,0.00333333,0
4550,0.5425,0.3075,0.15,0,0.5375,0.4325,0.03,0,0.7225,0.2725,0.005,0,0.36,0.343333,0.0908333,0.05,0.144167,0.01,0.00166667,0
4600,0.4975,0.3225,0.18,0,0.5425,0.395,0.06,0.0025,0.57,0.425,0.005,0,0.346667,0.2975,0.141667,0.06,0.131667,0.02,0.00166667,0.000833333
4650,0.53,0.305,0.165,0,0.305,0.625,0.07,0,0.5775,0.405,0.0175,0,0.278333,0.294167,0.135,0.055,0.208333,0.0233333,0.00583333,0
4700,0.485,0.2975,0.2175,0,0.36,0.5725,0.0675,0,0.585,0.395,0.02,0,0.281667,0.294167,0.131667,0.0725,0.190833,0.0225,0.00666667,0
4750,0.515,0.2725,0.2125,0,0.375,0.5425,0.0825,0,0.6025,0.39,0.0075,0,0.296667,0.291667,0.13,0.0708333,0.180833,0.0275,0.0025,0
4800,0.5125,0.3,0.1875,0,0.25,0.67,0.08,0,0.6575,0.3375,0.005,0,0.254167,0.319167,0.1125,0.0625,0.223333,0.0266667,0.00166667,0
4850,0.4625,0.36,0.1775,0,0.4825,0.47,0.0475,0,0.47,0.5225,0.0075,0,0.315,0.276667,0.174167,0.0591667,0.156667,0.0158333,0.0025,0
4900,0.52,0.375,0.105,0,0.415,0.54,0.045,0,0.5175,0.475,0.0075,0,0.311667,0.2975,0.158333,0.035,0.18,0.015,0.0025,0
4950,0.49,0.2625,0.2475,0,0.3375,0.5825,0.08,0,0.66,0.325,0.015,0,0.275833,0.3075,0.108333,0.0825,0.194167,0.0266667,0.005,0
5000,0.49,0.2725,0.235,0.0025,0.33,0.6,0.07,0,0.5425,0.445,0.0125,0,0.273333,0.271667,0.148333,0.0783333,0.2,0.0233333,0.00416667,0.000833333
5050,0.53,0.255,0.215,0,0.3325,0.605,0.0625,0,0.6225,0.3625,0.015,0,0.2875,0.2925,0.120833,0.0716667,0.201667,0.0208333,0.005,0
5100,0.555,0.265,0.18,0,0.435,0.48,0.085,0,0.63,0.3675,0.0025,0,0.33,0.298333,0.1225,0.06,0.16,0.0283333,0.000833333,0
5150,0.5275,0.2775,0.195,0,0.2925,0.6525,0.055,0,0.53,0.465,0.005,0,0.273333,0.269167,0.155,0.065,0.2175,0.0183333,0.00166667,0
5200,0.505,0.35,0.14,0.005,0.7975,0.18,0.02,0.0025,0.9425,0.0525,0,0.005,0.434167,0.430833,0.0175,0.0466667,0.06,0.00666667,0,0.00416667
5250,0.4975,0.35,0.15,0.0025,0.7475,0.2375,0.01,0.005,0.86,0.1325,0.005,0.0025,0.415,0.403333,0.0441667,0.05,0.0791667,0.00333333,0.00166667,0.00333333
5300,0.4925,0.32,0.1875,0,0.365,0.6025,0.0325,0,0.5275,0.465,0.0075,0,0.285833,0.2825,0.155,0.0625,0.200833,0.0108333,0.0025,0
5350,0.4975,0.37,0.1275,0.005,0.935,0.0525,0.0025,0.01,0.98,0.01,0.005,0.005,0.4775,0.45,0.00333333,0.0425,0.0175,0.000833333,0.00166667,0.00666667
5400,0.505,0.3675,0.1275,0,0.7475,0.245,0.005,0.0025,0.8625,0.1325,0.005,0,0.4175,0.41,0.0441667,0.0425,0.0816667,0.00166667,0.00166667,0.000833333
5450,0.5375,0.3275,0.1275,0.0075,0.505,0.4825,0.0075,0.005,0.7925,0.1925,0.0125,0.0025,0.3475,0.373333,0.0641667,0.0425,0.160833,0.0025,0.00416667,0.005
5500,0.48,0.2775,0.2425,0,0.2225,0.7375,0.04,0,0.565,0.415,0.02,0,0.234167,0.280833,0.138333,0.0808333,0.245833,0.0133333,0.00666667,0
5550,0.505,0.3675,0.1275,0,0.71,0.285,0.005,0,0.785,0.2125,0,0.0025,0.405,0.384167,0.0708333,0.0425,0.095,0.00166667,0,0.000833333
5600,0.5025,0.365,0.13,0.0025,0.89,0.0825,0.0175,0.01,0.9425,0.05,0.005,0.0025,0.464167,0.435833,0.0166667,0.0433333,0.0275,0.00583333,0.00166667,0.005
5650,0.56,0.265,0.175,0,0.4575,0.4975,0.045,0,0.675,0.3175,0.0075,0,0.339167,0.313333,0.105833,0.0583333,0.165833,0.015,0.0025,0
5700,0.5125,0.3275,0.16,0,0.23,0.755,0.015,0,0.61,0.375,0.015,0,0.2475,0.3125,0.125,0.0533333,0.251667,0.005,0.005,0
5750,0.5,0.3225,0.175,0.0025,0.34,0.625,0.035,0,0.7125,0.28,0.005,0.0025,0.28,0.345,0.0933333,0.0583333,0.208333,0.0116667,0.00166667,0.00166667
5800,0.4475,0.3,0.2525,0,0.215,0.77,0.015,0,0.72,0.27,0.01,0,0.220833,0.34,0.09,0.0841667,0.256667,0.005,0.00333333,0
5850,0.5175,0.33,0.1525,0,0.535,0.4375,0.025,0.0025,0.7325,0.265,0.0025,0,0.350833,0.354167,0.0883333,0.0508333,0.145833,0.00833333,0.000833333,0.000833333
5900,0.52,0.33,0.15,0,0.46,0.5375,0.0025,0,0.76,0.2375,0.0025,0,0.326667,0.363333,0.0791667,0.05,0.179167,0.000833333,0.000833333,0
5950,0.5,0.295,0.205,0,0.305,0.6775,0.0175,0,0.7275,0.265,0.0075,0,0.268333,0.340833,0.0883333,0.0683333,0.225833,0.00583333,0.0025,0
6000,0.495,0.3625,0.1375,0.005,0.8025,0.1625,0.03,0.005,0.84,0.15,0.0075,0.0025,0.4325,0.400833,0.05,0.0458333,0.0541667,0.01,0.0025,0.00416667
6050,0.4975,0.3725,0.1275,0.0025,0.955,0.0325,0.0075,0.005,0.9575,0.0375,0.005,0,0.484167,0.443333,0.0125,0.0425,0.0108333,0.0025,0.00166667,0.0025
6100,0.53,0.305,0.1625,0.0025,0.495,0.5,0.0025,0.0025,0.5875,0.3925,0.02,0,0.341667,0.2975,0.130833,0.0541667,0.166667,0.000833333,0.00666667,0.00166667
6150,0.515,0.36,0.125,0,0.855,0.14,0,0.005,0.835,0.16,0,0.005,0.456667,0.398333,0.0533333,0.0416667,0.0466667,0,0,0.00333333
6200,0.495,0.3725,0.13,0.0025,0.9925,0.005,0.0025,0,0.9825,0.005,0.005,0.0075,0.495833,0.451667,0.00166667,0.0433333,0.00166667,0.000833333,0.00166667,0.00333333
6250,0.5,0.3725,0.125,0.0025,0.99,0.0025,0.0025,0.005,0.99,0.005,0.005,0,0.496667,0.454167,0.00166667,0.0416667,0.000833333,0.000833333,0.00166667,0.0025
6300,0.4925,0.375,0.1275,0.005,0.985,0.0075,0.005,0.0025,0.9825,0.0075,0.005,0.005,0.4925,0.4525,0.0025,0.0425,0.0025,0.00166667,0.00166667,0.00416667
6350,0.52,0.3325,0.145,0.0025,0.62,0.3625,0.0175,0,0.775,0.225,0,0,0.38,0.369167,0.075,0.0483333,0.120833,0.00583333,0,0.000833333
6400,0.5175,0.3225,0.155,0.005,0.3275,0.66,0.0125,0,0.715,0.275,0.01,0,0.281667,0.345833,0.0916667,0.0516667,0.22,0.00416667,0.00333333,0.00166667
6450,0.5025,0.3625,0.1225,0.0125,0.9575,0.0325,0.0075,0.0025,0.955,0.0325,0.0075,0.005,0.486667,0.439167,0.0108333,0.0408333,0.0108333,0.0025,0.0025,0.00666667
6500,0.4925,0.3775,0.1275,0.0025,0.985,0.005,0.005,0.005,0.965,0.03,0.005,0,0.4925,0.4475,0.01,0.0425,0.00166667,0.00166667,0.00166667,0.0025
6550,0.4975,0.3675,0.125,0.01,0.985,0.0075,0.0025,0.005,0.98,0.0075,0.0125,0,0.494167,0.449167,0.0025,0.0416667,0.0025,0.000833333,0.00416667,0.005
6600,0.495,0.3725,0.1275,0.005,0.98,0.0025,0.01,0.0075,0.985,0.0075,0.0025,0.005,0.491667,0.4525,0.0025,0.0425,0.000833333,0.00333333,0.000833333,0.00583333
6650,0.495,0.3625,0.135,0.0075,0.9575,0.035,0.0025,0.005,0.9475,0.0375,0.0125,0.0025,0.484167,0.436667,0.0125,0.045,0.0116667,0.000833333,0.00416667,0.005
6700,0.52,0.3525,0.125,0.0025,0.445,0.52,0.0325,0.0025,0.855,0.1425,0.0025,0,0.321667,0.4025,0.0475,0.0416667,0.173333,0.0108333,0.000833333,0.00166667
6750,0.5125,0.335,0.15,0.0025,0.515,0.46,0.025,0,0.765,0.23,0.005,0,0.3425,0.366667,0.0766667,0.05,0.153333,0.00833333,0.00166667,0.000833333
6800,0.505,0.36,0.13,0.005,0.585,0.395,0.02,0,0.7325,0.2575,0.0075,0.0025,0.363333,0.364167,0.0858333,0.0433333,0.131667,0.00666667,0.0025,0.0025
6850,0.4825,0.325,0.19,0.0025,0.735,0.2575,0.0075,0,0.8725,0.12,0.0025,0.005,0.405833,0.399167,0.04,0.0633333,0.0858333,0.0025,0.000833333,0.0025
6900,0.4975,0.365,0.135,0.0025,0.6275,0.3675,0.0025,0.0025,0.815,0.1725,0.0075,0.005,0.375,0.393333,0.0575,0.045,0.1225,0.000833333,0.0025,0.00333333
6950,0.5,0.3675,0.1325,0,0.8,0.19,0.0075,0.0025,0.945,0.0425,0.005,0.0075,0.433333,0.4375,0.0141667,0.0441667,0.0633333,0.0025,0.00166667,0.00333333
7000,0.49,0.375,0.125,0.01,0.985,0.0075,0.0025,0.005,0.895,0.0075,0.0075,0.09,0.491667,0.423333,0.0025,0.0416667,0.0025,0.000833333,0.0025,0.035
7050,0.4875,0.37,0.13,0.0125,0.9775,0.0075,0.01,0.005,0.875,0,0,0.125,0.488333,0.415,0,0.0433333,0.0025,0.00333333,0,0.0475
7100,0.4925,0.38,0.1275,0,0.635,0.3575,0.005,0.0025,0.84,0.03,0.0075,0.1225,0.375833,0.406667,0.01,0.0425,0.119167,0.00166667,0.0025,0.0416667
7150,0.4975,0.3375,0.1625,0.0025,0.5275,0.47,0,0.0025,0.6875,0.1875,0,0.125,0.341667,0.341667,0.0625,0.0541667,0.156667,0,0,0.0433333
7200,0.495,0.37,0.13,0.005,0.9625,0.0275,0.01,0,0.8525,0.0075,0.015,0.125,0.485833,0.4075,0.0025,0.0433333,0.00916667,0.00333333,0.005,0.0433333
7250,0.5,0.37,0.1275,0.0025,0.685,0.3025,0.01,0.0025,0.7575,0.1125,0.005,0.125,0.395,0.375833,0.0375,0.0425,0.100833,0.00333333,0.00166667,0.0433333
7300,0.54,0.325,0.1325,0.0025,0.345,0.63,0.025,0,0.7575,0.115,0.0025,0.125,0.295,0.360833,0.0383333,0.0441667,0.21,0.00833333,0.000833333,0.0425
7350,0.515,0.3125,0.1725,0,0.345,0.63,0.025,0,0.72,0.1525,0.0025,0.125,0.286667,0.344167,0.0508333,0.0575,0.21,0.00833333,0.000833333,0.0416667
7400,0.515,0.345,0.14,0,0.4275,0.5375,0.0325,0.0025,0.64,0.235,0.0025,0.1225,0.314167,0.328333,0.0783333,0.0466667,0.179167,0.0108333,0.000833333,0.0416667
7450,0.4925,0.37,0.1325,0.005,0.9625,0.03,0.005,0.0025,0.855,0.0075,0.01,0.1275,0.485,0.408333,0.0025,0.0441667,0.01,0.00166667,0.00333333,0.045
