gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
1350,0.7525,0.1575,0.09,0,0.305,0.07,0.625,0,0.345,0.5575,0.0975,0,0.3525,0.1675,0.185833,0.03,0.0233333,0.208333,0.0325,0
1400,0.5775,0.275,0.1475,0,0.275,0.0525,0.6725,0,0.3475,0.585,0.0675,0,0.284167,0.2075,0.195,0.0491667,0.0175,0.224167,0.0225,0
1450,0.7925,0.1325,0.075,0,0.2325,0.0425,0.725,0,0.3325,0.5775,0.09,0,0.341667,0.155,0.1925,0.025,0.0141667,0.241667,0.03,0
1500,0.8,0.1325,0.0675,0,0.3525,0.0125,0.635,0,0.4125,0.4875,0.1,0,0.384167,0.181667,0.1625,0.0225,0.00416667,0.211667,0.0333333,0
1550,0.7725,0.1125,0.115,0,0.2075,0.0575,0.735,0,0.295,0.5525,0.1525,0,0.326667,0.135833,0.184167,0.0383333,0.0191667,0.245,0.0508333,0
1600,0.79,0.1025,0.1075,0,0.235,0.03,0.735,0,0.46,0.465,0.075,0,0.341667,0.1875,0.155,0.0358333,0.01,0.245,0.025,0
1650,0.7925,0.105,0.1025,0,0.2725,0.0575,0.67,0,0.3775,0.52,0.1025,0,0.355,0.160833,0.173333,0.0341667,0.0191667,0.223333,0.0341667,0
1700,0.81,0.0925,0.0975,0,0.3075,0.0375,0.655,0,0.355,0.53,0.115,0,0.3725,0.149167,0.176667,0.0325,0.0125,0.218333,0.0383333,0
1750,0.7775,0.105,0.1175,0,0.315,0.0275,0.6575,0,0.385,0.5075,0.1075,0,0.364167,0.163333,0.169167,0.0391667,0.00916667,0.219167,0.0358333,0
1800,0.785,0.1375,0.0775,0,0.2625,0.0525,0.685,0,0.44,0.5025,0.0575,0,0.349167,0.1925,0.1675,0.0258333,0.0175,0.228333,0.0191667,0
1850,0.8125,0.125,0.0625,0,0.2575,0.0175,0.725,0,0.425,0.4725,0.1025,0,0.356667,0.183333,0.1575,0.0208333,0.00583333,0.241667,0.0341667,0
1900,0.82,0.075,0.105,0,0.4,0.0275,0.57,0.0025,0.385,0.5075,0.1075,0,0.406667,0.153333,0.169167,0.035,0.00916667,0.19,0.0358333,0.000833333
1950,0.775,0.1075,0.1175,0,0.3875,0.01,0.6025,0,0.46,0.475,0.065,0,0.3875,0.189167,0.158333,0.0391667,0.00333333,0.200833,0.0216667,0
2000,0.58,0.4075,0.0075,0.005,0.64,0.0125,0.3475,0,0.715,0.26,0.025,0,0.406667,0.374167,0.0866667,0.0025,0.00416667,0.115833,0.00833333,0.00166667
2050,0.8275,0.1175,0.055,0,0.425,0.0375,0.5375,0,0.5025,0.395,0.1025,0,0.4175,0.206667,0.131667,0.0183333,0.0125,0.179167,0.0341667,0
2100,0.7225,0.225,0.0525,0,0.3975,0.02,0.5825,0,0.5025,0.44,0.0575,0,0.373333,0.2425,0.146667,0.0175,0.00666667,0.194167,0.0191667,0
2150,0.745,0.195,0.06,0,0.3575,0.03,0.6125,0,0.3525,0.5075,0.14,0,0.3675,0.1825,0.169167,0.02,0.01,0.204167,0.0466667,0
2200,0.715,0.1925,0.0925,0,0.405,0.02,0.575,0,0.35,0.5425,0.1075,0,0.373333,0.180833,0.180833,0.0308333,0.00666667,0.191667,0.0358333,0
2250,0.7825,0.1,0.1175,0,0.235,0.0525,0.7125,0,0.36,0.5575,0.0825,0,0.339167,0.153333,0.185833,0.0391667,0.0175,0.2375,0.0275,0
2300,0.8025,0.1075,0.09,0,0.54,0.02,0.44,0,0.4425,0.475,0.0825,0,0.4475,0.183333,0.158333,0.03,0.00666667,0.146667,0.0275,0
2350,0.7425,0.1875,0.07,0,0.2875,0.095,0.6175,0,0.4075,0.47,0.1225,0,0.343333,0.198333,0.156667,0.0233333,0.0316667,0.205833,0.0408333,0
2400,0.7725,0.125,0.1025,0,0.335,0.0725,0.5925,0,0.4325,0.4725,0.095,0,0.369167,0.185833,0.1575,0.0341667,0.0241667,0.1975,0.0316667,0
2450,0.67,0.27,0.06,0,0.31,0.055,0.6325,0.0025,0.4475,0.4575,0.095,0,0.326667,0.239167,0.1525,0.02,0.0183333,0.210833,0.0316667,0.000833333
2500,0.7875,0.1075,0.105,0,0.385,0.0775,0.535,0.0025,0.4725,0.44,0.0875,0,0.390833,0.193333,0.146667,0.035,0.0258333,0.178333,0.0291667,0.000833333
2550,0.8175,0.085,0.0975,0,0.3,0.09,0.61,0,0.4375,0.48,0.0825,0,0.3725,0.174167,0.16,0.0325,0.03,0.203333,0.0275,0
2600,0.8475,0.1025,0.05,0,0.3025,0.055,0.6425,0,0.4625,0.46,0.0775,0,0.383333,0.188333,0.153333,0.0166667,0.0183333,0.214167,0.0258333,0
2650,0.7325,0.12,0.1475,0,0.4025,0.0625,0.535,0,0.375,0.55,0.075,0,0.378333,0.165,0.183333,0.0491667,0.0208333,0.178333,0.025,0
2700,0.8,0.13,0.07,0,0.215,0.1225,0.6625,0,0.37,0.515,0.115,0,0.338333,0.166667,0.171667,0.0233333,0.0408333,0.220833,0.0383333,0
2750,0.71,0.1075,0.1825,0,0.235,0.0975,0.6675,0,0.39,0.5,0.11,0,0.315,0.165833,0.166667,0.0608333,0.0325,0.2225,0.0366667,0
2800,0.7425,0.125,0.1325,0,0.325,0.1,0.575,0,0.43,0.4825,0.0875,0,0.355833,0.185,0.160833,0.0441667,0.0333333,0.191667,0.0291667,0
2850,0.7975,0.08,0.1225,0,0.385,0.0825,0.5325,0,0.475,0.4075,0.1175,0,0.394167,0.185,0.135833,0.0408333,0.0275,0.1775,0.0391667,0
2900,0.7325,0.14,0.1275,0,0.41,0.045,0.545,0,0.47,0.475,0.055,0,0.380833,0.203333,0.158333,0.0425,0.015,0.181667,0.0183333,0
2950,0.7075,0.1475,0.145,0,0.2825,0.065,0.6525,0,0.3875,0.5125,0.1,0,0.33,0.178333,0.170833,0.0483333,0.0216667,0.2175,0.0333333,0
3000,0.7775,0.0875,0.135,0,0.2375,0.095,0.6675,0,0.405,0.505,0.09,0,0.338333,0.164167,0.168333,0.045,0.0316667,0.2225,0.03,0
3050,0.735,0.1475,0.1175,0,0.285,0.04,0.675,0,0.465,0.4575,0.0775,0,0.34,0.204167,0.1525,0.0391667,0.0133333,0.225,0.0258333,0
3100,0.785,0.0725,0.1425,0,0.2775,0.07,0.6525,0,0.4275,0.495,0.0775,0,0.354167,0.166667,0.165,0.0475,0.0233333,0.2175,0.0258333,0
3150,0.8375,0.12,0.0425,0,0.2775,0.0575,0.665,0,0.4475,0.475,0.0775,0,0.371667,0.189167,0.158333,0.0141667,0.0191667,0.221667,0.0258333,0
3200,0.82,0.095,0.085,0,0.25,0.05,0.7,0,0.4275,0.4925,0.08,0,0.356667,0.174167,0.164167,0.0283333,0.0166667,0.233333,0.0266667,0
3250,0.805,0.0875,0.1075,0,0.2225,0.1,0.6775,0,0.3875,0.5275,0.085,0,0.3425,0.158333,0.175833,0.0358333,0.0333333,0.225833,0.0283333,0
3300,0.81,0.0925,0.0975,0,0.41,0.0525,0.5375,0,0.46,0.465,0.075,0,0.406667,0.184167,0.155,0.0325,0.0175,0.179167,0.025,0
3350,0.715,0.1725,0.1125,0,0.3025,0.0675,0.63,0,0.4725,0.4625,0.065,0,0.339167,0.215,0.154167,0.0375,0.0225,0.21,0.0216667,0
3400,0.83,0.165,0.005,0,0.335,0.0825,0.5825,0,0.4375,0.4675,0.095,0,0.388333,0.200833,0.155833,0.00166667,0.0275,0.194167,0.0316667,0
3450,0.7975,0.08,0.1225,0,0.195,0.0925,0.7125,0,0.505,0.4325,0.0625,0,0.330833,0.195,0.144167,0.0408333,0.0308333,0.2375,0.0208333,0
3500,0.745,0.1925,0.0625,0,0.4075,0.0775,0.515,0,0.5525,0.395,0.0525,0,0.384167,0.248333,0.131667,0.0208333,0.0258333,0.171667,0.0175,0
3550,0.7675,0.1225,0.11,0,0.275,0.0925,0.6325,0,0.4925,0.43,0.0775,0,0.3475,0.205,0.143333,0.0366667,0.0308333,0.210833,0.0258333,0
3600,0.785,0.2075,0.0075,0,0.325,0.095,0.58,0,0.5425,0.39,0.0675,0,0.37,0.25,0.13,0.0025,0.0316667,0.193333,0.0225,0
3650,0.7375,0.1975,0.065,0,0.41,0.055,0.535,0,0.505,0.4225,0.0725,0,0.3825,0.234167,0.140833,0.0216667,0.0183333,0.178333,0.0241667,0
3700,0.615,0.37,0.015,0,0.52,0.0175,0.4625,0,0.635,0.315,0.0475,0.0025,0.378333,0.335,0.105,0.005,0.00583333,0.154167,0.0158333,0.000833333
3750,0.4175,0.575,0,0.0075,0.94,0.0125,0.0475,0,0.895,0.09,0.015,0,0.4525,0.49,0.03,0,0.00416667,0.0158333,0.005,0.0025
3800,0.6475,0.3375,0.015,0,0.5825,0.0225,0.3925,0.0025,0.5725,0.375,0.0525,0,0.41,0.303333,0.125,0.005,0.0075,0.130833,0.0175,0.000833333
3850,0.8475,0.115,0.0375,0,0.2575,0.08,0.6625,0,0.4725,0.4325,0.095,0,0.368333,0.195833,0.144167,0.0125,0.0266667,0.220833,0.0316667,0
3900,0.6475,0.3225,0.03,0,0.4675,0.0375,0.495,0,0.675,0.2825,0.0425,0,0.371667,0.3325,0.0941667,0.01,0.0125,0.165,0.0141667,0
3950,0.78,0.145,0.075,0,0.305,0.075,0.62,0,0.58,0.3675,0.0525,0,0.361667,0.241667,0.1225,0.025,0.025,0.206667,0.0175,0
4000,0.7225,0.2225,0.055,0,0.47,0.03,0.5,0,0.5775,0.3775,0.045,0,0.3975,0.266667,0.125833,0.0183333,0.01,0.166667,0.015,0
4050,0.74,0.155,0.105,0,0.295,0.065,0.64,0,0.5325,0.4025,0.065,0,0.345,0.229167,0.134167,0.035,0.0216667,0.213333,0.0216667,0
4100,0.7525,0.1575,0.09,0,0.3325,0.0525,0.615,0,0.4025,0.4875,0.11,0,0.361667,0.186667,0.1625,0.03,0.0175,0.205,0.0366667,0
4150,0.715,0.2625,0.0225,0,0.48,0.04,0.48,0,0.53,0.39,0.08,0,0.398333,0.264167,0.13,0.0075,0.0133333,0.16,0.0266667,0
4200,0.4575,0.5375,0.005,0,0.7425,0.005,0.25,0.0025,0.815,0.085,0.015,0.085,0.4,0.450833,0.0283333,0.00166667,0.00166667,0.0833333,0.005,0.0291667
4250,0.565,0.3625,0.0725,0,0.52,0.0525,0.4275,0,0.64,0.245,0.04,0.075,0.361667,0.334167,0.0816667,0.0241667,0.0175,0.1425,0.0133333,0.025
4300,0.8,0.13,0.07,0,0.465,0.05,0.485,0,0.5225,0.265,0.0925,0.12,0.421667,0.2175,0.0883333,0.0233333,0.0166667,0.161667,0.0308333,0.04
4350,0.635,0.31,0.055,0,0.475,0.0275,0.4975,0,0.5325,0.285,0.0575,0.125,0.37,0.280833,0.095,0.0183333,0.00916667,0.165833,0.0191667,0.0416667
4400,0.46,0.5275,0.0075,0.005,0.91,0.005,0.075,0.01,0.8025,0.065,0.0025,0.13,0.456667,0.443333,0.0216667,0.0025,0.00166667,0.025,0.000833333,0.0483333
4450,0.4925,0.4825,0.0225,0.0025,0.835,0.01,0.155,0,0.7775,0.075,0.02,0.1275,0.4425,0.42,0.025,0.0075,0.00333333,0.0516667,0.00666667,0.0433333
4500,0.4675,0.5125,0.02,0,0.8525,0.01,0.1375,0,0.78,0.09,0,0.13,0.44,0.430833,0.03,0.00666667,0.00333333,0.0458333,0,0.0433333
4550,0.51,0.465,0.02,0.005,0.865,0.01,0.1125,0.0125,0.7675,0.0825,0.03,0.12,0.458333,0.410833,0.0275,0.00666667,0.00333333,0.0375,0.01,0.0458333
4600,0.675,0.2875,0.0375,0,0.6975,0.0075,0.2925,0.0025,0.565,0.2925,0.03,0.1125,0.4575,0.284167,0.0975,0.0125,0.0025,0.0975,0.01,0.0383333
4650,0.405,0.5825,0.005,0.0075,0.9825,0.005,0.0125,0,0.83,0.07,0.0075,0.0925,0.4625,0.470833,0.0233333,0.00166667,0.00166667,0.00416667,0.0025,0.0333333
4700,0.375,0.615,0.005,0.005,0.9825,0.01,0.0025,0.005,0.8625,0.0025,0.005,0.13,0.4525,0.4925,0.000833333,0.00166667,0.00333333,0.000833333,0.00166667,0.0466667
4750,0.47,0.5175,0.01,0.0025,0.825,0.01,0.165,0,0.735,0.1325,0.005,0.1275,0.431667,0.4175,0.0441667,0.00333333,0.00333333,0.055,0.00166667,0.0433333
4800,0.5275,0.465,0.0075,0,0.6925,0.0275,0.2775,0.0025,0.7175,0.1525,0.0075,0.1225,0.406667,0.394167,0.0508333,0.0025,0.00916667,0.0925,0.0025,0.0416667
4850,0.38,0.6125,0.0075,0,0.96,0.0075,0.0325,0,0.74,0.1325,0,0.1275,0.446667,0.450833,0.0441667,0.0025,0.0025,0.0108333,0,0.0425
4900,0.3725,0.625,0.0025,0,0.9625,0.0075,0.025,0.005,0.81,0.06,0.0025,0.1275,0.445,0.478333,0.02,0.000833333,0.0025,0.00833333,0.000833333,0.0441667
4950,0.3725,0.6075,0.0125,0.0075,0.995,0,0.0025,0.0025,0.8575,0.01,0.0025,0.13,0.455833,0.488333,0.00333333,0.00416667,0,0.000833333,0.000833333,0.0466667
5000,0.3725,0.615,0.0025,0.01,0.9675,0.0025,0.005,0.025,0.745,0.0025,0,0.2525,0.446667,0.453333,0.000833333,0.000833333,0.000833333,0.00166667,0,0.0958333
5050,0.375,0.6175,0.0075,0,0.9625,0.005,0.0275,0.005,0.7125,0.0325,0.0025,0.2525,0.445833,0.443333,0.0108333,0.0025,0.00166667,0.00916667,0.000833333,0.0858333
5100,0.3775,0.61,0.0025,0.01,0.975,0.005,0.005,0.015,0.7375,0.005,0.0025,0.255,0.450833,0.449167,0.00166667,0.000833333,0.00166667,0.00166667,0.000833333,0.0933333
5150,0.3725,0.6175,0.005,0.005,0.99,0.0025,0,0.0075,0.7375,0.0125,0,0.25,0.454167,0.451667,0.00416667,0.00166667,0.000833333,0,0,0.0875
5200,0.3925,0.6025,0.0025,0.0025,0.9275,0.015,0.0525,0.005,0.6775,0.0725,0.005,0.245,0.44,0.426667,0.0241667,0.000833333,0.005,0.0175,0.00166667,0.0841667
5250,0.535,0.44,0.0225,0.0025,0.8425,0.01,0.145,0.0025,0.685,0.055,0.0125,0.2475,0.459167,0.375,0.0183333,0.0075,0.00333333,0.0483333,0.00416667,0.0841667
5300,0.42,0.5725,0.005,0.0025,0.9475,0.005,0.045,0.0025,0.705,0.045,0.005,0.245,0.455833,0.425833,0.015,0.00166667,0.00166667,0.015,0.00166667,0.0833333
5350,0.3725,0.62,0.005,0.0025,0.995,0.0025,0.0025,0,0.72,0.03,0.0025,0.2475,0.455833,0.446667,0.01,0.00166667,0.000833333,0.000833333,0.000833333,0.0833333
5400,0.43,0.555,0.01,0.005,0.9525,0.0075,0.035,0.005,0.675,0.07,0.0075,0.2475,0.460833,0.41,0.0233333,0.00333333,0.0025,0.0116667,0.0025,0.0858333
5450,0.57,0.415,0.015,0,0.6525,0.0325,0.3125,0.0025,0.605,0.195,0.03,0.17,0.4075,0.34,0.065,0.005,0.0108333,0.104167,0.01,0.0575
5500,0.495,0.49,0.015,0,0.73,0.015,0.2525,0.0025,0.665,0.0925,0.015,0.2275,0.408333,0.385,0.0308333,0.005,0.005,0.0841667,0.005,0.0766667
5550,0.425,0.5625,0.01,0.0025,0.915,0.01,0.075,0,0.71,0.0375,0.015,0.2375,0.446667,0.424167,0.0125,0.00333333,0.00333333,0.025,0.005,0.08
5600,0.6775,0.27,0.0525,0,0.395,0.055,0.55,0,0.515,0.3125,0.05,0.1225,0.3575,0.261667,0.104167,0.0175,0.0183333,0.183333,0.0166667,0.0408333
5650,0.455,0.52,0.0175,0.0075,0.795,0.035,0.165,0.005,0.715,0.055,0.02,0.21,0.416667,0.411667,0.0183333,0.00583333,0.0116667,0.055,0.00666667,0.0741667
5700,0.37,0.62,0.005,0.005,0.9825,0.005,0.0025,0.01,0.7375,0.005,0.01,0.2475,0.450833,0.4525,0.00166667,0.00166667,0.00166667,0.000833333,0.00333333,0.0875
5750,0.37,0.62,0,0.01,0.9775,0.005,0.01,0.0075,0.735,0.015,0,0.25,0.449167,0.451667,0.005,0,0.00166667,0.00333333,0,0.0891667
5800,0.43,0.565,0,0.005,0.985,0.0075,0.0025,0.005,0.715,0.035,0.0025,0.2475,0.471667,0.426667,0.0116667,0,0.0025,0.000833333,0.000833333,0.0858333
5850,0.38,0.6125,0.0025,0.005,0.96,0.0025,0.035,0.0025,0.7175,0.03,0.005,0.2475,0.446667,0.443333,0.01,0.000833333,0.000833333,0.0116667,0.00166667,0.085
5900,0.375,0.625,0,0,0.9625,0.0075,0.0275,0.0025,0.72,0.0325,0.005,0.2425,0.445833,0.448333,0.0108333,0,0.0025,0.00916667,0.00166667,0.0816667
5950,0.37,0.625,0.0025,0.0025,0.9575,0.0075,0.0325,0.0025,0.7175,0.0275,0.005,0.25,0.4425,0.4475,0.00916667,0.000833333,0.0025,0.0108333,0.00166667,0.085
6000,0.375,0.6125,0.005,0.0075,0.9925,0.0025,0.005,0,0.75,0,0,0.25,0.455833,0.454167,0,0.00166667,0.000833333,0.00166667,0,0.0858333
6050,0.375,0.625,0,0,0.9475,0.01,0.03,0.0125,0.715,0.0325,0,0.2525,0.440833,0.446667,0.0108333,0,0.00333333,0.01,0,0.0883333
6100,0.3725,0.615,0.01,0.0025,0.975,0.015,0.0075,0.0025,0.7375,0.0025,0.01,0.25,0.449167,0.450833,0.000833333,0.00333333,0.005,0.0025,0.00333333,0.085
6150,0.3725,0.6125,0.01,0.005,0.9825,0.0025,0.005,0.01,0.7325,0.015,0.0075,0.245,0.451667,0.448333,0.005,0.00333333,0.000833333,0.00166667,0.0025,0.0866667
6200,0.37,0.62,0.005,0.005,0.98,0.01,0,0.01,0.74,0.005,0.0025,0.2525,0.45,0.453333,0.00166667,0.00166667,0.00333333,0,0.000833333,0.0891667
6250,0.3775,0.6125,0.005,0.005,0.9725,0.0125,0.005,0.01,0.725,0.01,0.0075,0.2575,0.45,0.445833,0.00333333,0.00166667,0.00416667,0.00166667,0.0025,0.0908333
6300,0.36,0.625,0.01,0.005,0.9875,0.005,0.005,0.0025,0.7325,0.0075,0.0075,0.2525,0.449167,0.4525,0.0025,0.00333333,0.00166667,0.00166667,0.0025,0.0866667
6350,0.3675,0.615,0.01,0.0075,0.9875,0.005,0.005,0.0025,0.7225,0.01,0.01,0.2575,0.451667,0.445833,0.00333333,0.00333333,0.00166667,0.00166667,0.00333333,0.0891667
6400,0.45,0.5475,0,0.0025,0.95,0.005,0.04,0.005,0.6925,0.0525,0.01,0.245,0.466667,0.413333,0.0175,0,0.00166667,0.0133333,0.00333333,0.0841667
6450,0.365,0.62,0.0075,0.0075,0.995,0,0.005,0,0.7275,0.0125,0.01,0.25,0.453333,0.449167,0.00416667,0.0025,0,0.00166667,0.00333333,0.0858333
6500,0.4375,0.56,0,0.0025,0.7725,0.0075,0.22,0,0.6575,0.0925,0.0025,0.2475,0.403333,0.405833,0.0308333,0,0.0025,0.0733333,0.000833333,0.0833333
6550,0.3725,0.6125,0.015,0,0.97,0.0075,0.0125,0.01,0.7225,0.0175,0.005,0.255,0.4475,0.445,0.00583333,0.005,0.0025,0.00416667,0.00166667,0.0883333
6600,0.3775,0.615,0.005,0.0025,0.83,0.0075,0.155,0.0075,0.6975,0.055,0,0.2475,0.4025,0.4375,0.0183333,0.00166667,0.0025,0.0516667,0,0.0858333
6650,0.3775,0.615,0.0075,0,0.865,0.0075,0.125,0.0025,0.695,0.0575,0.0025,0.245,0.414167,0.436667,0.0191667,0.0025,0.0025,0.0416667,0.000833333,0.0825
6700,0.3725,0.62,0.0025,0.005,0.985,0.005,0.0025,0.0075,0.735,0.005,0.0075,0.2525,0.4525,0.451667,0.00166667,0.000833333,0.00166667,0.000833333,0.0025,0.0883333
6750,0.375,0.6225,0.0025,0,0.97,0.0075,0.0075,0.015,0.745,0.0025,0.005,0.2475,0.448333,0.455833,0.000833333,0.000833333,0.0025,0.0025,0.00166667,0.0875
6800,0.3775,0.615,0.0025,0.005,0.9925,0.005,0,0.0025,0.7425,0.005,0.005,0.2475,0.456667,0.4525,0.00166667,0.000833333,0.00166667,0,0.00166667,0.085
6850,0.415,0.5625,0.0225,0,0.83,0.0225,0.1475,0,0.695,0.055,0.01,0.24,0.415,0.419167,0.0183333,0.0075,0.0075,0.0491667,0.00333333,0.08
6900,0.7425,0.19,0.0675,0,0.365,0.0425,0.5925,0,0.5025,0.2175,0.0425,0.2375,0.369167,0.230833,0.0725,0.0225,0.0141667,0.1975,0.0141667,0.0791667
6950,0.565,0.41,0.0225,0.0025,0.705,0.0225,0.2725,0,0.58,0.1525,0.02,0.2475,0.423333,0.33,0.0508333,0.0075,0.0075,0.0908333,0.00666667,0.0833333
7000,0.37,0.615,0.0075,0.0075,0.9775,0.0075,0.0075,0.0075,0.745,0.005,0,0.25,0.449167,0.453333,0.00166667,0.0025,0.0025,0.0025,0,0.0883333
7050,0.3925,0.6,0.0075,0,0.79,0.0075,0.2,0.0025,0.665,0.08,0.0075,0.2475,0.394167,0.421667,0.0266667,0.0025,0.0025,0.0666667,0.0025,0.0833333
7100,0.605,0.345,0.05,0,0.5825,0.0275,0.39,0,0.545,0.16,0.045,0.25,0.395833,0.296667,0.0533333,0.0166667,0.00916667,0.13,0.015,0.0833333
7150,0.755,0.1825,0.0625,0,0.19,0.075,0.735,0,0.335,0.36,0.055,0.25,0.315,0.1725,0.12,0.0208333,0.025,0.245,0.0183333,0.0833333
7200,0.5325,0.455,0.01,0.0025,0.6925,0.0575,0.2475,0.0025,0.49,0.27,0.035,0.205,0.408333,0.315,0.09,0.00333333,0.0191667,0.0825,0.0116667,0.07
7250,0.3775,0.615,0.005,0.0025,0.98,0.005,0.0075,0.0075,0.7225,0.025,0.005,0.2475,0.4525,0.445833,0.00833333,0.00166667,0.00166667,0.0025,0.00166667,0.0858333
7300,0.38,0.6125,0.0075,0,0.9925,0.0025,0.0025,0.0025,0.75,0,0.0025,0.2475,0.4575,0.454167,0,0.0025,0.000833333,0.000833333,0.000833333,0.0833333
7350,0.37,0.615,0.0025,0.0125,0.99,0.0025,0.0025,0.005,0.735,0.0025,0.0075,0.255,0.453333,0.45,0.000833333,0.000833333,0.000833333,0.000833333,0.0025,0.0908333
7400,0.4125,0.5725,0.0075,0.0075,0.955,0.0025,0.04,0.0025,0.7,0.07,0.005,0.225,0.455833,0.424167,0.0233333,0.0025,0.000833333,0.0133333,0.00166667,0.0783333
