gen,offload_GA,offload_DE,offload_BITFLIP,offload_RESAMPLE,seq_GA,seq_SWAP,seq_VNS,seq_RESAMPLE,dev_DE,dev_GDE,dev_LEVY,dev_RESAMPLE,overall_GA,overall_DE,overall_GDE,overall_BITFLIP,overall_SWAP,overall_VNS,overall_LEVY,overall_RESAMPLE
2200,0.2825,0.5775,0.0375,0.1025,0.2725,0.565,0.14,0.0225,0.1825,0.78,0.0375,0,0.185,0.253333,0.26,0.0125,0.188333,0.0466667,0.0125,0.0416667
2250,0.2625,0.6025,0.0125,0.1225,0.2325,0.6125,0.145,0.01,0.2925,0.665,0.0425,0,0.165,0.298333,0.221667,0.00416667,0.204167,0.0483333,0.0141667,0.0441667
2300,0.24,0.655,0.09,0.015,0.4475,0.4175,0.11,0.025,0.1825,0.79,0.0275,0,0.229167,0.279167,0.263333,0.03,0.139167,0.0366667,0.00916667,0.0133333
2350,0.2575,0.6325,0.11,0,0.27,0.6275,0.1,0.0025,0.2275,0.7,0.0725,0,0.175833,0.286667,0.233333,0.0366667,0.209167,0.0333333,0.0241667,0.000833333
2400,0.2875,0.6775,0.035,0,0.51,0.385,0.105,0,0.435,0.54,0.025,0,0.265833,0.370833,0.18,0.0116667,0.128333,0.035,0.00833333,0
2450,0.3025,0.6925,0.005,0,0.83,0.0975,0.03,0.0425,0.4075,0.5675,0.025,0,0.3775,0.366667,0.189167,0.00166667,0.0325,0.01,0.00833333,0.0141667
2500,0.2925,0.675,0.0325,0,0.4425,0.415,0.13,0.0125,0.2425,0.72,0.0375,0,0.245,0.305833,0.24,0.0108333,0.138333,0.0433333,0.0125,0.00416667
2550,0.3225,0.5875,0.005,0.085,0.5075,0.3575,0.0875,0.0475,0.4325,0.5275,0.04,0,0.276667,0.34,0.175833,0.00166667,0.119167,0.0291667,0.0133333,0.0441667
2600,0.2825,0.6275,0.01,0.08,0.495,0.4,0.105,0,0.2925,0.6725,0.035,0,0.259167,0.306667,0.224167,0.00333333,0.133333,0.035,0.0116667,0.0266667
2650,0.2425,0.6775,0.08,0,0.3,0.605,0.0775,0.0175,0.2425,0.6925,0.065,0,0.180833,0.306667,0.230833,0.0266667,0.201667,0.0258333,0.0216667,0.00583333
2700,0.305,0.695,0,0,0.26,0.59,0.145,0.005,0.1675,0.79,0.0425,0,0.188333,0.2875,0.263333,0,0.196667,0.0483333,0.0141667,0.00166667
2750,0.2575,0.67,0.0725,0,0.2925,0.5175,0.165,0.025,0.4125,0.535,0.0525,0,0.183333,0.360833,0.178333,0.0241667,0.1725,0.055,0.0175,0.00833333
2800,0.26,0.6025,0.0675,0.07,0.4625,0.3825,0.135,0.02,0.26,0.68,0.06,0,0.240833,0.2875,0.226667,0.0225,0.1275,0.045,0.02,0.03
2850,0.265,0.5875,0.0825,0.065,0.2125,0.6725,0.115,0,0.2125,0.6975,0.09,0,0.159167,0.266667,0.2325,0.0275,0.224167,0.0383333,0.03,0.0216667
2900,0.245,0.6975,0.0575,0,0.2925,0.4875,0.2,0.02,0.23,0.7075,0.0625,0,0.179167,0.309167,0.235833,0.0191667,0.1625,0.0666667,0.0208333,0.00666667
2950,0.26,0.6725,0.0675,0,0.2975,0.5325,0.16,0.01,0.2475,0.7125,0.0375,0.0025,0.185833,0.306667,0.2375,0.0225,0.1775,0.0533333,0.0125,0.00416667
3000,0.2375,0.6775,0.085,0,0.2225,0.6,0.175,0.0025,0.225,0.7225,0.0525,0,0.153333,0.300833,0.240833,0.0283333,0.2,0.0583333,0.0175,0.000833333
3050,0.2375,0.68,0.0825,0,0.23,0.5775,0.1925,0,0.1525,0.79,0.0575,0,0.155833,0.2775,0.263333,0.0275,0.1925,0.0641667,0.0191667,0
3100,0.28,0.71,0.01,0,0.465,0.41,0.115,0.01,0.3275,0.645,0.0275,0,0.248333,0.345833,0.215,0.00333333,0.136667,0.0383333,0.00916667,0.00333333
3150,0.25,0.6125,0.095,0.0425,0.425,0.4025,0.1125,0.06,0.3625,0.56,0.0775,0,0.225,0.325,0.186667,0.0316667,0.134167,0.0375,0.0258333,0.0341667
3200,0.235,0.6575,0.1075,0,0.36,0.52,0.1075,0.0125,0.27,0.68,0.05,0,0.198333,0.309167,0.226667,0.0358333,0.173333,0.0358333,0.0166667,0.00416667
3250,0.27,0.6825,0.0475,0,0.3425,0.505,0.1275,0.025,0.3475,0.6125,0.04,0,0.204167,0.343333,0.204167,0.0158333,0.168333,0.0425,0.0133333,0.00833333
3300,0.3,0.5825,0.0475,0.07,0.675,0.22,0.0625,0.0425,0.52,0.4425,0.0325,0.005,0.325,0.3675,0.1475,0.0158333,0.0733333,0.0208333,0.0108333,0.0391667
3350,0.4025,0.415,0,0.1825,0.8575,0.035,0.0275,0.08,0.8875,0.0975,0.0075,0.0075,0.42,0.434167,0.0325,0,0.0116667,0.00916667,0.0025,0.09
3400,0.2825,0.6,0.005,0.1125,0.625,0.31,0.065,0,0.4875,0.505,0.0075,0,0.3025,0.3625,0.168333,0.00166667,0.103333,0.0216667,0.0025,0.0375
3450,0.275,0.6975,0.0275,0,0.485,0.3725,0.0975,0.045,0.31,0.66,0.03,0,0.253333,0.335833,0.22,0.00916667,0.124167,0.0325,0.01,0.015
3500,0.28,0.6575,0.0125,0.05,0.5925,0.355,0.0525,0,0.355,0.6,0.045,0,0.290833,0.3375,0.2,0.00416667,0.118333,0.0175,0.015,0.0166667
3550,0.3625,0.46,0,0.1775,0.805,0.065,0.05,0.08,0.7375,0.2475,0.0125,0.0025,0.389167,0.399167,0.0825,0,0.0216667,0.0166667,0.00416667,0.0866667
3600,0.4225,0.37,0.01,0.1975,0.91,0.015,0,0.075,0.9925,0.005,0,0.0025,0.444167,0.454167,0.00166667,0.00333333,0.005,0,0,0.0916667
3650,0.4325,0.3675,0.0025,0.1975,0.895,0.005,0,0.1,0.9875,0,0.005,0.0075,0.4425,0.451667,0,0.000833333,0.00166667,0,0.00166667,0.101667
3700,0.3475,0.495,0.01,0.1475,0.765,0.1,0.0325,0.1025,0.79,0.2075,0.0025,0,0.370833,0.428333,0.0691667,0.00333333,0.0333333,0.0108333,0.000833333,0.0833333
3750,0.38,0.455,0.0025,0.1625,0.8075,0.09,0.0025,0.1,0.7675,0.215,0.015,0.0025,0.395833,0.4075,0.0716667,0.000833333,0.03,0.000833333,0.005,0.0883333
3800,0.4125,0.39,0.0075,0.19,0.8225,0.05,0.0275,0.1,0.9175,0.0775,0.0025,0.0025,0.411667,0.435833,0.0258333,0.0025,0.0166667,0.00916667,0.000833333,0.0975
3850,0.3275,0.5175,0.0075,0.1475,0.68,0.28,0.035,0.005,0.655,0.345,0,0,0.335833,0.390833,0.115,0.0025,0.0933333,0.0116667,0,0.0508333
3900,0.3775,0.44,0.0075,0.175,0.92,0.0325,0.0025,0.045,0.8375,0.145,0.01,0.0075,0.4325,0.425833,0.0483333,0.0025,0.0108333,0.000833333,0.00333333,0.0758333
3950,0.4175,0.3775,0,0.205,0.87,0.01,0,0.12,0.9875,0.005,0.0025,0.005,0.429167,0.455,0.00166667,0,0.00333333,0,0.000833333,0.11
4000,0.3725,0.44,0.0025,0.185,0.76,0.0775,0.0325,0.13,0.7825,0.2125,0.0025,0.0025,0.3775,0.4075,0.0708333,0.000833333,0.0258333,0.0108333,0.000833333,0.105833
4050,0.4025,0.465,0.0025,0.13,0.8425,0.0325,0.005,0.12,0.9175,0.0775,0.0025,0.0025,0.415,0.460833,0.0258333,0.000833333,0.0108333,0.00166667,0.000833333,0.0841667
4100,0.3875,0.4275,0.0025,0.1825,0.8325,0.005,0.03,0.1325,0.885,0.0975,0.0125,0.005,0.406667,0.4375,0.0325,0.000833333,0.00166667,0.01,0.00416667,0.106667
4150,0.3325,0.5075,0.0075,0.1525,0.48,0.3,0.095,0.125,0.455,0.5275,0.0175,0,0.270833,0.320833,0.175833,0.0025,0.1,0.0316667,0.00583333,0.0925
4200,0.305,0.57,0.0125,0.1125,0.6675,0.1575,0.055,0.12,0.61,0.375,0.015,0,0.324167,0.393333,0.125,0.00416667,0.0525,0.0183333,0.005,0.0775
4250,0.275,0.545,0.045,0.135,0.5475,0.2525,0.075,0.125,0.48,0.5,0.02,0,0.274167,0.341667,0.166667,0.015,0.0841667,0.025,0.00666667,0.0866667
4300,0.33,0.51,0.0025,0.1575,0.4775,0.32,0.0825,0.12,0.5475,0.4475,0.005,0,0.269167,0.3525,0.149167,0.000833333,0.106667,0.0275,0.00166667,0.0925
4350,0.3125,0.49,0.005,0.1925,0.715,0.12,0.035,0.13,0.725,0.27,0,0.005,0.3425,0.405,0.09,0.00166667,0.04,0.0116667,0,0.109167
4400,0.4175,0.38,0.0025,0.2,0.8125,0.0525,0.01,0.125,0.99,0.0025,0.0025,0.005,0.41,0.456667,0.000833333,0.000833333,0.0175,0.00333333,0.000833333,0.11
4450,0.3575,0.4125,0.0075,0.2225,0.88,0.0525,0.005,0.0625,0.75,0.2425,0.005,0.0025,0.4125,0.3875,0.0808333,0.0025,0.0175,0.00166667,0.00166667,0.0958333
4500,0.4,0.3775,0.0025,0.22,0.9775,0.0075,0.005,0.01,0.98,0.0075,0.005,0.0075,0.459167,0.4525,0.0025,0.000833333,0.0025,0.00166667,0.00166667,0.0791667
4550,0.3425,0.5225,0.005,0.13,0.56,0.3775,0.06,0.0025,0.4975,0.4725,0.03,0,0.300833,0.34,0.1575,0.00166667,0.125833,0.02,0.01,0.0441667
4600,0.3875,0.43,0.01,0.1725,0.895,0.0975,0.005,0.0025,0.7675,0.2075,0.0225,0.0025,0.4275,0.399167,0.0691667,0.00333333,0.0325,0.00166667,0.0075,0.0591667
4650,0.3875,0.3675,0.0075,0.2375,0.905,0.005,0,0.09,0.9775,0.01,0.005,0.0075,0.430833,0.448333,0.00333333,0.0025,0.00166667,0,0.00166667,0.111667
4700,0.3875,0.3725,0.0025,0.2375,0.8475,0.005,0.0125,0.135,0.9925,0.005,0,0.0025,0.411667,0.455,0.00166667,0.000833333,0.00166667,0.00416667,0,0.125
4750,0.3675,0.3775,0.015,0.24,0.86,0.005,0.0075,0.1275,0.9875,0.0075,0.0025,0.0025,0.409167,0.455,0.0025,0.005,0.00166667,0.0025,0.000833333,0.123333
4800,0.3475,0.3975,0.005,0.25,0.84,0.0275,0.005,0.1275,0.915,0.0825,0.0025,0,0.395833,0.4375,0.0275,0.00166667,0.00916667,0.00166667,0.000833333,0.125833
4850,0.345,0.4,0.0075,0.2475,0.835,0.005,0.0375,0.1225,0.8225,0.165,0.0125,0,0.393333,0.4075,0.055,0.0025,0.00166667,0.0125,0.00416667,0.123333
4900,0.3025,0.45,0,0.2475,0.5825,0.225,0.0675,0.125,0.7025,0.29,0.0075,0,0.295,0.384167,0.0966667,0,0.075,0.0225,0.0025,0.124167
4950,0.285,0.5175,0.035,0.1625,0.3025,0.485,0.0875,0.125,0.2525,0.7225,0.025,0,0.195833,0.256667,0.240833,0.0116667,0.161667,0.0291667,0.00833333,0.0958333
5000,0.2875,0.57,0.0175,0.125,0.3775,0.4275,0.0725,0.1225,0.2625,0.735,0.0025,0,0.221667,0.2775,0.245,0.00583333,0.1425,0.0241667,0.000833333,0.0825
5050,0.29,0.57,0.0225,0.1175,0.33,0.455,0.0925,0.1225,0.3025,0.6675,0.03,0,0.206667,0.290833,0.2225,0.0075,0.151667,0.0308333,0.01,0.08
5100,0.3,0.4475,0.0025,0.25,0.5925,0.225,0.0575,0.125,0.7125,0.2875,0,0,0.2975,0.386667,0.0958333,0.000833333,0.075,0.0191667,0,0.125
5150,0.29,0.4375,0.0225,0.25,0.2925,0.475,0.11,0.1225,0.36,0.62,0.02,0,0.194167,0.265833,0.206667,0.0075,0.158333,0.0366667,0.00666667,0.124167
5200,0.2725,0.475,0.005,0.2475,0.4475,0.3725,0.0525,0.1275,0.405,0.5875,0.0075,0,0.24,0.293333,0.195833,0.00166667,0.124167,0.0175,0.0025,0.125
5250,0.3325,0.455,0.005,0.2075,0.63,0.1875,0.0575,0.125,0.86,0.125,0.0125,0.0025,0.320833,0.438333,0.0416667,0.00166667,0.0625,0.0191667,0.00416667,0.111667
5300,0.3425,0.41,0.005,0.2425,0.86,0.0075,0.01,0.1225,0.91,0.08,0.0025,0.0075,0.400833,0.44,0.0266667,0.00166667,0.0025,0.00333333,0.000833333,0.124167
5350,0.305,0.44,0.005,0.25,0.53,0.2825,0.055,0.1325,0.59,0.3975,0.0125,0,0.278333,0.343333,0.1325,0.00166667,0.0941667,0.0183333,0.00416667,0.1275
5400,0.2825,0.525,0.0475,0.145,0.285,0.4825,0.1175,0.115,0.255,0.7175,0.0275,0,0.189167,0.26,0.239167,0.0158333,0.160833,0.0391667,0.00916667,0.0866667
5450,0.28,0.505,0.0925,0.1225,0.2675,0.52,0.125,0.0875,0.2725,0.7125,0.015,0,0.1825,0.259167,0.2375,0.0308333,0.173333,0.0416667,0.005,0.07
5500,0.31,0.4325,0.04,0.2175,0.195,0.575,0.1075,0.1225,0.2075,0.7675,0.025,0,0.168333,0.213333,0.255833,0.0133333,0.191667,0.0358333,0.00833333,0.113333
5550,0.28,0.59,0.0575,0.0725,0.27,0.525,0.0875,0.1175,0.3125,0.64,0.0475,0,0.183333,0.300833,0.213333,0.0191667,0.175,0.0291667,0.0158333,0.0633333
5600,0.3025,0.54,0.0525,0.105,0.51,0.2575,0.1075,0.125,0.5425,0.405,0.0525,0,0.270833,0.360833,0.135,0.0175,0.0858333,0.0358333,0.0175,0.0766667
5650,0.3575,0.5125,0.0025,0.1275,0.495,0.325,0.0575,0.1225,0.5475,0.4325,0.02,0,0.284167,0.353333,0.144167,0.000833333,0.108333,0.0191667,0.00666667,0.0833333
5700,0.3225,0.545,0.0075,0.125,0.39,0.4075,0.08,0.1225,0.4225,0.56,0.0175,0,0.2375,0.3225,0.186667,0.0025,0.135833,0.0266667,0.00583333,0.0825
5750,0.3875,0.48,0.01,0.1225,0.6725,0.175,0.03,0.1225,0.65,0.335,0.01,0.005,0.353333,0.376667,0.111667,0.00333333,0.0583333,0.01,0.00333333,0.0833333
5800,0.305,0.52,0.05,0.125,0.3975,0.3825,0.0975,0.1225,0.4275,0.565,0.0075,0,0.234167,0.315833,0.188333,0.0166667,0.1275,0.0325,0.0025,0.0825
5850,0.305,0.5625,0.0075,0.125,0.32,0.44,0.12,0.12,0.2575,0.71,0.0325,0,0.208333,0.273333,0.236667,0.0025,0.146667,0.04,0.0108333,0.0816667
5900,0.3725,0.3925,0.0075,0.2275,0.8625,0.005,0.0075,0.125,0.9475,0.0425,0.01,0,0.411667,0.446667,0.0141667,0.0025,0.00166667,0.0025,0.00333333,0.1175
5950,0.3675,0.3775,0.0025,0.2525,0.8675,0.0075,0,0.125,0.97,0.015,0.0075,0.0075,0.411667,0.449167,0.005,0.000833333,0.0025,0,0.0025,0.128333
6000,0.36,0.385,0.0075,0.2475,0.845,0.025,0.0075,0.1225,0.9075,0.08,0.0075,0.005,0.401667,0.430833,0.0266667,0.0025,0.00833333,0.0025,0.0025,0.125
6050,0.2975,0.5375,0.0075,0.1575,0.43,0.3575,0.085,0.1275,0.43,0.5625,0.0075,0,0.2425,0.3225,0.1875,0.0025,0.119167,0.0283333,0.0025,0.095
6100,0.3,0.4525,0.035,0.2125,0.46,0.33,0.085,0.125,0.4525,0.52,0.0225,0.005,0.253333,0.301667,0.173333,0.0116667,0.11,0.0283333,0.0075,0.114167
6150,0.2675,0.395,0.09,0.2475,0.23,0.5125,0.135,0.1225,0.385,0.59,0.025,0,0.165833,0.26,0.196667,0.03,0.170833,0.045,0.00833333,0.123333
6200,0.245,0.4025,0.1025,0.25,0.265,0.4925,0.1175,0.125,0.245,0.67,0.0825,0.0025,0.17,0.215833,0.223333,0.0341667,0.164167,0.0391667,0.0275,0.125833
6250,0.3275,0.4275,0.0025,0.2425,0.815,0.0475,0.01,0.1275,0.745,0.25,0.005,0,0.380833,0.390833,0.0833333,0.000833333,0.0158333,0.00333333,0.00166667,0.123333
6300,0.245,0.485,0.045,0.225,0.3925,0.4175,0.0575,0.1325,0.2525,0.73,0.0175,0,0.2125,0.245833,0.243333,0.015,0.139167,0.0191667,0.00583333,0.119167
6350,0.3225,0.505,0.0025,0.17,0.52,0.29,0.06,0.13,0.54,0.4575,0.0025,0,0.280833,0.348333,0.1525,0.000833333,0.0966667,0.02,0.000833333,0.1
6400,0.3075,0.44,0.005,0.2475,0.395,0.4125,0.0675,0.125,0.56,0.4325,0.0075,0,0.234167,0.333333,0.144167,0.00166667,0.1375,0.0225,0.0025,0.124167
6450,0.375,0.3725,0,0.2525,0.8675,0.005,0,0.1275,0.955,0.0375,0,0.0075,0.414167,0.4425,0.0125,0,0.00166667,0,0,0.129167
6500,0.3475,0.3925,0.005,0.255,0.825,0.0425,0.005,0.1275,0.795,0.1975,0.005,0.0025,0.390833,0.395833,0.0658333,0.00166667,0.0141667,0.00166667,0.00166667,0.128333
6550,0.315,0.4275,0.005,0.2525,0.6775,0.1625,0.0325,0.1275,0.6275,0.3625,0.005,0.005,0.330833,0.351667,0.120833,0.00166667,0.0541667,0.0108333,0.00166667,0.128333
6600,0.37,0.3825,0.0025,0.245,0.735,0.12,0.0125,0.1325,0.885,0.1125,0,0.0025,0.368333,0.4225,0.0375,0.000833333,0.04,0.00416667,0,0.126667
6650,0.35,0.4,0.0075,0.2425,0.8375,0.0325,0.0025,0.1275,0.8375,0.1425,0.01,0.01,0.395833,0.4125,0.0475,0.0025,0.0108333,0.000833333,0.00333333,0.126667
6700,0.3475,0.4,0.0025,0.25,0.8375,0.03,0.01,0.1225,0.86,0.1325,0.005,0.0025,0.395,0.42,0.0441667,0.000833333,0.01,0.00333333,0.00166667,0.125
6750,0.3725,0.3725,0.005,0.25,0.87,0.0025,0.0075,0.12,0.9875,0.005,0.0025,0.005,0.414167,0.453333,0.00166667,0.00166667,0.000833333,0.0025,0.000833333,0.125
6800,0.3675,0.3725,0.01,0.25,0.865,0,0.0075,0.1275,0.985,0,0.01,0.005,0.410833,0.4525,0,0.00333333,0,0.0025,0.00333333,0.1275
6850,0.3775,0.3675,0.005,0.25,0.8675,0.0025,0.0075,0.1225,0.98,0.005,0.01,0.005,0.415,0.449167,0.00166667,0.00166667,0.000833333,0.0025,0.00333333,0.125833
6900,0.3675,0.3725,0.0125,0.2475,0.87,0,0,0.13,0.995,0,0.0025,0.0025,0.4125,0.455833,0,0.00416667,0,0,0.000833333,0.126667
6950,0.355,0.385,0.005,0.255,0.7,0.13,0.0375,0.1325,0.805,0.18,0.0025,0.0125,0.351667,0.396667,0.06,0.00166667,0.0433333,0.0125,0.000833333,0.133333
7000,0.3325,0.405,0.0175,0.245,0.775,0.0875,0.0075,0.13,0.8325,0.16,0.0025,0.005,0.369167,0.4125,0.0533333,0.00583333,0.0291667,0.0025,0.000833333,0.126667
7050,0.355,0.4,0.0025,0.2425,0.665,0.1725,0.035,0.1275,0.775,0.2175,0.005,0.0025,0.34,0.391667,0.0725,0.000833333,0.0575,0.0116667,0.00166667,0.124167
7100,0.35,0.39,0.01,0.25,0.8625,0.0025,0.005,0.13,0.835,0.155,0.0025,0.0075,0.404167,0.408333,0.0516667,0.00333333,0.000833333,0.00166667,0.000833333,0.129167
7150,0.36,0.395,0,0.245,0.7625,0.09,0.0225,0.125,0.885,0.1125,0.0025,0,0.374167,0.426667,0.0375,0,0.03,0.0075,0.000833333,0.123333
7200,0.27,0.58,0,0.15,0.4775,0.3425,0.055,0.125,0.41,0.5825,0.0075,0,0.249167,0.33,0.194167,0,0.114167,0.0183333,0.0025,0.0916667
