Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation\Release\CED_Schedule.exe' --solver CCHIHH --stable --resample_gate 15 --cchihh_fixed_ops --seed 9 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T500_E200_D800.txt --cnum 200 --enum 200 --dnum 800 --tnum 500 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T500_E200_D800.txt
Generations: 10000
Population size: 40
Random seed: 9
Pini (heuristic prob): 0.4
Objective alpha: 0.5
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 200/200/800/500/5
Migration: disabled
Stable mode: enabled
  resample_gate=15 reward_clip=0.2 eps0=0.2 eps_min=0.02 eps_k=0.01 lr0=0.05 lr_k=0.002
CCHIHH gate: enabled
CCHIHH blocks: enabled
CCHIHH migration: enabled
CCHIHH bandit: enabled
CCHIHH fixed ops: enabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T500_E200_D800.txt"
Gen 8550: best_fit = 0.0264502
Gen 8600: best_fit = 0.0264369
Gen 8650: best_fit = 0.0264285
Gen 8700: best_fit = 0.0264171
Gen 8750: best_fit = 0.0263978
Gen 8800: best_fit = 0.0263784
Gen 8850: best_fit = 0.0263688
Gen 8900: best_fit = 0.0263559
Gen 8950: best_fit = 0.026334
Gen 9000: best_fit = 0.0263256
Gen 9050: best_fit = 0.0263153
Gen 9100: best_fit = 0.0262985
Gen 9150: best_fit = 0.0262756
Gen 9200: best_fit = 0.0262628
Gen 9250: best_fit = 0.0262519
Gen 9300: best_fit = 0.0262497
Gen 9350: best_fit = 0.0262352
Gen 9400: best_fit = 0.0262269
Gen 9450: best_fit = 0.0262101
Gen 9500: best_fit = 0.0262076
Gen 9550: best_fit = 0.0261898
Gen 9600: best_fit = 0.0261757
Gen 9650: best_fit = 0.0261654
Gen 9700: best_fit = 0.0261532
Gen 9750: best_fit = 0.0261499
Gen 9800: best_fit = 0.0261462
Gen 9850: best_fit = 0.026137
Gen 9900: best_fit = 0.0261247
Gen 9950: best_fit = 0.0261151
Gen 10000: best_fit = 0.0261024

=== Final Results (CC-HIHH-UCB) ===
Solver: CCHIHH
Subpopulations per block: 8
Generations = 10000
The best solution = 0.0261024
CCHIHH gate_blocked_total = 0
CCHIHH gate_fallback_total = 0
Time = 295.593 s

exit code 0
