Command: 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\build_ablation\Release\CED_Schedule.exe' --solver CCHIHH --stable --resample_gate 15 --cchihh_random_ops --seed 7 --generations 10000 --log_every 50 --data_dir 'C:\Users\Hu\Desktop\璁烘枃\CED_schedule_Final\data' --data_file data_matrix_T500_E200_D800.txt --cnum 200 --enum 200 --dnum 800 --tnum 500 --mopt 5
=== CED_Schedule Configuration ===
Data directory: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data"
Data file: data_matrix_T500_E200_D800.txt
Generations: 10000
Population size: 40
Random seed: 7
Pini (heuristic prob): 0.4
Objective alpha: 0.5
Solver: CCHIHH
Cnum/Enum/Dnum/Tnum/Mopt: 200/200/800/500/5
Migration: disabled
Stable mode: enabled
  resample_gate=15 reward_clip=0.2 eps0=0.2 eps_min=0.02 eps_k=0.01 lr0=0.05 lr_k=0.002
CCHIHH gate: enabled
CCHIHH blocks: enabled
CCHIHH migration: enabled
CCHIHH bandit: random
CCHIHH fixed ops: disabled
=================================
[Initial] Loading data from: "C:\\Users\\Hu\\Desktop\\论文\\CED_schedule_Final\\data\\data_matrix_T500_E200_D800.txt"
Gen 3400: best_fit = 0.0274535
Gen 3450: best_fit = 0.0274258
Gen 3500: best_fit = 0.027378
Gen 3550: best_fit = 0.0272836
Gen 3600: best_fit = 0.0272358
Gen 3650: best_fit = 0.027168
Gen 3700: best_fit = 0.0271252
Gen 3750: best_fit = 0.0270827
Gen 3800: best_fit = 0.0270244
Gen 3850: best_fit = 0.0269829
Gen 3900: best_fit = 0.0269266
Gen 3950: best_fit = 0.0268912
Gen 4000: best_fit = 0.0268294
Gen 4050: best_fit = 0.0267854
Gen 4100: best_fit = 0.0267632
Gen 4150: best_fit = 0.0267413
Gen 4200: best_fit = 0.0267085
Gen 4250: best_fit = 0.0266583
Gen 4300: best_fit = 0.0266125
Gen 4350: best_fit = 0.0265439
Gen 4400: best_fit = 0.0265016
Gen 4450: best_fit = 0.0264441
Gen 4500: best_fit = 0.0263995
Gen 4550: best_fit = 0.0263523
Gen 4600: best_fit = 0.0263397
Gen 4650: best_fit = 0.0263144
Gen 4700: best_fit = 0.0262753
Gen 4750: best_fit = 0.0262432
Gen 4800: best_fit = 0.0262296
Gen 4850: best_fit = 0.0261813
Gen 4900: best_fit = 0.026134
Gen 4950: best_fit = 0.0261125
Gen 5000: best_fit = 0.0261003
Gen 5050: best_fit = 0.0260831
Gen 5100: best_fit = 0.0260626
Gen 5150: best_fit = 0.0260488
Gen 5200: best_fit = 0.0260164
Gen 5250: best_fit = 0.0259949
Gen 5300: best_fit = 0.0259802
Gen 5350: best_fit = 0.0259606
Gen 5400: best_fit = 0.0259203
Gen 5450: best_fit = 0.0258695
Gen 5500: best_fit = 0.0258511
Gen 5550: best_fit = 0.0258252
Gen 5600: best_fit = 0.0258002
Gen 5650: best_fit = 0.0257773
Gen 5700: best_fit = 0.0257697
Gen 5750: best_fit = 0.0257441
Gen 5800: best_fit = 0.0257041
Gen 5850: best_fit = 0.0256743
Gen 5900: best_fit = 0.0256658
Gen 5950: best_fit = 0.025657
Gen 6000: best_fit = 0.0256498
Gen 6050: best_fit = 0.0256441
Gen 6100: best_fit = 0.0256282
Gen 6150: best_fit = 0.0256199
Gen 6200: best_fit = 0.0256019
Gen 6250: best_fit = 0.0255849
Gen 6300: best_fit = 0.025581
Gen 6350: best_fit = 0.02557
Gen 6400: best_fit = 0.0255424
Gen 6450: best_fit = 0.0255299
Gen 6500: best_fit = 0.0255031
Gen 6550: best_fit = 0.0254852
Gen 6600: best_fit = 0.025467
Gen 6650: best_fit = 0.0254645
Gen 6700: best_fit = 0.0254616
Gen 6750: best_fit = 0.0254443
Gen 6800: best_fit = 0.0254154
Gen 6850: best_fit = 0.0253965
Gen 6900: best_fit = 0.0253639
Gen 6950: best_fit = 0.0253408
Gen 7000: best_fit = 0.0253232
Gen 7050: best_fit = 0.025289
Gen 7100: best_fit = 0.0252704
Gen 7150: best_fit = 0.0252662
Gen 7200: best_fit = 0.0252576
Gen 7250: best_fit = 0.0252463
Gen 7300: best_fit = 0.0252372
Gen 7350: best_fit = 0.025219
Gen 7400: best_fit = 0.0252087
Gen 7450: best_fit = 0.0252008
Gen 7500: best_fit = 0.0251731
Gen 7550: best_fit = 0.0251594
Gen 7600: best_fit = 0.025135
Gen 7650: best_fit = 0.0251148
Gen 7700: best_fit = 0.0250975
Gen 7750: best_fit = 0.0250828
Gen 7800: best_fit = 0.0250575
Gen 7850: best_fit = 0.0250472
Gen 7900: best_fit = 0.0250402
Gen 7950: best_fit = 0.0250276
Gen 8000: best_fit = 0.0250239
Gen 8050: best_fit = 0.0250196
Gen 8100: best_fit = 0.0250082
Gen 8150: best_fit = 0.0249876
Gen 8200: best_fit = 0.0249748
Gen 8250: best_fit = 0.0249685
Gen 8300: best_fit = 0.0249329
Gen 8350: best_fit = 0.0249089
Gen 8400: best_fit = 0.0248801
Gen 8450: best_fit = 0.0248697
Gen 8500: best_fit = 0.0248634
Gen 8550: best_fit = 0.0248549
Gen 8600: best_fit = 0.0248429
Gen 8650: best_fit = 0.0248373
Gen 8700: best_fit = 0.0248362
Gen 8750: best_fit = 0.0248295
Gen 8800: best_fit = 0.0248182
Gen 8850: best_fit = 0.0248135
Gen 8900: best_fit = 0.0248069
Gen 8950: best_fit = 0.0247997
Gen 9000: best_fit = 0.0247913
Gen 9050: best_fit = 0.0247785
Gen 9100: best_fit = 0.0247665
Gen 9150: best_fit = 0.0247535
Gen 9200: best_fit = 0.0247431
Gen 9250: best_fit = 0.0247337
Gen 9300: best_fit = 0.0247201
Gen 9350: best_fit = 0.0247116
Gen 9400: best_fit = 0.0247055
Gen 9450: best_fit = 0.0246988
Gen 9500: best_fit = 0.0246914
Gen 9550: best_fit = 0.0246843
Gen 9600: best_fit = 0.0246726
Gen 9650: best_fit = 0.0246714
Gen 9700: best_fit = 0.0246657
Gen 9750: best_fit = 0.0246522
Gen 9800: best_fit = 0.0246394
Gen 9850: best_fit = 0.0246269
Gen 9900: best_fit = 0.0246201
Gen 9950: best_fit = 0.0246108
Gen 10000: best_fit = 0.0245982

=== Final Results (CC-HIHH-UCB) ===
Solver: CCHIHH
Subpopulations per block: 8
Generations = 10000
The best solution = 0.0245982
CCHIHH gate_blocked_total = 46910
CCHIHH gate_fallback_total = 46910
Time = 303.138 s

exit code 0
